longitude,latitude,So2_value(mol/m^2)
76.83291625976568,28.408460617065373,4.3509578972589225e-05
76.83291625976568,28.42206208365299,0.0001188372407341376
76.83291625976568,28.435663550240605,
76.83291625976568,28.44926501682822,-0.001797533710487187
76.83291625976568,28.46286648341584,-7.984125659277197e-06
76.83291625976568,28.476467950003453,0.0005484182620421052
76.83291625976568,28.49006941659107,-0.00018920053844340146
76.83291625976568,28.503670883178685,-0.00023106977459974587
76.83291625976568,28.5172723497663,-0.0004060937208123505
76.83291625976568,28.53087381635392,0.00015560881001874804
76.83291625976568,28.544475282941534,7.742949674138799e-05
76.83291625976568,28.55807674952915,0.0006269613513723016
76.83291625976568,28.57167821611677,0.0005053348722867668
76.83291625976568,28.585279682704385,
76.83291625976568,28.598881149292,-9.621891513234004e-05
76.83291625976568,28.61248261587961,0.002058754675090313
76.83291625976568,28.62608408246723,0.00010476444003870711
76.83291625976568,28.63968554905485,-0.000563052308280021
76.83291625976568,28.653287015642466,0.00028613038011826575
76.83291625976568,28.66688848223008,-0.00040178647032007575
76.83291625976568,28.68048994881769,-0.0002887877344619483
76.83291625976568,28.69409141540531,0.0002703779609873891
76.83291625976568,28.707692881992926,-0.0005294667207635939
76.83291625976568,28.721294348580543,3.2582796848146245e-05
76.83291625976568,28.73489581516816,0.001433429541066289
76.83291625976568,28.74849728175577,-6.129207031335682e-05
76.83291625976568,28.76209874834339,5.7859237131197006e-05
76.83291625976568,28.775700214931007,0.00013130548177286983
76.83291625976568,28.789301681518623,0.00038821317139081657
76.83291625976568,28.80290314810624,0.00017241081513930112
76.83291625976568,28.81650461469385,0.00030503582092933357
76.83291625976568,28.83010608128147,-0.00038744541234336793
76.83291625976568,28.843707547869087,5.792178853880614e-05
76.83291625976568,28.857309014456703,0.0003114969877060503
76.83291625976568,28.87091048104432,0.00039863260462880135
76.83291625976568,28.884511947631932,1.1350422028044704e-05
76.84631625976569,28.408460617065373,-0.0003743030538316816
76.84631625976569,28.42206208365299,-0.0002476281370036304
76.84631625976569,28.435663550240605,-0.0008397491765208542
76.84631625976569,28.44926501682822,0.000304056127788499
76.84631625976569,28.46286648341584,1.261906982108485e-05
76.84631625976569,28.476467950003453,-0.0006324072601273656
76.84631625976569,28.49006941659107,0.0011167556513100863
76.84631625976569,28.503670883178685,-6.062537067919038e-05
76.84631625976569,28.5172723497663,0.001602262957021594
76.84631625976569,28.53087381635392,0.000281280605122447
76.84631625976569,28.544475282941534,-0.0001302547170780599
76.84631625976569,28.55807674952915,-1.534816146886442e-05
76.84631625976569,28.57167821611677,-0.0026389805134385824
76.84631625976569,28.585279682704385,-0.000108326792542357
76.84631625976569,28.598881149292,0.0002644623164087534
76.84631625976569,28.61248261587961,-0.0002908560272771865
76.84631625976569,28.62608408246723,0.00010124747495865449
76.84631625976569,28.63968554905485,-3.311590990051627e-05
76.84631625976569,28.653287015642466,-1.9996117771370336e-05
76.84631625976569,28.66688848223008,-0.0018785176798701286
76.84631625976569,28.68048994881769,0.0006067083450034261
76.84631625976569,28.69409141540531,0.00040105992229655385
76.84631625976569,28.707692881992926,-4.4904983951710165e-05
76.84631625976569,28.721294348580543,0.00021788179583381861
76.84631625976569,28.73489581516816,-0.00021582675981335342
76.84631625976569,28.74849728175577,0.0003144677903037518
76.84631625976569,28.76209874834339,0.00025015370920300484
76.84631625976569,28.775700214931007,-0.0005407079588621855
76.84631625976569,28.789301681518623,-0.00016848798259161413
76.84631625976569,28.80290314810624,-0.00011470051686046645
76.84631625976569,28.81650461469385,-0.00012104085180908442
76.84631625976569,28.83010608128147,0.0003336562658660114
76.84631625976569,28.843707547869087,0.0002068294124910608
76.84631625976569,28.857309014456703,1.7095931980293244e-05
76.84631625976569,28.87091048104432,-0.0008108270121738315
76.84631625976569,28.884511947631932,-0.00020403899543453008
76.85971625976569,28.408460617065373,-0.0003632201405707747
76.85971625976569,28.42206208365299,0.00017488027515355498
76.85971625976569,28.435663550240605,3.5268367355456576e-05
76.85971625976569,28.44926501682822,0.0006307724979706109
76.85971625976569,28.46286648341584,-0.00042818448855541646
76.85971625976569,28.476467950003453,-0.0002056067605735734
76.85971625976569,28.49006941659107,-0.00013597533688880503
76.85971625976569,28.503670883178685,-0.0005098338006064296
76.85971625976569,28.5172723497663,-0.00039737342740409076
76.85971625976569,28.53087381635392,-0.00028865860076621175
76.85971625976569,28.544475282941534,4.466373138711788e-05
76.85971625976569,28.55807674952915,-7.046263635857031e-05
76.85971625976569,28.57167821611677,-7.054916204651818e-05
76.85971625976569,28.585279682704385,-9.061394666787237e-05
76.85971625976569,28.598881149292,0.0011777138570323586
76.85971625976569,28.61248261587961,-7.499707135139033e-05
76.85971625976569,28.62608408246723,-0.0002912871423177421
76.85971625976569,28.63968554905485,-3.662904418888502e-06
76.85971625976569,28.653287015642466,0.00025431872927583754
76.85971625976569,28.66688848223008,-0.00016226850857492536
76.85971625976569,28.68048994881769,-0.0008360337233170867
76.85971625976569,28.69409141540531,0.00013390292588155717
76.85971625976569,28.707692881992926,-0.00013930081331636757
76.85971625976569,28.721294348580543,-9.939836309058592e-05
76.85971625976569,28.73489581516816,0.00011833205644506961
76.85971625976569,28.74849728175577,0.00015700954827480018
76.85971625976569,28.76209874834339,0.00013214001955930144
76.85971625976569,28.775700214931007,0.0003500429156702012
76.85971625976569,28.789301681518623,-0.000581509608309716
76.85971625976569,28.80290314810624,0.0003289650776423514
76.85971625976569,28.81650461469385,0.00045044312719255686
76.85971625976569,28.83010608128147,0.00029687696951441467
76.85971625976569,28.843707547869087,0.0002399220538791269
76.85971625976569,28.857309014456703,0.00010473497968632728
76.85971625976569,28.87091048104432,-0.0006315551581792533
76.85971625976569,28.884511947631932,-0.0005135189276188612
76.8731162597657,28.408460617065373,0.0003050147497560829
76.8731162597657,28.42206208365299,-0.0007563401013612747
76.8731162597657,28.435663550240605,0.000657884287647903
76.8731162597657,28.44926501682822,0.00019174328190274537
76.8731162597657,28.46286648341584,-0.0002635325654409826
76.8731162597657,28.476467950003453,0.0005146581097505987
76.8731162597657,28.49006941659107,-1.9262392015662044e-05
76.8731162597657,28.503670883178685,1.991016324609518e-05
76.8731162597657,28.5172723497663,-0.0003340160474181175
76.8731162597657,28.53087381635392,0.0005740115884691477
76.8731162597657,28.544475282941534,0.00024287232372444123
76.8731162597657,28.55807674952915,0.0009237925405614078
76.8731162597657,28.57167821611677,-0.00023795629385858774
76.8731162597657,28.585279682704385,-0.00035643152659758925
76.8731162597657,28.598881149292,0.000814882863778621
76.8731162597657,28.61248261587961,0.000587404181715101
76.8731162597657,28.62608408246723,-3.470723459031433e-05
76.8731162597657,28.63968554905485,0.0022754038218408823
76.8731162597657,28.653287015642466,0.00023884860274847597
76.8731162597657,28.66688848223008,-0.0007228584145195782
76.8731162597657,28.68048994881769,0.00043241519597359
76.8731162597657,28.69409141540531,6.931427924428135e-05
76.8731162597657,28.707692881992926,-2.3191460059024394e-05
76.8731162597657,28.721294348580543,0.00012187976972199976
76.8731162597657,28.73489581516816,3.779889811994508e-05
76.8731162597657,28.74849728175577,-0.0004152714100200683
76.8731162597657,28.76209874834339,-0.00012499646982178092
76.8731162597657,28.775700214931007,-0.0006667725392617285
76.8731162597657,28.789301681518623,0.00015436326793860644
76.8731162597657,28.80290314810624,-7.798062142683193e-05
76.8731162597657,28.81650461469385,9.472520468989387e-05
76.8731162597657,28.83010608128147,0.0021673617884516716
76.8731162597657,28.843707547869087,-0.00022528837143909186
76.8731162597657,28.857309014456703,0.0011684176279231906
76.8731162597657,28.87091048104432,0.00012552241969387978
