longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0331542901694774,0.033447403460741
74.0543060302735,11.714901281862954,,
74.0543060302735,11.855322506963098,,0.0357237979769706
74.0543060302735,11.99574373206324,0.0307781491428613,0.0318342261016368
74.0543060302735,12.136164957163386,0.036270122975111,0.0294538233429193
74.0543060302735,12.27658618226353,0.0294979233294725,0.0293438769876956
74.0543060302735,12.417007407363675,0.032049186527729,0.0345414765179157
74.0543060302735,12.55742863246382,0.0258893966674804,0.0326670557260513
74.0543060302735,12.697849857563964,0.0208506509661674,
74.0543060302735,12.838271082664107,0.0234299935400486,0.0274238605052232
74.0543060302735,12.978692307764252,0.0353657193481922,0.0290113892406225
74.0543060302735,13.119113532864397,0.0316558890044689,0.0306757260113954
74.0543060302735,13.25953475796454,0.0333779491484165,
74.0543060302735,13.399955983064684,,
74.0543060302735,13.540377208164829,0.029714623466134,
74.0543060302735,13.680798433264972,0.0251035038381814,0.0336892642080783
74.0543060302735,13.821219658365118,,0.0361238718032836
74.0543060302735,13.96164088346526,0.0184013601392507,0.0286100208759307
74.0543060302735,14.102062108565406,0.0343922264873981,
74.0543060302735,14.24248333366555,0.0299363322556018,0.0314549095928669
74.0543060302735,14.382904558765697,0.0319166183471679,0.0345924012362957
74.0543060302735,14.52332578386584,,
74.0543060302735,14.663747008965984,,0.0337147861719131
74.0543060302735,14.804168234066127,,0.0307423248887062
74.0543060302735,14.944589459166272,0.0330098047852516,0.0316251888871192
74.0543060302735,15.085010684266416,0.0284721869975328,0.0321515016257762
74.0543060302735,15.22543190936656,,
74.0543060302735,15.365853134466704,0.0345312170684337,0.0296662859618663
74.0543060302735,15.506274359566849,,0.0405068062245845
74.0543060302735,15.646695584666992,0.033177476376295,
74.0543060302735,15.787116809767138,0.036709327250719,
74.0543060302735,15.927538034867284,0.0251175761222839,0.0339847207069397
74.0543060302735,16.067959259967427,0.027498722076416,0.032535083591938
74.0543060302735,16.208380485067572,,0.0278969798237085
74.0543060302735,16.348801710167713,0.0232919510453939,
74.0543060302735,16.48922293526786,0.0341439321637153,0.0321642830967903
74.0543060302735,16.629644160368002,0.0246960148215293,
74.0543060302735,16.770065385468147,,0.0304047930985689
74.0543060302735,16.91048661056829,0.0292045678943395,
74.0543060302735,17.050907835668436,,
74.0543060302735,17.19132906076858,0.0334913618862628,0.0284052100032567
74.0543060302735,17.331750285868726,0.0179152991622686,0.0344332344830036
74.0543060302735,17.47217151096887,0.0302855614572763,0.0326647423207759
74.0543060302735,17.612592736069015,0.0289228893816471,
74.0543060302735,17.75301396116916,,0.0290776547044515
74.0543060302735,17.8934351862693,,0.0291765220463275
74.0543060302735,18.033856411369445,,0.0315449759364128
74.0543060302735,18.17427763646959,0.0240320600569248,
74.0543060302735,18.31469886156973,,
74.0543060302735,18.45512008666988,,
74.1943060302735,11.574480056762807,,0.0293815061450004
74.1943060302735,11.714901281862954,0.031801912933588,0.0292768720537424
74.1943060302735,11.855322506963098,0.0297093726694583,0.0316335074603557
74.1943060302735,11.99574373206324,0.029009697958827,0.0266796853393316
74.1943060302735,12.136164957163386,0.0233566705137491,0.0270249601453542
74.1943060302735,12.27658618226353,,0.032128419727087
74.1943060302735,12.417007407363675,0.0262202881276607,
74.1943060302735,12.55742863246382,0.028114715591073,0.0323357582092285
74.1943060302735,12.697849857563964,0.0356585420668125,0.0277317147701978
74.1943060302735,12.838271082664107,,0.0369532480835914
74.1943060302735,12.978692307764252,0.0288068670779466,
74.1943060302735,13.119113532864397,,0.0342331491410732
74.1943060302735,13.25953475796454,0.0212795082479715,0.0319299586117267
74.1943060302735,13.399955983064684,0.035488698631525,0.0293141100555658
74.1943060302735,13.540377208164829,0.0245921611785888,0.0336320400238037
74.1943060302735,13.680798433264972,0.0319644622504711,0.0310284849256277
74.1943060302735,13.821219658365118,,0.0335320942103862
74.1943060302735,13.96164088346526,0.0275706071406602,
74.1943060302735,14.102062108565406,0.0299193393439054,0.0307300370186567
74.1943060302735,14.24248333366555,,0.0313945859670639
74.1943060302735,14.382904558765697,0.0357208736240863,0.0332415513694286
74.1943060302735,14.52332578386584,0.0298476461321115,
74.1943060302735,14.663747008965984,,
74.1943060302735,14.804168234066127,0.0270693432539701,0.032082088291645
74.1943060302735,14.944589459166272,,0.0314353108406066
74.1943060302735,15.085010684266416,,
74.1943060302735,15.22543190936656,0.0230994448065757,0.03063808940351
74.1943060302735,15.365853134466704,0.0257783196866512,
74.1943060302735,15.506274359566849,0.0332612581551075,0.0302740316838026
74.1943060302735,15.646695584666992,,
74.1943060302735,15.787116809767138,0.0265693701803684,0.0292047671973705
74.1943060302735,15.927538034867284,0.0351738259196281,0.0327866971492767
74.1943060302735,16.067959259967427,0.0288850702345371,
74.1943060302735,16.208380485067572,,0.0343322828412056
74.1943060302735,16.348801710167713,,0.0337989144027233
74.1943060302735,16.48922293526786,,0.0317067801952362
74.1943060302735,16.629644160368002,0.0308397579938173,
74.1943060302735,16.770065385468147,0.0372012928128242,
74.1943060302735,16.91048661056829,,0.0342502556741237
74.1943060302735,17.050907835668436,0.0264971368014812,0.0289986860007047
74.1943060302735,17.19132906076858,0.031762808561325,0.0313236974179744
74.1943060302735,17.331750285868726,0.037292119115591,0.0312103703618049
74.1943060302735,17.47217151096887,0.035266924649477,
74.1943060302735,17.612592736069015,0.0272616147994995,0.0286857150495052
74.1943060302735,17.75301396116916,0.0306309070438146,
74.1943060302735,17.8934351862693,0.0344841741025447,
74.1943060302735,18.033856411369445,0.0270858332514762,0.0336030572652816
74.1943060302735,18.17427763646959,0.0259243361651897,0.0367499254643917
74.1943060302735,18.31469886156973,,
74.1943060302735,18.45512008666988,0.031133821234107,0.0274825990200042
74.3343060302735,11.574480056762807,0.031351450830698,
74.3343060302735,11.714901281862954,0.0328037776052951,0.028625451028347
74.3343060302735,11.855322506963098,,0.030816301703453
74.3343060302735,11.99574373206324,0.0275227483361959,0.0284867007285356
74.3343060302735,12.136164957163386,0.0268928576260805,
74.3343060302735,12.27658618226353,,0.0326745398342609
74.3343060302735,12.417007407363675,0.0286390092223882,0.031648825854063
74.3343060302735,12.55742863246382,0.0235626436769962,0.0335648767650127
74.3343060302735,12.697849857563964,,0.0333226807415485
74.3343060302735,12.838271082664107,0.0244257021695375,0.0309471394866704
74.3343060302735,12.978692307764252,0.0263321939855813,0.0346345230937004
74.3343060302735,13.119113532864397,0.0287937223911285,
74.3343060302735,13.25953475796454,,0.0339259356260299
74.3343060302735,13.399955983064684,0.0309878904372453,0.035030547529459
74.3343060302735,13.540377208164829,0.0304310545325279,0.0392176583409309
74.3343060302735,13.680798433264972,0.0324176810681819,0.0287870392203331
74.3343060302735,13.821219658365118,,0.032354574650526
74.3343060302735,13.96164088346526,,
74.3343060302735,14.102062108565406,0.0332037396728992,0.032292403280735
74.3343060302735,14.24248333366555,0.026614049449563,0.0300262589007616
74.3343060302735,14.382904558765697,,
74.3343060302735,14.52332578386584,0.0279726590961217,0.0311469323933124
74.3343060302735,14.663747008965984,,0.0328287743031978
74.3343060302735,14.804168234066127,0.0228309873491525,
74.3343060302735,14.944589459166272,0.025862855836749,
74.3343060302735,15.085010684266416,0.026053974404931,0.0316614881157875
74.3343060302735,15.22543190936656,0.0223885923624038,
74.3343060302735,15.365853134466704,0.0366008877754211,0.0292847212404012
74.3343060302735,15.506274359566849,0.0332112982869148,0.0292933769524097
74.3343060302735,15.646695584666992,,
74.3343060302735,15.787116809767138,,0.0294388215988874
74.3343060302735,15.927538034867284,,0.0291825365275144
74.3343060302735,16.067959259967427,,
74.3343060302735,16.208380485067572,0.0184710230678319,0.0294661540538072
74.3343060302735,16.348801710167713,0.0313067138195037,
74.3343060302735,16.48922293526786,0.0385285317897796,0.0369146727025508
74.3343060302735,16.629644160368002,0.0282007716596126,0.0309891905635595
74.3343060302735,16.770065385468147,0.0249087717384099,
74.3343060302735,16.91048661056829,0.0256930608302354,
74.3343060302735,17.050907835668436,0.0260410699993371,
74.3343060302735,17.19132906076858,,0.0338167063891887
74.3343060302735,17.331750285868726,0.0233173631131649,0.0298626869916915
74.3343060302735,17.47217151096887,0.0281304698437452,
74.3343060302735,17.612592736069015,0.026281164959073,
74.3343060302735,17.75301396116916,,
74.3343060302735,17.8934351862693,,
74.3343060302735,18.033856411369445,0.0280450694262981,
74.3343060302735,18.17427763646959,,0.0338272303342819
74.3343060302735,18.31469886156973,0.0267918687313795,0.0321034267544746
74.3343060302735,18.45512008666988,0.0211207959800958,0.0314516872167587
74.4743060302735,11.574480056762807,0.0262301880866289,0.0259038936346769
74.4743060302735,11.714901281862954,,0.0284027438610792
74.4743060302735,11.855322506963098,0.0342309847474098,0.0312579832971096
74.4743060302735,11.99574373206324,0.0304492358118295,0.0288290157914161
74.4743060302735,12.136164957163386,,0.0339561998844146
74.4743060302735,12.27658618226353,0.0322279632091522,0.0335879959166049
74.4743060302735,12.417007407363675,0.0272891633212566,0.0317296981811523
74.4743060302735,12.55742863246382,,
74.4743060302735,12.697849857563964,0.0254376847296953,0.0338905379176139
74.4743060302735,12.838271082664107,,0.0298580005764961
74.4743060302735,12.978692307764252,0.0320866927504539,
74.4743060302735,13.119113532864397,,
74.4743060302735,13.25953475796454,,0.031854897737503
74.4743060302735,13.399955983064684,,0.0329111628234386
74.4743060302735,13.540377208164829,0.0268588010221719,
74.4743060302735,13.680798433264972,,0.032998863607645
74.4743060302735,13.821219658365118,0.034295730292797,
74.4743060302735,13.96164088346526,,
74.4743060302735,14.102062108565406,0.0237680543214082,0.0315950214862823
74.4743060302735,14.24248333366555,,0.0340837463736534
74.4743060302735,14.382904558765697,0.0236264076083898,0.0316939838230609
74.4743060302735,14.52332578386584,0.0281619112938642,
74.4743060302735,14.663747008965984,0.0252827480435371,0.0286518391221761
74.4743060302735,14.804168234066127,,
74.4743060302735,14.944589459166272,0.0282232109457254,
74.4743060302735,15.085010684266416,0.032793752849102,
74.4743060302735,15.22543190936656,0.0239159446209669,0.0312314704060554
