longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
74.3343060302735,12.838271082664107,0.0229806751012802,
74.3343060302735,12.978692307764252,0.0304035153239965,
74.3343060302735,13.119113532864397,0.0259395409375429,
74.3343060302735,13.25953475796454,0.0262686777859926,
74.3343060302735,13.399955983064684,0.0219312738627195,
74.3343060302735,13.540377208164829,0.0280721820890903,
74.3343060302735,13.680798433264972,,
74.3343060302735,13.821219658365118,0.0268831234425306,
74.3343060302735,13.96164088346526,0.024121519178152,0.0212905127555131
74.3343060302735,14.102062108565406,0.0257146209478378,0.028969932347536
74.3343060302735,14.24248333366555,0.0253746770322322,
74.3343060302735,14.382904558765697,0.026700796559453,0.0234589874744415
74.3343060302735,14.52332578386584,,
74.3343060302735,14.663747008965984,,0.0373060628771781
74.3343060302735,14.804168234066127,,0.0233190637081861
