longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,,0.0278233643621206,
74.0543060302735,11.714901281862954,0.033101450651884,0.021046170964837,
74.0543060302735,11.855322506963098,0.026525205001235,0.0252942200750112,
74.0543060302735,11.99574373206324,0.0359189808368682,0.0218896064907312,
74.0543060302735,12.136164957163386,0.0364290028810501,0.0245121158659458,
74.0543060302735,12.27658618226353,0.0320064015686512,,
74.0543060302735,12.417007407363675,,,0.0190389957278966
74.0543060302735,12.55742863246382,0.0321607515215873,,
74.0543060302735,12.697849857563964,0.0320215933024883,0.0236238334327936,
74.0543060302735,12.838271082664107,0.0212880056351423,0.0242884382605552,
74.0543060302735,12.978692307764252,0.034986600279808,0.0235583018511533,
74.0543060302735,13.119113532864397,,,
74.0543060302735,13.25953475796454,,0.0214365143328905,
74.0543060302735,13.399955983064684,0.0295505560934543,,
74.0543060302735,13.540377208164829,0.0283482167869806,0.0327863283455371,0.0236991997808218
74.0543060302735,13.680798433264972,0.0286098048090934,0.0266098380088806,0.0226164497435092
74.0543060302735,13.821219658365118,0.0349339507520198,0.0278981048613786,
74.0543060302735,13.96164088346526,0.0350083075463771,,
74.0543060302735,14.102062108565406,0.0249267406761646,0.0275400094687938,0.0209737792611122
74.0543060302735,14.24248333366555,0.029026823118329,0.0231584776192903,
74.0543060302735,14.382904558765697,,0.024520294740796,0.0255663879215717
74.0543060302735,14.52332578386584,0.0237353984266519,0.0270306952297687,
74.0543060302735,14.663747008965984,0.0334962755441665,0.017093900591135,
74.0543060302735,14.804168234066127,,,
74.0543060302735,14.944589459166272,0.0375572703778743,0.0307004339993,
74.0543060302735,15.085010684266416,0.0262382570654153,0.0242365933954715,
74.0543060302735,15.22543190936656,,0.0282612144947052,
74.0543060302735,15.365853134466704,0.0279733929783105,,
74.0543060302735,15.506274359566849,0.0308240875601768,0.0274567827582359,0.0290784984827041
74.0543060302735,15.646695584666992,0.0186420623213052,,
74.0543060302735,15.787116809767138,0.0257406458258628,0.0303543396294116,0.0288497507572174
74.0543060302735,15.927538034867284,0.025668267160654,0.0260656457394361,
74.0543060302735,16.067959259967427,0.028987580910325,0.0253056641668081,0.0321545228362083
74.0543060302735,16.208380485067572,0.0306737143546342,0.0214731339365243,
74.0543060302735,16.348801710167713,,0.0214724782854318,
74.0543060302735,16.48922293526786,,,
74.0543060302735,16.629644160368002,,0.0268782712519168,
74.0543060302735,16.770065385468147,0.0248744115233421,,
74.0543060302735,16.91048661056829,0.0316430404782295,0.0278416592627763,
74.0543060302735,17.050907835668436,0.0292132161557674,0.0270496048033237,0.0234496667981147
74.0543060302735,17.19132906076858,0.0280572939664125,0.0275606382638216,
74.0543060302735,17.331750285868726,,,0.030456019565463
74.0543060302735,17.47217151096887,0.0261298418045043,,
74.0543060302735,17.612592736069015,0.0264334063977003,0.02687444165349,
74.0543060302735,17.75301396116916,0.0285728834569454,,
74.0543060302735,17.8934351862693,0.0292013213038444,0.0289531722664833,
74.0543060302735,18.033856411369445,0.0292609762400388,0.0234823897480964,
74.0543060302735,18.17427763646959,0.0279273465275764,,
74.0543060302735,18.31469886156973,0.0328003093600273,0.0236647315323352,
74.0543060302735,18.45512008666988,0.0300348047167062,,
74.1943060302735,11.574480056762807,,0.0283251907676458,
74.1943060302735,11.714901281862954,0.0251463651657104,0.029245238751173,
74.1943060302735,11.855322506963098,0.0310435518622398,0.0284009091556072,
74.1943060302735,11.99574373206324,,0.02191081084311,
74.1943060302735,12.136164957163386,0.0312757566571235,0.0263963565230369,
74.1943060302735,12.27658618226353,,0.0234503876417875,0.0255335178226232
74.1943060302735,12.417007407363675,,0.0173706337809562,
74.1943060302735,12.55742863246382,0.0378416180610656,0.0251935571432113,
74.1943060302735,12.697849857563964,,,
74.1943060302735,12.838271082664107,0.0312548093497753,,
74.1943060302735,12.978692307764252,0.0349453315138816,0.0267683882266283,
74.1943060302735,13.119113532864397,0.0221955105662345,0.0176155064254999,
74.1943060302735,13.25953475796454,0.0245813447982072,0.0282069761306047,
74.1943060302735,13.399955983064684,,0.0276853237301111,
74.1943060302735,13.540377208164829,0.0317380763590335,0.0246314164251089,
74.1943060302735,13.680798433264972,0.0296780839562416,0.0234435424208641,
74.1943060302735,13.821219658365118,0.0242725927382707,0.0256071295589208,
74.1943060302735,13.96164088346526,0.0343556180596351,0.0257658082991838,
74.1943060302735,14.102062108565406,0.0326377004384994,0.0245197564363479,0.026956420391798
74.1943060302735,14.24248333366555,0.0328427366912364,0.0322202183306217,
74.1943060302735,14.382904558765697,0.0245335511863231,,
74.1943060302735,14.52332578386584,,0.0300452429801225,
74.1943060302735,14.663747008965984,0.0321892909705638,0.0291954986751079,0.0245148297399282
74.1943060302735,14.804168234066127,,,
74.1943060302735,14.944589459166272,0.0243961978703737,0.0203179679811,0.0319581925868988
74.1943060302735,15.085010684266416,0.0234125815331935,0.0237106084823608,
74.1943060302735,15.22543190936656,0.023896986618638,,
74.1943060302735,15.365853134466704,,0.0211809147149324,
74.1943060302735,15.506274359566849,0.0241336952894926,,
74.1943060302735,15.646695584666992,,0.0239955186843872,
74.1943060302735,15.787116809767138,,0.0273546688258647,0.0271097831428051
74.1943060302735,15.927538034867284,,0.0189898069947958,0.0274521242827177
74.1943060302735,16.067959259967427,,0.0258387587964534,
74.1943060302735,16.208380485067572,0.0341730192303657,,0.027757866308093
74.1943060302735,16.348801710167713,0.0264458544552326,,0.0306109096854925
