longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0361084677278995,,0.0293992944061756
74.0543060302735,11.714901281862954,0.0317770689725875,0.0234892461448907,0.0371518023312091
74.0543060302735,11.855322506963098,0.0188513807952404,0.036073662340641,0.0312116052955389
74.0543060302735,11.99574373206324,,0.02993880584836,
74.0543060302735,12.136164957163386,0.0343833193182945,,0.0368969216942787
74.0543060302735,12.27658618226353,0.0345316156744957,,
74.0543060302735,12.417007407363675,0.033259380608797,0.0290445033460855,
74.0543060302735,12.55742863246382,0.0349785946309566,0.0273782480508089,0.0249038394540548
74.0543060302735,12.697849857563964,0.025445407256484,0.0383569039404392,0.0251364037394523
74.0543060302735,12.838271082664107,0.0333734825253486,,0.028518671169877
74.0543060302735,12.978692307764252,0.0230920258909463,,
74.0543060302735,13.119113532864397,0.0311303418129682,0.0295420661568641,0.0336693823337554
74.0543060302735,13.25953475796454,0.0311807412654161,0.031108709052205,0.0233197044581174
74.0543060302735,13.399955983064684,0.0300711933523416,0.0295738112181425,0.0287453290075063
74.0543060302735,13.540377208164829,0.0254943240433931,0.0311739556491374,0.0301114507019519
74.0543060302735,13.680798433264972,0.0307094305753707,,0.0213964525610208
74.0543060302735,13.821219658365118,0.0252021644264459,0.0309436060488224,
74.0543060302735,13.96164088346526,0.0273487754166126,,0.0325667075812816
74.0543060302735,14.102062108565406,0.0223425179719924,0.0326025076210498,0.0318407155573368
74.0543060302735,14.24248333366555,0.0296148713678121,,0.0313218757510185
74.0543060302735,14.382904558765697,,0.0336248464882373,0.030234470963478
74.0543060302735,14.52332578386584,,0.0277607627213001,0.0269851442426443
74.0543060302735,14.663747008965984,0.0237604547291994,0.0301550887525081,0.0314781069755554
74.0543060302735,14.804168234066127,0.0267971064895391,0.027201984077692,0.0241457223892211
74.0543060302735,14.944589459166272,0.0264335963875055,,0.0276721026748418
74.0543060302735,15.085010684266416,0.028878716751933,,0.0256000310182571
74.0543060302735,15.22543190936656,,0.0289963167160749,0.0359498001635074
74.0543060302735,15.365853134466704,0.0290735643357038,,0.0331467576324939
74.0543060302735,15.506274359566849,,,
74.0543060302735,15.646695584666992,0.0282468199729919,0.0287493001669645,
74.0543060302735,15.787116809767138,0.0319147184491157,,
74.0543060302735,15.927538034867284,0.020820589736104,0.0311824940145015,0.0272211842238903
74.0543060302735,16.067959259967427,0.0319522321224212,,
74.0543060302735,16.208380485067572,,,0.0237084366381168
74.0543060302735,16.348801710167713,0.0272626467049121,,0.0270935650914907
74.0543060302735,16.48922293526786,0.0299626942723989,0.0327066294848918,0.0316660143435001
74.0543060302735,16.629644160368002,0.0256943255662918,0.0321334190666675,
74.0543060302735,16.770065385468147,0.0244192406535148,0.0249219201505184,0.0242680516093969
74.0543060302735,16.91048661056829,0.0305959675461053,0.0295230913907289,0.0350321568548679
74.0543060302735,17.050907835668436,,,
74.0543060302735,17.19132906076858,0.0318996384739875,0.0379584580659866,0.0323607102036476
74.0543060302735,17.331750285868726,0.0195659175515174,,
74.0543060302735,17.47217151096887,,,
74.0543060302735,17.612592736069015,0.0320882871747016,,0.0300013925880193
74.0543060302735,17.75301396116916,0.0330702476203441,,0.0293665770441293
74.0543060302735,17.8934351862693,0.0319830030202865,0.0297089722007513,0.0257870014756917
74.0543060302735,18.033856411369445,,0.030471121892333,
74.0543060302735,18.17427763646959,,,0.0354533679783344
74.0543060302735,18.31469886156973,0.0265901107341051,0.0358604080975055,
74.0543060302735,18.45512008666988,,0.0327201746404171,
74.1943060302735,11.574480056762807,0.0315005630254745,0.0339174196124076,0.0314954109489917
74.1943060302735,11.714901281862954,0.031584158539772,,
74.1943060302735,11.855322506963098,0.0260264798998832,,0.0333632826805114
74.1943060302735,11.99574373206324,0.0254806019365787,0.0279042124748229,0.0313259996473789
74.1943060302735,12.136164957163386,0.0251389406621456,0.0359509028494358,0.0289117638021707
74.1943060302735,12.27658618226353,,0.0305152516812086,
74.1943060302735,12.417007407363675,0.0288764871656894,0.0277535822242498,0.0294692125171422
74.1943060302735,12.55742863246382,0.0271757468581199,0.0212648566812276,0.0303348656743764
74.1943060302735,12.697849857563964,0.0235925111919641,,
74.1943060302735,12.838271082664107,0.0316271819174289,,
74.1943060302735,12.978692307764252,0.0326171293854713,,
74.1943060302735,13.119113532864397,0.0303422193974256,,0.030285071581602
74.1943060302735,13.25953475796454,0.0242902748286724,0.0344651639461517,0.0325515903532505
74.1943060302735,13.399955983064684,0.027309751138091,0.0316445231437683,0.03282131254673
74.1943060302735,13.540377208164829,0.0347295701503753,,0.0328321531414985
74.1943060302735,13.680798433264972,0.0245053637772798,0.0255511123687028,0.0293263085186481
74.1943060302735,13.821219658365118,0.0265491530299186,,0.0251728855073452
74.1943060302735,13.96164088346526,,,
74.1943060302735,14.102062108565406,0.0282338764518499,,0.0294049400836229
74.1943060302735,14.24248333366555,0.0277203749865293,0.0234765149652957,
74.1943060302735,14.382904558765697,0.0259766858071088,,
74.1943060302735,14.52332578386584,0.0264464952051639,,
74.1943060302735,14.663747008965984,0.0229932349175214,0.0318344458937644,0.0323846414685249
74.1943060302735,14.804168234066127,0.0228204447776079,0.0294313244521617,0.0278418641537427
74.1943060302735,14.944589459166272,0.0238783545792102,0.0287206228822469,0.0307049807161092
74.1943060302735,15.085010684266416,,0.0347471944987773,0.0264063943177461
74.1943060302735,15.22543190936656,0.0256042145192623,0.033553522080183,
74.1943060302735,15.365853134466704,0.0256899632513523,0.0280217006802558,0.0332825444638729
74.1943060302735,15.506274359566849,0.0210805311799049,0.0312676504254341,0.0314015410840511
74.1943060302735,15.646695584666992,0.0316769257187843,0.0276249684393405,0.0318672806024551
74.1943060302735,15.787116809767138,0.02189926430583,0.0286079719662666,0.0269326251000165
74.1943060302735,15.927538034867284,0.0301936995238065,0.0345634147524833,
74.1943060302735,16.067959259967427,0.0309667140245437,0.0317144244909286,0.0274648498743772
74.1943060302735,16.208380485067572,0.0291927698999643,0.0226541925221681,0.0237049013376235
74.1943060302735,16.348801710167713,,0.0294307675212621,0.0289972834289073
74.1943060302735,16.48922293526786,0.0295170694589614,,
74.1943060302735,16.629644160368002,,,0.0364321731030941
74.1943060302735,16.770065385468147,0.0346459671854972,,
74.1943060302735,16.91048661056829,0.0325952507555484,,0.0317010842263698
74.1943060302735,17.050907835668436,,,
74.1943060302735,17.19132906076858,,0.0256138760596513,0.0328262783586978
74.1943060302735,17.331750285868726,0.03016516007483,0.0390500202775001,0.0323661006987094
74.1943060302735,17.47217151096887,0.0236696545034647,0.0334020406007766,0.0354624949395656
74.1943060302735,17.612592736069015,0.0314330719411373,0.0363057740032672,0.0291262157261371
74.1943060302735,17.75301396116916,0.0268046222627162,,
74.1943060302735,17.8934351862693,0.035233374685049,0.0332342833280563,
74.1943060302735,18.033856411369445,0.0237460900098085,,
74.1943060302735,18.17427763646959,0.0301687065511941,0.0307679008692502,0.0293672792613506
74.1943060302735,18.31469886156973,0.028144497424364,0.0349256172776222,
74.1943060302735,18.45512008666988,,,0.0324762053787708
74.3343060302735,11.574480056762807,0.0274405032396316,0.0343771763145923,
74.3343060302735,11.714901281862954,0.0286776479333639,,0.0302241779863834
74.3343060302735,11.855322506963098,0.0300499647855758,0.0305077172815799,0.0322010181844234
74.3343060302735,11.99574373206324,0.0282677989453077,0.0254593919962644,
74.3343060302735,12.136164957163386,0.0315556861460208,0.0285914596170187,
74.3343060302735,12.27658618226353,0.0279937088489532,,0.0312398467212915
74.3343060302735,12.417007407363675,,,0.0300522837787866
74.3343060302735,12.55742863246382,0.0243939757347106,,0.0297786649316549
74.3343060302735,12.697849857563964,0.0336707234382629,0.0228444095700979,0.0293220467865467
74.3343060302735,12.838271082664107,,,0.027912413701415
74.3343060302735,12.978692307764252,0.0349936671555042,0.0306822899729013,
74.3343060302735,13.119113532864397,0.0267868880182504,0.0333211384713649,0.0295359976589679
74.3343060302735,13.25953475796454,0.025709556415677,0.0263400897383689,
74.3343060302735,13.399955983064684,0.028088841587305,0.0296664293855428,0.0285778567194938
74.3343060302735,13.540377208164829,,0.0273448005318641,
74.3343060302735,13.680798433264972,0.0308566745370626,0.0302451066672801,0.0310450457036495
74.3343060302735,13.821219658365118,0.0289057996124029,0.0253559052944183,0.0306284911930561
74.3343060302735,13.96164088346526,0.0249945390969514,0.026846433058381,
74.3343060302735,14.102062108565406,0.0299068074673414,,
74.3343060302735,14.24248333366555,0.027110394090414,0.0328932367265224,0.0256153158843517
74.3343060302735,14.382904558765697,,0.03944056853652,0.0277875270694494
74.3343060302735,14.52332578386584,0.0271294601261615,0.0283053144812583,
74.3343060302735,14.663747008965984,,0.0244462378323078,0.0290913041681051
74.3343060302735,14.804168234066127,0.0215431749820709,0.0342024378478527,
74.3343060302735,14.944589459166272,,0.0318192727863788,
74.3343060302735,15.085010684266416,0.0268322005867958,,0.0340192802250385
74.3343060302735,15.22543190936656,0.0309000443667173,,
74.3343060302735,15.365853134466704,0.0334165282547473,,0.0260489583015441
74.3343060302735,15.506274359566849,0.0230269059538841,,0.0229046307504177
74.3343060302735,15.646695584666992,,0.0264910887926816,
74.3343060302735,15.787116809767138,0.0236871931701898,,0.0221335645765066
74.3343060302735,15.927538034867284,0.0256709586828947,0.0294081922620534,0.0318873114883899
74.3343060302735,16.067959259967427,0.0205096714198589,,
74.3343060302735,16.208380485067572,0.0326296761631965,,0.0277250930666923
74.3343060302735,16.348801710167713,,0.0255681723356246,
74.3343060302735,16.48922293526786,0.0270876977592706,,0.0299925729632377
74.3343060302735,16.629644160368002,0.031197065487504,,
74.3343060302735,16.770065385468147,0.0341144502162933,,
74.3343060302735,16.91048661056829,0.029889291152358,,0.0297246873378753
74.3343060302735,17.050907835668436,0.0309225432574749,0.029163010418415,0.0280982684344053
74.3343060302735,17.19132906076858,0.0326256193220615,0.02913473919034,0.0323119685053825
74.3343060302735,17.331750285868726,0.0282053053379058,0.0232103615999221,
74.3343060302735,17.47217151096887,0.0319586135447025,0.0301917623728513,0.0204884093254804
74.3343060302735,17.612592736069015,,0.0325929783284664,0.022441791370511
74.3343060302735,17.75301396116916,0.029084937646985,0.031278733164072,0.0358515344560146
74.3343060302735,17.8934351862693,0.0352259613573551,,0.0265180859714746
74.3343060302735,18.033856411369445,0.0189676657319068,0.0302174128592014,0.0293177291750907
74.3343060302735,18.17427763646959,0.0314465872943401,0.0291596837341785,
74.3343060302735,18.31469886156973,,0.0322146378457546,
74.3343060302735,18.45512008666988,,0.0273308176547288,
74.4743060302735,11.574480056762807,0.0309503655880689,,
74.4743060302735,11.714901281862954,0.0305145978927612,,
74.4743060302735,11.855322506963098,0.0349466688930988,,
74.4743060302735,11.99574373206324,0.0310371536761522,0.0266475342214107,
74.4743060302735,12.136164957163386,0.03012659214437,0.0285226237028837,0.0303101018071174
74.4743060302735,12.27658618226353,0.0299929939210414,,
74.4743060302735,12.417007407363675,0.0274677239358425,0.0279681868851184,0.0237964689731597
74.4743060302735,12.55742863246382,0.0296966526657342,0.024063553661108,0.0277907587587833
74.4743060302735,12.697849857563964,0.0289726052433252,,0.032464362680912
74.4743060302735,12.838271082664107,0.0271834190934896,,0.02618258446455
74.4743060302735,12.978692307764252,,0.0247448496520519,0.0342545732855796
74.4743060302735,13.119113532864397,0.0293619539588689,0.0244794115424156,0.0280498825013637
74.4743060302735,13.25953475796454,0.0305326711386442,,0.0319547541439533
74.4743060302735,13.399955983064684,0.0283182002604007,0.0277412626892328,0.0256787296384573
74.4743060302735,13.540377208164829,0.0240976586937904,,0.0239984355866909
74.4743060302735,13.680798433264972,0.0259189959615468,,0.0348164141178131
74.4743060302735,13.821219658365118,0.0291317384690046,,0.0238089282065629
74.4743060302735,13.96164088346526,0.0345018953084945,,0.025176215916872
74.4743060302735,14.102062108565406,,,
74.4743060302735,14.24248333366555,0.0274680107831954,,0.028876956552267
74.4743060302735,14.382904558765697,0.0290606617927551,0.032164704054594,0.0334270745515823
74.4743060302735,14.52332578386584,,,0.0288503766059875
74.4743060302735,14.663747008965984,0.0251491442322731,,0.033299908041954
74.4743060302735,14.804168234066127,0.0245669856667518,0.0320329330861568,
74.4743060302735,14.944589459166272,0.0286519955843687,,0.0265246666967868
74.4743060302735,15.085010684266416,0.0251731611788272,,
74.4743060302735,15.22543190936656,,,0.0283422470092773
