longitude,latitude,Co_value(mol/m^2)
74.0543060302735,11.574480056762807,
74.0543060302735,11.714901281862954,0.0293271355330944
74.0543060302735,11.855322506963098,
74.0543060302735,11.99574373206324,
74.0543060302735,12.136164957163386,0.0269951522350311
74.0543060302735,12.27658618226353,0.0241147093474864
74.0543060302735,12.417007407363675,0.0304413549602031
74.0543060302735,12.55742863246382,0.0342626385390758
74.0543060302735,12.697849857563964,
74.0543060302735,12.838271082664107,0.0331468991935253
74.0543060302735,12.978692307764252,
74.0543060302735,13.119113532864397,0.0298153106123209
74.0543060302735,13.25953475796454,0.0310354735702276
74.0543060302735,13.399955983064684,0.0217114109545946
74.0543060302735,13.540377208164829,0.0251019559800624
74.0543060302735,13.680798433264972,0.0242665261030197
74.0543060302735,13.821219658365118,0.0317500457167625
74.0543060302735,13.96164088346526,0.0316261760890483
74.0543060302735,14.102062108565406,0.0261880103498697
74.0543060302735,14.24248333366555,
74.0543060302735,14.382904558765697,0.0367991887032985
74.0543060302735,14.52332578386584,0.0243642982095479
74.0543060302735,14.663747008965984,
74.0543060302735,14.804168234066127,0.0248081386089324
74.0543060302735,14.944589459166272,0.0306102689355611
74.0543060302735,15.085010684266416,
74.0543060302735,15.22543190936656,0.0169987305998802
74.0543060302735,15.365853134466704,0.0262306556105613
74.0543060302735,15.506274359566849,0.0299072172492742
74.0543060302735,15.646695584666992,0.032611608505249
74.0543060302735,15.787116809767138,0.019491272047162
74.0543060302735,15.927538034867284,0.0316839553415775
74.0543060302735,16.067959259967427,0.0296027678996324
74.0543060302735,16.208380485067572,0.0228145308792591
74.0543060302735,16.348801710167713,
74.0543060302735,16.48922293526786,0.0231926403939723
74.0543060302735,16.629644160368002,0.0283096376806497
74.0543060302735,16.770065385468147,0.035114899277687
74.0543060302735,16.91048661056829,0.0287777855992317
74.0543060302735,17.050907835668436,0.0227998010814189
74.0543060302735,17.19132906076858,0.0297771133482456
74.0543060302735,17.331750285868726,0.0346436239778995
74.0543060302735,17.47217151096887,0.0281467474997043
74.0543060302735,17.612592736069015,
74.0543060302735,17.75301396116916,0.0324804112315177
74.0543060302735,17.8934351862693,
74.0543060302735,18.033856411369445,0.0275599900633096
74.0543060302735,18.17427763646959,0.0325321480631828
74.0543060302735,18.31469886156973,
74.0543060302735,18.45512008666988,0.0270733479410409
74.1943060302735,11.574480056762807,0.0406280159950256
74.1943060302735,11.714901281862954,0.0327252075076103
74.1943060302735,11.855322506963098,0.0301876533776521
74.1943060302735,11.99574373206324,0.0293518975377082
74.1943060302735,12.136164957163386,0.0318150073289871
74.1943060302735,12.27658618226353,
74.1943060302735,12.417007407363675,
74.1943060302735,12.55742863246382,
74.1943060302735,12.697849857563964,0.0341889895498752
74.1943060302735,12.838271082664107,
74.1943060302735,12.978692307764252,0.034502450376749
74.1943060302735,13.119113532864397,0.032152846455574
74.1943060302735,13.25953475796454,0.0331479236483573
74.1943060302735,13.399955983064684,0.026287205517292
74.1943060302735,13.540377208164829,0.0301896370947361
74.1943060302735,13.680798433264972,0.0297341980040073
74.1943060302735,13.821219658365118,
74.1943060302735,13.96164088346526,
74.1943060302735,14.102062108565406,0.0280013419687747
74.1943060302735,14.24248333366555,0.0218904744833707
74.1943060302735,14.382904558765697,0.0244130212813615
74.1943060302735,14.52332578386584,0.0338928177952766
74.1943060302735,14.663747008965984,
74.1943060302735,14.804168234066127,
74.1943060302735,14.944589459166272,0.0304952785372734
74.1943060302735,15.085010684266416,0.0286489073187112
74.1943060302735,15.22543190936656,0.0248159393668174
74.1943060302735,15.365853134466704,0.032218512147665
74.1943060302735,15.506274359566849,0.0277608837932348
74.1943060302735,15.646695584666992,0.0283650793135166
74.1943060302735,15.787116809767138,0.0245080702006816
74.1943060302735,15.927538034867284,0.0315479785203933
74.1943060302735,16.067959259967427,0.0303954407572746
74.1943060302735,16.208380485067572,0.0297395456582307
74.1943060302735,16.348801710167713,0.0305459350347518
74.1943060302735,16.48922293526786,0.0306821335107088
74.1943060302735,16.629644160368002,
74.1943060302735,16.770065385468147,0.027969617396593
74.1943060302735,16.91048661056829,0.0304125603288412
74.1943060302735,17.050907835668436,0.0303915403783321
74.1943060302735,17.19132906076858,0.0260799154639244
74.1943060302735,17.331750285868726,0.0268989391624927
