longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0224539041519165,0.0377173982560634
74.0543060302735,11.714901281862954,,
74.0543060302735,11.855322506963098,0.0297315083444118,
74.0543060302735,11.99574373206324,0.0249961949884891,0.036018319427967
74.0543060302735,12.136164957163386,,
74.0543060302735,12.27658618226353,,0.0333037748932838
74.0543060302735,12.417007407363675,0.0316049307584762,
74.0543060302735,12.55742863246382,0.0278034713119268,
74.0543060302735,12.697849857563964,0.0215044394135475,
74.0543060302735,12.838271082664107,0.0244531650096178,0.0274987276643514
74.0543060302735,12.978692307764252,,0.0258542485535144
74.0543060302735,13.119113532864397,0.0191957131028175,
74.0543060302735,13.25953475796454,,
74.0543060302735,13.399955983064684,,0.0274693518877029
74.0543060302735,13.540377208164829,,0.0329196490347385
74.0543060302735,13.680798433264972,0.0227353610098361,0.035132098942995
74.0543060302735,13.821219658365118,0.0309493672102689,0.0268984381109476
74.0543060302735,13.96164088346526,0.021281087771058,
74.0543060302735,14.102062108565406,,
74.0543060302735,14.24248333366555,0.0193058997392654,
74.0543060302735,14.382904558765697,,0.0348253697156906
74.0543060302735,14.52332578386584,0.023358279839158,
74.0543060302735,14.663747008965984,0.0238836389034986,0.0261838398873806
74.0543060302735,14.804168234066127,,0.0320268534123897
74.0543060302735,14.944589459166272,,0.0278669260442256
74.0543060302735,15.085010684266416,,0.0374790430068969
74.0543060302735,15.22543190936656,0.0269517730921506,0.0335495062172412
74.0543060302735,15.365853134466704,0.0267415102571249,
74.0543060302735,15.506274359566849,,0.0329568646848201
74.0543060302735,15.646695584666992,0.0256588961929082,0.0338923707604408
74.0543060302735,15.787116809767138,,0.026465181261301
74.0543060302735,15.927538034867284,0.0345070473849773,0.0282778665423393
74.0543060302735,16.067959259967427,0.0277980640530586,0.034237515181303
74.0543060302735,16.208380485067572,0.0274594463407993,0.0341307409107685
74.0543060302735,16.348801710167713,0.0263309925794601,
74.0543060302735,16.48922293526786,,0.0307123847305774
74.0543060302735,16.629644160368002,,0.0346679538488388
