longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,,0.0334739424288272
74.0543060302735,11.714901281862954,0.0262632463127374,
74.0543060302735,11.855322506963098,,
74.0543060302735,11.99574373206324,,0.028405038639903
74.0543060302735,12.136164957163386,,
74.0543060302735,12.27658618226353,,0.0244386401027441
74.0543060302735,12.417007407363675,,
74.0543060302735,12.55742863246382,0.0325826331973075,0.0322251431643962
74.0543060302735,12.697849857563964,,
74.0543060302735,12.838271082664107,,0.0368731170892715
74.0543060302735,12.978692307764252,0.0309546664357185,
74.0543060302735,13.119113532864397,0.0308865383267402,0.0384186990559101
74.0543060302735,13.25953475796454,0.030084790661931,0.0318770073354244
74.0543060302735,13.399955983064684,0.0315993018448352,
74.0543060302735,13.540377208164829,,
74.0543060302735,13.680798433264972,0.0298180915415287,
74.0543060302735,13.821219658365118,,0.0260832272469997
74.0543060302735,13.96164088346526,0.0373772121965885,
74.0543060302735,14.102062108565406,0.0273361001163721,0.0276680961251258
74.0543060302735,14.24248333366555,0.029297649860382,0.0308479145169258
74.0543060302735,14.382904558765697,,
74.0543060302735,14.52332578386584,0.0306799560785293,
74.0543060302735,14.663747008965984,0.0298519805073738,0.033019084483385
74.0543060302735,14.804168234066127,0.0278343241661787,0.0356188043951988
74.0543060302735,14.944589459166272,0.0380173325538635,0.0339333079755306
74.0543060302735,15.085010684266416,,
74.0543060302735,15.22543190936656,0.0318604968488216,0.028035432100296
74.0543060302735,15.365853134466704,0.0358491241931915,
74.0543060302735,15.506274359566849,0.0356825739145278,0.0311998259276151
74.0543060302735,15.646695584666992,0.033551599830389,0.033334270119667
74.0543060302735,15.787116809767138,0.0266628637909889,
74.0543060302735,15.927538034867284,0.0290704946964979,0.0296452678740024
74.0543060302735,16.067959259967427,0.0357087440788745,
74.0543060302735,16.208380485067572,0.0331999436020851,0.0281020198017358
74.0543060302735,16.348801710167713,0.0326140560209751,
74.0543060302735,16.48922293526786,0.0350075997412204,0.0295080579817295
74.0543060302735,16.629644160368002,,0.0263294372707605
74.0543060302735,16.770065385468147,0.0313104875385761,0.0306309163570404
74.0543060302735,16.91048661056829,,
74.0543060302735,17.050907835668436,0.0324668101966381,0.0328427962958812
74.0543060302735,17.19132906076858,0.0286341067403554,
74.0543060302735,17.331750285868726,0.0300829894840717,
74.0543060302735,17.47217151096887,0.0302823279052972,
74.0543060302735,17.612592736069015,0.0294766370207071,0.0282327979803085
74.0543060302735,17.75301396116916,0.0301402192562818,0.0318983979523181
74.0543060302735,17.8934351862693,0.0340298227965831,0.0363348089158535
74.0543060302735,18.033856411369445,,
74.0543060302735,18.17427763646959,0.0332194454967975,
74.0543060302735,18.31469886156973,0.0297428723424673,0.0291949287056922
74.0543060302735,18.45512008666988,0.0323994755744934,0.0310217589139938
74.1943060302735,11.574480056762807,0.0310958214104175,
74.1943060302735,11.714901281862954,,
74.1943060302735,11.855322506963098,0.0322377867996692,0.0398098491132259
74.1943060302735,11.99574373206324,0.0309992432594299,
