longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,,0.0316608361899852
74.0543060302735,11.714901281862954,,0.0224677771329879
74.0543060302735,11.855322506963098,0.0232379678636789,
74.0543060302735,11.99574373206324,0.026106709614396,0.0288061704486608
74.0543060302735,12.136164957163386,0.0254759769886732,0.0241286531090736
74.0543060302735,12.27658618226353,,0.0319028198719024
74.0543060302735,12.417007407363675,0.0299418400973081,0.0273708831518888
74.0543060302735,12.55742863246382,,0.0357592701911926
74.0543060302735,12.697849857563964,,0.0269003193825483
74.0543060302735,12.838271082664107,,0.0302703287452459
74.0543060302735,12.978692307764252,,
74.0543060302735,13.119113532864397,,0.0256766937673091
74.0543060302735,13.25953475796454,,
74.0543060302735,13.399955983064684,,0.0230841897428035
74.0543060302735,13.540377208164829,,0.0253265518695116
74.0543060302735,13.680798433264972,0.0261176265776157,0.027044154703617
74.0543060302735,13.821219658365118,0.021774610504508,0.0262882336974143
74.0543060302735,13.96164088346526,0.0263953655958175,0.0264363121241331
74.0543060302735,14.102062108565406,,0.0294739566743373
74.0543060302735,14.24248333366555,0.0244107656180858,0.0273431092500686
74.0543060302735,14.382904558765697,,
74.0543060302735,14.52332578386584,0.0249248798936605,0.0256417002528905
74.0543060302735,14.663747008965984,,0.0356262102723121
74.0543060302735,14.804168234066127,,0.0280999932438135
74.0543060302735,14.944589459166272,0.0286084599792957,0.0247555878013372
74.0543060302735,15.085010684266416,,0.0307619888335466
74.0543060302735,15.22543190936656,,0.0257084909826517
74.0543060302735,15.365853134466704,,0.0230872686952352
74.0543060302735,15.506274359566849,0.0284818392246961,0.0283764582127332
74.0543060302735,15.646695584666992,0.0263596829026937,0.0260693747550249
74.0543060302735,15.787116809767138,,0.0233066044747829
74.0543060302735,15.927538034867284,0.0282094608992338,0.0289446525275707
74.0543060302735,16.067959259967427,,0.0295911263674497
74.0543060302735,16.208380485067572,,0.0337750725448131
74.0543060302735,16.348801710167713,,0.0298201907426118
74.0543060302735,16.48922293526786,0.023760724812746,0.0263664051890373
74.0543060302735,16.629644160368002,,
74.0543060302735,16.770065385468147,,0.0282225478440523
74.0543060302735,16.91048661056829,,0.0341358482837677
74.0543060302735,17.050907835668436,,
74.0543060302735,17.19132906076858,,0.0293342396616935
74.0543060302735,17.331750285868726,0.0298609565943479,0.0254219230264425
74.0543060302735,17.47217151096887,0.0299447104334831,0.0291125308722257
74.0543060302735,17.612592736069015,,
74.0543060302735,17.75301396116916,0.022910863161087,0.0313594341278076
74.0543060302735,17.8934351862693,,0.0243862196803092
74.0543060302735,18.033856411369445,0.0250468086451292,
74.0543060302735,18.17427763646959,0.0297287870198488,0.0245678555220365
74.0543060302735,18.31469886156973,,0.0303074344992637
74.0543060302735,18.45512008666988,,0.0314907543361187
74.1943060302735,11.574480056762807,0.0264736469835042,0.0300653707236051
74.1943060302735,11.714901281862954,,0.0345207825303077
74.1943060302735,11.855322506963098,,0.0308758448809385
74.1943060302735,11.99574373206324,,0.0360126122832298
74.1943060302735,12.136164957163386,,
74.1943060302735,12.27658618226353,0.0410615727305412,0.0295554902404546
