longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,,0.0305999387055635,0.0240469519048929
74.0543060302735,11.714901281862954,,0.0303389318287372,0.0260908883064985
74.0543060302735,11.855322506963098,,,0.0269114654511213
74.0543060302735,11.99574373206324,0.0254737697541713,0.0303565748035907,0.0247096456587314
74.0543060302735,12.136164957163386,,0.025558603927493,
74.0543060302735,12.27658618226353,,0.0254558268934488,
74.0543060302735,12.417007407363675,,0.0279121827334165,0.0268179196864366
74.0543060302735,12.55742863246382,,,0.0257814824581146
74.0543060302735,12.697849857563964,0.0237197875976562,0.0311293639242649,0.026978088542819
74.0543060302735,12.838271082664107,,,
74.0543060302735,12.978692307764252,0.0237868726253509,0.0279593355953693,
74.0543060302735,13.119113532864397,0.0213899947702884,,0.0256874207407236
74.0543060302735,13.25953475796454,0.0248461309820413,0.0307299047708511,
74.0543060302735,13.399955983064684,0.0271429792046546,0.0354713201522827,
74.0543060302735,13.540377208164829,0.0264207031577825,,0.0288331788033247
74.0543060302735,13.680798433264972,,,0.0271128229796886
74.0543060302735,13.821219658365118,,0.0273553077131509,0.0243433620780706
74.0543060302735,13.96164088346526,,0.0281648524105548,0.0228202156722545
74.0543060302735,14.102062108565406,0.0275263544172048,0.0304428339004516,
74.0543060302735,14.24248333366555,0.0274432376027107,0.0276468824595212,0.0246113277971744
74.0543060302735,14.382904558765697,0.0242872796952724,0.0339547619223594,0.0224658716470003
74.0543060302735,14.52332578386584,,0.0284738410264253,0.0265537239611148
74.0543060302735,14.663747008965984,0.025214672088623,0.0316406302154064,
74.0543060302735,14.804168234066127,0.0230940021574497,0.0296327210962772,0.0259597487747669
74.0543060302735,14.944589459166272,0.0210576374083757,0.0291577707976102,0.0219175983220338
74.0543060302735,15.085010684266416,0.0230630803853273,0.0306682307273149,
74.0543060302735,15.22543190936656,0.0218459237366914,,0.0217622797936201
74.0543060302735,15.365853134466704,0.0250586327165365,0.0263023283332586,
74.0543060302735,15.506274359566849,0.0241627618670463,0.0262721311300992,0.0252851601690053
74.0543060302735,15.646695584666992,0.022711219266057,,
74.0543060302735,15.787116809767138,0.0253630336374044,,
74.0543060302735,15.927538034867284,0.0252709966152906,,
74.0543060302735,16.067959259967427,0.0251253377646207,0.0262558031827211,
74.0543060302735,16.208380485067572,0.0264507438987493,0.0363736972212791,0.0268323998898267
74.0543060302735,16.348801710167713,,0.0266277343034744,
74.0543060302735,16.48922293526786,0.0258835367858409,,0.0294736865907907
74.0543060302735,16.629644160368002,0.0248050317168235,0.035883329808712,
74.0543060302735,16.770065385468147,0.0265989247709512,0.0290051661431789,0.0289662387222051
74.0543060302735,16.91048661056829,0.0238785501569509,0.0310279000550508,0.0277099255472421
74.0543060302735,17.050907835668436,,0.035998024046421,
74.0543060302735,17.19132906076858,0.0247669033706188,,
74.0543060302735,17.331750285868726,0.0260589383542537,0.0298989415168762,
74.0543060302735,17.47217151096887,0.0259930230677127,0.0350360348820686,
74.0543060302735,17.612592736069015,0.0242969375103712,,
