longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0253162160515785,0.0290554054081439,0.0309388190507888
74.0543060302735,11.714901281862954,0.0224095769226551,0.0305646397173404,
74.0543060302735,11.855322506963098,0.0281159803271293,0.0247455313801765,
74.0543060302735,11.99574373206324,,0.0296846628189086,
74.0543060302735,12.136164957163386,0.0359950549900531,,0.0312733463943004
74.0543060302735,12.27658618226353,,0.0315638892352581,
74.0543060302735,12.417007407363675,0.0253835171461105,,0.0299992784857749
74.0543060302735,12.55742863246382,,0.0306944157928228,
74.0543060302735,12.697849857563964,0.0267747826874256,,
74.0543060302735,12.838271082664107,0.0290501322597265,,0.0279484037309885
74.0543060302735,12.978692307764252,0.0333939753472805,0.0327920317649841,0.0312384739518165
74.0543060302735,13.119113532864397,0.0335527062416076,,
74.0543060302735,13.25953475796454,,0.0349622517824173,
74.0543060302735,13.399955983064684,0.0276162885129451,0.0320237018167972,0.0316975936293602
74.0543060302735,13.540377208164829,0.0281276665627956,0.0345915593206882,
74.0543060302735,13.680798433264972,0.0288061685860157,,
74.0543060302735,13.821219658365118,0.0330495052039623,,0.0296314731240272
74.0543060302735,13.96164088346526,0.0336548425257205,0.0339635610580444,
74.0543060302735,14.102062108565406,0.0246216356754302,0.0322017446160316,
74.0543060302735,14.24248333366555,0.0306556280702352,0.0304714869707822,0.0276470426470041
74.0543060302735,14.382904558765697,0.0291361603885889,,0.0313101783394813
74.0543060302735,14.52332578386584,0.0291727390140295,,
74.0543060302735,14.663747008965984,0.0250882022082805,0.0347573459148407,0.0265092086046934
74.0543060302735,14.804168234066127,,,
74.0543060302735,14.944589459166272,,0.0293179526925086,
74.0543060302735,15.085010684266416,0.0269714538007974,0.0319630280137062,0.0305710919201374
74.0543060302735,15.22543190936656,0.0337743051350116,0.0353415571153163,0.0263791419565677
74.0543060302735,15.365853134466704,0.0301998872309923,0.0291725285351276,0.0310264322906732
74.0543060302735,15.506274359566849,0.0285980496555566,,
74.0543060302735,15.646695584666992,0.0250993203371763,,0.0297269076108932
