longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,,,0.0324445329606533
74.0543060302735,11.714901281862954,0.0370082221925258,,0.0342321693897247
74.0543060302735,11.855322506963098,,0.0309483744204044,
74.0543060302735,11.99574373206324,0.0316347703337669,0.031786922365427,0.0293650813400745
74.0543060302735,12.136164957163386,0.0336590819060802,0.0290637295693159,0.0338233672082424
74.0543060302735,12.27658618226353,,,0.0356523618102073
74.0543060302735,12.417007407363675,,0.0310976356267929,
74.0543060302735,12.55742863246382,,,0.0272633731365203
74.0543060302735,12.697849857563964,,0.0269598495215177,0.0237817484885454
74.0543060302735,12.838271082664107,0.0417449995875358,,0.0263268761336803
74.0543060302735,12.978692307764252,0.0408396050333976,,0.0262253656983375
74.0543060302735,13.119113532864397,0.0289223622530698,0.0275431536138057,0.0292547158896923
74.0543060302735,13.25953475796454,,,0.032328613102436
74.0543060302735,13.399955983064684,0.0294755101203918,0.0262076519429683,
74.0543060302735,13.540377208164829,0.0335653610527515,0.0219806097447872,0.0237701423466205
74.0543060302735,13.680798433264972,,,
74.0543060302735,13.821219658365118,0.03610735014081,0.0276982635259628,0.0311028733849525
74.0543060302735,13.96164088346526,,,0.0394602790474891
74.0543060302735,14.102062108565406,0.0356979891657829,0.0306144673377275,0.0232187453657388
74.0543060302735,14.24248333366555,0.0234207082539796,0.0305076781660318,0.0278036836534738
74.0543060302735,14.382904558765697,,0.0269926134496927,0.0301820673048496
74.0543060302735,14.52332578386584,,0.0264613777399063,0.0347375087440013
74.0543060302735,14.663747008965984,0.032600712031126,0.0232535470277071,0.0310632977634668
74.0543060302735,14.804168234066127,0.037148829549551,0.0236682184040546,
74.0543060302735,14.944589459166272,,0.0324528962373733,0.0277863349765539
74.0543060302735,15.085010684266416,,0.0258712191134691,
74.0543060302735,15.22543190936656,0.0341348014771938,,0.0256719794124364
74.0543060302735,15.365853134466704,0.0342315249145031,,0.0251503661274909
74.0543060302735,15.506274359566849,,0.0387117825448513,
74.0543060302735,15.646695584666992,0.0347588844597339,0.0218621883541345,
74.0543060302735,15.787116809767138,,0.0242963768541812,
74.0543060302735,15.927538034867284,0.0291075073182582,0.0316274054348468,0.0176596287637949
74.0543060302735,16.067959259967427,0.0339789129793643,0.0252424273639917,
74.0543060302735,16.208380485067572,0.0288928858935832,,
74.0543060302735,16.348801710167713,0.0318561308085918,0.033025573939085,
74.0543060302735,16.48922293526786,,,
74.0543060302735,16.629644160368002,0.0319060981273651,0.0339081101119518,0.0312129594385623
74.0543060302735,16.770065385468147,0.0389567539095878,0.0328282862901687,0.0265937950462102
74.0543060302735,16.91048661056829,0.0294082891196012,0.0344421081244945,0.0270155891776084
74.0543060302735,17.050907835668436,,,
74.0543060302735,17.19132906076858,0.032648742198944,,0.0295893959701061
74.0543060302735,17.331750285868726,0.0301990211009979,0.0289553683251142,
74.0543060302735,17.47217151096887,,,
74.0543060302735,17.612592736069015,0.0236025378108024,0.0238354634493589,0.0293824393302202
74.0543060302735,17.75301396116916,,0.0301658865064382,0.0271739326417446
74.0543060302735,17.8934351862693,,,
74.0543060302735,18.033856411369445,,0.0302857160568237,0.0306853018701076
74.0543060302735,18.17427763646959,0.0242762081325054,0.0259706135839223,0.0255050547420978
74.0543060302735,18.31469886156973,,0.0351166166365146,0.0295311398804187
74.0543060302735,18.45512008666988,,0.0320283211767673,
74.1943060302735,11.574480056762807,,0.0291667934507131,0.0307153780013322
74.1943060302735,11.714901281862954,,0.0282743535935878,0.0273910071700811
74.1943060302735,11.855322506963098,,,0.0313051901757717
74.1943060302735,11.99574373206324,0.0396732166409492,0.0293555576354265,0.0272886026650667
74.1943060302735,12.136164957163386,0.0258771572262048,0.0286988634616136,0.0319918654859066
74.1943060302735,12.27658618226353,0.0297480598092079,0.0290048271417617,0.0270686503499746
74.1943060302735,12.417007407363675,0.0390591323375701,,
74.1943060302735,12.55742863246382,,0.0277162287384271,0.0341875068843364
74.1943060302735,12.697849857563964,0.0423052497208118,0.036158300936222,0.0281819384545087
74.1943060302735,12.838271082664107,0.0371457710862159,,0.0234099142253398
74.1943060302735,12.978692307764252,0.0397531352937221,0.0261344574391841,0.0282724183052778
74.1943060302735,13.119113532864397,0.0277183409780263,0.0312435012310743,0.0311985835433006
74.1943060302735,13.25953475796454,0.0269098579883575,0.0355437807738781,
74.1943060302735,13.399955983064684,,,0.0338635630905628
74.1943060302735,13.540377208164829,0.0267417281866073,0.0234810300171375,0.0243227481842041
74.1943060302735,13.680798433264972,,,0.0256091896444559
74.1943060302735,13.821219658365118,,0.0288460981100797,0.0233906004577875
74.1943060302735,13.96164088346526,,0.029438454657793,0.0309052392840385
74.1943060302735,14.102062108565406,0.0224017743021249,0.0318987034261226,0.0293991770595312
74.1943060302735,14.24248333366555,0.0370741076767444,0.0259768869727849,
74.1943060302735,14.382904558765697,0.0392960608005523,0.0245520658791065,0.0311450976878404
