longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0372602045536041,,0.0266800634562969
74.0543060302735,11.714901281862954,0.032301165163517,,0.0351758599281311
74.0543060302735,11.855322506963098,0.0286965854465961,0.0261234026402235,0.0253474339842796
74.0543060302735,11.99574373206324,,,
74.0543060302735,12.136164957163386,0.03246396407485,0.0326962359249591,0.0311057027429342
74.0543060302735,12.27658618226353,0.0294098183512687,0.0316432565450668,0.0326911695301532
74.0543060302735,12.417007407363675,0.0284278951585292,,0.02455410733819
74.0543060302735,12.55742863246382,0.0279434472322464,,
74.0543060302735,12.697849857563964,,0.0279743708670139,0.0273016281425952
74.0543060302735,12.838271082664107,0.0353398136794567,,0.0317586362361907
74.0543060302735,12.978692307764252,,,0.0294051952660083
74.0543060302735,13.119113532864397,0.030752208083868,,0.0272724293172359
74.0543060302735,13.25953475796454,,0.0297719147056341,
74.0543060302735,13.399955983064684,0.0364997386932373,0.0258023682981729,0.0264284275472164
74.0543060302735,13.540377208164829,0.030856404453516,,0.0291207153350114
74.0543060302735,13.680798433264972,0.0302563197910785,0.0292007960379123,0.0270647443830966
74.0543060302735,13.821219658365118,,,
74.0543060302735,13.96164088346526,,,0.0258642621338367
74.0543060302735,14.102062108565406,0.0340137183666229,0.0302254986017942,
74.0543060302735,14.24248333366555,0.0269407592713832,,0.0297400094568729
74.0543060302735,14.382904558765697,0.0299357082694768,,0.0286936536431312
74.0543060302735,14.52332578386584,0.0280616581439971,,0.0272042527794837
74.0543060302735,14.663747008965984,0.0257306154817342,,0.0296224448829889
74.0543060302735,14.804168234066127,0.0265917535871267,,
74.0543060302735,14.944589459166272,0.0341634675860405,,0.0299703944474458
74.0543060302735,15.085010684266416,,,0.0320921726524829
74.0543060302735,15.22543190936656,0.0255616959184408,,0.032927256077528
74.0543060302735,15.365853134466704,0.0269679352641105,,
74.0543060302735,15.506274359566849,0.0264381468296051,0.0252309776842594,0.0314773023128509
74.0543060302735,15.646695584666992,,,0.0269111208617687
74.0543060302735,15.787116809767138,0.0295648351311683,,0.0297910552471876
74.0543060302735,15.927538034867284,,,0.0302464570850133
