longitude,latitude,So2_value(mol/m^2)
74.0543060302735,11.574480056762807,-0.00017979992844630033
74.0543060302735,11.714901281862954,-0.0001348986115772277
74.0543060302735,11.855322506963098,-3.379459667485207e-05
74.0543060302735,11.99574373206324,0.0004907764960080385
74.0543060302735,12.136164957163386,0.0006718160002492368
74.0543060302735,12.27658618226353,-5.475098078022711e-05
74.0543060302735,12.417007407363675,0.00047774711856618524
74.0543060302735,12.55742863246382,0.00037604852695949376
74.0543060302735,12.697849857563964,-1.6261359633062966e-05
74.0543060302735,12.838271082664107,-0.00020630947255995125
74.0543060302735,12.978692307764252,-0.00020381297508720309
74.0543060302735,13.119113532864397,-0.0004755145637318492
74.0543060302735,13.25953475796454,0.002566914539784193
74.0543060302735,13.399955983064684,0.0001545937266200781
74.0543060302735,13.540377208164829,-0.00044151308247819543
74.0543060302735,13.680798433264972,0.00018223623919766396
74.0543060302735,13.821219658365118,0.00018495184485800564
74.0543060302735,13.96164088346526,-0.00072355882730335
74.0543060302735,14.102062108565406,-0.0002447461010888219
74.0543060302735,14.24248333366555,5.6260159908561036e-05
74.0543060302735,14.382904558765697,0.0001695204118732363
74.0543060302735,14.52332578386584,0.0003325152210891247
74.0543060302735,14.663747008965984,0.0002481044502928853
74.0543060302735,14.804168234066127,-3.604770972742699e-05
74.0543060302735,14.944589459166272,0.0006194201996549964
74.0543060302735,15.085010684266416,-3.346615267219022e-05
74.0543060302735,15.22543190936656,0.00013262234278954566
74.0543060302735,15.365853134466704,0.0003917981230188161
74.0543060302735,15.506274359566849,-0.000953547831159085
74.0543060302735,15.646695584666992,-0.0004760865122079849
74.0543060302735,15.787116809767138,7.723458838881925e-05
74.0543060302735,15.927538034867284,-0.00013211354962550104
74.0543060302735,16.067959259967427,-1.551307286717929e-05
74.0543060302735,16.208380485067572,0.0005292776040732861
74.0543060302735,16.348801710167713,0.0002636550343595445
74.0543060302735,16.48922293526786,0.0004474112356547266
74.0543060302735,16.629644160368002,-0.0003583154175430536
74.0543060302735,16.770065385468147,2.598919309093617e-05
74.0543060302735,16.91048661056829,0.0004485623212531209
74.0543060302735,17.050907835668436,0.0006087184883654118
74.0543060302735,17.19132906076858,-0.0003147469542454928
74.0543060302735,17.331750285868726,-0.0003613145090639591
74.0543060302735,17.47217151096887,-0.0002488700265530497
74.0543060302735,17.612592736069015,0.00022026369697414339
74.0543060302735,17.75301396116916,2.3925380446598865e-05
74.0543060302735,17.8934351862693,0.00019192229956388474
74.0543060302735,18.033856411369445,0.0006010417710058391
74.0543060302735,18.17427763646959,6.662091618636623e-05
74.0543060302735,18.31469886156973,-2.6446461561135948e-05
74.0543060302735,18.45512008666988,-1.741125925036613e-05
74.1943060302735,11.574480056762807,0.00020849380234722048
74.1943060302735,11.714901281862954,-0.0004097734927199781
74.1943060302735,11.855322506963098,0.0002235505817225203
74.1943060302735,11.99574373206324,-0.00044360823812894523
74.1943060302735,12.136164957163386,0.00023585929011460394
74.1943060302735,12.27658618226353,0.0005342213553376496
74.1943060302735,12.417007407363675,-0.0003543931234162301
74.1943060302735,12.55742863246382,-0.0005023436388000846
74.1943060302735,12.697849857563964,-0.00011400127550587058
74.1943060302735,12.838271082664107,-6.953970296308398e-05
74.1943060302735,12.978692307764252,-0.00020207029592711478
74.1943060302735,13.119113532864397,-5.3054001909913495e-05
74.1943060302735,13.25953475796454,0.00031092530116438866
74.1943060302735,13.399955983064684,-0.00014071195619180799
74.1943060302735,13.540377208164829,0.000935771269723773
74.1943060302735,13.680798433264972,0.00013138304348103702
74.1943060302735,13.821219658365118,-9.717988723423332e-05
74.1943060302735,13.96164088346526,0.0005937755922786891
74.1943060302735,14.102062108565406,0.0001932258455781266
74.1943060302735,14.24248333366555,-0.0004757093556690961
74.1943060302735,14.382904558765697,-0.0005293646827340126
74.1943060302735,14.52332578386584,-0.0001938722125487402
74.1943060302735,14.663747008965984,-1.2120946848881431e-05
74.1943060302735,14.804168234066127,-0.00020384040544740856
74.1943060302735,14.944589459166272,0.0012272000312805176
74.1943060302735,15.085010684266416,-0.000209164951229468
74.1943060302735,15.22543190936656,-4.231396087561734e-05
74.1943060302735,15.365853134466704,-0.0002737187605816871
74.1943060302735,15.506274359566849,0.00010619227396091446
74.1943060302735,15.646695584666992,-0.00030167101067490876
74.1943060302735,15.787116809767138,-0.00024117038992699236
74.1943060302735,15.927538034867284,0.00029062273097224534
74.1943060302735,16.067959259967427,0.0001878163602668792
74.1943060302735,16.208380485067572,0.0001701831934042275
74.1943060302735,16.348801710167713,-0.00039972533704712987
74.1943060302735,16.48922293526786,-9.978326124837622e-05
74.1943060302735,16.629644160368002,8.090030314633623e-05
74.1943060302735,16.770065385468147,-6.57982673146762e-05
74.1943060302735,16.91048661056829,-0.00012127759691793472
74.1943060302735,17.050907835668436,0.00016974328900687397
74.1943060302735,17.19132906076858,0.00010549808939686045
74.1943060302735,17.331750285868726,-0.00010453831782797351
74.1943060302735,17.47217151096887,-2.4422986825811677e-05
74.1943060302735,17.612592736069015,0.00017846304399427027
74.1943060302735,17.75301396116916,-0.00016626011347398162
74.1943060302735,17.8934351862693,-4.5451201003743336e-05
74.1943060302735,18.033856411369445,-0.00011805694521171972
74.1943060302735,18.17427763646959,4.311987868277356e-05
74.1943060302735,18.31469886156973,-6.160294287838042e-05
74.1943060302735,18.45512008666988,-0.0002579906431492418
74.3343060302735,11.574480056762807,-0.000204274823772721
74.3343060302735,11.714901281862954,-0.0002228285011369735
74.3343060302735,11.855322506963098,-0.0003377282992005348
