longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,
74.0543060302735,11.714901281862954,9.172777936328202e-06
74.0543060302735,11.855322506963098,4.054308374179527e-05
74.0543060302735,11.99574373206324,
74.0543060302735,12.136164957163386,
74.0543060302735,12.27658618226353,1.5588157111778855e-05
74.0543060302735,12.417007407363675,2.725220656429883e-05
74.0543060302735,12.55742863246382,-3.848290361929685e-06
74.0543060302735,12.697849857563964,1.5312713003368117e-05
74.0543060302735,12.838271082664107,3.1200765079120174e-05
74.0543060302735,12.978692307764252,2.2163603716762736e-05
74.0543060302735,13.119113532864397,2.394043622189201e-05
74.0543060302735,13.25953475796454,3.652455416158773e-05
74.0543060302735,13.399955983064684,2.480590046616271e-05
74.0543060302735,13.540377208164829,1.950012665474788e-05
74.0543060302735,13.680798433264972,1.1144845302624162e-05
74.0543060302735,13.821219658365118,0.0001233654038514
74.0543060302735,13.96164088346526,7.323019235627726e-05
74.0543060302735,14.102062108565406,1.895791683637072e-05
74.0543060302735,14.24248333366555,
74.0543060302735,14.382904558765697,
74.0543060302735,14.52332578386584,
74.0543060302735,14.663747008965984,2.3144886654336005e-05
74.0543060302735,14.804168234066127,2.4715789550100453e-05
74.0543060302735,14.944589459166272,2.772190600808244e-05
74.0543060302735,15.085010684266416,
74.0543060302735,15.22543190936656,9.29293400986353e-06
74.0543060302735,15.365853134466704,1.5043172425066588e-05
74.0543060302735,15.506274359566849,4.184739736956544e-05
74.0543060302735,15.646695584666992,2.426442006253637e-05
74.0543060302735,15.787116809767138,2.363105159020052e-05
74.0543060302735,15.927538034867284,8.146189429680817e-06
74.0543060302735,16.067959259967427,
74.0543060302735,16.208380485067572,1.3299390047905035e-05
74.0543060302735,16.348801710167713,1.2598045941558668e-05
74.0543060302735,16.48922293526786,
74.0543060302735,16.629644160368002,3.0028029868844897e-05
74.0543060302735,16.770065385468147,1.0161596947000362e-05
74.0543060302735,16.91048661056829,1.439509287592955e-05
74.0543060302735,17.050907835668436,
74.0543060302735,17.19132906076858,2.059320831904188e-05
74.0543060302735,17.331750285868726,3.2940904930001125e-05
74.0543060302735,17.47217151096887,2.5460771212237887e-05
74.0543060302735,17.612592736069015,3.342110721860081e-05
74.0543060302735,17.75301396116916,2.690661676751916e-05
74.0543060302735,17.8934351862693,1.9357588826096617e-05
74.0543060302735,18.033856411369445,
74.0543060302735,18.17427763646959,3.0066097679082304e-05
74.0543060302735,18.31469886156973,2.5405213818885383e-05
74.0543060302735,18.45512008666988,9.93691173789557e-06
74.1943060302735,11.574480056762807,2.0808627596125007e-05
74.1943060302735,11.714901281862954,3.6082277802051976e-05
74.1943060302735,11.855322506963098,3.549627581378445e-05
74.1943060302735,11.99574373206324,2.008406590903178e-05
74.1943060302735,12.136164957163386,2.823216527758632e-05
74.1943060302735,12.27658618226353,3.833012306131423e-05
74.1943060302735,12.417007407363675,1.1969234037678689e-05
74.1943060302735,12.55742863246382,5.267244705464691e-05
74.1943060302735,12.697849857563964,9.255513577954844e-05
74.1943060302735,12.838271082664107,1.1538229045982009e-05
74.1943060302735,12.978692307764252,2.8554850359796543e-05
74.1943060302735,13.119113532864397,2.232337647001259e-05
74.1943060302735,13.25953475796454,2.045421024376992e-05
74.1943060302735,13.399955983064684,
74.1943060302735,13.540377208164829,3.253295290051028e-05
74.1943060302735,13.680798433264972,1.5925017578410916e-05
74.1943060302735,13.821219658365118,
74.1943060302735,13.96164088346526,4.184108092886163e-06
74.1943060302735,14.102062108565406,2.5150504370685667e-05
74.1943060302735,14.24248333366555,
74.1943060302735,14.382904558765697,1.5519728549406864e-05
74.1943060302735,14.52332578386584,2.2204616470844485e-05
74.1943060302735,14.663747008965984,1.2484686521929689e-05
74.1943060302735,14.804168234066127,1.2834066183131654e-05
74.1943060302735,14.944589459166272,1.156353664555354e-05
74.1943060302735,15.085010684266416,2.0233119357726537e-05
74.1943060302735,15.22543190936656,
74.1943060302735,15.365853134466704,2.722075441852212e-05
74.1943060302735,15.506274359566849,2.619514816615265e-05
74.1943060302735,15.646695584666992,1.918745692819357e-05
74.1943060302735,15.787116809767138,2.6583362341625616e-05
74.1943060302735,15.927538034867284,8.231450919993222e-06
74.1943060302735,16.067959259967427,2.5168477804982103e-05
74.1943060302735,16.208380485067572,2.749727718764916e-05
74.1943060302735,16.348801710167713,1.4136569916445296e-05
74.1943060302735,16.48922293526786,1.7646207197685726e-05
74.1943060302735,16.629644160368002,
74.1943060302735,16.770065385468147,3.37722449330613e-05
74.1943060302735,16.91048661056829,1.7427973943995312e-05
74.1943060302735,17.050907835668436,
74.1943060302735,17.19132906076858,1.693626109044999e-05
74.1943060302735,17.331750285868726,1.066451022779802e-05
74.1943060302735,17.47217151096887,3.290064705652185e-05
74.1943060302735,17.612592736069015,1.3514279999071732e-05
74.1943060302735,17.75301396116916,2.948594374174717e-05
74.1943060302735,17.8934351862693,5.217322723183315e-06
74.1943060302735,18.033856411369445,2.336918987566605e-05
74.1943060302735,18.17427763646959,3.126702358713373e-05
74.1943060302735,18.31469886156973,1.7834479876910336e-05
74.1943060302735,18.45512008666988,
74.3343060302735,11.574480056762807,
74.3343060302735,11.714901281862954,1.6952515579760075e-05
74.3343060302735,11.855322506963098,1.842022720666137e-05
74.3343060302735,11.99574373206324,
74.3343060302735,12.136164957163386,3.158950130455196e-05
74.3343060302735,12.27658618226353,2.2602358512813225e-05
74.3343060302735,12.417007407363675,2.1489622668013908e-05
74.3343060302735,12.55742863246382,
74.3343060302735,12.697849857563964,
74.3343060302735,12.838271082664107,3.534256393322721e-05
74.3343060302735,12.978692307764252,3.2777923479443416e-05
74.3343060302735,13.119113532864397,1.4302469026006293e-05
74.3343060302735,13.25953475796454,4.37907365267165e-05
74.3343060302735,13.399955983064684,4.273050944902934e-05
74.3343060302735,13.540377208164829,3.0602208425989375e-05
74.3343060302735,13.680798433264972,3.2753192499512807e-05
74.3343060302735,13.821219658365118,1.3422174561128486e-05
74.3343060302735,13.96164088346526,1.4885416021570563e-05
74.3343060302735,14.102062108565406,2.1879897758481093e-05
74.3343060302735,14.24248333366555,6.191630291141337e-06
74.3343060302735,14.382904558765697,1.264553520741174e-05
74.3343060302735,14.52332578386584,7.649718099855818e-06
74.3343060302735,14.663747008965984,1.7654330804361962e-05
74.3343060302735,14.804168234066127,2.891792792070192e-05
74.3343060302735,14.944589459166272,2.122938894899562e-05
74.3343060302735,15.085010684266416,
74.3343060302735,15.22543190936656,1.2575540495163295e-05
74.3343060302735,15.365853134466704,
74.3343060302735,15.506274359566849,2.605710869829636e-05
74.3343060302735,15.646695584666992,3.7524743675021455e-05
74.3343060302735,15.787116809767138,1.0265715900459328e-05
74.3343060302735,15.927538034867284,2.029556890192908e-05
