longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,
74.0543060302735,11.714901281862954,8.818796231935266e-06
74.0543060302735,11.855322506963098,1.7510083125671372e-05
74.0543060302735,11.99574373206324,1.1186572010046802e-05
74.0543060302735,12.136164957163386,6.803123596910154e-06
74.0543060302735,12.27658618226353,2.157627204724122e-05
74.0543060302735,12.417007407363675,7.000600817264058e-06
74.0543060302735,12.55742863246382,1.705246904748492e-05
74.0543060302735,12.697849857563964,1.5728552170912735e-05
74.0543060302735,12.838271082664107,3.918750735465437e-06
74.0543060302735,12.978692307764252,0.0001019251940306
74.0543060302735,13.119113532864397,
74.0543060302735,13.25953475796454,7.32313446860644e-06
74.0543060302735,13.399955983064684,1.2502583558671176e-05
74.0543060302735,13.540377208164829,3.696168278111145e-05
74.0543060302735,13.680798433264972,1.563428304507397e-05
74.0543060302735,13.821219658365118,
74.0543060302735,13.96164088346526,9.271368980989791e-06
74.0543060302735,14.102062108565406,1.0573323379503565e-05
74.0543060302735,14.24248333366555,1.0062724868475923e-05
74.0543060302735,14.382904558765697,6.982788363529835e-06
74.0543060302735,14.52332578386584,1.2231223081471398e-05
74.0543060302735,14.663747008965984,2.7425985535955988e-05
74.0543060302735,14.804168234066127,-6.960838163649896e-06
74.0543060302735,14.944589459166272,
74.0543060302735,15.085010684266416,1.2366785085760055e-05
74.0543060302735,15.22543190936656,
74.0543060302735,15.365853134466704,5.1650154091476e-06
74.0543060302735,15.506274359566849,3.595957025481767e-07
74.0543060302735,15.646695584666992,
74.0543060302735,15.787116809767138,1.1218008694413584e-05
74.0543060302735,15.927538034867284,1.0953261153190397e-05
74.0543060302735,16.067959259967427,1.0089136594615413e-05
74.0543060302735,16.208380485067572,5.98583073951886e-06
74.0543060302735,16.348801710167713,5.230288934399141e-06
74.0543060302735,16.48922293526786,
74.0543060302735,16.629644160368002,-4.104766503587598e-06
74.0543060302735,16.770065385468147,1.0599255801935216e-05
74.0543060302735,16.91048661056829,2.466649311827496e-05
74.0543060302735,17.050907835668436,1.537539719720371e-05
74.0543060302735,17.19132906076858,6.8914964685973246e-06
74.0543060302735,17.331750285868726,1.4344600458571222e-05
74.0543060302735,17.47217151096887,4.4938692553841975e-06
74.0543060302735,17.612592736069015,1.5527311916230246e-05
74.0543060302735,17.75301396116916,
74.0543060302735,17.8934351862693,-3.672965249279514e-06
74.0543060302735,18.033856411369445,3.1496187148150057e-05
74.0543060302735,18.17427763646959,
74.0543060302735,18.31469886156973,
74.0543060302735,18.45512008666988,1.2266590601939242e-05
74.1943060302735,11.574480056762807,1.013176552078221e-05
74.1943060302735,11.714901281862954,1.6686806702637114e-05
74.1943060302735,11.855322506963098,-1.435425133422541e-06
74.1943060302735,11.99574373206324,1.4947881936677732e-05
74.1943060302735,12.136164957163386,3.3112362416432006e-06
74.1943060302735,12.27658618226353,1.6945788956945762e-05
74.1943060302735,12.417007407363675,1.5330060705309734e-05
74.1943060302735,12.55742863246382,1.1060819815611468e-05
74.1943060302735,12.697849857563964,1.435674221283989e-05
74.1943060302735,12.838271082664107,1.1056108633056285e-05
74.1943060302735,12.978692307764252,1.0678006219677629e-05
74.1943060302735,13.119113532864397,2.591496740933508e-05
74.1943060302735,13.25953475796454,1.6346031770808622e-05
74.1943060302735,13.399955983064684,-7.844616447982844e-06
74.1943060302735,13.540377208164829,-3.1798836062080227e-06
74.1943060302735,13.680798433264972,
74.1943060302735,13.821219658365118,2.401177880528849e-05
74.1943060302735,13.96164088346526,6.396270237019053e-06
74.1943060302735,14.102062108565406,
74.1943060302735,14.24248333366555,
74.1943060302735,14.382904558765697,4.866755261900835e-06
74.1943060302735,14.52332578386584,3.5536348150344566e-05
74.1943060302735,14.663747008965984,9.054764973370766e-07
74.1943060302735,14.804168234066127,9.667372978583444e-06
74.1943060302735,14.944589459166272,1.519667603133712e-05
74.1943060302735,15.085010684266416,
74.1943060302735,15.22543190936656,-3.877020446907409e-07
74.1943060302735,15.365853134466704,7.600731777301918e-08
74.1943060302735,15.506274359566849,6.402505732694408e-06
74.1943060302735,15.646695584666992,
74.1943060302735,15.787116809767138,8.747498213779181e-06
74.1943060302735,15.927538034867284,
74.1943060302735,16.067959259967427,
74.1943060302735,16.208380485067572,1.1431192433519756e-05
74.1943060302735,16.348801710167713,4.395763244247064e-05
74.1943060302735,16.48922293526786,
74.1943060302735,16.629644160368002,1.6683565263519995e-05
74.1943060302735,16.770065385468147,1.6559184587094933e-05
74.1943060302735,16.91048661056829,
74.1943060302735,17.050907835668436,
74.1943060302735,17.19132906076858,
74.1943060302735,17.331750285868726,
74.1943060302735,17.47217151096887,2.3583575966767967e-05
74.1943060302735,17.612592736069015,2.261215144017115e-07
74.1943060302735,17.75301396116916,1.477211026212899e-05
74.1943060302735,17.8934351862693,2.7971780582447536e-05
74.1943060302735,18.033856411369445,1.626218727324158e-05
74.1943060302735,18.17427763646959,1.9909288312192075e-05
74.1943060302735,18.31469886156973,1.896869798656553e-05
74.1943060302735,18.45512008666988,3.0620820325566456e-05
74.3343060302735,11.574480056762807,1.0628731615724972e-05
74.3343060302735,11.714901281862954,9.711133316159248e-06
74.3343060302735,11.855322506963098,1.8070310034090653e-05
74.3343060302735,11.99574373206324,
74.3343060302735,12.136164957163386,-3.450507165325689e-06
74.3343060302735,12.27658618226353,
74.3343060302735,12.417007407363675,5.929198778176215e-06
74.3343060302735,12.55742863246382,8.384845386899542e-06
74.3343060302735,12.697849857563964,8.842447641654871e-06
74.3343060302735,12.838271082664107,
74.3343060302735,12.978692307764252,
74.3343060302735,13.119113532864397,6.321386081253877e-06
74.3343060302735,13.25953475796454,
74.3343060302735,13.399955983064684,8.503518074576277e-06
74.3343060302735,13.540377208164829,3.408759948797524e-05
74.3343060302735,13.680798433264972,1.3186740943638142e-05
74.3343060302735,13.821219658365118,
74.3343060302735,13.96164088346526,1.3702112937608035e-06
74.3343060302735,14.102062108565406,2.063090505544096e-05
74.3343060302735,14.24248333366555,5.911224434385076e-06
74.3343060302735,14.382904558765697,
74.3343060302735,14.52332578386584,7.928430932224728e-06
74.3343060302735,14.663747008965984,4.710815119324252e-06
74.3343060302735,14.804168234066127,1.2747341315844096e-05
74.3343060302735,14.944589459166272,
74.3343060302735,15.085010684266416,1.801836901904608e-06
74.3343060302735,15.22543190936656,1.6871947082108818e-05
74.3343060302735,15.365853134466704,1.2698505088337695e-05
74.3343060302735,15.506274359566849,
74.3343060302735,15.646695584666992,7.403812560369261e-06
74.3343060302735,15.787116809767138,8.832927960611414e-06
74.3343060302735,15.927538034867284,1.6539421267225407e-05
74.3343060302735,16.067959259967427,8.332624020113144e-06
74.3343060302735,16.208380485067572,
74.3343060302735,16.348801710167713,1.2248581697349437e-05
74.3343060302735,16.48922293526786,2.359029167564585e-05
74.3343060302735,16.629644160368002,1.3098693671054208e-05
74.3343060302735,16.770065385468147,
74.3343060302735,16.91048661056829,1.3053965631115716e-05
74.3343060302735,17.050907835668436,2.2136582629173063e-05
74.3343060302735,17.19132906076858,8.19258548290236e-06
74.3343060302735,17.331750285868726,2.313408549525775e-05
74.3343060302735,17.47217151096887,3.272005415055901e-06
74.3343060302735,17.612592736069015,-6.904791121087328e-07
74.3343060302735,17.75301396116916,2.776368819468189e-05
74.3343060302735,17.8934351862693,3.766607915167697e-05
74.3343060302735,18.033856411369445,3.077813380514272e-05
74.3343060302735,18.17427763646959,1.2590172445925418e-05
74.3343060302735,18.31469886156973,1.5007766705821268e-05
74.3343060302735,18.45512008666988,3.604065568652004e-05
74.4743060302735,11.574480056762807,1.308426453761058e-05
74.4743060302735,11.714901281862954,-1.337860339845065e-06
74.4743060302735,11.855322506963098,4.975449883204419e-06
74.4743060302735,11.99574373206324,9.068940016732084e-06
74.4743060302735,12.136164957163386,-2.9223256206023507e-06
74.4743060302735,12.27658618226353,5.203168257139623e-06
74.4743060302735,12.417007407363675,4.490635092224693e-06
74.4743060302735,12.55742863246382,-4.8381020860688295e-06
74.4743060302735,12.697849857563964,1.4670403288619129e-05
74.4743060302735,12.838271082664107,1.112951576942578e-05
74.4743060302735,12.978692307764252,1.0148272849619389e-05
74.4743060302735,13.119113532864397,4.789806098415284e-06
74.4743060302735,13.25953475796454,9.468000826018397e-06
74.4743060302735,13.399955983064684,2.116263567586429e-05
74.4743060302735,13.540377208164829,2.256072184536606e-05
74.4743060302735,13.680798433264972,8.745663762965705e-06
74.4743060302735,13.821219658365118,-2.9884786272305064e-05
74.4743060302735,13.96164088346526,1.3146320270607248e-05
74.4743060302735,14.102062108565406,5.78776507609291e-07
74.4743060302735,14.24248333366555,1.6243850041064434e-05
74.4743060302735,14.382904558765697,
74.4743060302735,14.52332578386584,
74.4743060302735,14.663747008965984,
74.4743060302735,14.804168234066127,1.7706139260553755e-05
74.4743060302735,14.944589459166272,3.005917460541241e-05
74.4743060302735,15.085010684266416,2.750538260443136e-05
74.4743060302735,15.22543190936656,9.828925612964667e-06
74.4743060302735,15.365853134466704,1.381768652208848e-05
