longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,-2.144910922652344e-06
74.0543060302735,11.714901281862954,3.758038246814976e-06
74.0543060302735,11.855322506963098,1.0235167792416178e-05
74.0543060302735,11.99574373206324,1.4739449397893624e-05
74.0543060302735,12.136164957163386,7.82142706157174e-06
74.0543060302735,12.27658618226353,8.906193215807434e-06
74.0543060302735,12.417007407363675,1.4530441148963291e-05
74.0543060302735,12.55742863246382,3.295000715297647e-05
74.0543060302735,12.697849857563964,1.0704673513828313e-05
74.0543060302735,12.838271082664107,2.002466135309077e-05
74.0543060302735,12.978692307764252,2.4534672775189392e-05
74.0543060302735,13.119113532864397,1.8745678971754387e-05
74.0543060302735,13.25953475796454,2.074258190987166e-05
74.0543060302735,13.399955983064684,2.968895023514051e-05
74.0543060302735,13.540377208164829,2.336052966711577e-05
74.0543060302735,13.680798433264972,6.180834589031292e-06
74.0543060302735,13.821219658365118,1.1855614502565004e-05
74.0543060302735,13.96164088346526,2.558735832280945e-05
74.0543060302735,14.102062108565406,1.774811426002998e-05
74.0543060302735,14.24248333366555,1.059604255715385e-05
74.0543060302735,14.382904558765697,5.96188920098939e-06
74.0543060302735,14.52332578386584,1.0054603990283796e-05
74.0543060302735,14.663747008965984,1.2048919415974524e-05
74.0543060302735,14.804168234066127,2.088867586280685e-05
74.0543060302735,14.944589459166272,2.3524457901658025e-06
74.0543060302735,15.085010684266416,2.1401776393759064e-05
74.0543060302735,15.22543190936656,-0.0001309358194703
74.0543060302735,15.365853134466704,1.2533858352981042e-05
74.0543060302735,15.506274359566849,1.6986788978101686e-05
74.0543060302735,15.646695584666992,5.9241897361062e-06
74.0543060302735,15.787116809767138,2.634570228110533e-05
74.0543060302735,15.927538034867284,2.233069426438305e-05
74.0543060302735,16.067959259967427,2.0614274035324343e-05
74.0543060302735,16.208380485067572,8.856667591317091e-06
74.0543060302735,16.348801710167713,8.147224434651434e-06
74.0543060302735,16.48922293526786,3.0415043511311524e-05
74.0543060302735,16.629644160368002,2.192812826251611e-05
74.0543060302735,16.770065385468147,2.849554584827274e-05
74.0543060302735,16.91048661056829,2.799143112497404e-05
74.0543060302735,17.050907835668436,2.419573684164789e-05
74.0543060302735,17.19132906076858,1.826123298087623e-05
74.0543060302735,17.331750285868726,1.4165490938466974e-05
74.0543060302735,17.47217151096887,2.460544965288136e-05
74.0543060302735,17.612592736069015,4.783775239047827e-06
74.0543060302735,17.75301396116916,1.848357351263985e-05
74.0543060302735,17.8934351862693,1.672913640504703e-05
74.0543060302735,18.033856411369445,2.1088022549520247e-05
74.0543060302735,18.17427763646959,1.8405780792818405e-05
74.0543060302735,18.31469886156973,6.175053840706823e-06
74.0543060302735,18.45512008666988,2.833398866641801e-05
74.1943060302735,11.574480056762807,1.559404881845694e-05
74.1943060302735,11.714901281862954,1.3152532119420355e-05
74.1943060302735,11.855322506963098,1.2330437130003702e-05
74.1943060302735,11.99574373206324,6.597011179110268e-06
74.1943060302735,12.136164957163386,2.3894272089819424e-05
74.1943060302735,12.27658618226353,9.431427315576002e-06
74.1943060302735,12.417007407363675,7.074930636008503e-06
74.1943060302735,12.55742863246382,1.0251411367789842e-05
74.1943060302735,12.697849857563964,1.10454466266674e-05
74.1943060302735,12.838271082664107,1.3057869182375724e-05
74.1943060302735,12.978692307764252,1.3791148376185449e-05
74.1943060302735,13.119113532864397,1.873494329629466e-05
74.1943060302735,13.25953475796454,1.3161409697204364e-05
74.1943060302735,13.399955983064684,1.382643313263543e-05
74.1943060302735,13.540377208164829,1.968246215255931e-05
74.1943060302735,13.680798433264972,1.0111934898304751e-05
74.1943060302735,13.821219658365118,3.133825521217659e-05
74.1943060302735,13.96164088346526,1.6600584785919636e-05
74.1943060302735,14.102062108565406,1.4095821825321764e-05
74.1943060302735,14.24248333366555,2.422141369606834e-05
74.1943060302735,14.382904558765697,2.374699079155107e-06
74.1943060302735,14.52332578386584,8.294337931147311e-06
74.1943060302735,14.663747008965984,-3.3078704291256145e-05
74.1943060302735,14.804168234066127,2.161220982088708e-05
74.1943060302735,14.944589459166272,1.316872840106953e-05
74.1943060302735,15.085010684266416,1.1010781236109324e-05
74.1943060302735,15.22543190936656,1.0305477189831436e-05
74.1943060302735,15.365853134466704,1.4774947885598522e-05
74.1943060302735,15.506274359566849,9.158589818980545e-06
74.1943060302735,15.646695584666992,1.124337904911954e-05
74.1943060302735,15.787116809767138,1.401138160872506e-05
74.1943060302735,15.927538034867284,-5.05480966239702e-05
74.1943060302735,16.067959259967427,2.131986002495978e-05
74.1943060302735,16.208380485067572,4.902117325400468e-06
74.1943060302735,16.348801710167713,7.872004061937332e-06
74.1943060302735,16.48922293526786,1.0362317880208138e-05
74.1943060302735,16.629644160368002,1.3424519238469657e-05
74.1943060302735,16.770065385468147,1.0682176252885256e-05
74.1943060302735,16.91048661056829,2.0359739210107364e-05
74.1943060302735,17.050907835668436,2.1325822672224604e-05
74.1943060302735,17.19132906076858,1.0514715540921316e-05
74.1943060302735,17.331750285868726,1.914248059620149e-05
74.1943060302735,17.47217151096887,1.2945514754392208e-05
74.1943060302735,17.612592736069015,1.535908450023271e-05
74.1943060302735,17.75301396116916,1.316574343945831e-05
74.1943060302735,17.8934351862693,2.30574187298771e-05
74.1943060302735,18.033856411369445,2.6711746613727883e-05
74.1943060302735,18.17427763646959,2.351655348320492e-05
74.1943060302735,18.31469886156973,1.866598722699564e-05
74.1943060302735,18.45512008666988,1.4032420949661171e-05
74.3343060302735,11.574480056762807,1.2091453754692338e-05
74.3343060302735,11.714901281862954,1.7382422811351717e-05
74.3343060302735,11.855322506963098,1.430561769666383e-05
74.3343060302735,11.99574373206324,7.755612386972643e-06
74.3343060302735,12.136164957163386,1.406498199685302e-06
74.3343060302735,12.27658618226353,1.7223001123056747e-05
74.3343060302735,12.417007407363675,-1.9748758859350346e-06
74.3343060302735,12.55742863246382,1.6981218777800675e-06
74.3343060302735,12.697849857563964,1.3825777386955451e-05
74.3343060302735,12.838271082664107,1.5391426131827757e-05
74.3343060302735,12.978692307764252,1.9649072783067822e-05
74.3343060302735,13.119113532864397,3.204627319064457e-06
74.3343060302735,13.25953475796454,1.6796106137917377e-05
74.3343060302735,13.399955983064684,1.4583871234208344e-05
74.3343060302735,13.540377208164829,7.237888439703965e-06
74.3343060302735,13.680798433264972,2.113865048158914e-05
74.3343060302735,13.821219658365118,4.943484236719087e-05
74.3343060302735,13.96164088346526,2.056912671832833e-05
74.3343060302735,14.102062108565406,1.9470451661618423e-05
74.3343060302735,14.24248333366555,1.012015673040878e-05
74.3343060302735,14.382904558765697,6.351417141559068e-06
74.3343060302735,14.52332578386584,2.125179344147909e-05
74.3343060302735,14.663747008965984,6.395175205398118e-06
74.3343060302735,14.804168234066127,3.954844214604236e-05
74.3343060302735,14.944589459166272,1.100854751712177e-05
74.3343060302735,15.085010684266416,1.7662448954069987e-05
74.3343060302735,15.22543190936656,1.1194534636160824e-05
74.3343060302735,15.365853134466704,2.53503276326228e-05
74.3343060302735,15.506274359566849,-2.7798276278190315e-05
74.3343060302735,15.646695584666992,2.4797740479698405e-05
74.3343060302735,15.787116809767138,-1.3092148037685549e-05
74.3343060302735,15.927538034867284,1.1623774298641363e-05
74.3343060302735,16.067959259967427,1.2086428796465045e-05
74.3343060302735,16.208380485067572,1.5943965991027653e-05
74.3343060302735,16.348801710167713,2.0259343727957457e-05
74.3343060302735,16.48922293526786,1.7952554117073305e-05
74.3343060302735,16.629644160368002,3.4723638236755505e-05
74.3343060302735,16.770065385468147,2.37515450862702e-05
74.3343060302735,16.91048661056829,2.1209978513070386e-05
74.3343060302735,17.050907835668436,2.599809522507712e-05
74.3343060302735,17.19132906076858,4.282390727894381e-05
74.3343060302735,17.331750285868726,1.0600609130051453e-05
74.3343060302735,17.47217151096887,2.191048224631232e-05
74.3343060302735,17.612592736069015,1.651302954996936e-05
74.3343060302735,17.75301396116916,1.8549160813563503e-05
74.3343060302735,17.8934351862693,1.0366472452005835e-05
74.3343060302735,18.033856411369445,2.630107519507873e-05
74.3343060302735,18.17427763646959,2.407095416856464e-05
74.3343060302735,18.31469886156973,1.208330832014326e-05
74.3343060302735,18.45512008666988,2.093606963171624e-05
74.4743060302735,11.574480056762807,3.412302248761989e-06
74.4743060302735,11.714901281862954,2.629413074828335e-06
74.4743060302735,11.855322506963098,1.719442843750585e-05
74.4743060302735,11.99574373206324,8.220508789236192e-06
74.4743060302735,12.136164957163386,2.3327756935032085e-05
74.4743060302735,12.27658618226353,1.73881599039305e-05
74.4743060302735,12.417007407363675,2.422624129394535e-05
74.4743060302735,12.55742863246382,1.6821835743030533e-05
74.4743060302735,12.697849857563964,9.42515725910198e-06
74.4743060302735,12.838271082664107,4.987797638023039e-06
74.4743060302735,12.978692307764252,7.418399036396295e-06
74.4743060302735,13.119113532864397,1.7051759641617537e-05
74.4743060302735,13.25953475796454,2.5282279239036143e-05
74.4743060302735,13.399955983064684,2.3136881281971e-05
74.4743060302735,13.540377208164829,7.827202352927998e-06
74.4743060302735,13.680798433264972,1.74159631569637e-05
