longitude,latitude,No2_value(mol/m^2)
74.0543060302735,11.574480056762807,
74.0543060302735,11.714901281862954,9.86458508123178e-06
74.0543060302735,11.855322506963098,-5.9862304624402896e-06
74.0543060302735,11.99574373206324,2.101980271618231e-06
74.0543060302735,12.136164957163386,-1.2451174370653462e-05
74.0543060302735,12.27658618226353,1.0349511285312474e-05
74.0543060302735,12.417007407363675,1.4373556950886268e-05
74.0543060302735,12.55742863246382,-3.3307940157101257e-06
74.0543060302735,12.697849857563964,
74.0543060302735,12.838271082664107,5.420815796242096e-06
74.0543060302735,12.978692307764252,1.662196336837951e-05
74.0543060302735,13.119113532864397,
74.0543060302735,13.25953475796454,6.2975923356134444e-06
74.0543060302735,13.399955983064684,1.249364959221566e-05
74.0543060302735,13.540377208164829,4.791731043951586e-06
74.0543060302735,13.680798433264972,1.1903431186510716e-05
74.0543060302735,13.821219658365118,9.18014848139137e-06
74.0543060302735,13.96164088346526,-3.84210125048412e-06
74.0543060302735,14.102062108565406,5.109385256218957e-06
74.0543060302735,14.24248333366555,6.220697287062649e-06
74.0543060302735,14.382904558765697,1.7083760894820449e-07
74.0543060302735,14.52332578386584,-3.795398242800729e-06
74.0543060302735,14.663747008965984,1.637849709368311e-05
74.0543060302735,14.804168234066127,8.194397196348291e-06
74.0543060302735,14.944589459166272,1.3810790733259635e-05
74.0543060302735,15.085010684266416,1.0447393833601382e-05
74.0543060302735,15.22543190936656,1.4244442354538478e-05
74.0543060302735,15.365853134466704,
74.0543060302735,15.506274359566849,
74.0543060302735,15.646695584666992,1.1399249160604086e-05
74.0543060302735,15.787116809767138,-4.05876789955073e-06
74.0543060302735,15.927538034867284,5.681939001078717e-06
74.0543060302735,16.067959259967427,1.25087508422439e-05
74.0543060302735,16.208380485067572,
74.0543060302735,16.348801710167713,-1.310867361326018e-07
74.0543060302735,16.48922293526786,7.465832368325209e-06
74.0543060302735,16.629644160368002,4.414046088641044e-06
74.0543060302735,16.770065385468147,1.9729111500055296e-06
74.0543060302735,16.91048661056829,-4.996994448447367e-06
74.0543060302735,17.050907835668436,
74.0543060302735,17.19132906076858,9.20281763683306e-06
74.0543060302735,17.331750285868726,
74.0543060302735,17.47217151096887,4.597044153342722e-06
74.0543060302735,17.612592736069015,
74.0543060302735,17.75301396116916,
74.0543060302735,17.8934351862693,-7.295363047887804e-06
74.0543060302735,18.033856411369445,1.76009489223361e-05
74.0543060302735,18.17427763646959,1.6480386193507002e-06
74.0543060302735,18.31469886156973,6.619478426728165e-06
74.0543060302735,18.45512008666988,1.020321451505879e-05
74.1943060302735,11.574480056762807,6.708676210109843e-06
74.1943060302735,11.714901281862954,2.0176480575173628e-06
74.1943060302735,11.855322506963098,8.603782589489128e-06
74.1943060302735,11.99574373206324,8.317424544657115e-06
74.1943060302735,12.136164957163386,1.485648135712836e-05
74.1943060302735,12.27658618226353,6.321784894680604e-06
74.1943060302735,12.417007407363675,3.886891136062332e-06
74.1943060302735,12.55742863246382,-2.022792813249908e-07
74.1943060302735,12.697849857563964,1.5863679436733946e-06
74.1943060302735,12.838271082664107,8.7635484646853e-08
74.1943060302735,12.978692307764252,9.90385433397023e-06
74.1943060302735,13.119113532864397,4.88152579691814e-07
74.1943060302735,13.25953475796454,1.367387994832825e-05
74.1943060302735,13.399955983064684,-6.618117367906962e-06
74.1943060302735,13.540377208164829,1.4057505723030772e-05
74.1943060302735,13.680798433264972,5.786530437035253e-06
74.1943060302735,13.821219658365118,-4.251656719134189e-06
74.1943060302735,13.96164088346526,5.734650585509371e-06
74.1943060302735,14.102062108565406,8.352312761417124e-06
74.1943060302735,14.24248333366555,3.217419816792244e-06
74.1943060302735,14.382904558765697,-7.385015578620369e-06
74.1943060302735,14.52332578386584,6.8350777837622445e-06
74.1943060302735,14.663747008965984,1.1003917279595044e-06
74.1943060302735,14.804168234066127,3.267749207225279e-06
74.1943060302735,14.944589459166272,-3.999311047664378e-06
74.1943060302735,15.085010684266416,6.336937076412141e-06
74.1943060302735,15.22543190936656,5.095521373732481e-06
74.1943060302735,15.365853134466704,1.1068576895922888e-05
74.1943060302735,15.506274359566849,2.7016412786906585e-06
74.1943060302735,15.646695584666992,7.021282272035023e-06
74.1943060302735,15.787116809767138,1.6512990441697184e-06
74.1943060302735,15.927538034867284,-1.989533302548807e-06
74.1943060302735,16.067959259967427,1.9827748474199325e-06
74.1943060302735,16.208380485067572,1.0567167407771197e-07
74.1943060302735,16.348801710167713,1.264081220142543e-06
74.1943060302735,16.48922293526786,1.9304168574763025e-07
74.1943060302735,16.629644160368002,4.433386038726894e-06
74.1943060302735,16.770065385468147,6.111506991146598e-06
74.1943060302735,16.91048661056829,-1.3324698784344946e-06
74.1943060302735,17.050907835668436,7.875266305745754e-07
74.1943060302735,17.19132906076858,6.884454251121497e-06
74.1943060302735,17.331750285868726,4.4913540477864444e-06
74.1943060302735,17.47217151096887,4.998189979232848e-06
74.1943060302735,17.612592736069015,3.1081997349247104e-06
74.1943060302735,17.75301396116916,6.061628937459318e-06
74.1943060302735,17.8934351862693,1.692496169880542e-07
74.1943060302735,18.033856411369445,4.420365712576313e-06
74.1943060302735,18.17427763646959,9.08402398636099e-06
74.1943060302735,18.31469886156973,9.183640941046178e-06
74.1943060302735,18.45512008666988,7.566703061456792e-06
74.3343060302735,11.574480056762807,1.3159156878828073e-05
74.3343060302735,11.714901281862954,1.1894139788637403e-05
74.3343060302735,11.855322506963098,1.508948116679676e-05
74.3343060302735,11.99574373206324,6.081838364480063e-06
74.3343060302735,12.136164957163386,1.1503364476084244e-05
74.3343060302735,12.27658618226353,7.875350092945155e-06
74.3343060302735,12.417007407363675,8.912918929127045e-06
74.3343060302735,12.55742863246382,-4.2457477320567705e-06
74.3343060302735,12.697849857563964,8.405121661780868e-06
74.3343060302735,12.838271082664107,5.2492478062049486e-06
74.3343060302735,12.978692307764252,1.2333961421973072e-05
