longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
72.6506958007813,15.60459995269781,0.1216796264052391,0.1176357418298721,0.1297119855880737
72.6506958007813,15.79933929443365,0.1237291544675827,0.1183424219489097,0.126603826880455
72.6506958007813,15.99407863616949,0.1223996356129646,0.1177437379956245,0.1329247802495956
72.6506958007813,16.18881797790533,0.122899942100048,0.1223313063383102,0.1341680884361267
72.6506958007813,16.38355731964117,0.1284258067607879,0.1206226497888565,0.1336640566587448
72.6506958007813,16.57829666137701,0.1240531504154205,0.1181264147162437,0.1338216364383697
72.6506958007813,16.77303600311285,0.1236839219927787,0.1196523755788803,0.1262946277856826
72.6506958007813,16.96777534484869,0.1251565814018249,0.1183945015072822,0.1315896958112716
72.6506958007813,17.16251468658453,0.1237095445394516,0.1199031472206115,0.1327213644981384
72.6506958007813,17.357254028320366,0.1229984015226364,0.1209871396422386,0.1225119829177856
72.6506958007813,17.551993370056206,0.1239087134599685,0.1239513829350471,0.1283811628818512
72.6506958007813,17.746732711792045,0.1231128647923469,0.1159186512231826,0.1321126222610473
72.6506958007813,17.941472053527885,0.1239808648824691,0.1233334839344024,0.1213497892022132
72.6506958007813,18.136211395263725,0.1218809857964515,0.1173983141779899,0.1367555111646652
72.6506958007813,18.330950736999565,0.1250896751880645,0.1239137947559356,0.1327437460422516
72.6506958007813,18.525690078735405,0.1256470680236816,0.1152091175317764,0.1291012465953827
72.6506958007813,18.720429420471245,0.124333843588829,0.1213262155652046,0.1276510059833526
72.6506958007813,18.915168762207085,0.1255085319280624,0.1198215037584304,0.1225500032305717
72.6506958007813,19.109908103942924,0.1230274438858032,0.1182464882731437,0.127132162451744
72.6506958007813,19.304647445678764,0.1282709687948227,0.1191547662019729,0.1310587972402572
72.6506958007813,19.499386787414604,0.1265985071659088,0.1173940002918243,0.1305622458457946
72.6506958007813,19.694126129150444,0.1266847401857376,0.1170177906751632,0.1263603866100311
72.6506958007813,19.88886547088628,0.1249667182564735,0.121726244688034,0.1307580769062042
72.6506958007813,20.08360481262212,0.1277071088552475,0.1226650178432464,0.1261819303035736
72.6506958007813,20.27834415435796,0.1246474534273147,0.1241588965058326,0.1231579855084419
72.6506958007813,20.4730834960938,0.1298959106206894,0.1166743338108062,0.1198978424072265
72.6506958007813,20.66782283782964,0.1261346638202667,0.117919273674488,0.1259127110242843
72.6506958007813,20.86256217956548,0.1259601563215255,0.1185881644487381,0.1270271688699722
72.6506958007813,21.05730152130132,0.1228039860725402,0.1262152642011642,0.1263171136379242
72.6506958007813,21.25204086303716,0.1267977654933929,0.1198593527078628,0.1297303736209869
72.6506958007813,21.446780204773,0.1223234981298446,0.1233027875423431,0.1255745142698288
72.6506958007813,21.64151954650884,0.1261958628892898,0.1186977922916412,0.1356903612613678
72.6506958007813,21.83625888824468,0.1274791806936264,0.1278013288974762,0.1222551092505455
72.6506958007813,22.03099822998052,0.1189558133482933,0.1167488619685173,0.1316110044717788
72.8406958007813,15.60459995269781,0.1206420809030532,0.1157759651541709,0.1240085884928703
72.8406958007813,15.79933929443365,0.1265449821949005,0.1194635406136512,0.1343062818050384
72.8406958007813,15.99407863616949,0.1259003728628158,0.1182225123047828,0.1419218331575393
72.8406958007813,16.18881797790533,0.1243241801857948,0.122944489121437,0.1317381411790847
72.8406958007813,16.38355731964117,0.1207085028290748,0.1193736270070076,0.1348041146993637
72.8406958007813,16.57829666137701,0.1237332969903945,0.1181419715285301,0.1304467022418975
72.8406958007813,16.77303600311285,0.1285516321659088,0.1245658993721008,0.1307676434516906
72.8406958007813,16.96777534484869,0.1279506981372833,0.1188147589564323,0.133148655295372
72.8406958007813,17.16251468658453,0.1246144846081733,0.1179326176643371,0.1298241019248962
72.8406958007813,17.357254028320366,0.1254467815160751,0.1189242005348205,0.129874587059021
72.8406958007813,17.551993370056206,0.1239883229136467,0.1175916418433189,0.1269952058792114
72.8406958007813,17.746732711792045,0.1222531124949455,0.1178618595004081,0.1390732675790786
72.8406958007813,17.941472053527885,0.125486746430397,0.1174085289239883,0.1372497379779815
72.8406958007813,18.136211395263725,0.127459317445755,0.116571120917797,0.1238217800855636
72.8406958007813,18.330950736999565,0.1280235797166824,0.1163029000163078,0.1326248347759246
72.8406958007813,18.525690078735405,0.1240398660302162,0.1224919706583023,0.1296935528516769
72.8406958007813,18.720429420471245,0.1236704960465431,0.1202804818749427,0.1207010522484779
72.8406958007813,18.915168762207085,0.1244421079754829,0.1180393993854522,0.1267528682947158
72.8406958007813,19.109908103942924,,0.1218179017305374,0.134226456284523
72.8406958007813,19.304647445678764,0.1260634213685989,0.124887429177761,0.1332957446575164
72.8406958007813,19.499386787414604,0.1213544234633445,0.126268595457077,0.1354653388261795
72.8406958007813,19.694126129150444,0.1271814852952957,0.1224378645420074,0.1263965964317321
72.8406958007813,19.88886547088628,0.1246263533830642,0.1201329678297042,0.1212459728121757
72.8406958007813,20.08360481262212,0.1214276626706123,0.1173135489225387,0.1344300657510757
72.8406958007813,20.27834415435796,0.1257264316082,0.124322772026062,0.1359820365905761
72.8406958007813,20.4730834960938,0.1256893128156662,0.1157471314072609,0.1245872601866722
72.8406958007813,20.66782283782964,0.1258154511451721,0.1271602511405944,0.1270360648632049
72.8406958007813,20.86256217956548,0.129037469625473,0.1300404071807861,0.129264548420906
72.8406958007813,21.05730152130132,0.1270746886730194,0.1302262544631958,0.1220922619104385
72.8406958007813,21.25204086303716,0.1273338496685028,0.1280527412891388,0.1238679662346839
72.8406958007813,21.446780204773,0.1284874975681305,0.1169791221618652,0.12388277053833
72.8406958007813,21.64151954650884,0.1239539086818695,0.1284574717283249,0.1255855560302734
72.8406958007813,21.83625888824468,0.1269178688526153,0.1257787346839904,0.1363175064325332
72.8406958007813,22.03099822998052,0.12752665579319,0.1197834759950637,0.1297864615917205
73.0306958007813,15.60459995269781,0.127311572432518,0.118452176451683,0.1314653158187866
73.0306958007813,15.79933929443365,0.1239361315965652,0.1186871826648712,0.1247970312833786
73.0306958007813,15.99407863616949,0.128197357058525,0.1186793819069862,0.1333411335945129
73.0306958007813,16.18881797790533,0.1232977211475372,0.1169749498367309,0.1240251138806343
73.0306958007813,16.38355731964117,0.1241283565759658,0.1168408989906311,0.1292689740657806
73.0306958007813,16.57829666137701,0.1224827095866203,0.1190348416566848,0.1238950937986373
73.0306958007813,16.77303600311285,0.1249647140502929,0.1190893128514289,0.1243507713079452
73.0306958007813,16.96777534484869,0.1222693249583244,0.1205090135335922,0.1238701120018959
73.0306958007813,17.16251468658453,0.1248799934983253,0.1220642030239105,0.1353185027837753
73.0306958007813,17.357254028320366,0.1263067722320556,0.1166435778141021,0.1282880455255508
73.0306958007813,17.551993370056206,0.1247262433171272,0.1183163300156593,0.1337292790412902
73.0306958007813,17.746732711792045,0.1273920089006424,0.1203098818659782,0.1377471834421157
73.0306958007813,17.941472053527885,0.1287629604339599,0.1176410317420959,0.1338520348072052
73.0306958007813,18.136211395263725,0.1244532093405723,0.1165108978748321,0.12908636033535
73.0306958007813,18.330950736999565,0.1256579458713531,0.1166390627622604,0.1242284625768661
73.0306958007813,18.525690078735405,0.1192820072174072,0.1155253052711486,0.1332864463329315
73.0306958007813,18.720429420471245,0.1278589218854904,0.1213529556989669,0.1381386071443557
73.0306958007813,18.915168762207085,0.1260309219360351,0.1178642585873603,0.1234633773565292
73.0306958007813,19.109908103942924,0.1250702738761901,0.1185305416584014,0.133336141705513
73.0306958007813,19.304647445678764,0.1249126344919204,0.1171976327896118,0.1394377499818802
73.0306958007813,19.499386787414604,0.1261575669050216,0.1175957024097442,0.1258280724287033
73.0306958007813,19.694126129150444,0.1244913041591644,0.1240952908992767,0.1278524249792099
