longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
72.6506958007813,15.60459995269781,0.1368747651576995,0.1273210495710373,0.1257073879241943
72.6506958007813,15.79933929443365,0.1234353706240654,0.123603232204914,0.1274877786636352
72.6506958007813,15.99407863616949,0.1238871961832046,0.1196476370096206,
72.6506958007813,16.18881797790533,0.1238431259989738,0.1239379122853279,0.1289743781089782
72.6506958007813,16.38355731964117,0.1231499090790748,0.1187269166111946,0.1266732811927795
72.6506958007813,16.57829666137701,,,
72.6506958007813,16.77303600311285,0.1244509443640708,0.1256496906280517,0.1231377497315406
72.6506958007813,16.96777534484869,0.1239641532301902,0.1248657628893852,
72.6506958007813,17.16251468658453,,0.1249650120735168,0.1282179951667785
72.6506958007813,17.357254028320366,,0.1234724596142768,0.1249200701713562
72.6506958007813,17.551993370056206,0.1230307668447494,0.1258300691843032,
72.6506958007813,17.746732711792045,0.1349961906671524,0.1241922825574874,0.1210724785923957
72.6506958007813,17.941472053527885,0.1374988257884979,0.1190574839711189,0.1248494908213615
72.6506958007813,18.136211395263725,0.1268137246370315,0.1197043284773826,0.126748651266098
72.6506958007813,18.330950736999565,0.1222924292087555,0.1225102841854095,0.1175369769334793
72.6506958007813,18.525690078735405,,0.1255561262369156,
72.6506958007813,18.720429420471245,0.1312162280082702,,0.1216768473386764
72.6506958007813,18.915168762207085,0.1295573413372039,,
72.6506958007813,19.109908103942924,0.1185688003897667,0.125125452876091,0.1180828511714935
72.6506958007813,19.304647445678764,0.1229183450341224,,0.120799995958805
72.6506958007813,19.499386787414604,0.1207502037286758,0.1236220151185989,
72.6506958007813,19.694126129150444,0.1236642971634864,0.1241787448525428,0.1243853420019149
72.6506958007813,19.88886547088628,0.119639441370964,0.1242486014962196,0.1165411323308944
72.6506958007813,20.08360481262212,0.1371648609638214,0.1244532167911529,
72.6506958007813,20.27834415435796,0.1316708177328109,0.1257286965847015,0.1246147975325584
72.6506958007813,20.4730834960938,0.1268590837717056,0.124790571630001,0.1217125579714775
72.6506958007813,20.66782283782964,0.124657541513443,0.1242743358016014,0.1178551241755485
72.6506958007813,20.86256217956548,0.1222518235445022,0.1197269856929779,0.1272651553153991
72.6506958007813,21.05730152130132,,0.1249522715806961,
72.6506958007813,21.25204086303716,0.1358442157506942,0.1189643591642379,
72.6506958007813,21.446780204773,,0.1261879801750183,0.1264815181493759
72.6506958007813,21.64151954650884,0.1356364637613296,0.121616818010807,0.1252002865076065
72.6506958007813,21.83625888824468,0.1472146064043045,0.1253259778022766,0.1206506714224815
72.6506958007813,22.03099822998052,0.1364075392484665,,0.1278565526008606
