longitude,latitude,O3_value(mol/m^2)
72.6506958007813,15.60459995269781,0.1285021305084228
72.6506958007813,15.79933929443365,0.1292593330144882
72.6506958007813,15.99407863616949,0.1290245801210403
72.6506958007813,16.18881797790533,
72.6506958007813,16.38355731964117,0.1533042639493942
72.6506958007813,16.57829666137701,0.1285630166530609
72.6506958007813,16.77303600311285,0.1249672099947929
72.6506958007813,16.96777534484869,0.1271188557147979
72.6506958007813,17.16251468658453,0.126209944486618
72.6506958007813,17.357254028320366,
72.6506958007813,17.551993370056206,0.1304835379123687
72.6506958007813,17.746732711792045,0.1256405860185623
72.6506958007813,17.941472053527885,0.1263784170150756
72.6506958007813,18.136211395263725,0.1281750947237014
72.6506958007813,18.330950736999565,
72.6506958007813,18.525690078735405,0.131849929690361
72.6506958007813,18.720429420471245,0.1292812973260879
72.6506958007813,18.915168762207085,0.1287991553544998
72.6506958007813,19.109908103942924,0.1259932816028595
72.6506958007813,19.304647445678764,0.1286743432283401
72.6506958007813,19.499386787414604,0.1274918466806411
72.6506958007813,19.694126129150444,0.1244221925735473
72.6506958007813,19.88886547088628,
72.6506958007813,20.08360481262212,0.1340517401695251
72.6506958007813,20.27834415435796,0.1332092583179474
72.6506958007813,20.4730834960938,
72.6506958007813,20.66782283782964,
72.6506958007813,20.86256217956548,0.1252092123031616
72.6506958007813,21.05730152130132,0.1321559697389602
72.6506958007813,21.25204086303716,
72.6506958007813,21.446780204773,0.1314239203929901
72.6506958007813,21.64151954650884,0.1287832558155059
72.6506958007813,21.83625888824468,0.1276293843984604
72.6506958007813,22.03099822998052,0.1329945772886276
72.8406958007813,15.60459995269781,0.1298374831676483
72.8406958007813,15.79933929443365,0.1279876232147216
72.8406958007813,15.99407863616949,0.1560730338096618
72.8406958007813,16.18881797790533,0.1298119276762008
72.8406958007813,16.38355731964117,0.1274346113204956
72.8406958007813,16.57829666137701,0.1253561973571777
72.8406958007813,16.77303600311285,0.1293959468603134
72.8406958007813,16.96777534484869,0.1246695443987846
72.8406958007813,17.16251468658453,0.1293945163488388
72.8406958007813,17.357254028320366,0.1307588070631027
72.8406958007813,17.551993370056206,0.1311952024698257
72.8406958007813,17.746732711792045,
72.8406958007813,17.941472053527885,0.1281240135431289
72.8406958007813,18.136211395263725,0.1295164972543716
72.8406958007813,18.330950736999565,0.1294735372066497
72.8406958007813,18.525690078735405,0.1330700069665908
72.8406958007813,18.720429420471245,0.1293608844280243
72.8406958007813,18.915168762207085,0.1304510682821273
72.8406958007813,19.109908103942924,0.1277888566255569
72.8406958007813,19.304647445678764,0.12520332634449
72.8406958007813,19.499386787414604,0.1418507844209671
72.8406958007813,19.694126129150444,0.1279284358024597
72.8406958007813,19.88886547088628,0.1303951442241668
72.8406958007813,20.08360481262212,0.1284726709127426
72.8406958007813,20.27834415435796,
72.8406958007813,20.4730834960938,
72.8406958007813,20.66782283782964,0.1309561729431152
72.8406958007813,20.86256217956548,
72.8406958007813,21.05730152130132,0.1290017813444137
72.8406958007813,21.25204086303716,0.1336140483617782
72.8406958007813,21.446780204773,0.1309680044651031
72.8406958007813,21.64151954650884,0.130665585398674
72.8406958007813,21.83625888824468,0.129050001502037
72.8406958007813,22.03099822998052,0.132302775979042
73.0306958007813,15.60459995269781,0.1250792443752288
73.0306958007813,15.79933929443365,0.1262377798557281
73.0306958007813,15.99407863616949,
73.0306958007813,16.18881797790533,0.1242860704660415
73.0306958007813,16.38355731964117,0.1279606223106384
73.0306958007813,16.57829666137701,0.1272432655096054
73.0306958007813,16.77303600311285,0.155060589313507
73.0306958007813,16.96777534484869,
73.0306958007813,17.16251468658453,0.1294051110744476
73.0306958007813,17.357254028320366,0.1270762830972671
73.0306958007813,17.551993370056206,0.1478066891431808
73.0306958007813,17.746732711792045,0.1257853209972381
73.0306958007813,17.941472053527885,0.1293432712554931
73.0306958007813,18.136211395263725,0.1285081356763839
73.0306958007813,18.330950736999565,0.1287478059530258
73.0306958007813,18.525690078735405,
73.0306958007813,18.720429420471245,
73.0306958007813,18.915168762207085,0.1319638639688491
73.0306958007813,19.109908103942924,0.132987767457962
