longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
72.6506958007813,15.60459995269781,0.1185158789157867,0.1381802707910537,0.124959297478199
72.6506958007813,15.79933929443365,0.1179453134536743,0.1513501107692718,0.1291493475437164
72.6506958007813,15.99407863616949,0.124302715063095,0.135140374302864,0.1288739591836929
72.6506958007813,16.18881797790533,0.1214320138096809,0.151674211025238,0.1233810037374496
72.6506958007813,16.38355731964117,0.1187224686145782,0.1358760148286819,0.1291361451148986
72.6506958007813,16.57829666137701,0.1222800388932228,0.1478641629219055,0.124147780239582
72.6506958007813,16.77303600311285,0.1168334409594535,0.1345769315958023,0.1309172362089157
72.6506958007813,16.96777534484869,0.1188400611281395,0.1418756991624832,0.1237648203969001
72.6506958007813,17.16251468658453,0.1176870018243789,0.1478031873703003,0.1303517073392868
72.6506958007813,17.357254028320366,0.1187470778822898,0.1417561620473861,0.1231567561626434
72.6506958007813,17.551993370056206,0.1178935170173645,0.1413376629352569,0.1275008469820022
72.6506958007813,17.746732711792045,0.1216887459158897,0.1424024552106857,0.1204670295119285
72.6506958007813,17.941472053527885,0.1177588403224945,0.1345486789941787,0.1297621130943298
72.6506958007813,18.136211395263725,0.1226456239819526,0.1400909125804901,0.1258933395147323
72.6506958007813,18.330950736999565,0.1231441870331764,0.1420407742261886,0.1258965581655502
72.6506958007813,18.525690078735405,0.1196734905242919,0.1402106136083603,0.1276028007268905
72.6506958007813,18.720429420471245,0.1241260915994644,0.1326708644628524,0.1252845376729965
72.6506958007813,18.915168762207085,0.1211736872792244,0.1269437074661255,0.1239881217479705
72.6506958007813,19.109908103942924,0.1154808029532432,0.1443208903074264,0.1261264383792877
72.6506958007813,19.304647445678764,0.1187929734587669,0.1348267942667007,0.1279567778110504
72.6506958007813,19.499386787414604,0.1222292929887771,0.1345192790031433,0.1297716051340103
72.6506958007813,19.694126129150444,0.1184547170996666,0.1319565623998642,0.1302890181541443
72.6506958007813,19.88886547088628,0.1188707649707794,0.1274105757474899,0.1268500834703445
72.6506958007813,20.08360481262212,0.1216739937663078,0.1335975080728531,0.1284819394350052
