longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
72.6506958007813,15.60459995269781,0.1204065605998039,,0.1161575838923454
72.6506958007813,15.79933929443365,0.1244224607944488,,0.1229679509997367
72.6506958007813,15.99407863616949,0.1248524859547615,0.1256831437349319,0.1227427572011947
72.6506958007813,16.18881797790533,0.1273647099733352,0.1231581568717956,0.1236551105976104
72.6506958007813,16.38355731964117,0.1226304695010185,0.1224075630307197,0.1253838092088699
72.6506958007813,16.57829666137701,0.127677634358406,0.1287855952978134,0.1256022751331329
72.6506958007813,16.77303600311285,0.1271882653236389,0.1230087503790855,0.1272551715373993
72.6506958007813,16.96777534484869,0.126851201057434,0.1304711401462555,0.1231259927153587
72.6506958007813,17.16251468658453,0.130613699555397,0.1215308159589767,0.1164198890328407
72.6506958007813,17.357254028320366,0.1256897002458572,,0.1169603615999221
72.6506958007813,17.551993370056206,,0.1212562248110771,0.1195841431617736
72.6506958007813,17.746732711792045,0.1244749426841735,0.1260437667369842,0.1178824752569198
72.6506958007813,17.941472053527885,0.1276633739471435,0.1239415630698204,0.1184525713324546
72.6506958007813,18.136211395263725,0.1274153590202331,0.1246051043272018,0.1220176219940185
72.6506958007813,18.330950736999565,0.1283556222915649,0.1224771216511726,0.1167536750435829
72.6506958007813,18.525690078735405,0.12837615609169,0.1296504735946655,0.1233264505863189
72.6506958007813,18.720429420471245,,0.128014862537384,
72.6506958007813,18.915168762207085,0.1260925084352493,,0.1251779198646545
72.6506958007813,19.109908103942924,0.1286171972751617,,0.1152715235948562
72.6506958007813,19.304647445678764,0.1263438165187835,,0.1234646886587143
72.6506958007813,19.499386787414604,,0.1222096905112266,0.1216385513544082
72.6506958007813,19.694126129150444,0.1287172883749008,0.1242859661579132,0.1252644807100296
72.6506958007813,19.88886547088628,0.1241504549980163,0.1283269822597503,0.1173174232244491
72.6506958007813,20.08360481262212,,0.1296421140432357,0.1218848228454589
72.6506958007813,20.27834415435796,0.127291664481163,0.1229510679841041,0.1238261237740516
72.6506958007813,20.4730834960938,,0.1302148550748825,
72.6506958007813,20.66782283782964,0.129470095038414,,0.1249726116657257
72.6506958007813,20.86256217956548,0.1276696175336837,0.12769715487957,0.120871216058731
72.6506958007813,21.05730152130132,0.1307639479637146,,0.1214010268449783
72.6506958007813,21.25204086303716,0.128029853105545,0.1270641833543777,0.1200732290744781
72.6506958007813,21.446780204773,,,0.1246893852949142
72.6506958007813,21.64151954650884,0.1310567259788513,0.1247628107666969,
72.6506958007813,21.83625888824468,,0.1244874149560928,
72.6506958007813,22.03099822998052,0.1314185410737991,0.1257334947586059,0.123077318072319
72.8406958007813,15.60459995269781,0.1260420829057693,0.1223951131105423,0.1223137378692627
72.8406958007813,15.79933929443365,0.1267764121294021,0.1215336769819259,0.1230534091591835
72.8406958007813,15.99407863616949,0.125231072306633,,0.1162929385900497
72.8406958007813,16.18881797790533,0.1246288493275642,0.1226403191685676,0.1227820888161659
72.8406958007813,16.38355731964117,0.1248206570744514,0.1232566535472869,0.1167393624782562
72.8406958007813,16.57829666137701,0.1303025335073471,0.1229627579450607,0.1248515099287033
72.8406958007813,16.77303600311285,0.1292950809001922,0.1223237887024879,0.1190057694911956
72.8406958007813,16.96777534484869,0.1256534159183502,,0.1231840699911117
72.8406958007813,17.16251468658453,0.1260006427764892,,0.1177259385585784
72.8406958007813,17.357254028320366,0.1262192726135254,0.1242289468646049,0.1218256503343582
72.8406958007813,17.551993370056206,0.1265492737293243,0.1252304017543792,0.1242865920066833
72.8406958007813,17.746732711792045,0.1270963698625564,0.1188381537795066,0.1225287243723869
72.8406958007813,17.941472053527885,0.1245146766304969,0.1259100437164306,0.1233472824096679
72.8406958007813,18.136211395263725,0.1244427561759948,,0.1256760209798813
72.8406958007813,18.330950736999565,0.1266925483942031,0.1238096728920936,0.1171720698475837
72.8406958007813,18.525690078735405,0.1246315687894821,0.1246174201369285,0.121932752430439
72.8406958007813,18.720429420471245,0.1283924877643585,0.1250740587711334,0.1245903149247169
72.8406958007813,18.915168762207085,0.1245100870728492,0.1241622939705848,0.1225847527384758
72.8406958007813,19.109908103942924,0.1287861913442611,0.1251177936792373,0.1186585575342178
72.8406958007813,19.304647445678764,0.1305228918790817,0.130106970667839,0.1240050792694091
72.8406958007813,19.499386787414604,0.1276690065860748,0.1295650154352188,0.1256505846977234
72.8406958007813,19.694126129150444,0.1286360770463943,0.1283434927463531,0.124829426407814
72.8406958007813,19.88886547088628,,0.1241224035620689,0.120853878557682
72.8406958007813,20.08360481262212,0.1211724728345871,0.1293128132820129,0.1197100281715393
72.8406958007813,20.27834415435796,0.1294625550508499,0.1240162253379821,0.1238554939627647
72.8406958007813,20.4730834960938,,0.1302440315485,
72.8406958007813,20.66782283782964,0.1285618841648101,,0.1175692230463028
72.8406958007813,20.86256217956548,0.1312376707792282,0.1234797462821006,0.1191408708691597
72.8406958007813,21.05730152130132,0.1302472949028015,0.1282416731119156,0.1185231208801269
72.8406958007813,21.25204086303716,0.1195450648665428,,0.1243607029318809
72.8406958007813,21.446780204773,0.1319562047719955,0.1242613270878791,0.1184150055050849
72.8406958007813,21.64151954650884,0.1250389218330383,0.1286870539188385,0.1176643446087837
72.8406958007813,21.83625888824468,0.1309292912483215,0.1205475777387619,0.120348110795021
72.8406958007813,22.03099822998052,0.128661498427391,0.1246116906404495,0.1192998066544532
73.0306958007813,15.60459995269781,0.1241842284798622,0.1175900474190712,0.1176749467849731
73.0306958007813,15.79933929443365,0.1269876807928085,0.1238792538642883,0.120743989944458
73.0306958007813,15.99407863616949,0.1227040663361549,0.1258440911769867,0.1239149123430252
73.0306958007813,16.18881797790533,0.125380277633667,0.1253638714551925,0.1164300739765167
73.0306958007813,16.38355731964117,,0.1258349120616912,0.1237241402268409
73.0306958007813,16.57829666137701,0.1207485869526863,0.126183271408081,0.1222671866416931
73.0306958007813,16.77303600311285,0.1248822212219238,0.1209875643253326,0.1197180822491645
73.0306958007813,16.96777534484869,0.1200498789548873,0.1251922249794006,0.1234208345413208
73.0306958007813,17.16251468658453,0.127643883228302,,0.1233995631337165
73.0306958007813,17.357254028320366,0.1319529563188552,0.1207776144146919,0.1245704218745231
73.0306958007813,17.551993370056206,0.1256475001573562,0.1203052401542663,0.1212778091430664
73.0306958007813,17.746732711792045,0.1273545920848846,0.1240769177675247,0.1202281266450882
73.0306958007813,17.941472053527885,0.1277095079421997,0.1269736737012863,0.117397166788578
73.0306958007813,18.136211395263725,0.1247163936495781,0.1288197934627533,0.1242816671729087
73.0306958007813,18.330950736999565,0.1281552463769912,0.1279190629720688,0.1253076940774917
73.0306958007813,18.525690078735405,,0.1215258687734603,0.1226491332054138
73.0306958007813,18.720429420471245,0.1240667700767517,0.1248790845274925,0.1230851486325264
73.0306958007813,18.915168762207085,0.124235913157463,0.1222669333219528,0.1233739331364631
73.0306958007813,19.109908103942924,0.129664808511734,0.1284054964780807,0.12468933314085
73.0306958007813,19.304647445678764,0.1268947422504425,0.1240394711494445,0.1179132238030433
73.0306958007813,19.499386787414604,0.1264185011386871,0.1201479509472847,0.1164289861917495
73.0306958007813,19.694126129150444,0.1293031871318817,0.1200314834713935,0.1192304939031601
73.0306958007813,19.88886547088628,0.1319292187690735,0.1278673559427261,0.1186051964759826
73.0306958007813,20.08360481262212,0.1224960461258888,0.1290563493967056,
73.0306958007813,20.27834415435796,0.1279172897338867,,0.1222432628273963
73.0306958007813,20.4730834960938,,0.1297307312488556,0.1211411729454994
73.0306958007813,20.66782283782964,0.1441507339477539,0.1268691569566726,0.1173670813441276
73.0306958007813,20.86256217956548,0.1323365420103073,0.1290530413389206,
73.0306958007813,21.05730152130132,0.1257692724466323,0.1222813725471496,0.1240572780370712
73.0306958007813,21.25204086303716,0.1294745504856109,0.1272154450416565,
73.0306958007813,21.446780204773,,0.1283743977546692,0.1201865598559379
73.0306958007813,21.64151954650884,0.1305081844329834,0.130051240324974,0.1233357340097427
73.0306958007813,21.83625888824468,0.1300284564495086,0.1279228925704956,0.1238059177994728
73.0306958007813,22.03099822998052,,0.1228818371891975,0.1208593994379043
73.2206958007813,15.60459995269781,0.1244990974664688,0.1225491091609001,0.1189951971173286
73.2206958007813,15.79933929443365,0.1257747411727905,,0.1178257018327713
73.2206958007813,15.99407863616949,0.1226580440998077,0.1276889890432357,0.1292160749435424
73.2206958007813,16.18881797790533,0.1219650357961654,0.1288472414016723,0.122060976922512
73.2206958007813,16.38355731964117,0.1320786774158477,0.122635081410408,0.1228912472724914
73.2206958007813,16.57829666137701,0.127346009016037,0.1292559653520584,0.1226751953363418
73.2206958007813,16.77303600311285,0.1256841272115707,0.1266203373670578,0.1246934160590171
73.2206958007813,16.96777534484869,0.1237916722893714,0.1215108782052993,0.1252186000347137
73.2206958007813,17.16251468658453,,0.1253315657377243,0.1240868046879768
73.2206958007813,17.357254028320366,0.1279831528663635,0.1261118948459625,0.1235733851790428
73.2206958007813,17.551993370056206,0.126031294465065,0.1276809722185135,0.1184790804982185
73.2206958007813,17.746732711792045,0.1268645226955413,0.1254100650548935,0.1175684705376625
73.2206958007813,17.941472053527885,0.1244377493858337,0.1223462745547294,0.1210112795233726
73.2206958007813,18.136211395263725,0.125444158911705,0.1202878281474113,0.1171983182430267
73.2206958007813,18.330950736999565,0.1280228048563003,0.1243175119161605,0.1231760010123252
73.2206958007813,18.525690078735405,0.1218683198094368,0.1259622573852539,0.1181555539369583
73.2206958007813,18.720429420471245,0.1311833560466766,0.1239314526319503,
73.2206958007813,18.915168762207085,0.1257090270519256,,0.1233959048986435
73.2206958007813,19.109908103942924,,0.1286372989416122,0.1217632368206977
73.2206958007813,19.304647445678764,0.1279009580612182,0.1271994709968567,0.1234511584043502
73.2206958007813,19.499386787414604,0.1312518715858459,,
73.2206958007813,19.694126129150444,0.1268787086009979,0.1266443431377411,0.1210215017199516
73.2206958007813,19.88886547088628,0.1287654489278793,0.1239912882447242,0.1173054873943328
73.2206958007813,20.08360481262212,0.1242558807134628,0.1264357417821884,0.11804711073637
73.2206958007813,20.27834415435796,,,0.1197168156504631
73.2206958007813,20.4730834960938,0.1314536482095718,,0.1244271919131279
73.2206958007813,20.66782283782964,0.1316737085580825,0.1244460269808769,0.1183413788676261
73.2206958007813,20.86256217956548,0.1257244944572448,0.1256197690963745,0.1198160648345947
73.2206958007813,21.05730152130132,0.1309547275304794,0.1269738525152206,0.1202030777931213
73.2206958007813,21.25204086303716,0.1295696794986724,0.1281152814626693,0.1196915954351425
73.2206958007813,21.446780204773,0.1323328018188476,0.1265750974416732,
73.2206958007813,21.64151954650884,,0.1240323707461357,0.1171216741204261
73.2206958007813,21.83625888824468,0.1287502348423004,,0.1203549578785896
73.2206958007813,22.03099822998052,0.1316688954830169,0.1244925037026405,
73.4106958007813,15.60459995269781,,0.1231807842850685,0.1222613900899887
73.4106958007813,15.79933929443365,,0.122431643307209,0.1177456080913543
73.4106958007813,15.99407863616949,,0.1245276406407356,0.1241043135523796
73.4106958007813,16.18881797790533,0.1273940950632095,0.1199954971671104,0.1157422363758087
73.4106958007813,16.38355731964117,0.1267149150371551,0.1172674372792244,0.1221840232610702
73.4106958007813,16.57829666137701,0.1259714365005493,0.1270933747291565,0.1227810904383659
73.4106958007813,16.77303600311285,0.1239297613501548,0.1210357695817947,0.1226115822792053
73.4106958007813,16.96777534484869,0.1238885000348091,,0.1195933669805526
73.4106958007813,17.16251468658453,0.1269008368253708,0.1215062737464904,0.119222767651081
73.4106958007813,17.357254028320366,0.1233246624469757,0.1242043524980545,0.1228894144296646
73.4106958007813,17.551993370056206,0.1279248148202896,0.1295380592346191,0.1210882738232612
73.4106958007813,17.746732711792045,0.1244244575500488,,0.1230565831065177
73.4106958007813,17.941472053527885,,0.1193203032016754,0.1248335167765617
73.4106958007813,18.136211395263725,0.1295979171991348,0.1279894262552261,0.115578182041645
73.4106958007813,18.330950736999565,0.1285324394702911,0.123742327094078,0.1182986050844192
73.4106958007813,18.525690078735405,0.1251598298549652,0.1300866305828094,0.1183919683098793
73.4106958007813,18.720429420471245,0.1284020394086837,,
73.4106958007813,18.915168762207085,0.1311249732971191,,0.1220121383666992
73.4106958007813,19.109908103942924,0.1279049664735794,0.119602233171463,0.1230705678462982
73.4106958007813,19.304647445678764,0.1317576617002487,0.1241205930709838,0.1184038668870925
73.4106958007813,19.499386787414604,0.1321233808994293,0.1253301799297332,
73.4106958007813,19.694126129150444,0.1338189542293548,0.1241036802530288,0.1254505366086959
73.4106958007813,19.88886547088628,0.1242807582020759,0.1215139701962471,
73.4106958007813,20.08360481262212,0.1292879432439804,0.1241247206926345,0.1248589158058166
73.4106958007813,20.27834415435796,0.1292622238397598,,
73.4106958007813,20.4730834960938,0.1229524165391922,0.1299594044685363,
73.4106958007813,20.66782283782964,,0.1266659945249557,0.1210171282291412
73.4106958007813,20.86256217956548,,0.1270821094512939,0.1215861141681671
73.4106958007813,21.05730152130132,0.1251139491796493,0.1276583224534988,0.1180190965533256
73.4106958007813,21.25204086303716,0.131831869482994,0.1276765912771225,0.120584987103939
73.4106958007813,21.446780204773,0.1263741701841354,0.1264665871858596,0.1189562603831291
73.4106958007813,21.64151954650884,0.1311206221580505,0.1295163929462433,0.1206014156341552
73.4106958007813,21.83625888824468,,0.1290189325809478,0.1221717074513435
73.4106958007813,22.03099822998052,0.1304323673248291,,0.1191979870200157
73.6006958007813,15.60459995269781,,,0.1249633207917213
73.6006958007813,15.79933929443365,0.1226947382092475,0.1294785588979721,0.1254283487796783
73.6006958007813,15.99407863616949,0.1260056793689727,0.1242218092083931,0.1226168051362037
73.6006958007813,16.18881797790533,0.1318041086196899,0.1240900084376335,
73.6006958007813,16.38355731964117,0.1307897865772247,0.1274541020393371,0.1233177632093429
73.6006958007813,16.57829666137701,0.1248827427625656,0.1240560486912727,0.1176599562168121
73.6006958007813,16.77303600311285,0.1250790506601333,0.1240715906023979,0.1251713931560516
73.6006958007813,16.96777534484869,0.1230407282710075,0.1279557645320892,
73.6006958007813,17.16251468658453,0.1264939755201339,0.1234220042824745,0.1183118596673011
73.6006958007813,17.357254028320366,0.1264641284942627,,0.1167605444788932
73.6006958007813,17.551993370056206,0.1269548535346985,0.1289882510900497,0.1226516142487526
73.6006958007813,17.746732711792045,,0.1220867335796356,
73.6006958007813,17.941472053527885,0.1266927868127823,0.1303023993968963,0.124519407749176
73.6006958007813,18.136211395263725,0.1323146373033523,0.1269108653068542,0.124551422894001
73.6006958007813,18.330950736999565,,0.1280021220445633,0.1185404807329177
73.6006958007813,18.525690078735405,0.1274045258760452,0.1225673407316207,0.1254861652851104
73.6006958007813,18.720429420471245,0.1304513663053512,0.1291880011558532,
73.6006958007813,18.915168762207085,0.1294991075992584,,0.1179954260587692
73.6006958007813,19.109908103942924,,0.1241638213396072,
73.6006958007813,19.304647445678764,0.131474420428276,0.1271357387304306,0.1194516941905021
73.6006958007813,19.499386787414604,,0.1266284584999084,0.1237669736146926
73.6006958007813,19.694126129150444,0.123843714594841,,0.1185458600521087
73.6006958007813,19.88886547088628,0.128666341304779,0.1252866685390472,0.1202252879738807
73.6006958007813,20.08360481262212,0.1279572248458862,0.1265947222709655,0.1194877251982688
73.6006958007813,20.27834415435796,0.1320439130067825,0.1229815185070037,0.1217792555689811
73.6006958007813,20.4730834960938,0.1281929165124893,0.1275007426738739,
73.6006958007813,20.66782283782964,0.129824548959732,0.1261675804853439,
73.6006958007813,20.86256217956548,0.1259720027446746,0.1286748796701431,0.1205735579133033
73.6006958007813,21.05730152130132,0.1186669766902923,0.1256512999534607,0.1226746663451194
73.6006958007813,21.25204086303716,,,0.1185963228344917
73.6006958007813,21.446780204773,0.1299870163202285,0.1226161420345306,0.1224884614348411
73.6006958007813,21.64151954650884,0.1300461441278457,0.1285507380962371,0.1190527826547622
73.6006958007813,21.83625888824468,0.1294884234666824,0.1282223612070083,0.1236862763762474
73.6006958007813,22.03099822998052,0.1309011131525039,,0.1199415773153305
73.7906958007813,15.60459995269781,0.126565545797348,0.1273291110992431,0.1221347823739051
73.7906958007813,15.79933929443365,0.1305224150419235,0.1226925775408744,0.1210092529654502
73.7906958007813,15.99407863616949,0.1296770125627517,0.1219134256243705,0.129056692123413
73.7906958007813,16.18881797790533,0.1259603947401046,,0.1306854337453842
73.7906958007813,16.38355731964117,0.1276442110538482,0.1243690028786659,
73.7906958007813,16.57829666137701,0.126226857304573,0.1230304315686225,0.1227925270795822
73.7906958007813,16.77303600311285,0.1262842714786529,0.1248133331537246,0.1229746341705322
73.7906958007813,16.96777534484869,0.1311817914247512,0.1231342181563377,0.1176137253642082
73.7906958007813,17.16251468658453,0.1288628280162811,0.1218496784567833,0.1195891425013542
73.7906958007813,17.357254028320366,0.1256005018949508,0.125168040394783,0.1234838888049125
73.7906958007813,17.551993370056206,0.1267019808292389,,0.1179100722074508
73.7906958007813,17.746732711792045,0.1221784949302673,0.1306687295436859,0.1247579008340835
73.7906958007813,17.941472053527885,0.1301295012235641,0.1274186074733734,0.1179044097661972
73.7906958007813,18.136211395263725,0.1269412338733673,,0.1221728771924972
73.7906958007813,18.330950736999565,,0.1242069527506828,0.1254180073738098
73.7906958007813,18.525690078735405,0.1255938410758972,,0.1229591593146324
73.7906958007813,18.720429420471245,0.1319788098335266,0.129606232047081,0.1198652237653732
73.7906958007813,18.915168762207085,,,0.122927539050579
73.7906958007813,19.109908103942924,,,0.1241132095456123
73.7906958007813,19.304647445678764,0.1247670575976371,0.1230439394712448,0.1201386153697967
73.7906958007813,19.499386787414604,0.1317473351955413,0.1221107020974159,0.1190429404377937
73.7906958007813,19.694126129150444,0.1323726922273636,,
73.7906958007813,19.88886547088628,0.1296379715204239,0.1262360513210296,0.1252523362636566
73.7906958007813,20.08360481262212,0.1291476190090179,0.1315439790487289,0.1177510172128677
73.7906958007813,20.27834415435796,,0.1217429488897323,0.1190929561853408
73.7906958007813,20.4730834960938,,0.1269977688789367,0.1162212640047073
73.7906958007813,20.66782283782964,0.1302118748426437,,0.1195071563124656
73.7906958007813,20.86256217956548,,0.1282562017440796,
73.7906958007813,21.05730152130132,0.1263939887285232,0.1255107820034027,
73.7906958007813,21.25204086303716,0.1299789100885391,0.1246398016810417,0.1239790022373199
73.7906958007813,21.446780204773,0.1310924142599105,,0.1250103712081909
73.7906958007813,21.64151954650884,0.129146471619606,,0.1172334402799606
73.7906958007813,21.83625888824468,,,
73.7906958007813,22.03099822998052,0.1287910938262939,0.1275788098573684,
73.98069580078129,15.60459995269781,0.1249351873993873,0.1248314529657363,0.1169658079743385
73.98069580078129,15.79933929443365,0.1286528706550598,0.1211262419819831,0.1246690303087234
73.98069580078129,15.99407863616949,0.1316835731267929,0.1228843182325363,0.1165260151028633
73.98069580078129,16.18881797790533,0.1306447684764862,0.1275736987590789,0.1182767152786254
73.98069580078129,16.38355731964117,0.1253385692834854,0.1239634454250335,0.1223312020301818
73.98069580078129,16.57829666137701,0.1310181319713592,0.1216132938861846,0.126567468047142
73.98069580078129,16.77303600311285,0.1230702102184295,0.1219866722822189,0.1167024299502372
73.98069580078129,16.96777534484869,0.1274436563253402,,0.1237096488475799
73.98069580078129,17.16251468658453,0.1275382488965988,0.124175988137722,0.1182770580053329
73.98069580078129,17.357254028320366,0.1256837248802185,0.1261862814426422,
73.98069580078129,17.551993370056206,0.1278743147850036,0.124710738658905,0.1239169761538505
73.98069580078129,17.746732711792045,0.1272304058074951,0.1291057616472244,0.122521236538887
73.98069580078129,17.941472053527885,0.1289858818054199,0.1228744238615036,0.1154216825962066
73.98069580078129,18.136211395263725,0.1279018223285675,0.1307850629091262,0.1239054277539253
73.98069580078129,18.330950736999565,0.13253054022789,0.1261336654424667,0.1232012882828712
73.98069580078129,18.525690078735405,0.1303353309631347,0.1234779208898544,0.1175093427300453
73.98069580078129,18.720429420471245,0.1262359023094177,0.1293027400970459,0.1202405765652656
73.98069580078129,18.915168762207085,0.1301416903734207,0.1246373429894447,0.125109314918518
73.98069580078129,19.109908103942924,0.1252622604370117,0.123151034116745,0.1192744374275207
73.98069580078129,19.304647445678764,,0.1247148513793945,0.1195292100310325
73.98069580078129,19.499386787414604,0.126836895942688,0.1229235827922821,
73.98069580078129,19.694126129150444,0.1309242397546768,0.1250006556510925,0.1238777339458465
73.98069580078129,19.88886547088628,0.1316305845975875,0.1274162381887436,0.1174438744783401
73.98069580078129,20.08360481262212,0.1304851025342941,0.1240126639604568,
73.98069580078129,20.27834415435796,,,0.1174626499414444
73.98069580078129,20.4730834960938,,0.1233542710542678,0.1167739778757095
73.98069580078129,20.66782283782964,0.1306130439043045,,0.117315225303173
73.98069580078129,20.86256217956548,0.1281790137290954,0.1269841641187667,0.1259705424308776
73.98069580078129,21.05730152130132,0.1283079832792282,0.1301732361316681,0.1248545199632644
73.98069580078129,21.25204086303716,0.1311747282743454,0.1281279325485229,
73.98069580078129,21.446780204773,0.1350418031215667,0.1261413395404815,0.1176914796233177
73.98069580078129,21.64151954650884,0.1290117800235748,,0.1181896030902862
73.98069580078129,21.83625888824468,0.1315241903066635,0.1215556561946868,0.119121566414833
73.98069580078129,22.03099822998052,0.1317714154720306,,0.1204560101032257
74.17069580078129,15.60459995269781,0.123114563524723,0.1191748306155204,0.1222410723567009
74.17069580078129,15.79933929443365,0.1293442547321319,0.1279952526092529,0.1242526099085807
74.17069580078129,15.99407863616949,0.1230322197079658,0.12359569221735,0.1161910369992256
74.17069580078129,16.18881797790533,0.1275925934314727,0.1213471964001655,0.1229618266224861
74.17069580078129,16.38355731964117,0.1234227418899536,,0.1187411993741989
74.17069580078129,16.57829666137701,0.125693991780281,,0.1221534609794616
74.17069580078129,16.77303600311285,0.1261030733585357,0.1275183260440826,
74.17069580078129,16.96777534484869,0.1315820068120956,0.1282445341348648,0.1239396408200264
74.17069580078129,17.16251468658453,0.1253412067890167,0.1219407618045806,0.1225154995918273
74.17069580078129,17.357254028320366,0.1296906918287277,0.1240102350711822,0.1213229596614837
74.17069580078129,17.551993370056206,0.1204248741269111,,0.1264278143644333
74.17069580078129,17.746732711792045,,0.1222895011305809,0.1219638809561729
74.17069580078129,17.941472053527885,0.129653513431549,0.1234575808048248,0.1247795298695564
74.17069580078129,18.136211395263725,0.1285681724548339,0.1228455975651741,
