longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.7067077351384796e-05,1.740671905281488e-05,
76.83291625976568,28.42206208365299,,1.847167732194066e-05,
76.83291625976568,28.435663550240605,7.787700269545894e-06,3.193231168552302e-05,9.341401323581522e-07
76.83291625976568,28.44926501682822,6.220788236532826e-06,1.290463569603162e-05,2.404483711870853e-05
76.83291625976568,28.46286648341584,2.789357495203149e-05,1.5437701222253963e-05,1.645521479076706e-05
76.83291625976568,28.476467950003453,,1.5993477063602768e-05,2.4526738343411125e-05
76.83291625976568,28.49006941659107,1.346035787719302e-05,2.602292079245672e-05,1.1097545211669058e-05
76.83291625976568,28.503670883178685,,2.8786465918528847e-05,3.102976916125044e-05
76.83291625976568,28.5172723497663,,1.6156056517502293e-05,4.246854950906709e-05
76.83291625976568,28.53087381635392,,3.1989682611310855e-05,
76.83291625976568,28.544475282941534,1.1776436622312758e-05,3.805687447311357e-05,2.4659402697579932e-05
76.83291625976568,28.55807674952915,8.706810149305966e-06,4.983654434909113e-05,
76.83291625976568,28.57167821611677,9.904725629894529e-06,6.664363900199533e-05,
76.83291625976568,28.585279682704385,7.679839654883835e-06,2.3309561584028412e-05,1.842522942752112e-05
76.83291625976568,28.598881149292,,1.577117836859543e-05,1.469687958888244e-05
76.83291625976568,28.61248261587961,8.99726182979066e-06,1.3223876521806233e-05,
76.83291625976568,28.62608408246723,-1.5194507341220742e-06,2.871977267204784e-05,-3.283279056631727e-06
76.83291625976568,28.63968554905485,9.06560217117658e-06,1.2147868801548611e-05,1.381751280860044e-05
76.83291625976568,28.653287015642466,1.6993410099530593e-05,2.500407754268963e-05,
76.83291625976568,28.66688848223008,1.0817539987328928e-05,1.875193447631318e-05,-5.337106472325104e-07
76.83291625976568,28.68048994881769,-4.0183094824897125e-06,1.7452164684073068e-05,1.1011807146132924e-05
76.83291625976568,28.69409141540531,8.58762905409094e-06,1.8406139133730903e-05,
76.83291625976568,28.707692881992926,5.815384156448999e-06,7.720284338574857e-05,5.636657533614198e-06
76.83291625976568,28.721294348580543,1.912419065774884e-05,2.987486732308753e-05,2.158881943614688e-05
76.83291625976568,28.73489581516816,-1.2331171092228033e-05,1.4529284271702636e-05,
76.83291625976568,28.74849728175577,1.5123589037102649e-05,1.485456323280232e-05,1.4127577742328867e-05
76.83291625976568,28.76209874834339,,1.722953857097309e-05,-2.939757223430206e-06
76.83291625976568,28.775700214931007,2.289174290126539e-06,1.76392677531112e-05,1.1957118658756372e-05
76.83291625976568,28.789301681518623,1.6516647519893013e-05,1.3461540220305324e-05,-2.201045208494179e-05
