longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.0929503332590684e-05,1.862242970673833e-05,3.514242507662857e-06
76.83291625976568,28.42206208365299,1.608026650501415e-05,3.794894610109623e-06,1.5079927834449336e-05
76.83291625976568,28.435663550240605,3.669055786303943e-06,,5.125129064253997e-06
76.83291625976568,28.44926501682822,2.4032303826970747e-06,4.263425944373012e-05,-4.964163963450119e-06
76.83291625976568,28.46286648341584,7.207415819721064e-06,9.94704259937862e-06,-4.900367002846906e-06
76.83291625976568,28.476467950003453,1.7008704162435606e-05,5.9709664128604345e-06,7.805361747159623e-06
76.83291625976568,28.49006941659107,2.0011311789858155e-06,2.3066239009494893e-05,-5.399368546932237e-06
76.83291625976568,28.503670883178685,1.1951349733863026e-05,7.373471362370765e-06,2.0696209048765013e-06
76.83291625976568,28.5172723497663,7.68793142924551e-06,4.217433343001176e-06,-7.750566624054045e-07
76.83291625976568,28.53087381635392,2.5562956579960883e-05,1.0960174222418573e-05,9.271678209188394e-06
76.83291625976568,28.544475282941534,6.797405603720108e-06,5.703966962755658e-06,5.713338850910077e-06
76.83291625976568,28.55807674952915,5.86950000069919e-06,2.6428335331729613e-05,-3.939717771572759e-06
76.83291625976568,28.57167821611677,7.607335192005848e-06,4.140798409935087e-06,1.0219295290880837e-05
76.83291625976568,28.585279682704385,7.425452167808544e-06,,4.42132841271814e-05
76.83291625976568,28.598881149292,1.06354655144969e-05,1.2822808457713109e-05,-3.530105686877505e-06
76.83291625976568,28.61248261587961,-7.0074584073154256e-06,1.1727455785148775e-05,5.047477770858677e-06
76.83291625976568,28.62608408246723,1.5582625565002672e-05,3.07262098431238e-06,8.280806468974333e-06
76.83291625976568,28.63968554905485,6.973817107791547e-06,1.2663835150306111e-05,7.218192877189722e-06
76.83291625976568,28.653287015642466,6.181529897730798e-05,8.70802796271164e-06,1.596347829035949e-05
76.83291625976568,28.66688848223008,8.151409019774292e-06,1.1523575267347042e-05,1.3073029549559578e-05
76.83291625976568,28.68048994881769,6.542721280311525e-07,3.847557309200056e-06,1.337494086328661e-05
76.83291625976568,28.69409141540531,1.0196087714575697e-05,1.5742064078949625e-06,1.1773850019380916e-05
76.83291625976568,28.707692881992926,1.5176072338363156e-05,2.5689303583931174e-05,-2.865085093617381e-07
76.83291625976568,28.721294348580543,8.235031600634102e-06,-4.631080852135483e-09,6.429596851376118e-06
76.83291625976568,28.73489581516816,7.837348675820976e-06,0.0005354906897991,5.730399607273284e-06
76.83291625976568,28.74849728175577,2.1654199372278526e-05,7.088453344294976e-07,3.377447512775689e-07
76.83291625976568,28.76209874834339,4.188314960629214e-06,2.4867025786079463e-05,1.1616320989560336e-05
76.83291625976568,28.775700214931007,1.8436974642099813e-05,3.929089871235192e-05,1.299376344832126e-05
76.83291625976568,28.789301681518623,3.222110171918757e-05,1.6378802683902904e-05,1.8115711100108456e-06
76.83291625976568,28.80290314810624,3.6477264075074345e-05,0.0001016255337162,9.206532922689805e-06
76.83291625976568,28.81650461469385,2.0408602722454816e-05,1.146035901911091e-05,1.5358593373093754e-05
76.83291625976568,28.83010608128147,,3.1176696211332455e-05,1.6002959455363452e-05
76.83291625976568,28.843707547869087,6.31704779152642e-06,1.710264950816054e-05,3.0338489409587055e-07
76.83291625976568,28.857309014456703,1.0426058906887192e-05,2.0136723833275028e-05,5.984507424727781e-06
76.83291625976568,28.87091048104432,1.0185250403083046e-06,1.1714685570041183e-05,-1.127840391745849e-06
76.83291625976568,28.884511947631932,1.4308653589978348e-05,9.756868166732602e-06,-3.978175755037228e-06
76.84631625976569,28.408460617065373,1.425316349923378e-05,-5.1661259021784645e-06,1.3117853995936455e-05
76.84631625976569,28.42206208365299,-1.3019828770666209e-07,1.6097190382424742e-05,2.4263829834225703e-10
76.84631625976569,28.435663550240605,4.597020597429946e-05,6.238227797439322e-05,3.18263701046817e-05
76.84631625976569,28.44926501682822,,1.3326050975592809e-05,2.2788681235397235e-05
76.84631625976569,28.46286648341584,1.5443165466422215e-05,3.3464755688328296e-05,1.609927721801796e-06
76.84631625976569,28.476467950003453,8.419528967351653e-06,4.770497980643995e-05,8.708368113730103e-06
76.84631625976569,28.49006941659107,2.186361962230876e-05,8.278518180304673e-06,1.5181090020632837e-06
76.84631625976569,28.503670883178685,,8.169980901584495e-06,3.6432209071790567e-06
76.84631625976569,28.5172723497663,1.0036614185082726e-05,2.0256889911252077e-05,1.0057049621536862e-05
76.84631625976569,28.53087381635392,3.3360967790940776e-05,6.202639269758947e-06,9.464162758376917e-06
76.84631625976569,28.544475282941534,4.498701673583128e-05,5.727644747821614e-06,1.1916100447706413e-05
76.84631625976569,28.55807674952915,3.588085382943973e-05,7.275649295479525e-06,1.0369629308115693e-05
76.84631625976569,28.57167821611677,7.942250704218168e-06,7.894551345088985e-06,6.75792171023204e-06
76.84631625976569,28.585279682704385,2.494930049579125e-05,3.585026888686116e-06,1.327935024164617e-05
76.84631625976569,28.598881149292,4.60805676993914e-05,4.877559604210546e-06,6.142247912066523e-06
76.84631625976569,28.61248261587961,2.883480192394927e-05,6.546160420839442e-06,4.004853053629631e-06
76.84631625976569,28.62608408246723,1.0538667993387207e-05,8.251679901150055e-06,4.796702341991477e-06
76.84631625976569,28.63968554905485,1.5613915820722468e-05,9.089881132240407e-06,5.566642812482314e-06
76.84631625976569,28.653287015642466,2.4502838641637936e-05,2.292490353283938e-05,9.486491762800142e-06
76.84631625976569,28.66688848223008,1.0935351383523084e-05,1.0830692190211266e-05,1.94566382560879e-05
76.84631625976569,28.68048994881769,1.2779677490470933e-05,3.363115683896467e-05,2.567236151662655e-06
76.84631625976569,28.69409141540531,3.440864384174347e-05,5.291593697620556e-05,-1.6171699826372787e-05
76.84631625976569,28.707692881992926,-9.892848993331429e-07,1.1180140973010566e-05,-2.984960190133279e-07
76.84631625976569,28.721294348580543,3.689301365739084e-06,2.68058374786051e-06,1.4416570593311915e-05
76.84631625976569,28.73489581516816,,1.7723215933074243e-05,3.503836865093035e-07
76.84631625976569,28.74849728175577,7.241436833282933e-06,2.9744458515779115e-05,1.5463363524759188e-05
76.84631625976569,28.76209874834339,1.3643045349454042e-05,1.0651790034899022e-05,5.47980152987293e-06
76.84631625976569,28.775700214931007,1.1044381608371625e-05,6.355153800541302e-06,1.1159028872498313e-05
76.84631625976569,28.789301681518623,6.392673640220892e-06,7.768227987980936e-06,1.4657853171229362e-05
76.84631625976569,28.80290314810624,1.209301353810588e-05,6.845392817922402e-06,-2.1940061287750723e-06
76.84631625976569,28.81650461469385,9.903402315103447e-06,1.2514402442320716e-05,-1.9594301193137653e-05
76.84631625976569,28.83010608128147,3.750934638446779e-07,-1.004130990622798e-05,1.5956780771375634e-05
76.84631625976569,28.843707547869087,1.4808253581577446e-05,1.3868942005501594e-05,1.1333755537634715e-05
76.84631625976569,28.857309014456703,4.079199061379768e-05,5.125493316882057e-06,8.126770808303263e-06
76.84631625976569,28.87091048104432,5.595438324235147e-06,2.1858573745703325e-05,1.2770206581080856e-07
76.84631625976569,28.884511947631932,1.7820608263718896e-05,1.5068029824760742e-05,4.391142738313647e-06
76.85971625976569,28.408460617065373,1.2553801980175194e-06,1.510473339294549e-05,1.2736625649267808e-05
76.85971625976569,28.42206208365299,2.02035007532686e-05,2.2873600755701773e-06,8.826184057397768e-06
76.85971625976569,28.435663550240605,1.0338794709241483e-05,5.75452850171132e-06,1.3409955499810168e-05
76.85971625976569,28.44926501682822,2.6252051611663774e-05,6.4059963733598124e-06,1.3934503840573598e-05
76.85971625976569,28.46286648341584,1.2784805221599528e-05,1.245362636836944e-05,8.841981070872862e-06
76.85971625976569,28.476467950003453,6.468091305578128e-05,1.310600055148825e-05,2.0723218767670915e-05
76.85971625976569,28.49006941659107,2.2311611246550456e-05,-5.122065431351075e-06,1.706322109384928e-05
76.85971625976569,28.503670883178685,-5.706797765014926e-06,-2.0940269678249024e-06,2.902884261857253e-06
76.85971625976569,28.5172723497663,5.302827776176855e-05,1.0445654879731592e-05,1.355544100078987e-06
76.85971625976569,28.53087381635392,,1.4327118151413742e-05,1.5560599422315136e-05
76.85971625976569,28.544475282941534,,1.3463978575600777e-05,7.134065072023077e-07
76.85971625976569,28.55807674952915,1.1901795460289577e-06,4.8855572458705865e-06,-7.169574928411748e-06
76.85971625976569,28.57167821611677,1.2655584214371627e-05,1.3855711586074904e-05,-6.769291303498903e-06
76.85971625976569,28.585279682704385,9.575398507877251e-06,-2.205486637762988e-08,1.2966165741090664e-05
76.85971625976569,28.598881149292,1.5070700101205148e-05,2.459898496454116e-05,1.4099035070103128e-05
76.85971625976569,28.61248261587961,2.617482823552564e-05,5.784912104900286e-07,1.4548500075761694e-05
76.85971625976569,28.62608408246723,,7.487869152100757e-05,2.57234546552354e-06
76.85971625976569,28.63968554905485,1.2397721548040865e-05,-4.4959492129237333e-07,2.923663032561308e-06
76.85971625976569,28.653287015642466,,2.9927097784820944e-05,1.4287527847045569e-05
76.85971625976569,28.66688848223008,8.59943338582525e-06,1.957776021299651e-06,3.599908723117551e-06
76.85971625976569,28.68048994881769,1.1619068573054392e-05,3.84734903491335e-06,9.791159754968248e-06
76.85971625976569,28.69409141540531,2.7702804800355807e-05,6.381617367878789e-06,8.037223778956104e-06
76.85971625976569,28.707692881992926,1.3104929621476913e-06,-1.4377789057107293e-06,2.422752913844306e-05
76.85971625976569,28.721294348580543,1.136375544774637e-06,1.0772835594252683e-05,1.8495090898795752e-06
76.85971625976569,28.73489581516816,5.395270818553399e-06,1.5406067177536897e-05,8.655244528199546e-06
76.85971625976569,28.74849728175577,4.067928330186987e-06,8.714210707694292e-06,6.98013855071622e-06
76.85971625976569,28.76209874834339,5.40780865776469e-06,2.8134988951933337e-06,1.3808322364639023e-05
76.85971625976569,28.775700214931007,6.00650400883751e-06,-1.0668374670785852e-05,1.568869993207045e-05
76.85971625976569,28.789301681518623,1.447012891730992e-05,5.176550530450186e-06,1.3226017472334206e-06
76.85971625976569,28.80290314810624,9.0198536781827e-06,-3.077876044699224e-06,9.354833309771491e-06
76.85971625976569,28.81650461469385,2.1468511476996355e-05,1.9106219042441808e-05,1.8345370335737243e-05
76.85971625976569,28.83010608128147,3.30298971675802e-05,8.707464985491242e-06,1.3942618579676491e-06
76.85971625976569,28.843707547869087,-8.666481221553113e-07,6.24518816039199e-06,1.1901603102160152e-05
76.85971625976569,28.857309014456703,4.950472430209629e-06,2.8314682367636124e-06,1.4056045984034428e-05
76.85971625976569,28.87091048104432,2.7626654627965763e-05,9.39186975301709e-07,7.657102287339512e-06
76.85971625976569,28.884511947631932,5.707150194211863e-05,2.276528721267823e-05,2.199005848524393e-06
76.8731162597657,28.408460617065373,2.615712674014503e-06,3.4947726817335933e-05,-7.692539838899393e-06
76.8731162597657,28.42206208365299,2.8269529138924557e-05,1.5714158507762477e-05,1.2467571650631726e-05
76.8731162597657,28.435663550240605,3.5335228858457413e-06,-2.255054027955339e-07,1.4902857401466464e-05
76.8731162597657,28.44926501682822,-2.1916109744779533e-06,6.6990933191846125e-06,7.963674761413131e-06
76.8731162597657,28.46286648341584,7.138782166293822e-06,1.2175963092886375e-05,1.2677958693529943e-05
76.8731162597657,28.476467950003453,6.235521141206846e-06,3.626014949986711e-05,-1.1626017112575935e-05
76.8731162597657,28.49006941659107,1.161217824119376e-05,6.130671408755006e-06,-1.5788740711286664e-05
76.8731162597657,28.503670883178685,2.1958221623208374e-06,2.73709974862868e-05,7.262915460160002e-06
76.8731162597657,28.5172723497663,8.838032044877764e-06,1.7341292277706088e-06,3.090509380854201e-06
76.8731162597657,28.53087381635392,1.93941050383728e-05,3.22582054650411e-05,7.736897714494262e-06
76.8731162597657,28.544475282941534,6.51823720545508e-05,3.897127680829726e-05,3.974065748479916e-06
76.8731162597657,28.55807674952915,8.161593541444745e-06,1.6123121895361692e-05,-4.289312983019045e-06
76.8731162597657,28.57167821611677,2.4170682081603445e-05,1.3047799257037695e-05,2.855830871340004e-06
76.8731162597657,28.585279682704385,5.6199683058366645e-06,1.2013267223665023e-05,4.81297092846944e-06
76.8731162597657,28.598881149292,3.906764504790772e-06,0.0001749698276398,3.928911974071525e-05
76.8731162597657,28.61248261587961,1.5211021491268184e-05,1.5749857993796468e-05,7.926612852315884e-06
76.8731162597657,28.62608408246723,1.0408146408735774e-05,-1.943709867191501e-05,7.097587058524368e-06
76.8731162597657,28.63968554905485,,0.0009310088353231,3.319332336104708e-06
76.8731162597657,28.653287015642466,1.915763641591184e-05,-8.745703780732583e-06,3.3767732929845806e-06
76.8731162597657,28.66688848223008,1.8491500668460503e-05,9.432218939764424e-05,-2.428734205750516e-06
76.8731162597657,28.68048994881769,3.4063696148223244e-06,8.594707651354838e-06,5.360288014344405e-06
76.8731162597657,28.69409141540531,1.156346684183518e-06,-5.826108917972306e-06,2.173380607928266e-06
76.8731162597657,28.707692881992926,5.027949100622209e-06,6.230872531887144e-05,1.224462812388083e-05
76.8731162597657,28.721294348580543,3.600161107897293e-06,2.8222533728694543e-05,-6.668010428256821e-06
76.8731162597657,28.73489581516816,2.954963065349148e-06,-1.2724365205940558e-06,1.179574041998421e-06
76.8731162597657,28.74849728175577,1.9144779798807576e-05,5.087134468340082e-06,1.2342371519480366e-05
76.8731162597657,28.76209874834339,8.105135748337489e-06,1.2446911341612577e-06,1.2539400813693646e-05
76.8731162597657,28.775700214931007,6.768821913283318e-05,9.556920849718152e-05,1.7440779629396275e-05
76.8731162597657,28.789301681518623,1.3956094335298984e-05,5.086757937533548e-06,7.758787432976533e-06
76.8731162597657,28.80290314810624,1.1450543752289375e-05,7.695419299125206e-06,1.960018198587932e-05
