longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.8731162597657,28.884511947631932,8.888302545528859e-06,7.782782631693408e-05,
76.8865162597657,28.408460617065373,6.883600690343883e-06,7.890318556746934e-06,2.523639159335289e-05
76.8865162597657,28.42206208365299,-2.051612682407722e-06,3.380257840035483e-05,2.4626653612358496e-05
76.8865162597657,28.435663550240605,,,
76.8865162597657,28.44926501682822,-5.6471885727660265e-06,3.982394264312461e-05,-8.64209359860979e-05
76.8865162597657,28.46286648341584,1.84670557246136e-06,,4.260429705027491e-05
76.8865162597657,28.476467950003453,1.4780501942368574e-06,3.759503670153208e-05,2.3269287339644507e-05
76.8865162597657,28.49006941659107,5.935656190558802e-06,1.7266331269638613e-05,
76.8865162597657,28.503670883178685,1.2758731600115425e-06,2.029718871199293e-06,2.872261575248558e-05
76.8865162597657,28.5172723497663,7.418946097459411e-06,7.42944612284191e-05,3.4304863220313564e-05
76.8865162597657,28.53087381635392,,3.395100429770537e-05,2.2467564122052863e-05
76.8865162597657,28.544475282941534,2.752876298472984e-06,,2.1523328541661613e-05
76.8865162597657,28.55807674952915,,-2.1804444259032607e-06,
76.8865162597657,28.57167821611677,1.3315250271261905e-06,4.44579291070113e-06,
76.8865162597657,28.585279682704385,-5.219399668021651e-07,7.890695269452408e-05,1.5828160030650906e-05
76.8865162597657,28.598881149292,,7.401310722343624e-05,1.5962812540237792e-05
76.8865162597657,28.61248261587961,5.435374532680726e-06,,2.4662835130584423e-05
76.8865162597657,28.62608408246723,5.3759440561407246e-06,2.0138852050877176e-05,
76.8865162597657,28.63968554905485,1.6462960275021032e-06,,2.2392590835806917e-05
76.8865162597657,28.653287015642466,,6.108333036536351e-05,2.6764328140416183e-05
76.8865162597657,28.66688848223008,,3.560942059266381e-05,2.0446695998543877e-05
76.8865162597657,28.68048994881769,-8.260176400654018e-07,4.1411603888263926e-05,
76.8865162597657,28.69409141540531,-1.920516524478444e-06,6.226286132005043e-06,3.491309325909242e-05
76.8865162597657,28.707692881992926,,2.9481265301001255e-05,1.0790980013553051e-05
76.8865162597657,28.721294348580543,4.26677479481441e-06,,2.3056294594425708e-05
76.8865162597657,28.73489581516816,-3.4710833460849244e-06,3.37059136654716e-05,4.551329038804397e-05
76.8865162597657,28.74849728175577,4.940678536513588e-06,2.924937143689021e-05,
76.8865162597657,28.76209874834339,3.308819577796385e-05,1.850557237048633e-05,4.313241151976399e-05
76.8865162597657,28.775700214931007,1.0333872523915488e-05,4.917979094898328e-05,2.7026113457395692e-05
76.8865162597657,28.789301681518623,3.847660536848707e-06,9.089891136682128e-06,2.077137651212979e-05
76.8865162597657,28.80290314810624,-7.344882305915235e-06,1.1043552149203606e-05,2.78185325441882e-05
76.8865162597657,28.81650461469385,,1.4962751265557015e-05,2.4451719582430087e-05
76.8865162597657,28.83010608128147,6.9568436629197095e-06,1.9124130631098524e-05,2.311195930815302e-05
76.8865162597657,28.843707547869087,1.359170482828631e-06,,
76.8865162597657,28.857309014456703,1.801574762794189e-05,3.947281220462173e-05,8.311405395033944e-07
76.8865162597657,28.87091048104432,-3.6296717098593945e-06,2.029503411904443e-05,1.5167996934906114e-05
76.8865162597657,28.884511947631932,1.4386334441951476e-05,,4.334010009188205e-05
76.8999162597657,28.408460617065373,-7.467763680324424e-06,2.1421930796350352e-05,1.271062865271233e-05
76.8999162597657,28.42206208365299,1.3208862583269363e-05,9.57860811467981e-06,
76.8999162597657,28.435663550240605,2.396395530013251e-06,1.3682271855941508e-05,
76.8999162597657,28.44926501682822,,1.025902292894898e-05,1.5172228813753463e-05
76.8999162597657,28.46286648341584,7.5307052611606196e-06,,2.585682159406133e-05
76.8999162597657,28.476467950003453,8.131895015139889e-07,7.32879270799458e-05,3.297357034171e-05
76.8999162597657,28.49006941659107,,1.3404763194557743e-05,
76.8999162597657,28.503670883178685,-9.305756066169124e-06,,1.8065862604998983e-05
76.8999162597657,28.5172723497663,9.687534657132346e-06,2.973697155539412e-05,3.541037949617021e-05
76.8999162597657,28.53087381635392,-1.7416708942619152e-05,1.9918661564588547e-05,2.454640889482107e-05
76.8999162597657,28.544475282941534,3.628104195740889e-06,3.440845102886669e-05,7.146163989091292e-05
76.8999162597657,28.55807674952915,5.225153927312931e-06,4.450631604413502e-05,
76.8999162597657,28.57167821611677,5.871077974006767e-06,3.94221133319661e-05,
76.8999162597657,28.585279682704385,1.0687263056752272e-06,2.6138188331970014e-05,6.821654551458778e-06
76.8999162597657,28.598881149292,1.4597579138353469e-05,4.382772749522701e-05,4.3333828216418624e-05
76.8999162597657,28.61248261587961,,6.30267895758152e-05,2.7086129193776287e-05
76.8999162597657,28.62608408246723,1.924233220051974e-05,-3.617044421844184e-05,3.28280839312356e-05
76.8999162597657,28.63968554905485,1.4932666999811772e-05,5.343228986021131e-05,4.928704220219515e-05
76.8999162597657,28.653287015642466,-3.871076842187904e-06,,
76.8999162597657,28.66688848223008,1.386377334711142e-05,2.8285130611038767e-05,1.6217465599766e-05
76.8999162597657,28.68048994881769,3.1753661460243165e-06,4.288598574930802e-06,
76.8999162597657,28.69409141540531,1.557467294333037e-05,3.30820148519706e-05,
76.8999162597657,28.707692881992926,5.472255907079671e-06,2.877311999327503e-06,1.4792986803513486e-05
76.8999162597657,28.721294348580543,-4.658234502130654e-06,3.082448893110268e-05,
76.8999162597657,28.73489581516816,1.6183768821065314e-05,,
76.8999162597657,28.74849728175577,7.683222065679729e-06,4.573335900204256e-05,
76.8999162597657,28.76209874834339,1.0990137297994806e-06,6.107164517743513e-05,2.080070225929376e-05
76.8999162597657,28.775700214931007,8.316438652400393e-06,,
76.8999162597657,28.789301681518623,2.863674126274418e-05,2.457590562698897e-05,-8.253007399616763e-05
76.8999162597657,28.80290314810624,1.2331784091657028e-05,3.450620351941325e-05,2.836510248016566e-05
76.8999162597657,28.81650461469385,,5.206838613958098e-05,2.86008398688864e-05
76.8999162597657,28.83010608128147,1.497638277214719e-05,6.219570786925033e-05,1.8928301869891584e-05
76.8999162597657,28.843707547869087,7.785927664372139e-06,3.222840678063221e-05,9.766759467311203e-05
76.8999162597657,28.857309014456703,,5.359252099879086e-05,
76.8999162597657,28.87091048104432,7.183040452218847e-06,6.010141805745661e-05,1.705998511170037e-05
76.8999162597657,28.884511947631932,3.110859267962951e-07,7.85005177021958e-05,
76.91331625976571,28.408460617065373,,6.471897359006107e-05,1.931158476509154e-05
76.91331625976571,28.42206208365299,-9.618172043701634e-06,7.78290177549934e-06,8.2646811279119e-06
76.91331625976571,28.435663550240605,,1.1429877304180993e-05,3.4608081477927044e-05
76.91331625976571,28.44926501682822,1.8602975615067407e-05,1.732532291498501e-05,2.2613970941165466e-05
76.91331625976571,28.46286648341584,3.719785581779434e-07,,1.594421519257594e-05
76.91331625976571,28.476467950003453,-2.3714470444247127e-05,4.011568307760172e-05,1.8115766579285264e-05
76.91331625976571,28.49006941659107,,6.332603788905544e-06,5.165930633665994e-05
76.91331625976571,28.503670883178685,2.428798507025931e-05,3.346904486534186e-05,
76.91331625976571,28.5172723497663,7.093337444530334e-06,,2.201421739300713e-05
76.91331625976571,28.53087381635392,,3.262063182774e-05,2.748715633060783e-05
76.91331625976571,28.544475282941534,9.715728083392603e-06,1.0966633453790564e-05,
76.91331625976571,28.55807674952915,,6.399470294127241e-05,2.0501351173152216e-05
76.91331625976571,28.57167821611677,1.0480110177013556e-05,2.8311897040111944e-05,-5.173683894099668e-05
76.91331625976571,28.585279682704385,1.6646716176182963e-05,1.2505718586908188e-05,2.264342583657708e-05
76.91331625976571,28.598881149292,5.559399141930044e-06,4.975955744157545e-05,2.28524804697372e-05
76.91331625976571,28.61248261587961,-3.919577125088836e-07,4.742273813462816e-05,3.874698086292483e-05
76.91331625976571,28.62608408246723,1.2828258149966132e-05,6.982125341892242e-05,2.5231393010471947e-05
76.91331625976571,28.63968554905485,,2.9480423108907416e-05,
76.91331625976571,28.653287015642466,,6.543668405356584e-06,2.1248055418254808e-05
76.91331625976571,28.66688848223008,8.017824256967288e-06,4.125985287828371e-05,
76.91331625976571,28.68048994881769,6.547751127072843e-06,3.2181957067223266e-05,
76.91331625976571,28.69409141540531,-8.317558240378276e-06,,
76.91331625976571,28.707692881992926,,9.768246854946485e-06,1.920710019476246e-05
76.91331625976571,28.721294348580543,2.121004763466772e-05,,1.561946737638209e-05
76.91331625976571,28.73489581516816,1.0138051948160864e-05,4.811216058442369e-05,
76.91331625976571,28.74849728175577,1.4748474313819315e-05,3.0576090921385912e-06,1.918197813211009e-05
76.91331625976571,28.76209874834339,1.2120631254219916e-05,9.80605818767799e-06,
76.91331625976571,28.775700214931007,,1.735612931952346e-05,8.87998794496525e-06
76.91331625976571,28.789301681518623,1.3935954484622926e-05,3.656924673123285e-05,1.9586837879614905e-05
76.91331625976571,28.80290314810624,-8.037433872232214e-06,,
76.91331625976571,28.81650461469385,5.794729077024385e-06,4.839214307139628e-05,2.146787301171571e-05
76.91331625976571,28.83010608128147,3.65010919267661e-06,,2.0024270270369016e-05
76.91331625976571,28.843707547869087,,5.353290816856315e-06,2.3418935597874224e-05
76.91331625976571,28.857309014456703,-8.378656275453977e-06,4.1180639527738094e-05,-0.000129704378196
76.91331625976571,28.87091048104432,,8.695888027432375e-06,1.3831967407895718e-05
76.91331625976571,28.884511947631932,-8.898444320948329e-06,5.362051524571143e-05,1.2417638572514988e-05
76.92671625976571,28.408460617065373,2.4160277462215163e-05,,7.677303983655293e-06
76.92671625976571,28.42206208365299,,8.875165076460689e-05,1.933936437126249e-05
76.92671625976571,28.435663550240605,7.287460448424099e-06,1.2026846889057197e-05,9.050724656844976e-06
76.92671625976571,28.44926501682822,6.420788395189447e-06,-3.120015389868058e-05,
76.92671625976571,28.46286648341584,4.155489477852825e-06,0.0001627531746635,
76.92671625976571,28.476467950003453,,7.189789357653353e-06,1.698545747785829e-05
76.92671625976571,28.49006941659107,,8.25511451694183e-05,
76.92671625976571,28.503670883178685,1.4442740393860731e-05,0.0001402446941938,1.8006607206189074e-05
76.92671625976571,28.5172723497663,3.066779754590243e-06,,
76.92671625976571,28.53087381635392,2.4333032342838123e-05,5.467684241011739e-05,
76.92671625976571,28.544475282941534,,5.9073248849017546e-05,
76.92671625976571,28.55807674952915,-3.576858034648467e-06,,2.2650789105682637e-05
76.92671625976571,28.57167821611677,-3.954231488023652e-06,5.948268881184049e-05,
76.92671625976571,28.585279682704385,-1.847452949732542e-06,,
76.92671625976571,28.598881149292,,,2.399239019723609e-05
76.92671625976571,28.61248261587961,7.796654244884849e-06,1.5477207853109576e-05,2.153210334654432e-05
76.92671625976571,28.62608408246723,,1.4147273759590462e-05,2.897596823459025e-05
76.92671625976571,28.63968554905485,-1.069234076567227e-05,,
76.92671625976571,28.653287015642466,-5.33430738869356e-06,4.4886568502988666e-05,
76.92671625976571,28.66688848223008,7.0118826442922e-06,1.2061730558343696e-05,1.5042895938677248e-05
76.92671625976571,28.68048994881769,-6.625502010138007e-06,2.7673610020428896e-05,
76.92671625976571,28.69409141540531,9.36790274863597e-06,1.6657986634527333e-05,
76.92671625976571,28.707692881992926,1.5876636098255403e-05,2.1318384824553505e-05,2.971974572574254e-05
76.92671625976571,28.721294348580543,9.436502296011897e-06,9.285693522542717e-06,2.6918811272480525e-05
76.92671625976571,28.73489581516816,7.426007186950301e-07,,2.017037695623003e-05
76.92671625976571,28.74849728175577,7.855890544306021e-06,5.69158964935923e-06,-6.021164881531149e-05
76.92671625976571,28.76209874834339,1.3588757610705215e-05,2.4356493213417707e-06,
76.92671625976571,28.775700214931007,,3.731394826900214e-05,
76.92671625976571,28.789301681518623,3.738906343642157e-06,,2.4451719582430087e-05
76.92671625976571,28.80290314810624,4.189796527498402e-06,2.7436833988758732e-05,1.6943105947575532e-05
76.92671625976571,28.81650461469385,,,
76.92671625976571,28.83010608128147,1.5003129192336928e-05,2.9348348107305355e-05,2.3465758204110895e-05
76.92671625976571,28.843707547869087,8.98307825991651e-06,,
76.92671625976571,28.857309014456703,5.078204594610725e-06,6.738056981703267e-05,
76.92671625976571,28.87091048104432,1.8433521518090856e-06,2.0573934307321903e-05,2.3919377781567164e-05
76.92671625976571,28.884511947631932,-6.008721129546757e-07,,2.260503424622584e-05
76.94011625976572,28.408460617065373,2.7917121769860387e-06,2.1760033632745035e-05,2.0455381672945805e-05
76.94011625976572,28.42206208365299,3.161459289913182e-06,1.2613240869541189e-05,2.7168418455403295e-05
76.94011625976572,28.435663550240605,5.059800514572999e-06,3.708929943968542e-05,1.768774018273689e-05
76.94011625976572,28.44926501682822,,1.417788735125214e-05,
76.94011625976572,28.46286648341584,5.303857051330851e-06,3.885762271238491e-05,1.7086233128793538e-05
76.94011625976572,28.476467950003453,3.503313791952678e-06,3.741656837519258e-05,
76.94011625976572,28.49006941659107,,2.8403410397004336e-05,
76.94011625976572,28.503670883178685,,,1.83103602466872e-05
76.94011625976572,28.5172723497663,7.185967660916504e-06,4.616292062564753e-05,3.668027056846768e-05
76.94011625976572,28.53087381635392,-1.6741131503295037e-06,4.348290894995444e-05,2.308976763742976e-05
76.94011625976572,28.544475282941534,-5.476579644891899e-06,5.027826318837469e-06,1.9886374502675608e-05
76.94011625976572,28.55807674952915,,3.0307048291433603e-05,2.3848122509662065e-05
76.94011625976572,28.57167821611677,-1.7974732600123389e-06,,3.1996361940400675e-05
76.94011625976572,28.585279682704385,3.707650466822088e-05,,2.173055690946057e-05
76.94011625976572,28.598881149292,-1.6072991115834157e-07,6.63896425976418e-05,5.184869951335713e-05
76.94011625976572,28.61248261587961,7.568056844320381e-06,2.9093176635797136e-05,
76.94011625976572,28.62608408246723,-1.944513087437372e-06,1.6280149793601595e-05,1.3718462469114456e-05
76.94011625976572,28.63968554905485,,1.7385931641911156e-05,
76.94011625976572,28.653287015642466,,,2.3192780645331368e-05
76.94011625976572,28.66688848223008,2.662520500962273e-06,0.0001051635626936,1.812247137422673e-05
76.94011625976572,28.68048994881769,-2.2648898720945e-06,2.7372345357434824e-05,
76.94011625976572,28.69409141540531,2.5207880298694363e-06,6.616409518755972e-05,2.8546930479933508e-05
76.94011625976572,28.707692881992926,-7.558669949503383e-06,2.924937143689021e-05,6.109280093369307e-06
76.94011625976572,28.721294348580543,-2.6329180400352925e-06,1.8123995687346905e-05,4.313241151976399e-05
76.94011625976572,28.73489581516816,-4.012962108390639e-06,,
76.94011625976572,28.74849728175577,,8.449008601019159e-05,1.94106742128497e-05
76.94011625976572,28.76209874834339,,3.4989705454790965e-05,
76.94011625976572,28.775700214931007,2.1917287085670974e-05,8.172180059773382e-06,1.375031115458114e-05
76.94011625976572,28.789301681518623,1.34913843794493e-05,,1.948229328263551e-05
76.94011625976572,28.80290314810624,,,1.2010429600195494e-05
76.94011625976572,28.81650461469385,,1.3390462299867067e-05,3.61598540621344e-05
76.94011625976572,28.83010608128147,-5.160049454389082e-07,,2.1789965103380385e-05
76.94011625976572,28.843707547869087,,,
76.94011625976572,28.857309014456703,-7.151197678467724e-07,3.769843533518724e-05,3.0501400033244863e-05
76.94011625976572,28.87091048104432,5.1133679335180204e-06,1.669442826823797e-05,1.6244439393631183e-05
76.94011625976572,28.884511947631932,4.981416736882238e-07,3.371583443367854e-05,
76.95351625976572,28.408460617065373,-3.474244294920936e-06,1.2411830539349468e-05,8.561573849874549e-06
76.95351625976572,28.42206208365299,,3.236666816519573e-05,1.424152469553519e-05
76.95351625976572,28.435663550240605,,,
