longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.91331625976571,28.503670883178685,,-3.054396557899963e-08
76.91331625976571,28.5172723497663,4.471635111258365e-05,8.88073645910481e-06
76.91331625976571,28.53087381635392,9.350669643026777e-06,2.534140094212489e-06
76.91331625976571,28.544475282941534,1.4942379493732004e-05,-3.405114057386527e-06
76.91331625976571,28.55807674952915,1.722826527839061e-05,-1.1705056977007189e-06
76.91331625976571,28.57167821611677,,1.1657671166176442e-05
76.91331625976571,28.585279682704385,,2.6665562472771853e-05
76.91331625976571,28.598881149292,1.4613206985814031e-05,9.910058906825723e-06
76.91331625976571,28.61248261587961,1.2825884368794505e-05,5.822081220685504e-06
76.91331625976571,28.62608408246723,1.0080869287776297e-05,-4.361122137197526e-06
76.91331625976571,28.63968554905485,,5.517112640518462e-06
76.91331625976571,28.653287015642466,,9.52506707108114e-06
76.91331625976571,28.66688848223008,,3.79359289581771e-06
76.91331625976571,28.68048994881769,1.0786432540044188e-05,8.130582500598393e-06
76.91331625976571,28.69409141540531,4.225114025757648e-05,-4.724915015685838e-06
76.91331625976571,28.707692881992926,,5.168476036487846e-06
76.91331625976571,28.721294348580543,,2.689425627977471e-06
76.91331625976571,28.73489581516816,1.736735248414334e-05,
76.91331625976571,28.74849728175577,2.130697066604625e-05,-1.9470805909804767e-06
76.91331625976571,28.76209874834339,9.766016773937736e-06,-5.084398821963987e-07
76.91331625976571,28.775700214931007,4.206083394819871e-05,1.2920433619001416e-05
76.91331625976571,28.789301681518623,1.9982857338618487e-05,-1.2366170949462685e-06
76.91331625976571,28.80290314810624,7.235221346491016e-06,-1.563941964377591e-06
76.91331625976571,28.81650461469385,1.3853105883754324e-05,1.3809268239128867e-05
76.91331625976571,28.83010608128147,1.2677856830123346e-05,1.6964633687166497e-05
76.91331625976571,28.843707547869087,1.5369587345048785e-05,6.591979399672709e-06
76.91331625976571,28.857309014456703,9.66618608799763e-06,6.290127885222319e-07
76.91331625976571,28.87091048104432,1.6234889699262567e-05,9.601432793715505e-06
76.91331625976571,28.884511947631932,8.514455657859799e-06,9.158101420325693e-06
76.92671625976571,28.408460617065373,3.4712480555754155e-05,-3.446638629611698e-06
76.92671625976571,28.42206208365299,2.0959867470082827e-05,-7.808848181412031e-07
76.92671625976571,28.435663550240605,,3.816329353867332e-06
76.92671625976571,28.44926501682822,4.029350748169236e-05,7.0555706770392135e-06
76.92671625976571,28.46286648341584,1.915917528094724e-05,-1.865975747250559e-07
76.92671625976571,28.476467950003453,1.8110073142452165e-05,6.598236268473556e-06
76.92671625976571,28.49006941659107,1.3099846000841351e-05,2.099897784546556e-07
76.92671625976571,28.503670883178685,1.0434041541884652e-05,-9.226831025443971e-06
76.92671625976571,28.5172723497663,1.1450296369730497e-05,-8.815621299618215e-07
76.92671625976571,28.53087381635392,4.241375791025348e-06,3.4414833862683736e-06
76.92671625976571,28.544475282941534,1.0655034202500246e-05,1.3538059647544289e-05
76.92671625976571,28.55807674952915,,1.7631844457355328e-05
76.92671625976571,28.57167821611677,,9.415334716322832e-06
76.92671625976571,28.585279682704385,1.5339459423557855e-05,-1.0542746622377308e-06
76.92671625976571,28.598881149292,,9.032618436322082e-06
76.92671625976571,28.61248261587961,1.538808828627225e-05,1.023100412567146e-05
76.92671625976571,28.62608408246723,2.4927661797846667e-05,1.280699871131219e-05
76.92671625976571,28.63968554905485,,2.636263616295764e-06
76.92671625976571,28.653287015642466,1.738049650157336e-05,5.905663329031086e-06
76.92671625976571,28.66688848223008,1.5501098459935747e-05,9.438466804567724e-06
76.92671625976571,28.68048994881769,,1.2326644537097309e-05
76.92671625976571,28.69409141540531,1.5891673683654517e-05,-1.950176198306508e-07
76.92671625976571,28.707692881992926,6.56333431834355e-05,4.435930350155104e-06
76.92671625976571,28.721294348580543,9.63897218753118e-06,5.5307518778136e-06
76.92671625976571,28.73489581516816,1.4535581613017712e-05,9.117090485233348e-06
76.92671625976571,28.74849728175577,1.4374683814821765e-05,-4.337523932917975e-06
76.92671625976571,28.76209874834339,1.723815148579888e-05,3.201656681994791e-06
76.92671625976571,28.775700214931007,1.1870239177369513e-05,1.2059606888215058e-05
76.92671625976571,28.789301681518623,1.997108302020933e-05,1.1911088222404942e-05
76.92671625976571,28.80290314810624,8.720189725863747e-06,9.906281775329262e-06
76.92671625976571,28.81650461469385,,-1.1518186511239037e-06
76.92671625976571,28.83010608128147,4.6979080252640415e-06,-8.640521542702119e-08
76.92671625976571,28.843707547869087,,8.351245014637243e-06
76.92671625976571,28.857309014456703,,6.298078005784191e-06
76.92671625976571,28.87091048104432,8.594281098339707e-06,1.4306481716630516e-05
76.92671625976571,28.884511947631932,1.955189145519398e-05,7.893581823736895e-06
76.94011625976572,28.408460617065373,2.1663356164935976e-05,-1.7884519820654535e-07
76.94011625976572,28.42206208365299,1.1753428225347308e-05,1.1208212526980788e-05
76.94011625976572,28.435663550240605,2.7255013264948506e-05,-1.3519047570298426e-06
76.94011625976572,28.44926501682822,1.805738065741025e-05,9.192766810883768e-06
76.94011625976572,28.46286648341584,2.1315685444278643e-05,1.1994564374617768e-05
76.94011625976572,28.476467950003453,,2.8940264655830106e-06
76.94011625976572,28.49006941659107,-1.248390708497027e-05,2.9893601549702e-06
76.94011625976572,28.503670883178685,2.1482204829226248e-05,-3.5927475892094662e-06
76.94011625976572,28.5172723497663,,1.041483392327791e-05
76.94011625976572,28.53087381635392,7.296597686945461e-06,-6.439764774768264e-07
76.94011625976572,28.544475282941534,1.9695735318236984e-05,1.4177387129166164e-05
76.94011625976572,28.55807674952915,1.255660390597768e-05,1.1366208127583375e-05
76.94011625976572,28.57167821611677,7.047436156426556e-06,-4.871885266766185e-06
76.94011625976572,28.585279682704385,3.5059554647887126e-05,9.864889761956874e-06
76.94011625976572,28.598881149292,5.505595254362561e-06,9.590755325916687e-06
76.94011625976572,28.61248261587961,1.237453216162976e-05,-7.003831825613815e-08
76.94011625976572,28.62608408246723,2.931120798166376e-05,1.3219637367001267e-05
76.94011625976572,28.63968554905485,1.4603298950532915e-05,
76.94011625976572,28.653287015642466,1.771153256413527e-05,-4.77081357530551e-07
76.94011625976572,28.66688848223008,1.162525950348936e-05,7.181339242379181e-06
76.94011625976572,28.68048994881769,3.660131187643856e-05,4.651551989809377e-06
76.94011625976572,28.69409141540531,4.214583896100521e-06,1.049782531481469e-05
76.94011625976572,28.707692881992926,1.6334230167558417e-05,5.736634193453938e-06
76.94011625976572,28.721294348580543,6.3363759181811474e-06,1.1225287380511872e-05
76.94011625976572,28.73489581516816,1.0301494512532372e-05,1.0830681276274843e-05
76.94011625976572,28.74849728175577,1.0237455171591137e-05,1.084621180780232e-05
76.94011625976572,28.76209874834339,1.9458797396509908e-05,1.79687103809556e-05
76.94011625976572,28.775700214931007,2.9839269700460136e-05,1.2060353583365211e-05
76.94011625976572,28.789301681518623,5.998160304443445e-06,5.4638449000776745e-06
76.94011625976572,28.80290314810624,1.3120746189088097e-05,-5.205778847994225e-07
76.94011625976572,28.81650461469385,9.000696081784554e-06,9.356248483527452e-06
76.94011625976572,28.83010608128147,1.3644662431033794e-05,6.187182862049667e-06
76.94011625976572,28.843707547869087,1.0112562449648976e-05,2.8999415917496663e-06
76.94011625976572,28.857309014456703,,5.25458381162025e-06
76.94011625976572,28.87091048104432,6.163196303532459e-06,2.7204571324546123e-06
76.94011625976572,28.884511947631932,4.749417712446302e-06,-4.616286332748132e-06
76.95351625976572,28.408460617065373,1.9177678041160107e-05,
76.95351625976572,28.42206208365299,,-4.251733969340421e-07
76.95351625976572,28.435663550240605,6.135000603535445e-06,3.0465275813185144e-06
76.95351625976572,28.44926501682822,2.5233555788872764e-05,9.179684639093466e-06
76.95351625976572,28.46286648341584,,3.810381940638763e-06
76.95351625976572,28.476467950003453,7.630516847711988e-06,-4.124959559703711e-06
76.95351625976572,28.49006941659107,1.690308636170812e-05,1.6425248759333044e-05
76.95351625976572,28.503670883178685,5.755033271270804e-06,-3.777935944526689e-06
76.95351625976572,28.5172723497663,8.486843398713972e-06,8.308045835292432e-06
76.95351625976572,28.53087381635392,5.007780146115692e-06,-1.4644053862866713e-06
76.95351625976572,28.544475282941534,,2.0089464669581503e-05
76.95351625976572,28.55807674952915,1.2567906196636612e-05,2.3129941837396477e-06
76.95351625976572,28.57167821611677,2.078702163998969e-05,5.935188710282091e-06
76.95351625976572,28.585279682704385,,-9.835971468419302e-07
76.95351625976572,28.598881149292,1.3336515621631406e-05,5.18705235208472e-07
76.95351625976572,28.61248261587961,6.496129117294913e-06,6.704186944261892e-06
76.95351625976572,28.62608408246723,1.5352412447100505e-05,-7.289002041943604e-07
76.95351625976572,28.63968554905485,,4.748981154989451e-06
76.95351625976572,28.653287015642466,2.8806860427721404e-05,1.0238240065518768e-05
76.95351625976572,28.66688848223008,1.938216882990673e-05,6.193952685862314e-06
76.95351625976572,28.68048994881769,1.5275987834684202e-06,9.773414603841957e-06
76.95351625976572,28.69409141540531,2.655719617905561e-05,
76.95351625976572,28.707692881992926,,2.618260396047845e-06
76.95351625976572,28.721294348580543,2.6474119749764213e-06,-2.3230272745422558e-06
76.95351625976572,28.73489581516816,1.5277206330210902e-05,9.389828846906312e-06
76.95351625976572,28.74849728175577,1.9214528947486546e-05,8.517163223586977e-06
76.95351625976572,28.76209874834339,1.2804307516489644e-05,-1.2462340919228154e-06
76.95351625976572,28.775700214931007,1.068824713001959e-05,3.008879048138624e-06
76.95351625976572,28.789301681518623,,-8.093847441159596e-07
76.95351625976572,28.80290314810624,,1.3692426364286804e-05
76.95351625976572,28.81650461469385,1.4588328667741736e-05,-4.532998445938574e-06
76.95351625976572,28.83010608128147,6.689327278763813e-07,8.647168215247802e-06
76.95351625976572,28.843707547869087,2.3724292987026278e-05,1.4925861250958404e-05
76.95351625976572,28.857309014456703,1.7203885363414884e-05,3.397098907953477e-06
76.95351625976572,28.87091048104432,8.541554052499123e-06,3.513379169817199e-06
76.95351625976572,28.884511947631932,5.685250471287873e-06,6.056425263523124e-06
76.96691625976572,28.408460617065373,7.631821972609032e-06,-3.294815542176366e-06
76.96691625976572,28.42206208365299,5.386953944253037e-06,6.5550698309380095e-06
76.96691625976572,28.435663550240605,5.111486188980052e-06,1.577808325237129e-05
76.96691625976572,28.44926501682822,3.3260872442042455e-05,8.070982403296512e-06
76.96691625976572,28.46286648341584,1.2517357390606776e-05,
76.96691625976572,28.476467950003453,7.441595698765013e-06,-1.39986536851211e-06
76.96691625976572,28.49006941659107,,3.9853498492448125e-06
76.96691625976572,28.503670883178685,1.6500118363182992e-05,9.99813710222952e-06
76.96691625976572,28.5172723497663,,1.23937388707418e-05
76.96691625976572,28.53087381635392,2.151109811165952e-06,4.381205144454725e-06
76.96691625976572,28.544475282941534,3.159241168759763e-05,9.027576197695453e-06
76.96691625976572,28.55807674952915,1.24511434478336e-05,1.3420296454569323e-05
76.96691625976572,28.57167821611677,1.565780257806182e-05,1.5252321645675693e-05
76.96691625976572,28.585279682704385,-1.2140461080889509e-07,4.001623437943636e-06
76.96691625976572,28.598881149292,1.3232627679826692e-05,2.432019527986995e-06
76.96691625976572,28.61248261587961,1.5688805433455855e-05,6.836904958618106e-06
76.96691625976572,28.62608408246723,1.5627007087459788e-05,2.643612049268995e-07
76.96691625976572,28.63968554905485,4.538504981610458e-06,-4.5122856136003975e-06
76.96691625976572,28.653287015642466,6.939338618394686e-06,5.492564014275558e-06
76.96691625976572,28.66688848223008,1.856770904851146e-05,1.4732487443325226e-06
76.96691625976572,28.68048994881769,2.055108234344516e-05,3.1565307381242742e-06
76.96691625976572,28.69409141540531,9.639616109780036e-06,6.910855063324561e-06
76.96691625976572,28.707692881992926,,1.0691495845094323e-05
76.96691625976572,28.721294348580543,1.4297870620794129e-05,-8.870838428265415e-07
76.96691625976572,28.73489581516816,1.6416452126577497e-05,-5.357461532184971e-07
