longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.8865162597657,28.73489581516816,1.719200190564152e-05,3.788083404288045e-06
76.8865162597657,28.74849728175577,9.358698662254028e-06,1.0348823707317932e-05
76.8865162597657,28.76209874834339,,-1.3354074326343834e-06
76.8865162597657,28.775700214931007,-1.5443487200172967e-06,1.5657738913432695e-05
76.8865162597657,28.789301681518623,2.338385638722684e-05,2.290808333782479e-05
76.8865162597657,28.80290314810624,2.307553222635761e-05,1.0778572686831469e-05
76.8865162597657,28.81650461469385,2.187623795180116e-05,6.315104656096082e-06
76.8865162597657,28.83010608128147,7.052079126879107e-06,7.96033964434173e-06
76.8865162597657,28.843707547869087,1.9212369807064533e-05,8.441948011750355e-06
76.8865162597657,28.857309014456703,1.70712864928646e-05,1.0804770681716036e-05
76.8865162597657,28.87091048104432,1.2985707144252956e-05,1.5932291717035696e-05
76.8865162597657,28.884511947631932,6.004583610774716e-06,2.203425083280308e-06
76.8999162597657,28.408460617065373,2.9551552870543677e-05,7.298852324311156e-06
76.8999162597657,28.42206208365299,2.5079854822251942e-05,1.2683167369686998e-05
76.8999162597657,28.435663550240605,2.2876977254782105e-06,2.111234243784565e-05
76.8999162597657,28.44926501682822,3.044969889742788e-05,1.417044950358104e-05
76.8999162597657,28.46286648341584,3.5073153412668034e-05,2.459677671140525e-05
76.8999162597657,28.476467950003453,8.426544809481129e-06,5.481741936819162e-06
76.8999162597657,28.49006941659107,2.0669391233241186e-05,7.735430699540302e-06
76.8999162597657,28.503670883178685,1.6327936464222148e-05,2.644849701027852e-06
76.8999162597657,28.5172723497663,1.3378612493397668e-05,-4.504257958615199e-06
76.8999162597657,28.53087381635392,5.4773827287135646e-06,1.5569477909593843e-05
76.8999162597657,28.544475282941534,1.5343341146945022e-05,1.1233338227611966e-05
76.8999162597657,28.55807674952915,9.857604709395671e-06,-1.1921450493446173e-08
76.8999162597657,28.57167821611677,1.269202221010346e-05,-4.7032145289449545e-08
76.8999162597657,28.585279682704385,3.467583883320913e-05,1.4844522411294747e-06
76.8999162597657,28.598881149292,4.460492709768005e-05,4.734859430755023e-06
76.8999162597657,28.61248261587961,1.0285142707289197e-05,1.2757518561556935e-05
76.8999162597657,28.62608408246723,1.8299495422979817e-05,1.910075661726296e-05
76.8999162597657,28.63968554905485,9.287865395890549e-06,6.5489380176586565e-06
76.8999162597657,28.653287015642466,,9.355901966046076e-06
76.8999162597657,28.66688848223008,8.908359632187057e-06,4.807725872524316e-06
76.8999162597657,28.68048994881769,8.796793736109976e-06,7.90474678069586e-06
76.8999162597657,28.69409141540531,1.1054848982894327e-05,1.1671887477859856e-05
76.8999162597657,28.707692881992926,1.8914348402176984e-05,1.501437964179786e-05
76.8999162597657,28.721294348580543,2.4489319912390783e-05,8.058842468017247e-06
76.8999162597657,28.73489581516816,2.2949405320105143e-05,8.335383427038323e-06
76.8999162597657,28.74849728175577,9.83935115073109e-06,1.796782271412667e-05
76.8999162597657,28.76209874834339,8.065557267400436e-06,7.791144525981508e-06
76.8999162597657,28.775700214931007,1.5559715393465012e-05,1.2775592949765269e-05
76.8999162597657,28.789301681518623,,1.3031039998168126e-05
76.8999162597657,28.80290314810624,9.748735465109348e-06,8.338710358657409e-06
76.8999162597657,28.81650461469385,2.698595926631242e-05,3.227928027627058e-05
76.8999162597657,28.83010608128147,1.6580655938014388e-05,-4.159052878094371e-06
76.8999162597657,28.843707547869087,1.4147758520266509e-05,1.1105124940513631e-05
76.8999162597657,28.857309014456703,2.595743171696085e-05,5.397610536306274e-08
76.8999162597657,28.87091048104432,9.641919859859628e-06,1.5624424122506753e-05
76.8999162597657,28.884511947631932,2.6998939574696124e-05,1.1938574061787222e-05
76.91331625976571,28.408460617065373,2.5302913854829967e-05,5.094380867376458e-06
76.91331625976571,28.42206208365299,2.527042306610383e-05,2.4628227038192563e-05
76.91331625976571,28.435663550240605,-4.972308943251846e-06,-7.039205911496538e-07
76.91331625976571,28.44926501682822,0.0001277411647606,2.0299259631428868e-05
76.91331625976571,28.46286648341584,1.50973510244512e-05,-4.7153218929452123e-07
76.91331625976571,28.476467950003453,4.062366497237235e-05,7.258642199303722e-06
76.91331625976571,28.49006941659107,8.323570000356995e-06,1.2370865988486912e-05
76.91331625976571,28.503670883178685,1.635116495890543e-05,2.2697449821862392e-05
76.91331625976571,28.5172723497663,8.761354365560692e-06,-4.0839408939064015e-06
76.91331625976571,28.53087381635392,1.00561455838033e-05,1.3284890883369371e-05
76.91331625976571,28.544475282941534,1.4375439604918938e-05,1.3827059774484953e-05
76.91331625976571,28.55807674952915,-4.162898676440818e-06,1.2208726730023043e-05
76.91331625976571,28.57167821611677,3.039095463464037e-05,4.5426140786730684e-06
76.91331625976571,28.585279682704385,2.6484431145945564e-06,3.036962652913644e-06
76.91331625976571,28.598881149292,8.757836440054234e-06,-4.934705657433369e-07
76.91331625976571,28.61248261587961,9.349461834062822e-06,9.075747584574856e-06
76.91331625976571,28.62608408246723,3.882963937940076e-05,2.017283441091422e-05
76.91331625976571,28.63968554905485,7.906045539129991e-06,1.1888278095284475e-05
76.91331625976571,28.653287015642466,1.2546735888463443e-05,1.1186869414814282e-05
76.91331625976571,28.66688848223008,4.806085780728608e-05,9.673638487583958e-06
76.91331625976571,28.68048994881769,1.2434919881343376e-05,8.691324183018878e-06
76.91331625976571,28.69409141540531,1.1715133950929156e-05,9.354715075460264e-06
76.91331625976571,28.707692881992926,1.4688061128254049e-05,9.69178381637903e-06
76.91331625976571,28.721294348580543,2.850363443940296e-06,1.0959530300169718e-05
76.91331625976571,28.73489581516816,1.3548690731113313e-05,4.017238097731024e-06
76.91331625976571,28.74849728175577,4.534517211141065e-05,2.619770748424344e-05
76.91331625976571,28.76209874834339,1.206644628837239e-05,9.799664439924529e-06
76.91331625976571,28.775700214931007,1.4195485164236745e-05,2.355078140681144e-05
76.91331625976571,28.789301681518623,4.030489071737975e-05,1.9237000742577948e-05
76.91331625976571,28.80290314810624,2.855763705156278e-05,-5.314282134349924e-07
76.91331625976571,28.81650461469385,1.894959495984949e-05,-8.802986485534348e-06
76.91331625976571,28.83010608128147,2.3662658350076526e-05,8.247269761341158e-06
76.91331625976571,28.843707547869087,5.848171895195264e-06,4.508108759182505e-06
76.91331625976571,28.857309014456703,2.081232196360361e-05,3.4114518712158315e-06
76.91331625976571,28.87091048104432,6.497492904600222e-06,1.194008655147627e-05
76.91331625976571,28.884511947631932,4.679031462728744e-06,4.107480151560594e-07
76.92671625976571,28.408460617065373,1.1494033969938757e-05,5.789314855064731e-06
76.92671625976571,28.42206208365299,2.44585498876404e-05,-2.341932940908009e-06
76.92671625976571,28.435663550240605,-4.7847715904936194e-06,3.587654646253213e-05
76.92671625976571,28.44926501682822,,3.067813850066159e-06
76.92671625976571,28.46286648341584,,1.394167611579178e-05
76.92671625976571,28.476467950003453,1.730221265461296e-05,2.876054168154951e-06
76.92671625976571,28.49006941659107,3.5647194636112545e-06,1.075831642083358e-05
76.92671625976571,28.503670883178685,1.2841293937526643e-05,1.0225111509498674e-05
76.92671625976571,28.5172723497663,1.4977756109146869e-05,1.3030164154770318e-05
76.92671625976571,28.53087381635392,2.022039325311198e-06,1.5320398233598098e-05
76.92671625976571,28.544475282941534,1.240894380316604e-05,1.4915741530785456e-07
76.92671625976571,28.55807674952915,1.315624285780359e-05,5.606940703728469e-06
76.92671625976571,28.57167821611677,1.874625922937412e-05,2.0462963220779784e-05
76.92671625976571,28.585279682704385,1.713358869892545e-05,1.053452979249414e-05
76.92671625976571,28.598881149292,2.124090497090947e-05,5.786858309875242e-06
76.92671625976571,28.61248261587961,9.645424142945558e-06,2.40615463553695e-05
76.92671625976571,28.62608408246723,1.2663420420722105e-05,3.401884441700531e-06
76.92671625976571,28.63968554905485,2.0565214072121307e-05,8.574906132707838e-06
76.92671625976571,28.653287015642466,5.357511781767244e-06,-5.621395303023746e-06
76.92671625976571,28.66688848223008,4.850039204029599e-06,1.5587258531013504e-05
76.92671625976571,28.68048994881769,,1.3188358934712596e-05
76.92671625976571,28.69409141540531,1.1446837561379652e-05,4.6966065383458044e-06
76.92671625976571,28.707692881992926,1.134357626142446e-05,3.788083404288045e-06
76.92671625976571,28.721294348580543,1.2188211258035151e-05,-5.070071892987471e-06
76.92671625976571,28.73489581516816,2.0182094885967672e-05,1.1860397535201628e-05
76.92671625976571,28.74849728175577,1.801686812541448e-05,1.4991580428613815e-05
76.92671625976571,28.76209874834339,3.13930977426935e-05,1.277778483199654e-05
76.92671625976571,28.775700214931007,6.810644663346466e-06,1.5003954104031436e-05
76.92671625976571,28.789301681518623,1.3719846720050556e-05,-2.4904591100494144e-06
76.92671625976571,28.80290314810624,2.568766285548918e-05,2.1168780222069472e-05
76.92671625976571,28.81650461469385,1.9925617380067703e-05,1.7629403146202094e-06
76.92671625976571,28.83010608128147,1.48230046761455e-05,1.3619368473882789e-05
76.92671625976571,28.843707547869087,1.3712206964555662e-05,-1.3041164493188262e-05
76.92671625976571,28.857309014456703,2.355569267820101e-05,6.693628165521659e-06
76.92671625976571,28.87091048104432,9.317959666077512e-06,8.608192729298025e-06
76.92671625976571,28.884511947631932,2.081008096865844e-05,-4.256705324223731e-06
76.94011625976572,28.408460617065373,1.630449878575746e-05,6.605206635867944e-06
76.94011625976572,28.42206208365299,2.682014019228518e-05,2.56204953075212e-06
76.94011625976572,28.435663550240605,1.792620423657354e-05,5.054057965026004e-06
76.94011625976572,28.44926501682822,6.605823728023097e-06,2.2070029444876127e-05
76.94011625976572,28.46286648341584,1.938221430464182e-05,-6.754348760296125e-07
76.94011625976572,28.476467950003453,1.5007850379333831e-05,-1.0963521162921095e-05
76.94011625976572,28.49006941659107,2.708846523091779e-06,-4.504257958615199e-06
76.94011625976572,28.503670883178685,-2.2430092485592468e-06,7.4626068453653716e-06
76.94011625976572,28.5172723497663,9.748776392370928e-06,6.503662916657049e-06
76.94011625976572,28.53087381635392,2.311623393325135e-05,1.2098546903871464e-05
76.94011625976572,28.544475282941534,,1.272322242584778e-05
76.94011625976572,28.55807674952915,1.6977544873952866e-05,1.4844522411294747e-06
76.94011625976572,28.57167821611677,1.3817560102324933e-05,-6.836279681010637e-06
76.94011625976572,28.585279682704385,1.104664715967374e-05,1.5568934031762183e-05
76.94011625976572,28.598881149292,4.84146767121274e-06,7.275284588104114e-06
76.94011625976572,28.61248261587961,8.205571248254273e-06,1.2850739949499255e-05
76.94011625976572,28.62608408246723,,1.617510679352563e-05
76.94011625976572,28.63968554905485,5.889955446036765e-06,2.245431824121624e-05
76.94011625976572,28.653287015642466,3.815181116806343e-05,6.284724804572761e-06
76.94011625976572,28.66688848223008,2.7867463359143585e-05,1.6262725921478705e-06
76.94011625976572,28.68048994881769,1.1226313290535472e-05,5.775892077508615e-06
76.94011625976572,28.69409141540531,4.539936071523698e-06,-2.616581866732304e-07
76.94011625976572,28.707692881992926,9.358935130876487e-06,2.2282662030193023e-05
76.94011625976572,28.721294348580543,4.570257715386106e-06,2.5119061319855973e-06
76.94011625976572,28.73489581516816,-1.5443487200172967e-06,8.631889613752719e-06
76.94011625976572,28.74849728175577,1.5042300219647586e-05,8.868405529938173e-06
76.94011625976572,28.76209874834339,1.1708325473591684e-05,7.611428713971691e-07
76.94011625976572,28.775700214931007,2.6243675165460445e-05,1.1754726074286737e-05
76.94011625976572,28.789301681518623,9.36692322284216e-06,1.2750489986501634e-05
76.94011625976572,28.80290314810624,2.3737349692964926e-05,7.16742022177641e-07
76.94011625976572,28.81650461469385,3.0176308428053744e-05,6.750971351721091e-06
76.94011625976572,28.83010608128147,2.3190510546555743e-05,-4.620154868462123e-06
76.94011625976572,28.843707547869087,1.108357264456572e-05,3.863308847940061e-06
76.94011625976572,28.857309014456703,2.1207139070611447e-05,9.840829079621471e-06
76.94011625976572,28.87091048104432,5.205838988331379e-06,1.3686711099580862e-05
76.94011625976572,28.884511947631932,1.0694287993828766e-05,4.132197773287771e-06
76.95351625976572,28.408460617065373,1.0674758414097596e-05,5.746017450292129e-06
76.95351625976572,28.42206208365299,5.824441177537665e-05,-1.8018944274444948e-06
76.95351625976572,28.435663550240605,1.3086001672490966e-05,1.2437246368790513e-05
76.95351625976572,28.44926501682822,1.2447447261365596e-05,1.7579472114448436e-05
76.95351625976572,28.46286648341584,9.699142538011074e-06,1.4756593373022042e-05
76.95351625976572,28.476467950003453,1.3230817785370164e-05,2.31948488362832e-05
76.95351625976572,28.49006941659107,8.626433555036783e-06,1.6994709994833102e-06
76.95351625976572,28.503670883178685,1.5343341146945022e-05,3.7162649277888704e-06
76.95351625976572,28.5172723497663,,9.591713933332358e-06
76.95351625976572,28.53087381635392,,1.0762010788312182e-05
76.95351625976572,28.544475282941534,2.246377516712528e-05,2.6702216473495355e-06
76.95351625976572,28.55807674952915,1.2761941434291655e-05,-2.0212373783579096e-06
76.95351625976572,28.57167821611677,9.815128578338772e-06,7.226487923617242e-06
76.95351625976572,28.585279682704385,3.822227427008329e-06,7.186505627032602e-06
76.95351625976572,28.598881149292,3.882963937940076e-05,9.368499377160331e-06
76.95351625976572,28.61248261587961,3.101497713942081e-05,-2.763347310974496e-07
76.95351625976572,28.62608408246723,2.6001160222222097e-05,2.490328006388154e-05
76.95351625976572,28.63968554905485,,9.278630386688748e-06
76.95351625976572,28.653287015642466,8.502343007421587e-06,7.040527179924538e-06
76.95351625976572,28.66688848223008,,1.3019794096180703e-05
76.95351625976572,28.68048994881769,1.4618006389355289e-05,4.039629402541323e-06
76.95351625976572,28.69409141540531,1.7743688658811152e-05,5.428929398476612e-06
76.95351625976572,28.707692881992926,2.1307740098563958e-05,9.670206964074168e-06
76.95351625976572,28.721294348580543,8.426430213148706e-06,1.106207855627872e-05
76.95351625976572,28.73489581516816,,1.5352034097304568e-05
76.95351625976572,28.74849728175577,1.4972834833315574e-05,7.458448180841515e-06
76.95351625976572,28.76209874834339,1.7494126950623468e-05,1.2158494428149424e-05
76.95351625976572,28.775700214931007,1.7979404219659045e-05,1.588486702530645e-05
76.95351625976572,28.789301681518623,,2.073266614388558e-06
76.95351625976572,28.80290314810624,1.044167856889544e-05,8.593546226620674e-06
76.95351625976572,28.81650461469385,1.760620580171235e-05,9.015599061967803e-06
76.95351625976572,28.83010608128147,1.0298496817995328e-05,1.3064944141660815e-05
76.95351625976572,28.843707547869087,2.5266148441005495e-05,2.582970046205446e-05
76.95351625976572,28.857309014456703,2.6257162971887738e-05,2.7760290322476067e-05
76.95351625976572,28.87091048104432,1.3094897440169008e-05,-1.172510337710264e-06
76.95351625976572,28.884511947631932,1.439775041944813e-05,1.0162220860365778e-05
76.96691625976572,28.408460617065373,1.3041244528722018e-05,6.836946340627037e-06
76.96691625976572,28.42206208365299,-1.1377983355487231e-06,9.908351785270496e-06
76.96691625976572,28.435663550240605,9.102018339035569e-06,6.322922217805171e-06
76.96691625976572,28.44926501682822,1.8591466869111173e-05,7.3356663961021695e-06
76.96691625976572,28.46286648341584,1.635116495890543e-05,1.6124266039696522e-05
