longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.3341425983526278e-05,6.293536898738239e-06,1.5785351934027858e-05
76.83291625976568,28.42206208365299,1.0787112842081116e-05,1.4246804312278982e-05,4.503511081566103e-05
76.83291625976568,28.435663550240605,9.95515347312903e-06,1.048142439685762e-05,1.5314688425860368e-05
76.83291625976568,28.44926501682822,1.0101373845827766e-05,1.6284993762383237e-05,1.1787457879108842e-05
76.83291625976568,28.46286648341584,1.111129495257046e-05,-6.717917585774558e-06,7.340142474276945e-06
76.83291625976568,28.476467950003453,0.0001200330516439,1.2150594557169825e-05,2.4360970201087184e-05
76.83291625976568,28.49006941659107,2.540475543355569e-05,6.777326689189067e-06,2.666668297024444e-05
76.83291625976568,28.503670883178685,3.6455130612012e-05,3.456140802882146e-06,0.0001172999618574
76.83291625976568,28.5172723497663,1.006408183457097e-05,2.137993578799069e-05,8.908439667720813e-06
76.83291625976568,28.53087381635392,4.874277237831848e-06,2.3354134555120254e-06,2.597983620944433e-05
76.83291625976568,28.544475282941534,1.6871472325874493e-05,2.3911456992209423e-06,1.389086537528783e-05
76.83291625976568,28.55807674952915,1.1595605428738054e-05,1.6638479792163707e-05,
76.83291625976568,28.57167821611677,3.681923772091977e-05,-6.491349608950259e-07,2.1329558876459487e-05
76.83291625976568,28.585279682704385,1.2660598258662503e-05,7.881147212174255e-06,8.077432539721485e-06
76.83291625976568,28.598881149292,1.4421934793062974e-05,1.2413528565957677e-05,1.5890002032392658e-05
76.83291625976568,28.61248261587961,1.8782611732603985e-05,8.480531505483668e-06,1.2055829756718597e-06
76.83291625976568,28.62608408246723,1.9590526790125296e-05,1.4383538655238226e-05,1.923730997077655e-05
76.83291625976568,28.63968554905485,2.045834480668418e-05,8.16176793705381e-07,1.1950380212510936e-05
76.83291625976568,28.653287015642466,7.903904588602018e-06,5.967836841591634e-05,2.1370960894273597e-05
76.83291625976568,28.66688848223008,1.827434061851818e-05,1.3197991393099072e-05,1.5355086361523718e-05
76.83291625976568,28.68048994881769,-7.102185008989181e-07,2.391923953837249e-05,6.183073128340766e-05
76.83291625976568,28.69409141540531,2.0020215742988512e-05,1.8081467715092003e-05,
76.83291625976568,28.707692881992926,1.5972946130204946e-05,-1.751891068124678e-05,3.928459409507923e-05
76.83291625976568,28.721294348580543,7.081162766553462e-05,1.7606394976610318e-05,1.857017559814267e-05
76.83291625976568,28.73489581516816,9.121130460698623e-06,1.6076465669812026e-07,1.7562675566296093e-05
76.83291625976568,28.74849728175577,1.966705167433247e-05,1.8095493942382745e-05,3.119991015410051e-05
76.83291625976568,28.76209874834339,3.52097449649591e-05,5.104025603941409e-06,
76.83291625976568,28.775700214931007,2.298086837981828e-05,1.1653438605208066e-06,1.4883246876706837e-05
76.83291625976568,28.789301681518623,2.4411925551248714e-05,1.4107071365287991e-05,1.477440400776686e-05
76.83291625976568,28.80290314810624,-1.616141275917471e-06,7.916526556073222e-06,2.086715176119469e-05
76.83291625976568,28.81650461469385,9.309399501944426e-06,6.419572400773177e-06,5.98520491621457e-05
76.83291625976568,28.83010608128147,8.96974506758852e-06,9.61766181717394e-06,
76.83291625976568,28.843707547869087,2.925871558545623e-05,-7.666401558026338e-08,1.0705267413868569e-05
76.83291625976568,28.857309014456703,3.515910793794319e-05,1.0299264431523625e-05,-2.7132034574606223e-06
76.83291625976568,28.87091048104432,,8.664790584589355e-06,2.256016705359798e-05
76.83291625976568,28.884511947631932,0.0032098463270813,-2.9293735224200645e-06,6.408776698663132e-06
76.84631625976569,28.408460617065373,3.941212708014064e-05,2.8654714697040617e-05,5.048846651334316e-05
76.84631625976569,28.42206208365299,1.128155599872116e-05,9.570616384735333e-06,2.674768620636314e-05
76.84631625976569,28.435663550240605,2.0573850633809343e-05,,3.717909930855967e-05
76.84631625976569,28.44926501682822,8.272420018329285e-06,8.006379175640177e-06,1.0707034562074114e-05
76.84631625976569,28.46286648341584,4.722188896266744e-05,,2.8523920263978653e-05
76.84631625976569,28.476467950003453,9.645345016906504e-06,2.123396188835613e-05,4.100272781215608e-05
76.84631625976569,28.49006941659107,-4.0246496268991915e-07,1.326630990661215e-05,3.1187730201054364e-05
76.84631625976569,28.503670883178685,1.2819486073567532e-05,1.3609922461910172e-05,1.623156640562229e-05
76.84631625976569,28.5172723497663,,5.910614345339127e-05,-3.2621162517898483e-06
76.84631625976569,28.53087381635392,1.913872256409377e-05,7.57563839215436e-06,6.304583075689152e-05
76.84631625976569,28.544475282941534,1.8461538275005296e-05,-1.5537357285211328e-06,7.249025657074526e-05
76.84631625976569,28.55807674952915,1.8458116755937223e-05,2.693524038477335e-05,1.3731571925745811e-05
76.84631625976569,28.57167821611677,1.6245701772277243e-05,3.151558530589682e-06,1.7728172679198906e-05
76.84631625976569,28.585279682704385,1.2512791727203876e-05,3.0160729238559725e-06,2.6538618840277195e-05
76.84631625976569,28.598881149292,5.328914994606748e-05,1.5928206266835332e-05,1.848461943154689e-05
76.84631625976569,28.61248261587961,5.113760380481836e-06,2.097339165629819e-05,
76.84631625976569,28.62608408246723,1.1420708688092418e-05,,2.076134478556924e-05
76.84631625976569,28.63968554905485,1.3135653716744857e-05,5.898942163184984e-06,1.8351443941355683e-05
76.84631625976569,28.653287015642466,4.5078184484736994e-05,1.1968525541306008e-05,1.1435654414526653e-05
76.84631625976569,28.66688848223008,2.008265073527582e-05,7.250343514897395e-06,9.47332227951847e-06
76.84631625976569,28.68048994881769,1.741976484481711e-05,9.213960765919182e-06,3.008291241712868e-05
76.84631625976569,28.69409141540531,-2.1950394568648335e-07,1.556379174871836e-05,1.7260990716749802e-05
76.84631625976569,28.707692881992926,,-5.938868980592815e-06,
76.84631625976569,28.721294348580543,6.303385816863738e-06,1.293036712013418e-05,6.254912932490697e-06
76.84631625976569,28.73489581516816,2.242124901385978e-05,1.6129681171150878e-05,2.297728997291415e-06
76.84631625976569,28.74849728175577,1.6033904103096575e-05,9.158564353128895e-06,1.7356196622131392e-05
76.84631625976569,28.76209874834339,1.4992396245361306e-05,-3.405540383027983e-06,4.592870027408935e-05
76.84631625976569,28.775700214931007,1.7475806089350954e-05,,
76.84631625976569,28.789301681518623,5.635727575281635e-06,-1.3191079517582693e-07,
76.84631625976569,28.80290314810624,2.712068817345425e-05,1.2576279004861137e-05,1.2960776984982658e-05
76.84631625976569,28.81650461469385,1.742857239150908e-05,5.605055321211694e-06,4.507087578531355e-05
76.84631625976569,28.83010608128147,1.6966863768175244e-05,-2.0276573195587844e-05,3.548530730768107e-05
76.84631625976569,28.843707547869087,1.0595378626021557e-05,7.793426448188256e-06,9.964580385712908e-06
76.84631625976569,28.857309014456703,2.164708166674245e-05,1.105606133933179e-05,2.238972592749633e-05
76.84631625976569,28.87091048104432,2.891410758820712e-06,1.222117953147972e-05,1.24974658319843e-05
76.84631625976569,28.884511947631932,1.7354761439491995e-05,5.959823283774313e-06,2.374643736402504e-05
76.85971625976569,28.408460617065373,2.3183498342405077e-05,1.825455365178641e-05,1.6647003576508723e-05
76.85971625976569,28.42206208365299,1.5706846170360222e-05,1.755678567860741e-05,1.472913754696492e-05
76.85971625976569,28.435663550240605,1.0506794751563577e-05,1.9708464606083e-05,-3.556089609446645e-07
76.85971625976569,28.44926501682822,1.934693500516005e-05,7.909469786682166e-06,3.9093309169402346e-05
76.85971625976569,28.46286648341584,1.5974444977473468e-05,1.6954003513092175e-05,1.040617917169584e-05
76.85971625976569,28.476467950003453,6.484090408775955e-05,9.537070582155138e-06,9.976675755751783e-06
76.85971625976569,28.49006941659107,7.812641342752613e-06,2.1997198018652853e-06,3.2975731301121414e-05
76.85971625976569,28.503670883178685,1.2110546776966656e-05,3.62365176442836e-06,9.257559213438071e-06
76.85971625976569,28.5172723497663,2.341336039535236e-05,8.792756489128806e-06,-5.2469613365246914e-06
76.85971625976569,28.53087381635392,3.33357161252934e-06,1.8988948795595206e-05,
76.85971625976569,28.544475282941534,1.867038372438401e-05,6.848688371974276e-06,1.6242125639109872e-05
76.85971625976569,28.55807674952915,5.8515161072136834e-06,2.350432077946607e-05,1.7524469512864016e-05
76.85971625976569,28.57167821611677,2.7530799343367107e-05,-1.4895806543790968e-06,1.3400549505604433e-05
76.85971625976569,28.585279682704385,1.789706584531814e-05,4.654573785956018e-06,2.0552735804812983e-05
76.85971625976569,28.598881149292,1.4179004210745916e-05,1.671735844865907e-05,1.6238122043432668e-05
76.85971625976569,28.61248261587961,1.3147007848601788e-05,1.2578168025356716e-05,9.40497648116434e-06
76.85971625976569,28.62608408246723,1.4416938938666137e-05,1.0559159818512852e-05,1.189508202514844e-05
76.85971625976569,28.63968554905485,1.1996738976449706e-05,2.2881240511196665e-05,1.902411167975515e-05
76.85971625976569,28.653287015642466,1.5623747458448634e-05,2.450149077048991e-05,4.516424814937636e-05
76.85971625976569,28.66688848223008,5.272948328638449e-05,3.598663170123473e-06,
76.85971625976569,28.68048994881769,3.580655538826249e-05,-1.1767302567022853e-05,9.225971552950796e-06
76.85971625976569,28.69409141540531,2.789118661894463e-05,-9.359101568406912e-06,4.700807403423824e-05
76.85971625976569,28.707692881992926,1.9416598661337048e-05,-2.8192334866616875e-06,7.531375013059005e-05
76.85971625976569,28.721294348580543,3.0694212910020724e-05,9.224426321452484e-06,2.51354904321488e-05
76.85971625976569,28.73489581516816,1.3071863577351904e-05,7.624127647432033e-06,3.141070556011982e-05
76.85971625976569,28.74849728175577,9.58828331931727e-06,1.3784198245048174e-06,1.561236786074005e-05
76.85971625976569,28.76209874834339,1.909766797325574e-05,7.923087650851812e-06,
76.85971625976569,28.775700214931007,,8.393535608774982e-06,1.806755244615488e-05
76.85971625976569,28.789301681518623,8.788561899564229e-06,1.0274134183418935e-05,6.099587608332513e-06
76.85971625976569,28.80290314810624,1.0458486030984204e-05,1.1630622793745715e-05,2.627603498694953e-05
76.85971625976569,28.81650461469385,2.720880729611963e-05,-5.630573923554039e-06,4.328607610659674e-05
76.85971625976569,28.83010608128147,,-1.2739938028971665e-05,
76.85971625976569,28.843707547869087,1.621175579202827e-05,7.873861250118352e-06,1.3552428754337598e-05
76.85971625976569,28.857309014456703,0.0001585887221153,1.8002852812060155e-05,1.244871600647457e-05
76.85971625976569,28.87091048104432,8.952335520007182e-06,5.6870176194934174e-05,2.1424244550871663e-05
76.85971625976569,28.884511947631932,5.79021207158803e-06,1.4125836969469674e-05,9.99502753984416e-06
76.8731162597657,28.408460617065373,1.7590136849321425e-05,2.516766653570812e-05,2.980264434881974e-05
76.8731162597657,28.42206208365299,3.22407104249578e-05,1.1369204003131015e-05,1.4960272892494686e-05
76.8731162597657,28.435663550240605,1.309381150349509e-05,1.3958084309706464e-05,2.4907301394705428e-06
76.8731162597657,28.44926501682822,1.6975209291558713e-05,7.006156010902487e-07,
76.8731162597657,28.46286648341584,1.1810312571469694e-05,1.8401015040581115e-05,
76.8731162597657,28.476467950003453,2.6779591280501336e-05,1.841098855948076e-05,
76.8731162597657,28.49006941659107,3.075694985454902e-05,2.1507743440452032e-05,0.0001470856368541
76.8731162597657,28.503670883178685,3.1717418096377514e-06,-1.2644405614992138e-05,1.8638644178281535e-05
76.8731162597657,28.5172723497663,1.8326814824831672e-05,2.133655289071612e-05,1.5047709894133732e-05
76.8731162597657,28.53087381635392,1.594420064066071e-05,5.346996658772696e-06,3.213968739146367e-05
76.8731162597657,28.544475282941534,1.8412338249618188e-05,8.556899047107436e-06,
76.8731162597657,28.55807674952915,6.595807008125121e-06,2.428417246846948e-05,1.0113072676176673e-05
76.8731162597657,28.57167821611677,2.382692218816373e-05,5.45743773727736e-07,3.818100958596915e-05
76.8731162597657,28.585279682704385,1.3485251656675246e-05,-4.963698643223324e-07,4.387282388051972e-05
76.8731162597657,28.598881149292,9.744951057655273e-06,-1.2516493370640092e-05,4.65742195956409e-05
76.8731162597657,28.61248261587961,4.166809594607912e-05,2.459610732330475e-05,1.1950380212510936e-05
76.8731162597657,28.62608408246723,1.495711967436364e-05,3.911869498551823e-06,2.1810927137266845e-05
76.8731162597657,28.63968554905485,1.6725020032026805e-05,1.9777566194534305e-05,1.530369627289474e-05
76.8731162597657,28.653287015642466,1.511888149252627e-05,3.590545247789123e-06,2.289707481395453e-05
76.8731162597657,28.66688848223008,2.4070024664979428e-05,7.885353625169955e-06,8.53459096106235e-06
76.8731162597657,28.68048994881769,1.629231519473251e-05,3.203477717761416e-06,3.176628888468258e-05
76.8731162597657,28.69409141540531,1.9802462702500637e-05,1.2381375199765898e-05,2.003018198593054e-05
76.8731162597657,28.707692881992926,2.263862188556232e-05,5.401240741775837e-06,1.1458998415037058e-05
76.8731162597657,28.721294348580543,3.529793684720062e-05,1.6998648789012805e-05,3.119991015410051e-05
76.8731162597657,28.73489581516816,1.084919222194003e-05,1.2852627151005436e-05,
76.8731162597657,28.74849728175577,2.0543082428048365e-05,1.0119752914761191e-05,1.708413583401125e-05
76.8731162597657,28.76209874834339,4.547640855889768e-05,1.194571450469084e-05,9.784182111616246e-06
76.8731162597657,28.775700214931007,8.161736332112923e-06,1.3858460988558363e-05,2.6798208637046628e-05
76.8731162597657,28.789301681518623,1.1446258213254625e-05,8.411901035287883e-06,3.722099063452333e-05
76.8731162597657,28.80290314810624,1.5712412277935073e-05,8.220527888624929e-06,0.0001114431433961
76.8731162597657,28.81650461469385,5.523830259335227e-05,1.2608147699211258e-05,1.1732496204786004e-05
76.8731162597657,28.83010608128147,7.369407285295891e-06,1.1803858797065914e-05,3.529592504492029e-05
76.8731162597657,28.843707547869087,4.553666258289013e-06,2.4448918338748623e-05,4.249700577929616e-05
76.8731162597657,28.857309014456703,1.4435385310207494e-05,3.457523689576192e-06,3.609296982176602e-05
76.8731162597657,28.87091048104432,7.879921213316265e-06,1.4622443814005235e-05,4.600860120262951e-05
76.8731162597657,28.884511947631932,2.638665137055796e-05,8.707096412763349e-07,0.00012126796355
76.8865162597657,28.408460617065373,3.000113338202937e-06,-3.871403180255584e-07,3.717909930855967e-05
76.8865162597657,28.42206208365299,2.1391926566138864e-05,3.037364422198152e-06,1.3793543075735217e-05
76.8865162597657,28.435663550240605,,1.0214592293777969e-05,8.466013241559267e-05
76.8865162597657,28.44926501682822,3.09365896100644e-05,1.5103970326890703e-05,1.7678812582744285e-05
76.8865162597657,28.46286648341584,1.6775502444943413e-05,3.314778587082401e-05,1.1977564099652229e-05
76.8865162597657,28.476467950003453,,2.1113844923092984e-05,2.601338019303512e-05
76.8865162597657,28.49006941659107,1.277656247111736e-05,3.0482548027066517e-05,5.2862375014228746e-05
76.8865162597657,28.503670883178685,2.695509283512365e-05,-2.68618828158651e-06,1.5262825399986468e-05
76.8865162597657,28.5172723497663,3.999333057436161e-05,1.3276047866384031e-05,1.5163749594648834e-05
76.8865162597657,28.53087381635392,1.4754239600733854e-05,1.3770962141279597e-05,1.21837210826925e-05
76.8865162597657,28.544475282941534,2.4558004952268675e-05,5.337867150956299e-06,1.616447843844071e-05
76.8865162597657,28.55807674952915,3.155726153636351e-05,1.1384874596842565e-05,9.357023373013362e-06
76.8865162597657,28.57167821611677,,6.074024440749781e-06,1.922247429320123e-05
76.8865162597657,28.585279682704385,6.996951469773194e-06,3.2200059649767354e-06,2.245838004455436e-05
76.8865162597657,28.598881149292,2.84542275039712e-05,1.8059978174278516e-05,3.513621413731016e-05
76.8865162597657,28.61248261587961,,3.887937418767251e-05,1.140208860306302e-05
76.8865162597657,28.62608408246723,2.7592173864832148e-05,8.993248229671735e-06,
76.8865162597657,28.63968554905485,8.948461982072331e-06,1.2999654245504644e-05,2.036055593634956e-05
76.8865162597657,28.653287015642466,2.327493530174252e-05,6.047711394785438e-06,5.2262457757024094e-05
76.8865162597657,28.66688848223008,1.4795273273193745e-05,1.1186640222149435e-05,1.6143054381245747e-05
76.8865162597657,28.68048994881769,2.034118188021239e-05,2.753589978965465e-05,1.731088377709966e-05
76.8865162597657,28.69409141540531,,1.132681154558668e-05,1.6208998204092495e-05
76.8865162597657,28.707692881992926,2.749176201177761e-05,-6.581159595953068e-06,
76.8865162597657,28.721294348580543,1.0823668162629474e-05,3.0403321943595078e-05,2.3798107577022165e-05
76.8865162597657,28.73489581516816,1.356126904283883e-05,-4.002945843240013e-06,1.633366264286451e-05
76.8865162597657,28.74849728175577,1.486423752794508e-05,1.7600277715246193e-05,3.511523027555086e-05
