longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,8.529925253242254e-06,1.2690028597717172e-05,-4.490000719670206e-06
76.83291625976568,28.42206208365299,-3.101566471741535e-05,1.4952363017073368e-05,1.3506675713870209e-05
76.83291625976568,28.435663550240605,,1.2028242963424418e-05,3.0316375614347635e-06
76.83291625976568,28.44926501682822,,1.4756688869965728e-05,-1.289902411372168e-05
76.83291625976568,28.46286648341584,1.1197147614439018e-05,1.3622244296129791e-05,8.420424819632899e-06
76.83291625976568,28.476467950003453,2.2407151845982295e-05,3.210654540453106e-06,-1.4205671732270275e-06
76.83291625976568,28.49006941659107,8.38027881400194e-06,2.868930641852785e-05,1.4421000742004251e-05
76.83291625976568,28.503670883178685,2.3288985175895505e-05,5.837452135892818e-06,9.296736607211642e-06
76.83291625976568,28.5172723497663,1.987364339584019e-05,,3.3996625461441e-06
76.83291625976568,28.53087381635392,8.797913324087858e-06,3.88183216273319e-05,1.0028410542872734e-05
76.83291625976568,28.544475282941534,,3.874579488183372e-05,5.496528046933236e-06
76.83291625976568,28.55807674952915,3.4453445550752804e-05,5.072799467598088e-05,1.1119311238871887e-05
76.83291625976568,28.57167821611677,3.1119092454900965e-05,2.227446202596184e-05,8.203683137253392e-06
76.83291625976568,28.585279682704385,1.1484738934086636e-05,6.928984657861292e-05,1.2661562323046384e-05
76.83291625976568,28.598881149292,3.219189602532424e-05,6.387407665897626e-06,1.6923366274568252e-05
76.83291625976568,28.61248261587961,6.55374151392607e-07,2.046645022346638e-05,6.184743142512161e-06
76.83291625976568,28.62608408246723,7.277806162164779e-06,1.2681943189818412e-05,-4.3304993369019946e-08
76.83291625976568,28.63968554905485,-3.675941570691066e-06,,-5.748173407482682e-06
76.83291625976568,28.653287015642466,4.691682079283055e-06,9.405974196852185e-06,5.923032858845545e-06
76.83291625976568,28.66688848223008,2.058160134765785e-06,1.194760716316523e-05,1.8607448510010727e-05
76.83291625976568,28.68048994881769,7.355771231232211e-06,1.417369730916107e-05,1.1135811291751452e-05
76.83291625976568,28.69409141540531,-1.271648216061294e-05,1.1294735486444551e-05,5.962490376987262e-06
76.83291625976568,28.707692881992926,3.167455361108296e-05,1.070058442564914e-05,-2.0106933789065806e-06
76.83291625976568,28.721294348580543,2.5823012038017623e-05,1.3463712093653156e-05,4.593980065692449e-06
76.83291625976568,28.73489581516816,5.3959778597345576e-05,6.947213114472106e-05,2.76084421102496e-07
