longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.94011625976572,28.53087381635392,2.2793692551204003e-05,4.731314675154863e-06
76.94011625976572,28.544475282941534,1.3649065294885077e-05,1.0595884305075742e-05
76.94011625976572,28.55807674952915,,1.3268005204736257e-05
76.94011625976572,28.57167821611677,,1.4536107300955337e-05
76.94011625976572,28.585279682704385,,
76.94011625976572,28.598881149292,1.7259340893360786e-05,
76.94011625976572,28.61248261587961,8.501516276737675e-06,9.43887516768882e-06
76.94011625976572,28.62608408246723,1.5879828424658626e-05,2.139376192644704e-05
76.94011625976572,28.63968554905485,-9.338587005913723e-06,8.987066394183785e-06
76.94011625976572,28.653287015642466,,4.424376129463781e-06
76.94011625976572,28.66688848223008,5.149272965354612e-06,-1.9756002984649967e-06
76.94011625976572,28.68048994881769,5.368892743717879e-05,0.0001411592093063
76.94011625976572,28.69409141540531,1.3055738236289471e-05,8.955162229540292e-06
76.94011625976572,28.707692881992926,1.2773342859873082e-05,
76.94011625976572,28.721294348580543,5.2632636652560905e-05,4.737703420687467e-06
76.94011625976572,28.73489581516816,,2.0400608264026232e-05
76.94011625976572,28.74849728175577,,
76.94011625976572,28.76209874834339,,5.564205821428914e-06
76.94011625976572,28.775700214931007,0.0002424142148811,
76.94011625976572,28.789301681518623,2.6068484658026136e-05,1.6776944903540425e-05
76.94011625976572,28.80290314810624,2.253594902867917e-05,
76.94011625976572,28.81650461469385,3.851496512652375e-05,9.708689503895584e-06
76.94011625976572,28.83010608128147,2.658716039150022e-05,6.1032337725919206e-06
76.94011625976572,28.843707547869087,2.959159610327333e-05,1.1882263606821653e-05
76.94011625976572,28.857309014456703,,1.0647424460330512e-05
76.94011625976572,28.87091048104432,9.616363058739807e-06,1.5533289115410298e-05
76.94011625976572,28.884511947631932,,2.049635986622889e-05
76.95351625976572,28.408460617065373,7.522272881033132e-06,
76.95351625976572,28.42206208365299,-1.4301854207587894e-05,6.8375652517715935e-06
76.95351625976572,28.435663550240605,2.432776273053605e-05,6.619950909225736e-06
76.95351625976572,28.44926501682822,1.3178672816138716e-05,9.640147254685871e-06
76.95351625976572,28.46286648341584,9.5514142230968e-06,
76.95351625976572,28.476467950003453,1.9497536413837224e-05,5.029975000070408e-06
76.95351625976572,28.49006941659107,1.420458920620149e-05,2.3356038582278416e-05
76.95351625976572,28.503670883178685,2.514745392545592e-05,
76.95351625976572,28.5172723497663,2.46459439949831e-05,
76.95351625976572,28.53087381635392,1.160888496087864e-05,1.5985917798388982e-06
76.95351625976572,28.544475282941534,1.4255540918384211e-05,2.068529647658579e-05
76.95351625976572,28.55807674952915,1.5256134247465525e-05,1.8428803741699085e-05
76.95351625976572,28.57167821611677,2.0061912437085997e-05,2.6007344786194157e-05
76.95351625976572,28.585279682704385,6.3811712607275695e-06,0.0002310034760739
76.95351625976572,28.598881149292,8.79537492437521e-06,2.3292222977033816e-05
76.95351625976572,28.61248261587961,3.2271673262584955e-05,2.019836574618239e-05
76.95351625976572,28.62608408246723,1.76548637682572e-05,8.513530701748095e-06
76.95351625976572,28.63968554905485,,1.1647990504570773e-05
76.95351625976572,28.653287015642466,,0.0002236610889667
76.95351625976572,28.66688848223008,6.183939603943145e-06,2.123936610587407e-05
76.95351625976572,28.68048994881769,3.106875374214724e-05,1.0283419214829335e-05
76.95351625976572,28.69409141540531,,1.7524818758829497e-05
76.95351625976572,28.707692881992926,3.7939567846478894e-05,6.473494067904539e-06
76.95351625976572,28.721294348580543,3.8060228689573705e-05,2.6362244170741175e-05
76.95351625976572,28.73489581516816,3.920448580174707e-05,1.306868580286391e-05
76.95351625976572,28.74849728175577,2.30924542847788e-05,2.84286056739802e-06
76.95351625976572,28.76209874834339,2.210539059888106e-05,1.2351133591437248e-05
76.95351625976572,28.775700214931007,1.788029658200685e-05,3.758938646569732e-06
76.95351625976572,28.789301681518623,1.3390209460339976e-05,7.928621016617399e-06
76.95351625976572,28.80290314810624,-6.06822723057121e-05,2.2831778551335447e-05
76.95351625976572,28.81650461469385,2.4482422304572538e-05,
76.95351625976572,28.83010608128147,,7.631663720530923e-06
76.95351625976572,28.843707547869087,4.017934043076821e-05,7.387521236523753e-06
76.95351625976572,28.857309014456703,1.8404241927783005e-05,1.4068197742744816e-05
76.95351625976572,28.87091048104432,0.0003171745629515,2.045660039584618e-06
76.95351625976572,28.884511947631932,6.544749794556992e-06,6.318671694316436e-06
76.96691625976572,28.408460617065373,,2.063661304418929e-05
76.96691625976572,28.42206208365299,3.8450234569609165e-06,9.513759323453996e-06
76.96691625976572,28.435663550240605,2.704734470171388e-05,1.7529491742607206e-05
76.96691625976572,28.44926501682822,1.974291626538616e-05,1.0259060218231753e-05
76.96691625976572,28.46286648341584,,7.849310350138694e-06
76.96691625976572,28.476467950003453,1.3219039828982204e-05,
76.96691625976572,28.49006941659107,-2.299995685461909e-05,-2.5179322165058693e-06
76.96691625976572,28.503670883178685,,1.830328801588621e-05
76.96691625976572,28.5172723497663,4.398184501042124e-06,1.886527934402693e-05
76.96691625976572,28.53087381635392,1.608421007404104e-05,1.6040141417761333e-05
76.96691625976572,28.544475282941534,2.1077607016195543e-05,-2.534804298193194e-05
76.96691625976572,28.55807674952915,8.132967082019604e-07,1.7450818631914444e-05
76.96691625976572,28.57167821611677,1.3629190107167233e-05,2.1999963792040944e-05
76.96691625976572,28.585279682704385,5.194725235924125e-05,3.831663434539223e-06
76.96691625976572,28.598881149292,2.234524981759023e-05,1.894232445920352e-05
76.96691625976572,28.61248261587961,,5.622936896543251e-06
76.96691625976572,28.62608408246723,1.3990956176712643e-05,
76.96691625976572,28.63968554905485,1.746267116686795e-05,4.185945272183744e-06
76.96691625976572,28.653287015642466,,5.567233984038467e-06
76.96691625976572,28.66688848223008,1.1714388165273704e-05,3.45206462952774e-05
76.96691625976572,28.68048994881769,2.328035407117568e-05,1.881065691122785e-05
76.96691625976572,28.69409141540531,,3.314336026960518e-06
76.96691625976572,28.707692881992926,2.0586241589626297e-05,-4.433160484040855e-06
76.96691625976572,28.721294348580543,,1.6179163822016562e-06
76.96691625976572,28.73489581516816,2.898238381021656e-05,8.823531061352696e-06
76.96691625976572,28.74849728175577,2.69037682301132e-05,
76.96691625976572,28.76209874834339,1.7743499483913183e-05,1.2309472367633134e-05
76.96691625976572,28.775700214931007,,9.859812962531578e-06
76.96691625976572,28.789301681518623,,
76.96691625976572,28.80290314810624,3.681931411847472e-05,-1.4136047639112803e-06
76.96691625976572,28.81650461469385,2.83908229903318e-05,
76.96691625976572,28.83010608128147,2.3078109734342437e-05,1.4003244359628295e-06
76.96691625976572,28.843707547869087,,
76.96691625976572,28.857309014456703,1.2599085494002791e-05,1.304316356254276e-05
76.96691625976572,28.87091048104432,2.7441588827059604e-05,
76.96691625976572,28.884511947631932,9.330466127721593e-06,7.231442850752501e-06
76.98031625976573,28.408460617065373,2.250757643196266e-05,2.0146262613707225e-05
76.98031625976573,28.42206208365299,,1.2380409316392615e-05
76.98031625976573,28.435663550240605,,1.5471923688892275e-05
76.98031625976573,28.44926501682822,,1.5973957488313317e-05
76.98031625976573,28.46286648341584,8.32704608910717e-06,
76.98031625976573,28.476467950003453,1.9570741642382927e-05,
76.98031625976573,28.49006941659107,1.6885564036783762e-05,
76.98031625976573,28.503670883178685,2.4586403014836836e-05,
76.98031625976573,28.5172723497663,3.57270437234547e-05,
76.98031625976573,28.53087381635392,2.2331221771310084e-05,3.0103801691439003e-05
76.98031625976573,28.544475282941534,,4.413909209688427e-06
76.98031625976573,28.55807674952915,3.578393079806119e-05,2.9705076940445e-06
76.98031625976573,28.57167821611677,3.7675916246371344e-05,
76.98031625976573,28.585279682704385,5.518541001947597e-05,-3.027199966254557e-07
76.98031625976573,28.598881149292,1.5435578461620025e-05,6.535479769809172e-06
76.98031625976573,28.61248261587961,1.9060284103034064e-05,1.356292068521725e-05
76.98031625976573,28.62608408246723,3.271052264608443e-05,
76.98031625976573,28.63968554905485,7.332142104132799e-06,1.414743201166857e-05
