longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,,5.0287399062654e-06,3.123783244518563e-05
76.83291625976568,28.42206208365299,4.448766048881225e-05,2.340241007914301e-05,2.023872366407886e-05
76.83291625976568,28.435663550240605,3.4250311728101224e-05,2.9489100938917545e-07,1.5075350347615313e-05
76.83291625976568,28.44926501682822,5.891186810913496e-05,8.357023943972308e-06,4.632987838704139e-05
76.83291625976568,28.46286648341584,6.728460448357509e-06,-6.665668024652405e-06,1.4519829164783005e-05
76.83291625976568,28.476467950003453,1.833963870012667e-05,7.804927918186877e-06,4.18592280766461e-05
76.83291625976568,28.49006941659107,1.2539804629341234e-05,-3.889359504682943e-06,
76.83291625976568,28.503670883178685,1.06878924270859e-05,6.597200354008237e-06,1.3284650776768103e-05
76.83291625976568,28.5172723497663,8.469878594041802e-06,5.048323600931326e-06,8.595969120506197e-06
76.83291625976568,28.53087381635392,4.745588375953957e-05,5.281112862576265e-06,3.278378426330164e-05
76.83291625976568,28.544475282941534,1.0012663551606238e-05,1.851910747063812e-05,
76.83291625976568,28.55807674952915,4.026851456728764e-07,-6.223812306416221e-06,8.839012480166275e-06
76.83291625976568,28.57167821611677,3.399153138161637e-05,2.7335551067153574e-07,1.0368753464717884e-05
76.83291625976568,28.585279682704385,9.30845726543339e-06,8.075645382632501e-06,1.338331730948994e-05
76.83291625976568,28.598881149292,8.09381981525803e-06,8.027717740333173e-06,7.324538273678627e-06
76.83291625976568,28.61248261587961,2.0723131456179544e-05,,3.935953645850532e-05
76.83291625976568,28.62608408246723,5.236540891928598e-05,6.029240466887131e-06,1.384902043355396e-05
76.83291625976568,28.63968554905485,1.443993915017927e-05,8.501864613208454e-06,1.884143603092525e-05
76.83291625976568,28.653287015642466,,-4.740266831504414e-06,1.6271153072011657e-05
76.83291625976568,28.66688848223008,3.026606827916112e-05,2.5492877284705173e-06,4.604540663422085e-06
76.83291625976568,28.68048994881769,3.585232479963452e-05,,2.2414029444917105e-05
76.83291625976568,28.69409141540531,1.4671638382424136e-05,4.524295036389958e-06,1.3234400285000447e-05
76.83291625976568,28.707692881992926,9.7055162768811e-06,-5.7148986343236174e-06,1.262009118363494e-05
76.83291625976568,28.721294348580543,,-1.5069601886352757e-06,-3.479305178188952e-06
76.83291625976568,28.73489581516816,1.5214556697173975e-05,8.995119060273282e-06,2.4257091354229487e-05
76.83291625976568,28.74849728175577,-2.3954738935572092e-05,,
76.83291625976568,28.76209874834339,4.9680788833939005e-06,5.993579634377966e-06,9.636854883865452e-06
76.83291625976568,28.775700214931007,2.6747155061457303e-05,-1.430028305549058e-06,
76.83291625976568,28.789301681518623,-8.346515642188024e-06,2.059769030893221e-06,1.2123566193622535e-05
76.83291625976568,28.80290314810624,3.318719973322004e-05,1.2654906640818808e-05,
76.83291625976568,28.81650461469385,,4.273832928447519e-06,
76.83291625976568,28.83010608128147,3.0682127544423565e-05,1.3310743270267268e-05,6.651890998909948e-06
76.83291625976568,28.843707547869087,1.201583472720813e-06,5.4623187679681e-06,2.1811065380461517e-05
76.83291625976568,28.857309014456703,4.987553438695613e-06,-1.076828357327031e-05,2.143534948118031e-05
76.83291625976568,28.87091048104432,2.328395021322649e-05,-5.725991059080116e-07,9.328845408163032e-06
76.83291625976568,28.884511947631932,,8.772296496317722e-06,-3.2263717002933845e-05
76.84631625976569,28.408460617065373,1.2439978490874635e-05,1.5811014236533083e-05,1.8746282876236364e-05
76.84631625976569,28.42206208365299,1.177988451672718e-05,1.885612255136948e-05,
76.84631625976569,28.435663550240605,2.86281847365899e-05,-5.587193754763575e-06,1.150375737779541e-05
76.84631625976569,28.44926501682822,7.3254686867585406e-06,1.4509937500406522e-05,1.8030266801360995e-05
76.84631625976569,28.46286648341584,7.539835496572778e-05,-6.650271188846091e-06,2.3424814571626484e-05
76.84631625976569,28.476467950003453,,1.0579032277746592e-05,1.0416771146992689e-05
76.84631625976569,28.49006941659107,7.729716162430122e-05,7.456287221430102e-06,1.891233296191785e-05
76.84631625976569,28.503670883178685,,,
76.84631625976569,28.5172723497663,1.3295285498315934e-05,,1.5485129551962018e-05
76.84631625976569,28.53087381635392,2.487128767825197e-05,2.967137106679729e-06,
76.84631625976569,28.544475282941534,1.7222196220245678e-06,6.385859705915209e-06,2.2928723410586827e-05
76.84631625976569,28.55807674952915,1.1153480045322794e-05,1.16719102152274e-05,4.251549034961499e-05
76.84631625976569,28.57167821611677,1.3648560525325593e-05,1.4898415429343004e-05,4.927719146508025e-06
76.84631625976569,28.585279682704385,1.8539041775511574e-05,-1.06859442894347e-05,
76.84631625976569,28.598881149292,3.7069803511258215e-05,,
76.84631625976569,28.61248261587961,5.423298716777936e-06,1.2281418094062246e-05,9.474831131228711e-06
76.84631625976569,28.62608408246723,4.66575802420266e-05,4.192311735096155e-06,3.457692582742311e-05
76.84631625976569,28.63968554905485,0.0001371695252601,-6.944027518329676e-06,
76.84631625976569,28.653287015642466,-1.556101233290974e-05,4.176950824330561e-06,
76.84631625976569,28.66688848223008,9.147325181402266e-05,7.539941634604474e-06,1.31297774714767e-05
76.84631625976569,28.68048994881769,,,1.7500711692264304e-05
76.84631625976569,28.69409141540531,1.0648774150467943e-05,4.967595032212557e-06,3.637943882495165e-05
76.84631625976569,28.707692881992926,1.7184587704832666e-05,3.3916237498488044e-06,1.1809024726971984e-05
76.84631625976569,28.721294348580543,,1.4067409210838376e-05,
76.84631625976569,28.73489581516816,-1.905649151012767e-05,7.227535206766333e-06,1.3394720554060768e-05
76.84631625976569,28.74849728175577,4.770703526446596e-05,3.2362524507334456e-05,1.0335729712096509e-05
76.84631625976569,28.76209874834339,2.3857681298977692e-05,1.5337283912231214e-05,1.2605187293956988e-05
76.84631625976569,28.775700214931007,-1.154599704022985e-05,1.3889723959437106e-05,5.59807176614413e-06
76.84631625976569,28.789301681518623,-1.828638232836965e-05,7.0888108893996105e-06,1.2907899872516282e-05
