longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.2821623386116698e-05,3.2452629966428503e-05,1.2799895557691345e-05
76.83291625976568,28.42206208365299,8.39643234940013e-06,3.1574432796332985e-05,7.046712198643945e-06
76.83291625976568,28.435663550240605,1.4533674402628094e-05,3.226176340831444e-05,1.894830165838357e-05
76.83291625976568,28.44926501682822,9.317820513388142e-06,3.235312760807574e-05,1.683472510194406e-05
76.83291625976568,28.46286648341584,6.635997124249116e-06,3.828977787634358e-05,3.475742778391577e-05
76.83291625976568,28.476467950003453,2.6041694582090716e-05,3.398670014576055e-05,4.052635995321907e-05
76.83291625976568,28.49006941659107,7.011804882495198e-06,2.7056117687607184e-05,-3.671600552479504e-06
76.83291625976568,28.503670883178685,4.231133971188683e-06,,2.038825914496556e-05
76.83291625976568,28.5172723497663,1.4327441022032872e-05,2.949603731394745e-05,1.9828938093269244e-05
76.83291625976568,28.53087381635392,4.837950655200984e-06,5.000851524528116e-05,1.0885991287068464e-05
76.83291625976568,28.544475282941534,5.904440968151903e-06,7.068561444611987e-06,7.969815669639502e-06
76.83291625976568,28.55807674952915,1.2818723917007446e-05,1.6855017747730017e-05,2.1650557755492628e-05
76.83291625976568,28.57167821611677,5.008454991184408e-06,4.170602187514305e-05,1.4616362932429183e-05
76.83291625976568,28.585279682704385,1.1558741789485794e-05,3.734098208951764e-05,3.884722900693305e-05
76.83291625976568,28.598881149292,4.668491328629898e-06,5.1563524721132126e-06,1.1093291504948866e-05
76.83291625976568,28.61248261587961,4.9367690735380165e-06,1.5393809007946402e-05,3.086310607613996e-05
76.83291625976568,28.62608408246723,,9.850234164332504e-06,1.5618476027157158e-05
76.83291625976568,28.63968554905485,8.898323358152993e-06,7.383556294371374e-06,3.075816130149178e-05
76.83291625976568,28.653287015642466,8.569935744162649e-06,,5.4809992434456944e-05
