longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
76.84631625976569,28.707692881992926,-9.816657438932452e-06,
76.84631625976569,28.721294348580543,,3.3145881843665848e-06
76.84631625976569,28.73489581516816,-3.1541710541205248e-06,1.2454396710381845e-05
76.84631625976569,28.74849728175577,2.1955405827611685e-05,1.3126323210599368e-05
76.84631625976569,28.76209874834339,8.094860277196858e-06,
76.84631625976569,28.775700214931007,-3.7400477594928816e-06,3.857974297716282e-05
76.84631625976569,28.789301681518623,1.7190419384860434e-05,
76.84631625976569,28.80290314810624,1.8503864339436404e-05,2.576507904450409e-05
76.84631625976569,28.81650461469385,-7.089096470735967e-06,4.209738472127356e-05
76.84631625976569,28.83010608128147,,0.0001128428048104
76.84631625976569,28.843707547869087,,2.426219180051703e-05
76.84631625976569,28.857309014456703,-9.212521035806276e-06,1.0244871191389391e-05
76.84631625976569,28.87091048104432,1.456462086935062e-06,1.1150324098707642e-05
76.84631625976569,28.884511947631932,-2.577013674454065e-06,6.630906864302233e-05
76.85971625976569,28.408460617065373,,
76.85971625976569,28.42206208365299,5.331770353222964e-06,
76.85971625976569,28.435663550240605,4.230237664160086e-06,6.123555067460984e-05
76.85971625976569,28.44926501682822,7.826644832675811e-06,
76.85971625976569,28.46286648341584,-7.092650662343658e-07,1.875637644843664e-05
76.85971625976569,28.476467950003453,-3.0428614650190866e-07,3.443817331572063e-05
76.85971625976569,28.49006941659107,,3.031727646884974e-05
76.85971625976569,28.503670883178685,1.4692438526253682e-05,7.480388740077615e-05
76.85971625976569,28.5172723497663,,
76.85971625976569,28.53087381635392,2.5566389467712725e-06,1.1213073776161764e-05
76.85971625976569,28.544475282941534,-3.618696609919425e-06,0.0001373363338643
76.85971625976569,28.55807674952915,-7.464710506610572e-06,1.504801184637472e-05
76.85971625976569,28.57167821611677,-3.452492819633335e-06,2.8104537705075927e-05
76.85971625976569,28.585279682704385,-6.746973213012097e-06,
76.85971625976569,28.598881149292,5.610407697531628e-06,4.462078504730016e-05
76.85971625976569,28.61248261587961,,3.366986129549332e-05
76.85971625976569,28.62608408246723,8.449603228655178e-06,1.8348822777625173e-05
76.85971625976569,28.63968554905485,-8.249012353189755e-06,1.8049074697046308e-06
76.85971625976569,28.653287015642466,,4.166715007158928e-05
76.85971625976569,28.66688848223008,6.187719918671064e-06,5.044994031777605e-05
76.85971625976569,28.68048994881769,,
76.85971625976569,28.69409141540531,1.7835371579622008e-07,2.26521042350214e-05
76.85971625976569,28.707692881992926,2.218532017650432e-06,6.678458885289729e-05
76.85971625976569,28.721294348580543,9.454048267798498e-06,4.031566277262755e-05
76.85971625976569,28.73489581516816,,
76.85971625976569,28.74849728175577,-3.998646661784733e-06,3.817326796706766e-05
76.85971625976569,28.76209874834339,,7.070894298522035e-06
76.85971625976569,28.775700214931007,1.611987863725517e-05,2.1544039555010382e-05
76.85971625976569,28.789301681518623,,3.155090962536633e-05
76.85971625976569,28.80290314810624,,4.444458681973629e-05
76.85971625976569,28.81650461469385,-1.2981388408661587e-06,2.093073635478504e-05
76.85971625976569,28.83010608128147,-7.571545211249031e-06,1.5905170585028827e-05
76.85971625976569,28.843707547869087,-2.539933484513313e-05,1.5148910279094707e-05
76.85971625976569,28.857309014456703,1.3087679917589412e-07,
76.85971625976569,28.87091048104432,2.216667326138122e-06,1.898144546430558e-05
76.85971625976569,28.884511947631932,3.948662651964696e-06,2.957948890980333e-05
76.8731162597657,28.408460617065373,-4.35275705967797e-06,-1.435384319847799e-06
76.8731162597657,28.42206208365299,6.402899089152925e-06,9.51267338678008e-06
76.8731162597657,28.435663550240605,1.9981487639597617e-05,2.668377237569075e-05
76.8731162597657,28.44926501682822,-5.796035111416131e-06,1.894593697215896e-05
76.8731162597657,28.46286648341584,-8.205999620258808e-06,
76.8731162597657,28.476467950003453,,3.6838009691564366e-05
76.8731162597657,28.49006941659107,-2.8157969609310385e-06,1.601065741851926e-05
76.8731162597657,28.503670883178685,-4.227842111959035e-07,3.899236980942078e-05
76.8731162597657,28.5172723497663,7.302324775082525e-06,0.0001322496391367
76.8731162597657,28.53087381635392,1.0882566812142611e-06,-3.593323071982013e-06
76.8731162597657,28.544475282941534,7.13374856786686e-06,2.25914682232542e-05
76.8731162597657,28.55807674952915,,2.6869491193792783e-05
76.8731162597657,28.57167821611677,2.233965642517433e-05,0.0001791855320334
76.8731162597657,28.585279682704385,3.3719973089318955e-06,2.1513007595785893e-05
76.8731162597657,28.598881149292,7.801971150911413e-06,1.3146468518243635e-05
76.8731162597657,28.61248261587961,2.453630713716848e-06,3.0013630748726428e-05
76.8731162597657,28.62608408246723,6.858379947516369e-06,3.765600558836013e-05
76.8731162597657,28.63968554905485,,
76.8731162597657,28.653287015642466,1.568930019857362e-05,
76.8731162597657,28.66688848223008,,3.30768853018526e-05
76.8731162597657,28.68048994881769,1.856633934949059e-05,-8.224784323829226e-06
76.8731162597657,28.69409141540531,5.345071713236393e-06,2.705370025068987e-05
76.8731162597657,28.707692881992926,-1.4600783288187811e-05,8.725751285965089e-06
76.8731162597657,28.721294348580543,-2.5691664973237494e-07,
76.8731162597657,28.73489581516816,,2.759133894869592e-05
76.8731162597657,28.74849728175577,1.242129201273201e-06,
76.8731162597657,28.76209874834339,1.3370085980568549e-06,1.6447222151327878e-05
76.8731162597657,28.775700214931007,-5.794619482912822e-06,1.3294069503899664e-05
76.8731162597657,28.789301681518623,2.0850395230809227e-05,
76.8731162597657,28.80290314810624,4.704720140580321e-06,1.846804480010178e-05
76.8731162597657,28.81650461469385,-7.401356015179772e-06,1.955779589479789e-05
76.8731162597657,28.83010608128147,1.4549363186233675e-05,9.91629931377247e-05
76.8731162597657,28.843707547869087,2.4614614630991127e-06,
76.8731162597657,28.857309014456703,,4.314409670769237e-05
76.8731162597657,28.87091048104432,7.5937973633699585e-06,5.543484803638421e-05
76.8731162597657,28.884511947631932,-9.472854571868084e-07,1.3704874618269969e-05
76.8865162597657,28.408460617065373,-2.063349484160426e-06,3.119997199974023e-05
76.8865162597657,28.42206208365299,,7.537630608567269e-06
76.8865162597657,28.435663550240605,,3.0518272978952155e-05
76.8865162597657,28.44926501682822,9.055313967110123e-06,
76.8865162597657,28.46286648341584,-3.2132693377207038e-06,2.612482603581157e-05
76.8865162597657,28.476467950003453,-5.457629868033109e-06,3.592786015360616e-05
76.8865162597657,28.49006941659107,1.0224182915408164e-05,6.520819169963943e-06
76.8865162597657,28.503670883178685,-1.1772371180995831e-05,
76.8865162597657,28.5172723497663,,8.949112270784099e-06
76.8865162597657,28.53087381635392,,
76.8865162597657,28.544475282941534,,9.402007708558811e-05
76.8865162597657,28.55807674952915,7.935354346955137e-07,4.8268506361637264e-05
76.8865162597657,28.57167821611677,3.8237258195295e-06,3.1213836336974055e-05
76.8865162597657,28.585279682704385,-1.2430336937541142e-05,7.749549695290625e-05
76.8865162597657,28.598881149292,,1.79730195668526e-05
76.8865162597657,28.61248261587961,1.0775370355986524e-05,1.699778476904612e-05
76.8865162597657,28.62608408246723,9.643018529459368e-06,
76.8865162597657,28.63968554905485,1.3582743122242393e-05,3.6205430660629645e-05
76.8865162597657,28.653287015642466,2.2852368601888884e-06,
76.8865162597657,28.66688848223008,2.061582745227497e-05,5.001496901968494e-05
76.8865162597657,28.68048994881769,,5.809744470752776e-05
76.8865162597657,28.69409141540531,1.1920643373741768e-05,1.8221791833639145e-05
76.8865162597657,28.707692881992926,-9.334209494227252e-07,
76.8865162597657,28.721294348580543,,
76.8865162597657,28.73489581516816,,3.766951340367086e-05
76.8865162597657,28.74849728175577,1.893590706458781e-05,-6.194791239977349e-06
76.8865162597657,28.76209874834339,-1.1140541573695373e-05,6.722770194755867e-06
76.8865162597657,28.775700214931007,-4.955053100275109e-06,
76.8865162597657,28.789301681518623,-1.2514800801000092e-05,1.6810299712233245e-05
76.8865162597657,28.80290314810624,3.59318050868751e-06,6.496862624771893e-06
76.8865162597657,28.81650461469385,2.0588877305272035e-06,3.930414823116735e-05
76.8865162597657,28.83010608128147,-5.062038781034062e-06,2.0283616322558373e-05
76.8865162597657,28.843707547869087,2.048490568995476e-05,2.86160266114166e-05
76.8865162597657,28.857309014456703,-1.7907846995512955e-05,3.6971719964640215e-05
76.8865162597657,28.87091048104432,2.665519787115045e-05,2.2862239347887225e-05
76.8865162597657,28.884511947631932,2.416635288682301e-05,1.833360511227511e-05
76.8999162597657,28.408460617065373,-4.4347908101372013e-07,7.984960393514484e-05
76.8999162597657,28.42206208365299,4.569756129058078e-06,4.056967736687511e-05
76.8999162597657,28.435663550240605,4.6861731561875786e-07,
76.8999162597657,28.44926501682822,4.693319169746246e-06,3.567921885405667e-05
76.8999162597657,28.46286648341584,-8.514249202562496e-06,2.566507100709714e-05
76.8999162597657,28.476467950003453,,3.868056955980137e-05
76.8999162597657,28.49006941659107,-6.945455766071973e-07,1.922320734593086e-05
76.8999162597657,28.503670883178685,3.459186928012059e-06,8.117056131595746e-05
76.8999162597657,28.5172723497663,1.1250509714955117e-06,0.0002950071939267
76.8999162597657,28.53087381635392,-1.2382453178361177e-06,
76.8999162597657,28.544475282941534,6.684873369522393e-06,2.2837955839349888e-05
76.8999162597657,28.55807674952915,,1.2958134902874008e-05
76.8999162597657,28.57167821611677,,1.4435909179155717e-05
76.8999162597657,28.585279682704385,2.242327127532917e-06,
76.8999162597657,28.598881149292,,1.2617795619007666e-05
76.8999162597657,28.61248261587961,,
76.8999162597657,28.62608408246723,,3.445631227805279e-05
76.8999162597657,28.63968554905485,2.7814062377728987e-06,3.401631329325028e-05
76.8999162597657,28.653287015642466,-1.5309013178921305e-05,3.7719932151958346e-05
76.8999162597657,28.66688848223008,3.834819381154375e-06,1.7186388504342176e-05
76.8999162597657,28.68048994881769,5.52649908058811e-06,4.933922900818288e-05
76.8999162597657,28.69409141540531,2.88130140688736e-05,5.167258495930582e-05
76.8999162597657,28.707692881992926,-4.609191961435499e-08,1.1621177691267803e-05
76.8999162597657,28.721294348580543,-4.367871952126734e-06,1.0067177754535804e-05
76.8999162597657,28.73489581516816,6.550883426825749e-07,0.0001689169293968
76.8999162597657,28.74849728175577,-1.29221189126838e-05,2.483771095285192e-05
76.8999162597657,28.76209874834339,1.954356775968336e-05,2.576507904450409e-05
76.8999162597657,28.775700214931007,1.5915065887384117e-05,2.269842298119329e-05
76.8999162597657,28.789301681518623,,4.261122739990242e-05
76.8999162597657,28.80290314810624,,3.3201791666215286e-05
76.8999162597657,28.81650461469385,,3.631216895882972e-05
76.8999162597657,28.83010608128147,,1.146585782407783e-05
76.8999162597657,28.843707547869087,-8.080272891675122e-06,
76.8999162597657,28.857309014456703,,3.27881753037218e-05
76.8999162597657,28.87091048104432,,5.271382178761996e-06
76.8999162597657,28.884511947631932,6.998646313149948e-06,1.0376825230196118e-05
76.91331625976571,28.408460617065373,1.073005569196539e-05,4.168348459643312e-05
76.91331625976571,28.42206208365299,4.330558567744447e-06,
76.91331625976571,28.435663550240605,6.576346095243935e-06,1.1026552783732768e-05
76.91331625976571,28.44926501682822,8.035552127694245e-06,
76.91331625976571,28.46286648341584,-6.038421361154178e-06,2.5669316528365016e-05
76.91331625976571,28.476467950003453,-6.674661676697724e-07,2.6043007892440077e-05
76.91331625976571,28.49006941659107,-2.6789721232489683e-06,4.030186028103344e-05
76.91331625976571,28.503670883178685,,
76.91331625976571,28.5172723497663,-9.19481499295216e-06,7.156013452913612e-05
76.91331625976571,28.53087381635392,1.1134104170196224e-05,
76.91331625976571,28.544475282941534,,0.0001358145818812
76.91331625976571,28.55807674952915,6.927190042915754e-06,
76.91331625976571,28.57167821611677,-1.4696314565298962e-06,
76.91331625976571,28.585279682704385,,2.13416456062987e-06
76.91331625976571,28.598881149292,1.3090022548567504e-05,
76.91331625976571,28.61248261587961,1.178872935270192e-05,3.019195355591364e-05
76.91331625976571,28.62608408246723,1.2019821042486e-05,3.959954847232439e-05
76.91331625976571,28.63968554905485,-6.628377377637662e-06,1.9903742213500664e-05
76.91331625976571,28.653287015642466,7.016681138338754e-07,8.71380962053081e-06
76.91331625976571,28.66688848223008,6.5841927607834805e-06,3.329472747282125e-05
76.91331625976571,28.68048994881769,5.792554020445095e-06,
76.91331625976571,28.69409141540531,1.1066998922615312e-05,
76.91331625976571,28.707692881992926,1.4165754691930488e-05,-1.83148749783868e-05
76.91331625976571,28.721294348580543,2.1924170141573995e-06,3.8482983654830605e-05
76.91331625976571,28.73489581516816,1.2886582226201426e-05,
76.91331625976571,28.74849728175577,-1.467759489059972e-06,4.773779073730111e-05
76.91331625976571,28.76209874834339,1.842735400714446e-05,
76.91331625976571,28.775700214931007,,
76.91331625976571,28.789301681518623,1.486515066062566e-05,1.4016563909535762e-05
76.91331625976571,28.80290314810624,-9.581869562680367e-06,-8.01482929091435e-06
76.91331625976571,28.81650461469385,9.22291565075284e-06,3.7941830669296905e-05
76.91331625976571,28.83010608128147,6.37357425148366e-06,
76.91331625976571,28.843707547869087,-2.7524299639480887e-06,2.9385426387307237e-05
76.91331625976571,28.857309014456703,,-1.0270402526657564e-05
76.91331625976571,28.87091048104432,,4.01650249841623e-05
76.91331625976571,28.884511947631932,1.3596273674920669e-05,6.111101356509607e-06
76.92671625976571,28.408460617065373,1.7873746855912032e-06,1.5562978660454974e-05
76.92671625976571,28.42206208365299,4.558819910016609e-06,2.7082583983428776e-05
76.92671625976571,28.435663550240605,1.3991830201121047e-06,3.433514211792499e-05
76.92671625976571,28.44926501682822,5.473244073073147e-06,
76.92671625976571,28.46286648341584,-2.432847395539284e-06,2.960959500342142e-05
76.92671625976571,28.476467950003453,3.8346179280779324e-06,2.784442585834768e-05
76.92671625976571,28.49006941659107,,3.2423795346403494e-05
76.92671625976571,28.503670883178685,-6.852159231129917e-07,
76.92671625976571,28.5172723497663,-4.981474921805784e-05,1.574274938320741e-05
76.92671625976571,28.53087381635392,-1.8429911506245844e-05,
76.92671625976571,28.544475282941534,-1.0605123179630027e-06,1.1323062608425973e-05
76.92671625976571,28.55807674952915,-4.710511802841211e-07,0.00015962542966
76.92671625976571,28.57167821611677,1.1331871064612642e-05,1.264909587916918e-05
76.92671625976571,28.585279682704385,,9.377487731399016e-05
76.92671625976571,28.598881149292,-1.1221886779821943e-06,6.472059612860903e-05
76.92671625976571,28.61248261587961,2.0323246644693427e-05,1.979211083380505e-05
76.92671625976571,28.62608408246723,-9.004950243252097e-07,
76.92671625976571,28.63968554905485,4.562789854389848e-06,0.0001231289497809
76.92671625976571,28.653287015642466,1.149814579548547e-05,9.094088454730809e-06
76.92671625976571,28.66688848223008,1.3511958059098106e-06,9.793405297386926e-06
76.92671625976571,28.68048994881769,1.715088728815317e-05,2.6734720449894667e-05
76.92671625976571,28.69409141540531,,1.6255500668194145e-05
76.92671625976571,28.707692881992926,7.542426487816556e-07,4.608832568919752e-06
76.92671625976571,28.721294348580543,7.296226613107137e-06,4.266874384484254e-05
76.92671625976571,28.73489581516816,,1.3294069503899664e-05
76.92671625976571,28.74849728175577,4.237906523485435e-06,3.186156754964031e-05
76.92671625976571,28.76209874834339,2.881901934870257e-07,7.206763984868303e-05
76.92671625976571,28.775700214931007,2.0198613128741272e-05,4.575617640512064e-05
76.92671625976571,28.789301681518623,7.276535143319052e-06,6.08528398515773e-06
76.92671625976571,28.80290314810624,8.384707143704873e-06,1.6343223251169547e-05
76.92671625976571,28.81650461469385,2.0089317331439812e-05,4.314409670769237e-05
76.92671625976571,28.83010608128147,,
76.92671625976571,28.843707547869087,7.763938810967375e-06,3.006313090736512e-05
76.92671625976571,28.857309014456703,-5.482542292156722e-06,5.170026997802779e-05
76.92671625976571,28.87091048104432,3.129633569187717e-06,
76.92671625976571,28.884511947631932,-6.287059477472212e-06,
76.94011625976572,28.408460617065373,-1.4998516917330562e-07,5.052071719546802e-05
76.94011625976572,28.42206208365299,1.8843390989786712e-06,1.3996573215990791e-05
76.94011625976572,28.435663550240605,6.692206625302788e-06,1.788186636986211e-05
76.94011625976572,28.44926501682822,,6.370246410369873e-05
76.94011625976572,28.46286648341584,-3.4831987250072416e-06,1.229676308867056e-05
76.94011625976572,28.476467950003453,4.273466856830055e-06,1.8264638129039668e-05
76.94011625976572,28.49006941659107,-5.457358929561451e-05,2.2915461158845574e-05
76.94011625976572,28.503670883178685,1.0049319826066494e-05,4.336243364377879e-05
76.94011625976572,28.5172723497663,,
76.94011625976572,28.53087381635392,1.4458164514508098e-05,1.3261727872304618e-05
76.94011625976572,28.544475282941534,5.131698344484903e-06,1.1605711733864156e-05
76.94011625976572,28.55807674952915,6.617925919272238e-06,1.79730195668526e-05
76.94011625976572,28.57167821611677,6.295339289863477e-07,
76.94011625976572,28.585279682704385,2.250619672850007e-06,1.849027285061311e-05
76.94011625976572,28.598881149292,1.9382392565603368e-05,1.598016569914762e-05
76.94011625976572,28.61248261587961,-3.063368581024406e-07,
76.94011625976572,28.62608408246723,,1.3890076843381394e-05
76.94011625976572,28.63968554905485,,2.1702418962377124e-05
76.94011625976572,28.653287015642466,4.84125712318928e-06,
76.94011625976572,28.66688848223008,6.004524493619101e-06,
76.94011625976572,28.68048994881769,5.706059710064437e-06,2.1024565285188143e-05
76.94011625976572,28.69409141540531,1.3313580893736798e-05,3.192505027982406e-05
76.94011625976572,28.707692881992926,1.4712022675666958e-05,1.0604818271531258e-05
76.94011625976572,28.721294348580543,1.6423853139713174e-06,6.722770194755867e-06
76.94011625976572,28.73489581516816,-8.222345059039071e-06,2.462094198563136e-05
76.94011625976572,28.74849728175577,7.015027563284093e-07,
76.94011625976572,28.76209874834339,6.514971573778894e-06,
76.94011625976572,28.775700214931007,1.0577640807696299e-07,3.930414823116735e-05
76.94011625976572,28.789301681518623,9.865490028460044e-06,2.581543412816245e-05
76.94011625976572,28.80290314810624,,1.0066822142107412e-05
76.94011625976572,28.81650461469385,-1.9770529888774035e-06,3.897693022736348e-05
76.94011625976572,28.83010608128147,3.3625167361606145e-06,1.61809402925428e-05
76.94011625976572,28.843707547869087,,1.7017218851833604e-05
76.94011625976572,28.857309014456703,,
76.94011625976572,28.87091048104432,-5.571851033892017e-06,7.353813271038234e-05
76.94011625976572,28.884511947631932,6.073644726711791e-06,3.548367749317549e-05
76.95351625976572,28.408460617065373,-8.708327186468523e-06,8.056783372012433e-06
76.95351625976572,28.42206208365299,7.34761442799936e-06,
76.95351625976572,28.435663550240605,2.7219432467973093e-06,1.8165101209888235e-05
76.95351625976572,28.44926501682822,,9.85740280157188e-06
76.95351625976572,28.46286648341584,,1.395011986460304e-05
76.95351625976572,28.476467950003453,,2.534709528845269e-05
76.95351625976572,28.49006941659107,6.716936240991345e-06,3.556051888153888e-05
76.95351625976572,28.503670883178685,,3.828393528237939e-05
76.95351625976572,28.5172723497663,3.5490854770614533e-06,
76.95351625976572,28.53087381635392,-6.045235750207212e-06,
76.95351625976572,28.544475282941534,-1.0875003681576343e-05,5.245832653599791e-05
76.95351625976572,28.55807674952915,2.5025499894582026e-07,3.78946315322537e-05
76.95351625976572,28.57167821611677,2.2862321202410385e-05,
76.95351625976572,28.585279682704385,-8.99840597412549e-06,5.218841397436336e-05
76.95351625976572,28.598881149292,3.0688815968460403e-06,2.23147126234835e-05
76.95351625976572,28.61248261587961,7.663889846298844e-06,
76.95351625976572,28.62608408246723,-2.5562669634382478e-06,4.792472464032471e-05
76.95351625976572,28.63968554905485,4.850985078519443e-06,5.843144754180685e-05
76.95351625976572,28.653287015642466,,
76.95351625976572,28.66688848223008,-5.76476259084302e-06,1.4747208297194447e-05
76.95351625976572,28.68048994881769,1.7407154473403352e-06,
76.95351625976572,28.69409141540531,,1.116439398174407e-05
76.95351625976572,28.707692881992926,2.255878098367248e-05,2.483771095285192e-05
76.95351625976572,28.721294348580543,5.407343451224733e-06,3.98898555431515e-05
76.95351625976572,28.73489581516816,,3.076379653066397e-05
76.95351625976572,28.74849728175577,1.245023031515302e-05,1.9614088159869425e-05
76.95351625976572,28.76209874834339,7.024927072052378e-06,5.822314051329158e-05
76.95351625976572,28.775700214931007,-5.495670484378934e-05,
76.95351625976572,28.789301681518623,1.997439539991319e-06,2.294775913469493e-05
76.95351625976572,28.80290314810624,1.227055508934427e-05,
76.95351625976572,28.81650461469385,-3.8792825307609757e-07,-4.865951723331818e-06
76.95351625976572,28.83010608128147,1.2594049621839076e-05,
76.95351625976572,28.843707547869087,,-7.46354601233179e-07
76.95351625976572,28.857309014456703,,9.719759691506624e-05
76.95351625976572,28.87091048104432,1.0134926014870873e-05,1.6672419178576092e-06
76.95351625976572,28.884511947631932,1.5303188547477475e-06,2.9233971872599795e-05
76.96691625976572,28.408460617065373,,2.3757334020046983e-06
76.96691625976572,28.42206208365299,-1.7257453919228285e-06,2.7491520086186935e-05
76.96691625976572,28.435663550240605,-3.629433251717274e-07,3.367537647136487e-05
76.96691625976572,28.44926501682822,,3.4655302442843094e-05
76.96691625976572,28.46286648341584,-1.4522260016747168e-06,2.5087791073019616e-05
76.96691625976572,28.476467950003453,,6.792047497583553e-05
76.96691625976572,28.49006941659107,,2.5956001081794966e-06
76.96691625976572,28.503670883178685,2.234148496427224e-06,1.7639327779761516e-05
76.96691625976572,28.5172723497663,,1.7758540707291104e-05
76.96691625976572,28.53087381635392,-6.995347575866617e-06,
76.96691625976572,28.544475282941534,7.026145340205403e-06,1.271305427508196e-05
76.96691625976572,28.55807674952915,-1.560549389978405e-05,1.5553672710666433e-05
76.96691625976572,28.57167821611677,3.962967184634181e-06,
76.96691625976572,28.585279682704385,7.820297469152138e-06,1.3517326806322671e-05
76.96691625976572,28.598881149292,6.755610229447484e-06,7.69251255405834e-06
76.96691625976572,28.61248261587961,,5.769245763076469e-05
76.96691625976572,28.62608408246723,2.572951871115947e-06,
76.96691625976572,28.63968554905485,2.3160306227509864e-05,5.446117211249657e-05
76.96691625976572,28.653287015642466,,2.2205213099368848e-05
76.96691625976572,28.66688848223008,1.4209100299922284e-05,-1.83148749783868e-05
76.96691625976572,28.68048994881769,,2.1954749172437005e-05
76.96691625976572,28.69409141540531,-7.416586868203012e-06,2.1544039555010382e-05
76.96691625976572,28.707692881992926,-2.9046129839116475e-06,3.208434281987138e-05
76.96691625976572,28.721294348580543,,
76.96691625976572,28.73489581516816,-3.1939157452143263e-06,1.5445859389728867e-05
76.96691625976572,28.74849728175577,-2.1482306692632847e-05,
76.96691625976572,28.76209874834339,,
76.96691625976572,28.775700214931007,6.094644959375728e-06,5.528418842004612e-05
76.96691625976572,28.789301681518623,4.985150553693529e-06,3.3817035728134215e-05
76.96691625976572,28.80290314810624,7.101525625330396e-06,4.672064824262634e-05
76.96691625976572,28.81650461469385,1.5253235687850976e-05,3.3421267744415672e-06
76.96691625976572,28.83010608128147,,4.10869188272045e-06
76.96691625976572,28.843707547869087,7.067882052069763e-06,2.8958393158973195e-05
76.96691625976572,28.857309014456703,-2.7150517780683003e-05,
76.96691625976572,28.87091048104432,6.868413493066328e-06,1.0752729394880587e-05
76.96691625976572,28.884511947631932,-5.557606073125498e-06,1.3957280316390095e-05
76.98031625976573,28.408460617065373,6.83679900248535e-06,2.785786637105048e-05
76.98031625976573,28.42206208365299,6.809876140323468e-06,
76.98031625976573,28.435663550240605,4.734513822768349e-06,0.000189521262655
76.98031625976573,28.44926501682822,,3.108655073447153e-05
76.98031625976573,28.46286648341584,-5.797669473395217e-06,4.998252279619919e-06
76.98031625976573,28.476467950003453,1.0049319826066494e-05,1.6523334124940448e-05
76.98031625976573,28.49006941659107,1.0981571904267184e-05,4.5045548176858574e-05
76.98031625976573,28.503670883178685,,3.408771590329707e-05
76.98031625976573,28.5172723497663,-8.8080405475921e-06,2.423961996100843e-05
76.98031625976573,28.53087381635392,6.617925919272238e-06,3.936013308702968e-05
