longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.9887533198925667e-05,-5.183627308724681e-06,5.943995802226709e-06
76.83291625976568,28.42206208365299,2.5079187253140844e-05,7.832489245629404e-06,2.0805091480724517e-05
76.83291625976568,28.435663550240605,4.253467341186479e-05,-5.567748303292319e-06,1.1646682651189622e-05
76.83291625976568,28.44926501682822,2.8673084671027027e-05,1.232531121786451e-05,1.3655178008775692e-05
76.83291625976568,28.46286648341584,2.71217886620434e-05,1.8084921975969337e-05,3.1228046282194555e-05
76.83291625976568,28.476467950003453,9.518546903564127e-06,-4.9420600589655805e-06,1.8284334146301265e-05
76.83291625976568,28.49006941659107,2.755796049314085e-05,3.090094196522841e-06,9.434465027879924e-05
76.83291625976568,28.503670883178685,2.507443423382938e-05,6.776597729185596e-06,2.0526391381281428e-05
76.83291625976568,28.5172723497663,2.08481760637369e-05,1.205417083838256e-05,2.145229882444255e-05
76.83291625976568,28.53087381635392,-6.672014478681376e-06,-1.4167675317366957e-06,1.9657791199279014e-05
76.83291625976568,28.544475282941534,1.3561591003963258e-05,1.678821945461095e-06,1.952629827428609e-05
76.83291625976568,28.55807674952915,3.3629588870098814e-05,2.397553726041224e-05,2.0128991309320558e-05
76.83291625976568,28.57167821611677,2.512381615815684e-05,2.363819658057764e-05,4.387312583276071e-05
76.83291625976568,28.585279682704385,1.1747681128326803e-05,7.576892585348105e-06,7.984195690369233e-06
76.83291625976568,28.598881149292,2.604576002340764e-05,1.0622771696944255e-05,1.1091240594396368e-05
76.83291625976568,28.61248261587961,2.778875750664156e-05,2.9831580832251348e-05,2.236988984805066e-05
76.83291625976568,28.62608408246723,4.43909848399926e-05,-8.792427252046764e-06,1.4270007341110612e-05
76.83291625976568,28.63968554905485,2.1886537069804035e-05,5.369666723709088e-06,2.619475708343089e-05
76.83291625976568,28.653287015642466,2.0829365894314836e-05,1.8107768482877876e-05,1.4436238416237757e-05
76.83291625976568,28.66688848223008,2.4947032216005027e-05,2.2815163447376108e-06,2.7420894184615463e-05
76.83291625976568,28.68048994881769,1.3663703612110112e-05,1.56299374793889e-05,1.881985917862039e-05
76.83291625976568,28.69409141540531,3.185491368640214e-05,4.583411282510497e-06,2.487077836121898e-05
76.83291625976568,28.707692881992926,-2.3580929337185808e-05,6.451472927437862e-06,8.719824108993635e-06
76.83291625976568,28.721294348580543,4.8468798922840506e-05,2.568584250184358e-06,1.7051257600542158e-05
76.83291625976568,28.73489581516816,3.078360896324739e-05,8.676668585394509e-06,2.718275754887145e-05
76.83291625976568,28.74849728175577,2.2270412955549546e-05,3.9456449485442135e-06,1.914651511469856e-05
76.83291625976568,28.76209874834339,1.4520923286909238e-05,1.794494892237708e-05,1.457689177186694e-05
76.83291625976568,28.775700214931007,2.2517819161294028e-05,-1.7871743693831377e-05,1.5367155356216244e-05
76.83291625976568,28.789301681518623,3.303476478322409e-05,7.522010946559021e-06,3.734931624421733e-06
76.83291625976568,28.80290314810624,3.143048525089398e-05,-2.709334921746631e-06,2.7476175091578625e-05
76.83291625976568,28.81650461469385,3.9169051888166e-05,8.89848615770461e-06,2.8557133191498e-05
76.83291625976568,28.83010608128147,-1.7979369886234051e-06,6.991553163970821e-06,1.455685924156569e-05
76.83291625976568,28.843707547869087,2.490498081897385e-05,2.0159521227469668e-05,9.247487469110638e-06
76.83291625976568,28.857309014456703,3.408862176002003e-05,9.957904694601892e-06,2.1243877199594863e-05
76.83291625976568,28.87091048104432,3.687341450131498e-05,4.320520019973628e-06,2.604742621770129e-05
