longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.83291625976568,28.408460617065373,1.5983394405338913e-05,,2.180104456783738e-05
76.83291625976568,28.42206208365299,,7.69869438954629e-06,1.711957884253934e-05
76.83291625976568,28.435663550240605,1.1872868526552338e-05,9.055464033735916e-06,9.8910650194739e-06
76.83291625976568,28.44926501682822,1.214876306221413e-06,,
76.83291625976568,28.46286648341584,5.431245426734677e-06,-4.728602561954176e-06,8.797363079793286e-06
76.83291625976568,28.476467950003453,3.304658946490236e-07,1.0910760465776548e-05,
76.83291625976568,28.49006941659107,3.385568106750725e-06,2.056377979897661e-06,1.8737760910880752e-05
76.83291625976568,28.503670883178685,-3.1042072805576022e-06,7.660221854166593e-06,2.085873893520329e-05
76.83291625976568,28.5172723497663,5.368231995817041e-06,6.293672868196154e-06,1.5686193364672363e-05
76.83291625976568,28.53087381635392,9.86965278571006e-06,1.88807803169766e-06,
76.83291625976568,28.544475282941534,3.462946551735513e-06,2.1089900315018895e-07,1.732059354253579e-05
76.83291625976568,28.55807674952915,9.727960787131453e-06,3.7369245546869938e-06,1.0236247362627182e-05
76.83291625976568,28.57167821611677,,-4.5581341510114726e-06,3.44217914971523e-05
76.83291625976568,28.585279682704385,-6.122564855104429e-07,1.4933558531993183e-06,1.3628918168251404e-05
76.83291625976568,28.598881149292,1.4886317103446345e-06,-1.8984396774612837e-06,2.0900206436635926e-05
76.83291625976568,28.61248261587961,5.1730830818996765e-06,9.873063390841708e-06,8.397234523727093e-06
76.83291625976568,28.62608408246723,1.3618217053590342e-05,1.933325393110863e-06,1.0617451152938884e-05
76.83291625976568,28.63968554905485,7.131195616238983e-07,1.4434579497901724e-05,
76.83291625976568,28.653287015642466,3.1326489988714457e-05,1.1950502994295675e-05,3.8320064049912617e-05
76.83291625976568,28.66688848223008,9.814680197450798e-07,,
76.83291625976568,28.68048994881769,4.213021748000756e-05,,-0.0001190400362247
76.83291625976568,28.69409141540531,4.7346453357022256e-05,6.095811841078103e-06,6.264822877710685e-05
76.83291625976568,28.707692881992926,3.799578917096369e-05,6.43093653707183e-06,3.27912021020893e-05
76.83291625976568,28.721294348580543,8.944145520217717e-06,2.281630804645829e-05,
76.83291625976568,28.73489581516816,2.213368497905321e-05,,2.1367059162002988e-05
76.83291625976568,28.74849728175577,9.191207936964927e-06,,1.703715133771766e-05
76.83291625976568,28.76209874834339,4.005649316241033e-06,-4.891889489044843e-07,-0.0001043425945681
76.83291625976568,28.775700214931007,,7.3104210969177075e-06,5.516902092495002e-06
76.83291625976568,28.789301681518623,1.6486141248606145e-05,2.235225338154123e-06,3.698759610415436e-05
76.83291625976568,28.80290314810624,4.447221726877615e-05,5.6153303376049735e-06,2.0654155377997085e-05
76.83291625976568,28.81650461469385,3.81328645744361e-05,5.397793302108767e-06,1.910993341880385e-05
76.83291625976568,28.83010608128147,,2.415151539025828e-05,1.8389268007013012e-05
76.83291625976568,28.843707547869087,1.3829763702233322e-05,5.413223334471695e-06,2.0636427507270128e-05
76.83291625976568,28.857309014456703,2.936972668976523e-05,,
76.83291625976568,28.87091048104432,6.964502063055988e-06,1.453440108889481e-05,
76.83291625976568,28.884511947631932,9.30861097003799e-06,1.576058093633037e-05,1.8685996110434644e-05
76.84631625976569,28.408460617065373,,,1.9836787032545544e-05
76.84631625976569,28.42206208365299,6.685865173494676e-06,9.02351712284144e-06,3.030152765859384e-05
76.84631625976569,28.435663550240605,3.0582606996176764e-05,1.7513949046588098e-07,
76.84631625976569,28.44926501682822,6.4929163272609e-06,3.387668357390794e-06,
76.84631625976569,28.46286648341584,2.0707481951376397e-07,-2.368361293747512e-07,2.0883073375443928e-05
76.84631625976569,28.476467950003453,1.3199853128753604e-05,1.8489194189896807e-05,7.535621080023702e-06
76.84631625976569,28.49006941659107,3.3404710393369896e-06,1.4037278788237018e-06,2.20028650801396e-05
76.84631625976569,28.503670883178685,0.0001386437361361,,1.813664130168036e-05
76.84631625976569,28.5172723497663,,1.1394529337849235e-06,1.4193761671776883e-05
76.84631625976569,28.53087381635392,,-1.3518148307412048e-06,
76.84631625976569,28.544475282941534,2.161219526897185e-05,1.0372372344136238e-05,2.6762010747916065e-05
76.84631625976569,28.55807674952915,1.03647098512738e-05,1.452784454158973e-05,-2.7023352231481117e-06
76.84631625976569,28.57167821611677,1.6456024241051637e-05,2.9118718885001726e-06,2.0855972252320495e-05
76.84631625976569,28.585279682704385,,,3.42219318554271e-05
76.84631625976569,28.598881149292,,7.792405995132867e-06,
76.84631625976569,28.61248261587961,,5.031941782362992e-06,3.759483661269769e-05
76.84631625976569,28.62608408246723,1.2096380714865518e-06,1.0179325727222022e-05,2.668047636689153e-05
76.84631625976569,28.63968554905485,,9.952009349945e-06,
76.84631625976569,28.653287015642466,,1.497132507211063e-05,3.560027471394278e-05
76.84631625976569,28.66688848223008,,1.1819965948234312e-06,1.9596256606746465e-05
76.84631625976569,28.68048994881769,,4.816238288185559e-06,
76.84631625976569,28.69409141540531,0.0001308074424741,1.9756111413471444e-08,1.742184213071596e-05
76.84631625976569,28.707692881992926,,2.031027179327793e-06,
76.84631625976569,28.721294348580543,9.133955245488323e-06,1.077595243259566e-05,4.350188100943342e-05
76.84631625976569,28.73489581516816,1.7892338291858323e-05,1.0194105016125832e-05,1.847025669121649e-05
76.84631625976569,28.74849728175577,-2.229346819149214e-06,1.21448874779162e-05,1.6827872968860902e-05
76.84631625976569,28.76209874834339,5.746977876697201e-06,,
76.84631625976569,28.775700214931007,1.0302054761268664e-05,-6.425440005841665e-06,
76.84631625976569,28.789301681518623,1.0888278666243424e-05,7.423438546538819e-06,5.666363722411916e-05
76.84631625976569,28.80290314810624,1.1625272691162536e-06,,-2.623456794026424e-06
76.84631625976569,28.81650461469385,9.859913916443476e-06,2.056973789876793e-05,6.200574262038572e-06
76.84631625976569,28.83010608128147,3.0137551220832396e-05,6.632643362536328e-06,1.977738065761514e-05
76.84631625976569,28.843707547869087,,,1.1544855624379124e-05
76.84631625976569,28.857309014456703,2.176119051000569e-05,6.132129783509299e-06,
76.84631625976569,28.87091048104432,,,2.0589841369655915e-05
76.84631625976569,28.884511947631932,9.451055689169152e-07,2.5810202259890502e-06,2.25795174628729e-05
76.85971625976569,28.408460617065373,2.249289900646545e-05,1.0758313692349477e-05,2.0732595658046197e-05
76.85971625976569,28.42206208365299,3.534826828399673e-05,4.514786269282922e-06,7.880094926804304e-06
76.85971625976569,28.435663550240605,7.070902029227e-06,1.761706698744092e-05,
76.85971625976569,28.44926501682822,,-1.0185913197346965e-05,2.165051228075754e-05
76.85971625976569,28.46286648341584,9.88213670893856e-08,,1.9469132894300856e-05
76.85971625976569,28.476467950003453,4.559494846034795e-05,1.3161409697204364e-05,9.646103535487782e-06
76.85971625976569,28.49006941659107,,-6.5993690441246144e-06,
76.85971625976569,28.503670883178685,1.8521746824262664e-05,9.521833817416336e-06,1.523436549177859e-05
76.85971625976569,28.5172723497663,6.389450572896749e-05,8.743796570342965e-06,2.487613892299123e-05
76.85971625976569,28.53087381635392,1.8558189367468003e-06,,2.0872634195256975e-05
76.85971625976569,28.544475282941534,5.651745141221909e-06,,
76.85971625976569,28.55807674952915,2.12032682611607e-05,1.370572226733202e-05,4.491301660891622e-05
76.85971625976569,28.57167821611677,1.2888513992947992e-05,-5.045140824222472e-06,1.2320837413426489e-05
76.85971625976569,28.585279682704385,,-1.2427359479261213e-06,2.645767199283e-05
76.85971625976569,28.598881149292,6.311042398010613e-06,-1.3777078038401669e-06,
76.85971625976569,28.61248261587961,1.0998289326380473e-05,9.452814083488192e-06,
76.85971625976569,28.62608408246723,4.083778549102135e-05,-2.2872334284329554e-06,1.1783525224018376e-05
76.85971625976569,28.63968554905485,,,1.6270858395728283e-05
76.85971625976569,28.653287015642466,6.499276878457749e-06,,1.595191497472115e-05
76.85971625976569,28.66688848223008,2.076310738630127e-05,1.627414576432784e-06,2.3704965315118898e-06
76.85971625976569,28.68048994881769,,,3.490270955808228e-06
76.85971625976569,28.69409141540531,1.7495454812888056e-05,,5.075744047644548e-05
76.85971625976569,28.707692881992926,,,
