longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
76.85971625976569,28.62608408246723,,5.47771378478501e-05,
76.85971625976569,28.63968554905485,2.724160185607616e-05,-2.378650151513284e-06,2.080361628031824e-05
76.85971625976569,28.653287015642466,1.5053990864544176e-05,2.2055406589061025e-05,4.9318186938762665e-06
76.85971625976569,28.66688848223008,,3.645051037892699e-05,-9.980293498301762e-07
76.85971625976569,28.68048994881769,,6.471543747466058e-05,8.657191756356042e-06
76.85971625976569,28.69409141540531,1.7032050891430117e-05,3.810879206866957e-05,7.62927129471791e-06
76.85971625976569,28.707692881992926,,1.3317488082975617e-05,3.189681956428103e-05
76.85971625976569,28.721294348580543,2.6601856006891467e-05,4.138845906709321e-05,9.800642146728931e-06
76.85971625976569,28.73489581516816,,3.517546792863868e-05,2.013956509472337e-05
76.85971625976569,28.74849728175577,,4.117424396099523e-05,2.3639743176318007e-06
76.85971625976569,28.76209874834339,1.0421739716548473e-05,,-2.0307864190272085e-07
76.85971625976569,28.775700214931007,2.5047495000762865e-05,2.743232289503794e-05,-5.132488922754419e-07
76.85971625976569,28.789301681518623,2.825425508490298e-05,-1.5330502719734795e-05,6.671794380963547e-06
76.85971625976569,28.80290314810624,,4.735467427963158e-06,8.407062637161289e-07
76.85971625976569,28.81650461469385,3.4712342312559485e-05,,6.672131348750554e-06
76.85971625976569,28.83010608128147,-4.635397272068076e-05,-4.703809281636495e-06,1.1143816664116455e-05
76.85971625976569,28.843707547869087,,1.6605856217211112e-05,6.240392394829541e-06
76.85971625976569,28.857309014456703,1.990427881537471e-05,9.50858011492528e-05,
76.85971625976569,28.87091048104432,3.3878241083584726e-05,,9.486026101512834e-06
76.85971625976569,28.884511947631932,1.4230950000637677e-05,5.976816737529589e-06,8.276580047095194e-06
76.8731162597657,28.408460617065373,2.4883194782887585e-05,1.7056323486031033e-05,1.3831165233568754e-05
76.8731162597657,28.42206208365299,2.0486406356212683e-05,2.638324258441571e-05,
76.8731162597657,28.435663550240605,3.395356543478556e-05,,
76.8731162597657,28.44926501682822,1.5531624740106054e-05,4.837482629227452e-05,-2.707381781874574e-06
76.8731162597657,28.46286648341584,,3.3076354156946763e-05,1.0875162388401804e-06
76.8731162597657,28.476467950003453,1.7928790839505382e-05,,8.11566314951051e-06
76.8731162597657,28.49006941659107,3.471527861620416e-06,,
76.8731162597657,28.503670883178685,2.2574404283659533e-05,2.839408443833236e-05,1.0770285371108912e-05
76.8731162597657,28.5172723497663,1.924517709994689e-05,1.0084203495352996e-05,-8.772234650678001e-06
