longitude,latitude,O3_value(mol/m^2)
74.0543060302735,11.574480056762807,0.1285088658332824
74.0543060302735,11.714901281862954,0.1291054487228393
74.0543060302735,11.855322506963098,0.1186280399560928
74.0543060302735,11.99574373206324,0.1278467774391174
74.0543060302735,12.136164957163386,0.1283707171678543
74.0543060302735,12.27658618226353,0.1297230124473571
74.0543060302735,12.417007407363675,0.1265821456909179
74.0543060302735,12.55742863246382,0.1220891773700714
74.0543060302735,12.697849857563964,0.1204217299818992
74.0543060302735,12.838271082664107,0.1264698505401611
74.0543060302735,12.978692307764252,0.1253159642219543
74.0543060302735,13.119113532864397,0.1247846484184265
74.0543060302735,13.25953475796454,0.1248659119009971
74.0543060302735,13.399955983064684,0.1228431835770607
74.0543060302735,13.540377208164829,0.1217275559902191
74.0543060302735,13.680798433264972,0.119363434612751
74.0543060302735,13.821219658365118,0.1206616386771202
74.0543060302735,13.96164088346526,0.1278869807720184
74.0543060302735,14.102062108565406,0.1228933855891227
74.0543060302735,14.24248333366555,0.1256511211395263
74.0543060302735,14.382904558765697,0.1226114779710769
74.0543060302735,14.52332578386584,0.1252709776163101
74.0543060302735,14.663747008965984,0.1274383664131164
74.0543060302735,14.804168234066127,
74.0543060302735,14.944589459166272,0.1279615759849548
74.0543060302735,15.085010684266416,0.1250525414943695
74.0543060302735,15.22543190936656,0.1301952302455902
74.0543060302735,15.365853134466704,0.124717116355896
74.0543060302735,15.506274359566849,0.1256251335144043
74.0543060302735,15.646695584666992,0.1233602091670036
74.0543060302735,15.787116809767138,0.1254782676696777
74.0543060302735,15.927538034867284,0.1248207166790962
74.0543060302735,16.067959259967427,0.1215312257409095
74.0543060302735,16.208380485067572,0.1243777349591255
74.0543060302735,16.348801710167713,
74.0543060302735,16.48922293526786,0.1253016293048858
74.0543060302735,16.629644160368002,0.1283483207225799
74.0543060302735,16.770065385468147,0.1227779388427734
74.0543060302735,16.91048661056829,0.1276298016309738
74.0543060302735,17.050907835668436,
74.0543060302735,17.19132906076858,0.1275356709957122
74.0543060302735,17.331750285868726,0.1265528798103332
74.0543060302735,17.47217151096887,0.1244231536984443
74.0543060302735,17.612592736069015,0.1236580684781074
74.0543060302735,17.75301396116916,0.1226067394018173
74.0543060302735,17.8934351862693,0.1273578554391861
74.0543060302735,18.033856411369445,0.1221996769309043
74.0543060302735,18.17427763646959,0.1228333562612533
74.0543060302735,18.31469886156973,0.1258774846792221
74.0543060302735,18.45512008666988,0.1266498565673828
74.1943060302735,11.574480056762807,0.1267896890640258
74.1943060302735,11.714901281862954,0.1254576593637466
74.1943060302735,11.855322506963098,
74.1943060302735,11.99574373206324,0.1218461021780967
74.1943060302735,12.136164957163386,0.1254539042711258
74.1943060302735,12.27658618226353,0.1266821771860122
74.1943060302735,12.417007407363675,0.1195870786905288
74.1943060302735,12.55742863246382,0.1269560754299163
74.1943060302735,12.697849857563964,0.1274999529123306
74.1943060302735,12.838271082664107,0.1222603395581245
74.1943060302735,12.978692307764252,
74.1943060302735,13.119113532864397,0.1273114681243896
74.1943060302735,13.25953475796454,0.1285259574651718
74.1943060302735,13.399955983064684,0.1241122484207153
74.1943060302735,13.540377208164829,0.1212643608450889
74.1943060302735,13.680798433264972,0.127584159374237
74.1943060302735,13.821219658365118,0.1277125477790832
74.1943060302735,13.96164088346526,0.1255401968955993
74.1943060302735,14.102062108565406,0.1292822510004043
74.1943060302735,14.24248333366555,0.1291112154722213
74.1943060302735,14.382904558765697,0.1293897479772567
74.1943060302735,14.52332578386584,0.1280709207057953
74.1943060302735,14.663747008965984,0.1222589686512947
74.1943060302735,14.804168234066127,0.1268218904733657
74.1943060302735,14.944589459166272,0.1217817962169647
74.1943060302735,15.085010684266416,0.1264119297266006
74.1943060302735,15.22543190936656,0.1259355843067169
74.1943060302735,15.365853134466704,0.1242497414350509
74.1943060302735,15.506274359566849,0.1250324249267578
74.1943060302735,15.646695584666992,0.1289894729852676
74.1943060302735,15.787116809767138,0.1274046003818512
74.1943060302735,15.927538034867284,0.1240243464708328
74.1943060302735,16.067959259967427,
74.1943060302735,16.208380485067572,0.1226909235119819
74.1943060302735,16.348801710167713,0.1255454421043396
74.1943060302735,16.48922293526786,0.1245025992393493
74.1943060302735,16.629644160368002,0.1270464062690735
74.1943060302735,16.770065385468147,0.1267640590667724
74.1943060302735,16.91048661056829,0.1274280399084091
74.1943060302735,17.050907835668436,0.1215751096606254
74.1943060302735,17.19132906076858,0.1283433437347412
74.1943060302735,17.331750285868726,
74.1943060302735,17.47217151096887,0.1230377256870269
74.1943060302735,17.612592736069015,0.1219940409064292
74.1943060302735,17.75301396116916,0.126353919506073
74.1943060302735,17.8934351862693,0.127593845129013
74.1943060302735,18.033856411369445,0.1232007816433906
74.1943060302735,18.17427763646959,
74.1943060302735,18.31469886156973,0.1285231858491897
74.1943060302735,18.45512008666988,0.1276444196701049
74.3343060302735,11.574480056762807,0.1198193132877349
74.3343060302735,11.714901281862954,0.1247538030147552
74.3343060302735,11.855322506963098,0.12623892724514
74.3343060302735,11.99574373206324,0.1229395791888237
74.3343060302735,12.136164957163386,0.1277780830860138
74.3343060302735,12.27658618226353,0.1208077147603035
74.3343060302735,12.417007407363675,
74.3343060302735,12.55742863246382,0.1267710030078888
74.3343060302735,12.697849857563964,0.1290310472249984
74.3343060302735,12.838271082664107,0.1225395873188972
74.3343060302735,12.978692307764252,0.1229130923748016
74.3343060302735,13.119113532864397,0.1218103244900703
74.3343060302735,13.25953475796454,0.1269827932119369
74.3343060302735,13.399955983064684,0.1252227574586868
