longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0001382510090479,0.0001428697723895,
76.83291625976568,28.42206208365299,-4.084452666575089e-05,,
76.83291625976568,28.435663550240605,,,0.0016239052638411
76.83291625976568,28.44926501682822,0.0002746197278611,,0.0001413976715411
76.83291625976568,28.46286648341584,-2.065752778435126e-05,,0.0002847092982847
76.83291625976568,28.476467950003453,,6.938071601325646e-05,0.00026505466667
76.83291625976568,28.49006941659107,1.4634324543294497e-05,,
76.83291625976568,28.503670883178685,,,
76.83291625976568,28.5172723497663,,0.0002242021437268,-5.950016657152446e-06
76.83291625976568,28.53087381635392,9.676843910710886e-05,0.0001933917956193,1.3982128621137235e-05
76.83291625976568,28.544475282941534,,,0.0002173769316868
76.83291625976568,28.55807674952915,0.0001531392335891,,0.000201943286811
76.83291625976568,28.57167821611677,8.676009747432545e-05,3.94603830500273e-06,0.0003270962333772
76.83291625976568,28.585279682704385,0.000130390675622,,4.0936225559562445e-05
76.83291625976568,28.598881149292,-0.0002062629064312,0.0001277852716157,0.0001400586188538
76.83291625976568,28.61248261587961,3.89106418197116e-07,0.0003763214044738,0.0001735028781695
76.83291625976568,28.62608408246723,,-0.0001833091664593,0.0001305508048972
76.83291625976568,28.63968554905485,1.2982700354768896e-05,0.000188202568097,
76.83291625976568,28.653287015642466,,0.0002172569511458,9.962746844394132e-05
76.83291625976568,28.66688848223008,2.5634335543145426e-05,0.0002212689141742,
76.83291625976568,28.68048994881769,0.000240216642851,,7.264166924869642e-05
76.83291625976568,28.69409141540531,4.048869959660806e-05,0.0002713768044486,0.0001764554472174
76.83291625976568,28.707692881992926,0.0001250481582246,0.000226264790399,-0.0001070845682988
76.83291625976568,28.721294348580543,4.987619104213081e-05,,0.0001157313017756
76.83291625976568,28.73489581516816,0.0002933720243163,0.0002344746608287,
76.83291625976568,28.74849728175577,6.901720189489424e-05,0.0001617741654627,
76.83291625976568,28.76209874834339,-7.925320460344665e-06,0.0003143433132208,0.0005807812558487
76.83291625976568,28.775700214931007,0.0002379519573878,0.0002345627435715,-7.912675937404856e-05
76.83291625976568,28.789301681518623,4.7810775868128985e-05,-4.213493957649917e-05,9.252183372154832e-05
76.83291625976568,28.80290314810624,,,3.89766828448046e-05
76.83291625976568,28.81650461469385,0.0002646843204274,,9.50210596784018e-05
76.83291625976568,28.83010608128147,-7.572716276627034e-05,2.41716861637542e-06,0.0001744926266837
76.83291625976568,28.843707547869087,,0.0008974126540124,1.1916080211449298e-06
76.83291625976568,28.857309014456703,0.0003105730866082,0.0013170802267268,
76.83291625976568,28.87091048104432,0.0001837211457313,,0.000107043175376
76.83291625976568,28.884511947631932,,,0.0001676051469985
76.84631625976569,28.408460617065373,,0.0003362136194482,1.192946183437016e-05
76.84631625976569,28.42206208365299,8.791837171884254e-05,,0.0002391023735981
76.84631625976569,28.435663550240605,-9.080904419533908e-05,,
76.84631625976569,28.44926501682822,2.313142613274977e-05,4.634341166820377e-05,0.0001198052195832
76.84631625976569,28.46286648341584,2.3180284188129008e-05,,0.000296406331472
76.84631625976569,28.476467950003453,0.0002433247427688,-2.2001804609317333e-05,0.0003300026000943
76.84631625976569,28.49006941659107,1.7480828319094144e-05,0.0002068980538751,0.0003671004960779
76.84631625976569,28.503670883178685,-0.0001003471334115,0.0003393000515643,
76.84631625976569,28.5172723497663,,,1.00263405329315e-05
76.84631625976569,28.53087381635392,6.260298687266186e-05,,4.285615432308987e-05
76.84631625976569,28.544475282941534,,0.0001439700718037,0.000136348826345
76.84631625976569,28.55807674952915,,,0.0001670361234573
76.84631625976569,28.57167821611677,,0.0001437250321032,
76.84631625976569,28.585279682704385,9.45132997003384e-05,8.742651698412374e-05,0.0001695840473985
76.84631625976569,28.598881149292,0.0001155968639068,0.0001720024301903,0.0001492485171183
76.84631625976569,28.61248261587961,,0.00010430279508,0.0001717172272037
76.84631625976569,28.62608408246723,,0.0001644896983634,0.0015050428919494
76.84631625976569,28.63968554905485,8.700045145815238e-05,0.0003025922051165,
76.84631625976569,28.653287015642466,-5.756027894676663e-05,,8.28738120617345e-05
76.84631625976569,28.66688848223008,0.0002736651222221,0.0005603274330496,0.0001165255453088
76.84631625976569,28.68048994881769,0.0001524700201116,,6.373378710122779e-05
76.84631625976569,28.69409141540531,0.0001182698615593,,0.0001199597609229
76.84631625976569,28.707692881992926,0.0001411422417731,,-1.9196933862986043e-05
76.84631625976569,28.721294348580543,-5.391205559135415e-05,,0.0003114401188213
76.84631625976569,28.73489581516816,,0.0001237102114828,0.0001110866942326
76.84631625976569,28.74849728175577,,7.534158794442192e-05,
76.84631625976569,28.76209874834339,-0.0001044439413817,9.903544560074806e-05,5.3662479331251234e-05
76.84631625976569,28.775700214931007,0.0001072103259502,-7.612221088493243e-05,
76.84631625976569,28.789301681518623,,0.0033301897346973,0.0002510848280508
76.84631625976569,28.80290314810624,,0.00019516973407,0.0001152511758846
76.84631625976569,28.81650461469385,,-0.0001372800179524,0.0001455551100661
