longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.85971625976569,28.721294348580543,,
76.85971625976569,28.73489581516816,0.0002513701037969,0.0002506144519429
76.85971625976569,28.74849728175577,-2.2770069335820157e-05,-0.0001038783011608
76.85971625976569,28.76209874834339,,5.576661715167575e-05
76.85971625976569,28.775700214931007,0.0001129480733652,0.0001193430944113
76.85971625976569,28.789301681518623,4.985527630196884e-05,9.93449502857402e-05
76.85971625976569,28.80290314810624,0.0085883000865578,-9.35173884499818e-05
76.85971625976569,28.81650461469385,0.0003367486642673,-1.4152627045405096e-05
76.85971625976569,28.83010608128147,-0.0001200958358822,3.685443516587839e-05
76.85971625976569,28.843707547869087,0.0005698323948308,0.0001061969378497
76.85971625976569,28.857309014456703,0.0001168577146017,
76.85971625976569,28.87091048104432,0.0001011056519928,0.0001633776701055
76.85971625976569,28.884511947631932,,-6.742235564161092e-05
76.8731162597657,28.408460617065373,0.0004221441049594,5.96751669945661e-05
76.8731162597657,28.42206208365299,-0.0003542997583281,0.0001218921024701
76.8731162597657,28.435663550240605,8.477230585413054e-05,0.000266759074293
76.8731162597657,28.44926501682822,0.0003549944085534,0.0001113182152039
76.8731162597657,28.46286648341584,7.043474761303514e-05,0.0003508442605379
76.8731162597657,28.476467950003453,3.4787397453328595e-05,1.1839382750622462e-05
76.8731162597657,28.49006941659107,0.000112294765131,7.325316255446523e-05
76.8731162597657,28.503670883178685,0.0002039076789515,
76.8731162597657,28.5172723497663,0.0010355450212955,1.4298891073849518e-05
76.8731162597657,28.53087381635392,1.2771656656695995e-05,0.0001638952671783
76.8731162597657,28.544475282941534,0.000681655248627,0.0002703974896576
76.8731162597657,28.55807674952915,0.0001425726368324,
76.8731162597657,28.57167821611677,0.0001989676820812,0.0002486044541001
76.8731162597657,28.585279682704385,0.0001016134483506,-5.724953371100128e-05
76.8731162597657,28.598881149292,0.0001250654167961,0.0004677147080656
76.8731162597657,28.61248261587961,,1.4486978216154968e-05
76.8731162597657,28.62608408246723,0.0001001875061774,0.0001808262750273
76.8731162597657,28.63968554905485,4.174860805505887e-05,5.939674520050176e-05
76.8731162597657,28.653287015642466,-4.184572753729299e-05,-2.858579500752967e-05
76.8731162597657,28.66688848223008,0.000294555677101,0.0001463326334487
76.8731162597657,28.68048994881769,-0.0002279075124533,0.0002034747158177
76.8731162597657,28.69409141540531,0.0002358955680392,0.0002468874445185
76.8731162597657,28.707692881992926,0.0003971110854763,0.000211990554817
76.8731162597657,28.721294348580543,0.000247859978117,0.0002167293278034
76.8731162597657,28.73489581516816,2.8160355213913132e-05,0.0001402971392963
76.8731162597657,28.74849728175577,,0.0003874763206113
76.8731162597657,28.76209874834339,,4.438677206053399e-05
76.8731162597657,28.775700214931007,0.0001298163406318,0.0002010958705795
76.8731162597657,28.789301681518623,0.0001706452749203,1.452211472496856e-05
76.8731162597657,28.80290314810624,0.0001983478869078,1.2883967428933827e-05
76.8731162597657,28.81650461469385,0.0003611643624026,
76.8731162597657,28.83010608128147,0.0002281505439896,0.0004033019358757
76.8731162597657,28.843707547869087,0.0001071454025804,0.00042954084347
76.8731162597657,28.857309014456703,6.265931006055325e-05,
76.8731162597657,28.87091048104432,,4.665719825425185e-05
76.8731162597657,28.884511947631932,,-0.0001590581377968
76.8865162597657,28.408460617065373,0.0001215475640492,0.000235023573623
76.8865162597657,28.42206208365299,,-0.0001384541537845
76.8865162597657,28.435663550240605,9.204293746734038e-05,4.024087320431136e-05
76.8865162597657,28.44926501682822,0.0004423093923833,-5.482408232637681e-05
76.8865162597657,28.46286648341584,0.0001163894121418,-3.020831172761973e-06
76.8865162597657,28.476467950003453,0.000344683881849,1.871546010079328e-05
76.8865162597657,28.49006941659107,9.687021702120546e-06,0.0004418687312863
76.8865162597657,28.503670883178685,0.0001178316015284,1.8054321117233485e-05
76.8865162597657,28.5172723497663,0.0003074877895414,4.31576045230031e-05
76.8865162597657,28.53087381635392,8.586453077441547e-06,0.0002896754303947
76.8865162597657,28.544475282941534,-0.0001017652175505,7.475382881239057e-05
76.8865162597657,28.55807674952915,0.0004173310298938,0.0001127209106925
76.8865162597657,28.57167821611677,7.841106707928702e-05,0.0001890297862701
76.8865162597657,28.585279682704385,0.0001717202831059,
76.8865162597657,28.598881149292,,3.475547055131756e-05
76.8865162597657,28.61248261587961,,0.0002056977100437
76.8865162597657,28.62608408246723,0.0002070119517156,0.0003829121706075
76.8865162597657,28.63968554905485,0.0015766487922519,3.862089579342865e-05
76.8865162597657,28.653287015642466,,4.879949119640514e-05
76.8865162597657,28.66688848223008,-3.349209509906359e-05,0.0001542549289297
76.8865162597657,28.68048994881769,,0.0001224106090376
76.8865162597657,28.69409141540531,0.0001203886131406,0.0001355668791802
76.8865162597657,28.707692881992926,0.0003211358271073,0.0001412252895534
76.8865162597657,28.721294348580543,0.0004717376432381,8.431880996795371e-05
76.8865162597657,28.73489581516816,2.471328480169177e-05,0.0001549032167531
76.8865162597657,28.74849728175577,0.0010519891511648,0.0002003756380872
76.8865162597657,28.76209874834339,0.000319945072988,2.5186485800077207e-05
76.8865162597657,28.775700214931007,4.1072784370044246e-05,7.01195458532311e-05
76.8865162597657,28.789301681518623,0.0007684573065489,-0.0001583605626365
76.8865162597657,28.80290314810624,0.0003575976006686,2.6696701752371155e-05
76.8865162597657,28.81650461469385,0.0001403623173246,4.195395013084635e-05
76.8865162597657,28.83010608128147,0.0001456753816455,0.000104958358861
76.8865162597657,28.843707547869087,,0.0001782964245649
76.8865162597657,28.857309014456703,0.0002289761177962,-8.59408755786717e-05
76.8865162597657,28.87091048104432,0.0003135832957923,0.0001029367485898
76.8865162597657,28.884511947631932,6.114554707892239e-05,-5.691639671567828e-05
76.8999162597657,28.408460617065373,,-0.0001702829322312
76.8999162597657,28.42206208365299,-6.811691264374531e-07,2.0835354916926008e-06
76.8999162597657,28.435663550240605,0.0004589771851897,0.0003887234488502
76.8999162597657,28.44926501682822,0.0002945613232441,-4.628838723874651e-06
76.8999162597657,28.46286648341584,0.000135643989779,0.0001124510599765
76.8999162597657,28.476467950003453,9.388322359882296e-05,0.0001197035089717
76.8999162597657,28.49006941659107,6.571447011083364e-05,5.262729246169329e-05
76.8999162597657,28.503670883178685,,-7.703871960984543e-05
76.8999162597657,28.5172723497663,0.0002256153675261,8.581211295677349e-05
76.8999162597657,28.53087381635392,0.0001513968163635,7.465259841410443e-05
76.8999162597657,28.544475282941534,0.0005192890530452,-1.90109021787066e-05
76.8999162597657,28.55807674952915,0.0002201821916969,-3.99891723645851e-05
76.8999162597657,28.57167821611677,,-3.3805263228714466e-05
76.8999162597657,28.585279682704385,0.0002206760691478,7.965088298078626e-05
76.8999162597657,28.598881149292,0.0003075710847042,0.0001593127963133
76.8999162597657,28.61248261587961,0.0001514099712949,0.0021483483724296
76.8999162597657,28.62608408246723,-8.29665586934425e-05,-1.4711773474118672e-05
76.8999162597657,28.63968554905485,,3.256701529608108e-05
76.8999162597657,28.653287015642466,0.0001239707198692,4.769462248077616e-05
76.8999162597657,28.66688848223008,8.346484537469223e-05,-1.5303709005820565e-05
76.8999162597657,28.68048994881769,4.890242962574121e-06,7.582923717563972e-05
76.8999162597657,28.69409141540531,-0.0001514450559625,0.0002197125868406
76.8999162597657,28.707692881992926,0.000147241691593,0.0001549090375192
76.8999162597657,28.721294348580543,0.0004481359501369,9.386877354700118e-05
76.8999162597657,28.73489581516816,2.062954445136711e-05,2.640995808178559e-05
76.8999162597657,28.74849728175577,,3.9903767174109817e-05
76.8999162597657,28.76209874834339,0.0013523041270673,4.40477924712468e-05
76.8999162597657,28.775700214931007,0.0005346660036593,1.6234493159572594e-05
76.8999162597657,28.789301681518623,,8.968440852186177e-07
76.8999162597657,28.80290314810624,0.0001040620918502,-3.761004700209014e-05
76.8999162597657,28.81650461469385,,0.0001887788966996
76.8999162597657,28.83010608128147,0.0001263855810975,-5.8410449128132313e-05
76.8999162597657,28.843707547869087,0.0001749350194586,
76.8999162597657,28.857309014456703,5.725624941987917e-05,
76.8999162597657,28.87091048104432,0.0094228247180581,0.000169160819496
76.8999162597657,28.884511947631932,0.0002442182158119,-6.140528421383351e-05
76.91331625976571,28.408460617065373,,-4.495930988923647e-05
76.91331625976571,28.42206208365299,0.0006562513881362,4.389593959785998e-05
76.91331625976571,28.435663550240605,0.0001506480184616,5.705252260668203e-05
76.91331625976571,28.44926501682822,-9.027537998917978e-06,8.764762606006116e-05
76.91331625976571,28.46286648341584,0.0001097142958315,2.636202771100216e-05
76.91331625976571,28.476467950003453,0.0001646518358029,8.595472172601148e-05
76.91331625976571,28.49006941659107,-0.0001976324274437,-5.4296986490953714e-05
76.91331625976571,28.503670883178685,-4.049786730320193e-05,0.0002281156048411
76.91331625976571,28.5172723497663,,0.0001456198224332
76.91331625976571,28.53087381635392,2.338831836823374e-05,0.0001422088389517
76.91331625976571,28.544475282941534,0.0001425366790499,9.30748719838448e-05
76.91331625976571,28.55807674952915,0.0002891905605792,0.0001173624696093
76.91331625976571,28.57167821611677,0.000155679648742,-0.0001309165963903
76.91331625976571,28.585279682704385,8.29790806164965e-05,0.0002161768061341
76.91331625976571,28.598881149292,0.0004465761012397,-9.863300510914996e-05
76.91331625976571,28.61248261587961,0.0005057860398665,0.0001130722666857
76.91331625976571,28.62608408246723,5.301379496813752e-05,-6.134168506832793e-05
76.91331625976571,28.63968554905485,0.0003699412336573,0.0001180532417492
76.91331625976571,28.653287015642466,0.0001468106784159,0.0001452917349524
76.91331625976571,28.66688848223008,-4.015450394945219e-05,3.732395725819515e-06
76.91331625976571,28.68048994881769,0.0005581614095717,0.0003230094735044
76.91331625976571,28.69409141540531,0.000471475534141,5.459515159600414e-05
76.91331625976571,28.707692881992926,0.0002527105098124,-0.0001038653281284
76.91331625976571,28.721294348580543,0.0004130642337258,0.0002141591976396
76.91331625976571,28.73489581516816,0.0002046516747213,
76.91331625976571,28.74849728175577,0.000185659257113,
76.91331625976571,28.76209874834339,,0.0002061905543087
76.91331625976571,28.775700214931007,0.0002457460213918,-1.825453546189237e-05
76.91331625976571,28.789301681518623,0.0005457018851302,-5.880765456822701e-06
76.91331625976571,28.80290314810624,9.447550110053272e-05,0.0001171973053715
76.91331625976571,28.81650461469385,0.0002215630665887,0.0002628043002914
76.91331625976571,28.83010608128147,4.430519402376376e-05,-1.452240212529432e-05
76.91331625976571,28.843707547869087,0.0002158610441256,0.0001443376531824
76.91331625976571,28.857309014456703,,0.0002659650635905
76.91331625976571,28.87091048104432,0.0007148116128519,0.0001073186722351
76.91331625976571,28.884511947631932,5.1203984185121953e-05,7.527200068579987e-05
76.92671625976571,28.408460617065373,0.0001036295652738,6.704440602334216e-05
76.92671625976571,28.42206208365299,0.0003672448801808,1.2035184404624031e-08
76.92671625976571,28.435663550240605,8.327455725520849e-05,0.0002355014876229
76.92671625976571,28.44926501682822,0.0001416279264958,6.21895378571935e-05
76.92671625976571,28.46286648341584,0.0001028050028253,0.0002825086703523
76.92671625976571,28.476467950003453,0.0001165976209449,2.4464798116241585e-05
76.92671625976571,28.49006941659107,0.0003139886539429,
76.92671625976571,28.503670883178685,8.932069613365456e-05,-5.076960223959759e-05
76.92671625976571,28.5172723497663,0.0001772025570971,0.0003150440752506
76.92671625976571,28.53087381635392,0.0001818107266444,-6.274101178860292e-05
76.92671625976571,28.544475282941534,5.712379788747057e-05,0.0002240622998215
76.92671625976571,28.55807674952915,0.0006069819210097,0.0002416041825199
76.92671625976571,28.57167821611677,0.0002717960742302,6.265920092118904e-05
76.92671625976571,28.585279682704385,0.0001078151690308,-7.590994937345386e-05
76.92671625976571,28.598881149292,,0.0001486582477809
76.92671625976571,28.61248261587961,-0.00014444621047,0.0002389081928413
76.92671625976571,28.62608408246723,0.0001482106454204,1.9998744392069057e-05
76.92671625976571,28.63968554905485,0.0002686423249542,0.0001868813560577
76.92671625976571,28.653287015642466,-6.371905328705907e-05,0.0002295782469445
76.92671625976571,28.66688848223008,0.0003754890349227,0.0002362899831496
76.92671625976571,28.68048994881769,0.0002705322986003,
76.92671625976571,28.69409141540531,0.0001798007142497,0.0001759124570526
76.92671625976571,28.707692881992926,0.0004495297034736,0.0001398257008986
76.92671625976571,28.721294348580543,-0.0002495536755304,-3.5394572478253394e-05
76.92671625976571,28.73489581516816,0.0002794565516524,-1.6912394130486064e-05
76.92671625976571,28.74849728175577,7.248178735608235e-05,0.0002572531811892
76.92671625976571,28.76209874834339,0.0002937212993856,5.837784192408435e-05
76.92671625976571,28.775700214931007,0.0006468631909228,9.245501132681966e-05
76.92671625976571,28.789301681518623,0.0002654217241797,
76.92671625976571,28.80290314810624,0.0003679820802062,2.4144772396539335e-05
76.92671625976571,28.81650461469385,0.0002071965718641,-3.802943319897168e-05
76.92671625976571,28.83010608128147,0.0003449688956607,
76.92671625976571,28.843707547869087,0.0009524802444502,0.0003782346320804
76.92671625976571,28.857309014456703,0.0001248548942385,0.0001247573527507
76.92671625976571,28.87091048104432,2.4408729586866684e-05,4.0177928894991055e-05
76.92671625976571,28.884511947631932,0.0001263746962649,5.710951154469512e-05
76.94011625976572,28.408460617065373,0.0001505485852248,0.0001193033458548
76.94011625976572,28.42206208365299,0.0007908653351478,-0.0001366204523947
76.94011625976572,28.435663550240605,0.0001785076601663,0.0001300207659369
76.94011625976572,28.44926501682822,,0.0002161856391467
76.94011625976572,28.46286648341584,-4.129415901843458e-05,9.727697033667936e-05
76.94011625976572,28.476467950003453,,-7.703871960984543e-05
76.94011625976572,28.49006941659107,0.0001509177673142,8.725401130504906e-06
76.94011625976572,28.503670883178685,0.0001004540245048,8.842668466968462e-05
76.94011625976572,28.5172723497663,0.0003018634452018,0.0003151264390908
76.94011625976572,28.53087381635392,,0.0002266909577883
76.94011625976572,28.544475282941534,,0.0001364226627629
76.94011625976572,28.55807674952915,,-7.131628808565438e-05
76.94011625976572,28.57167821611677,0.0002573476813267,0.0002522904251236
76.94011625976572,28.585279682704385,0.000357495737262,0.0001071246442734
76.94011625976572,28.598881149292,4.43093158537522e-05,2.8982474759686735e-05
76.94011625976572,28.61248261587961,0.0001293608220294,0.0001950792357092
76.94011625976572,28.62608408246723,0.0008014247869141,0.0002333619340788
76.94011625976572,28.63968554905485,0.0007691615610383,0.0002034747158177
76.94011625976572,28.653287015642466,0.0002731073764152,7.63767966418527e-05
76.94011625976572,28.66688848223008,4.683782026404515e-05,1.6742042134865187e-05
76.94011625976572,28.68048994881769,8.404311665799469e-05,3.6618552258005366e-05
76.94011625976572,28.69409141540531,8.936879021348432e-05,-1.705913382465951e-05
76.94011625976572,28.707692881992926,,8.546456228941679e-06
76.94011625976572,28.721294348580543,-1.3191030120651703e-05,4.082142186234705e-05
76.94011625976572,28.73489581516816,,
76.94011625976572,28.74849728175577,0.0001585658174008,0.0001577129150973
76.94011625976572,28.76209874834339,0.0007109047146514,9.672512533143164e-05
76.94011625976572,28.775700214931007,,9.255555778509006e-05
76.94011625976572,28.789301681518623,0.0001456753816455,
76.94011625976572,28.80290314810624,0.0008831785526126,
76.94011625976572,28.81650461469385,4.858187094214372e-05,0.0001729098439682
76.94011625976572,28.83010608128147,0.0009661290096119,
76.94011625976572,28.843707547869087,0.000118919473607,0.000107646555989
76.94011625976572,28.857309014456703,-9.151325502898544e-05,0.0001684422022663
76.94011625976572,28.87091048104432,5.8611926760931965e-06,5.872573819942773e-05
76.94011625976572,28.884511947631932,7.358338189078495e-05,0.003116323146969
76.95351625976572,28.408460617065373,-6.471537199104205e-05,-2.8156851840321903e-05
76.95351625976572,28.42206208365299,3.1631912861485034e-05,0.0001868981635197
76.95351625976572,28.435663550240605,0.0001470590214012,0.0001644232252147
76.95351625976572,28.44926501682822,8.862317918101326e-05,0.0002108301559928
76.95351625976572,28.46286648341584,0.0001848875108407,
76.95351625976572,28.476467950003453,0.0002376428747083,
76.95351625976572,28.49006941659107,3.74737755919341e-05,1.96085857169237e-05
76.95351625976572,28.503670883178685,,4.237810207996517e-05
76.95351625976572,28.5172723497663,1.1958194590988567e-05,0.0001166253205155
76.95351625976572,28.53087381635392,6.587657844647765e-05,9.34807540033944e-05
76.95351625976572,28.544475282941534,,0.0001159462990472
76.95351625976572,28.55807674952915,0.000136325659696,-0.0001071837759809
76.95351625976572,28.57167821611677,0.000113287314889,0.0001541025267215
76.95351625976572,28.585279682704385,-0.0001670354395173,0.0002727303653955
76.95351625976572,28.598881149292,,-0.0001068465426214
76.95351625976572,28.61248261587961,0.0001516093907412,4.0902374166762456e-05
76.95351625976572,28.62608408246723,0.000267779774731,0.000149894709466
76.95351625976572,28.63968554905485,0.0006053484394215,
76.95351625976572,28.653287015642466,,0.0001943607494467
76.95351625976572,28.66688848223008,0.0001225649757543,
76.95351625976572,28.68048994881769,0.0001576151989866,1.0178184311371297e-05
76.95351625976572,28.69409141540531,,-0.0001155793070211
76.95351625976572,28.707692881992926,8.010044984985143e-05,3.762304550036788e-05
76.95351625976572,28.721294348580543,0.000173514112248,8.733656432013959e-05
76.95351625976572,28.73489581516816,0.000109027052531,6.053016113582999e-05
76.95351625976572,28.74849728175577,0.0002390532172285,8.89454095158726e-05
76.95351625976572,28.76209874834339,7.955698674777523e-05,1.3707972357224207e-05
76.95351625976572,28.775700214931007,7.487304537789896e-05,1.2306430107855704e-05
76.95351625976572,28.789301681518623,0.0002645458152983,0.0001266842446057
76.95351625976572,28.80290314810624,6.867134652566165e-05,0.0001117026185966
76.95351625976572,28.81650461469385,5.725624941987917e-05,0.0002989814383909
76.95351625976572,28.83010608128147,7.563678082078695e-05,0.0002659650635905
76.95351625976572,28.843707547869087,0.0001535506598884,7.310122600756586e-05
76.95351625976572,28.857309014456703,-0.000104713748442,0.0003361579438205
76.95351625976572,28.87091048104432,0.0003279175143688,-7.572511094622314e-06
76.95351625976572,28.884511947631932,0.0003563783830031,0.0001249345514224
76.96691625976572,28.408460617065373,0.0001293213281314,0.0001858896430348
76.96691625976572,28.42206208365299,0.0002312375581823,
76.96691625976572,28.435663550240605,0.0007737384294159,-4.843666829401627e-06
76.96691625976572,28.44926501682822,8.758652984397486e-05,
76.96691625976572,28.46286648341584,0.0001003947036224,7.473928417311981e-05
76.96691625976572,28.476467950003453,9.3629423645325e-05,0.0001527424174128
76.96691625976572,28.49006941659107,9.335904178442432e-05,-1.953508217411581e-05
76.96691625976572,28.503670883178685,,-1.0606750038277823e-05
76.96691625976572,28.5172723497663,0.0004117927746847,8.860920934239402e-05
76.96691625976572,28.53087381635392,0.0001612060150364,-1.7454609405831434e-05
76.96691625976572,28.544475282941534,6.032234523445368e-05,6.363349257298978e-06
76.96691625976572,28.55807674952915,0.0002372118033235,0.0001967029820661
76.96691625976572,28.57167821611677,0.0002562752342782,0.0001486582477809
76.96691625976572,28.585279682704385,0.0002389972214587,8.326382521772757e-05
76.96691625976572,28.598881149292,8.856813656166196e-05,3.395842213649303e-05
76.96691625976572,28.61248261587961,8.548160258214921e-05,-0.0001726404880173
76.96691625976572,28.62608408246723,,0.000174791101017
76.96691625976572,28.63968554905485,0.0005581614095717,0.0002229232777608
76.96691625976572,28.653287015642466,0.0002747044200077,4.732731031253934e-05
76.96691625976572,28.66688848223008,5.483482163981535e-05,
76.96691625976572,28.68048994881769,0.0002555632963776,5.739981133956462e-05
76.96691625976572,28.69409141540531,0.0001125163471442,0.0002013627090491
76.96691625976572,28.707692881992926,-3.007472514582332e-05,0.0001361626636935
76.96691625976572,28.721294348580543,,8.442558464594185e-05
76.96691625976572,28.73489581516816,0.000133671448566,0.0001592155895195
76.96691625976572,28.74849728175577,,8.035490850488713e-08
76.96691625976572,28.76209874834339,0.0002293767029186,2.5641807951615192e-05
76.96691625976572,28.775700214931007,0.0002361027873121,0.0002039802930084
76.96691625976572,28.789301681518623,0.0003950897371396,0.0001660188718233
76.96691625976572,28.80290314810624,0.0002169190556742,0.0002121916913893
76.96691625976572,28.81650461469385,,3.0744799005333334e-05
76.96691625976572,28.83010608128147,,0.0001118797154049
76.96691625976572,28.843707547869087,-5.5003081797622144e-05,0.0001591010368429
76.96691625976572,28.857309014456703,0.0002586918708402,-1.1356947652529923e-05
76.96691625976572,28.87091048104432,0.0003345804580021,-2.8281599952606484e-05
76.96691625976572,28.884511947631932,0.0006147947860881,0.0001201092818519
76.98031625976573,28.408460617065373,0.0004499325586948,0.0001022879878291
76.98031625976573,28.42206208365299,7.308772183023393e-05,3.101279799011536e-05
76.98031625976573,28.435663550240605,0.000156572801643,-2.0981800844310783e-05
76.98031625976573,28.44926501682822,0.0004836457956116,-7.703871960984543e-05
76.98031625976573,28.46286648341584,-0.0001111815217882,0.000119635129522
76.98031625976573,28.476467950003453,0.0002457236987538,-2.1928546630078927e-05
76.98031625976573,28.49006941659107,0.0001662683789618,6.73198519507423e-05
76.98031625976573,28.503670883178685,4.4467178668128327e-05,1.878680632216856e-05
76.98031625976573,28.5172723497663,0.0008197057759389,1.5828629784664372e-06
76.98031625976573,28.53087381635392,0.0001378195593133,
76.98031625976573,28.544475282941534,,-6.406479951692745e-05
76.98031625976573,28.55807674952915,2.0463552573346533e-05,-9.863300510914996e-05
76.98031625976573,28.57167821611677,9.925523772835732e-05,0.0001838970201788
76.98031625976573,28.585279682704385,,8.383220847463235e-05
76.98031625976573,28.598881149292,0.0001843947247834,9.902251622406766e-05
