longitude,latitude,Hcho_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0001941827940754
76.83291625976568,28.42206208365299,0.0001152169861597
76.83291625976568,28.435663550240605,0.0001925244723679
76.83291625976568,28.44926501682822,4.318133869674057e-05
76.83291625976568,28.46286648341584,4.303897640056675e-06
76.83291625976568,28.476467950003453,0.0001351644314127
76.83291625976568,28.49006941659107,0.0001872813154477
76.83291625976568,28.503670883178685,7.484317029593512e-05
76.83291625976568,28.5172723497663,3.294014823040925e-05
76.83291625976568,28.53087381635392,0.0003308098821435
76.83291625976568,28.544475282941534,-0.0001011120184557
76.83291625976568,28.55807674952915,0.0002001829998334
76.83291625976568,28.57167821611677,0.0001238150289282
76.83291625976568,28.585279682704385,0.0001761424791766
76.83291625976568,28.598881149292,0.000301045802189
76.83291625976568,28.61248261587961,-0.0002262784837512
76.83291625976568,28.62608408246723,0.0002338015619898
76.83291625976568,28.63968554905485,0.0001520572550361
76.83291625976568,28.653287015642466,-6.120255420682952e-05
76.83291625976568,28.66688848223008,-1.606912883289624e-05
76.83291625976568,28.68048994881769,0.0002108413900714
76.83291625976568,28.69409141540531,3.5084674891550094e-05
76.83291625976568,28.707692881992926,0.0002365191612625
76.83291625976568,28.721294348580543,4.258699846104719e-05
76.83291625976568,28.73489581516816,9.854009113041684e-05
76.83291625976568,28.74849728175577,0.0001568083534948
76.83291625976568,28.76209874834339,0.000188989622984
76.83291625976568,28.775700214931007,0.0004266878240741
76.83291625976568,28.789301681518623,0.000225131821935
76.83291625976568,28.80290314810624,0.0001910343125928
76.83291625976568,28.81650461469385,9.829165355768056e-05
76.83291625976568,28.83010608128147,0.0001305729092564
76.83291625976568,28.843707547869087,0.0004655455995816
76.83291625976568,28.857309014456703,3.878685674862936e-05
76.83291625976568,28.87091048104432,0.0001104446710087
76.83291625976568,28.884511947631932,0.0001606707810424
76.84631625976569,28.408460617065373,6.144220969872549e-05
76.84631625976569,28.42206208365299,0.0001679057459114
76.84631625976569,28.435663550240605,0.0002306586393387
76.84631625976569,28.44926501682822,0.0001963451941264
76.84631625976569,28.46286648341584,0.0001919650676427
76.84631625976569,28.476467950003453,8.767240797169507e-05
76.84631625976569,28.49006941659107,0.0003583988873288
76.84631625976569,28.503670883178685,-2.244187271571718e-06
76.84631625976569,28.5172723497663,0.0002249141107313
76.84631625976569,28.53087381635392,0.0002169760409742
76.84631625976569,28.544475282941534,0.0001157161095761
76.84631625976569,28.55807674952915,0.0001301762531511
76.84631625976569,28.57167821611677,0.000159811694175
76.84631625976569,28.585279682704385,0.0003069970989599
76.84631625976569,28.598881149292,0.0002092651557177
76.84631625976569,28.61248261587961,0.0001215381998918
76.84631625976569,28.62608408246723,0.0001430324045941
76.84631625976569,28.63968554905485,0.0012512659886851
76.84631625976569,28.653287015642466,0.0002731018466874
76.84631625976569,28.66688848223008,0.0001982102112378
76.84631625976569,28.68048994881769,0.0003906601341441
76.84631625976569,28.69409141540531,7.903265213826671e-05
76.84631625976569,28.707692881992926,0.0001556998759042
76.84631625976569,28.721294348580543,0.0001480391510995
76.84631625976569,28.73489581516816,0.0002121965517289
76.84631625976569,28.74849728175577,4.47227357653901e-05
76.84631625976569,28.76209874834339,0.0001435982412658
76.84631625976569,28.775700214931007,0.0002729771076701
76.84631625976569,28.789301681518623,0.0002358172205276
76.84631625976569,28.80290314810624,0.0002310052514076
76.84631625976569,28.81650461469385,0.0001895239402074
76.84631625976569,28.83010608128147,7.289378845598549e-05
76.84631625976569,28.843707547869087,0.0001290153159061
76.84631625976569,28.857309014456703,0.0002057290548691
76.84631625976569,28.87091048104432,0.0001733341050567
76.84631625976569,28.884511947631932,0.0002701315388549
76.85971625976569,28.408460617065373,0.0001950038713403
76.85971625976569,28.42206208365299,0.0001640974660404
76.85971625976569,28.435663550240605,-6.290311284828931e-05
76.85971625976569,28.44926501682822,4.285087925381959e-05
76.85971625976569,28.46286648341584,0.0002524039591662
76.85971625976569,28.476467950003453,0.0002590030198916
76.85971625976569,28.49006941659107,1.4286413716035897e-05
76.85971625976569,28.503670883178685,4.90080019517336e-05
76.85971625976569,28.5172723497663,0.0002147343329852
76.85971625976569,28.53087381635392,5.045556827099063e-05
76.85971625976569,28.544475282941534,0.0001983568363357
76.85971625976569,28.55807674952915,0.0001748072536429
76.85971625976569,28.57167821611677,0.0003042102325707
76.85971625976569,28.585279682704385,-8.282412454718724e-05
76.85971625976569,28.598881149292,0.0002673571871127
76.85971625976569,28.61248261587961,0.0001407322270097
76.85971625976569,28.62608408246723,0.0002184925833716
76.85971625976569,28.63968554905485,0.0001698126434348
76.85971625976569,28.653287015642466,0.0003289916785433
76.85971625976569,28.66688848223008,2.154273352061864e-05
76.85971625976569,28.68048994881769,5.8812034694710746e-05
76.85971625976569,28.69409141540531,0.0003370193589944
76.85971625976569,28.707692881992926,-3.535936775733717e-05
76.85971625976569,28.721294348580543,2.474963548593223e-05
76.85971625976569,28.73489581516816,0.0001542597165098
76.85971625976569,28.74849728175577,0.0002791770093608
76.85971625976569,28.76209874834339,5.783628876088187e-05
76.85971625976569,28.775700214931007,0.0002082131104543
76.85971625976569,28.789301681518623,0.0004997995565645
76.85971625976569,28.80290314810624,0.00020795877208
76.85971625976569,28.81650461469385,0.0016827112995088
76.85971625976569,28.83010608128147,0.000166756377439
76.85971625976569,28.843707547869087,0.0001391526893712
76.85971625976569,28.857309014456703,0.0005154817481525
76.85971625976569,28.87091048104432,0.0003416255931369
76.85971625976569,28.884511947631932,0.0007606813451275
76.8731162597657,28.408460617065373,0.0002035054203588
76.8731162597657,28.42206208365299,0.0001247214386239
76.8731162597657,28.435663550240605,0.0001062077135429
76.8731162597657,28.44926501682822,5.617604983854108e-06
76.8731162597657,28.46286648341584,0.0002519123081583
76.8731162597657,28.476467950003453,7.484317029593512e-05
76.8731162597657,28.49006941659107,8.531381899956614e-05
76.8731162597657,28.503670883178685,0.0004106501000933
76.8731162597657,28.5172723497663,8.448803419014439e-05
76.8731162597657,28.53087381635392,0.000191229963093
76.8731162597657,28.544475282941534,6.651725925621577e-06
76.8731162597657,28.55807674952915,-1.7577671314938925e-05
76.8731162597657,28.57167821611677,8.182082092389464e-05
76.8731162597657,28.585279682704385,0.0001182455816888
76.8731162597657,28.598881149292,3.5030836443183944e-05
76.8731162597657,28.61248261587961,0.0002763547818176
76.8731162597657,28.62608408246723,0.0001391234109178
76.8731162597657,28.63968554905485,7.21980759408325e-05
76.8731162597657,28.653287015642466,0.0013153214240446
76.8731162597657,28.66688848223008,0.0001962596870725
76.8731162597657,28.68048994881769,2.417687574052252e-05
76.8731162597657,28.69409141540531,3.431928780628368e-05
76.8731162597657,28.707692881992926,0.0001504394749645
76.8731162597657,28.721294348580543,0.000457747868495
76.8731162597657,28.73489581516816,4.3019499571528286e-06
76.8731162597657,28.74849728175577,0.0001970334706129
76.8731162597657,28.76209874834339,-2.760947791102808e-05
76.8731162597657,28.775700214931007,0.0003386469034012
76.8731162597657,28.789301681518623,0.000120667500596
76.8731162597657,28.80290314810624,0.0001166656875284
76.8731162597657,28.81650461469385,1.7514836144982837e-05
76.8731162597657,28.83010608128147,0.0002147751220036
76.8731162597657,28.843707547869087,5.870367749594152e-05
76.8731162597657,28.857309014456703,0.0013311557704582
76.8731162597657,28.87091048104432,0.0001826862862799
76.8731162597657,28.884511947631932,0.0003559488104656
76.8865162597657,28.408460617065373,0.0002078217366943
76.8865162597657,28.42206208365299,0.0002592691453173
76.8865162597657,28.435663550240605,0.0001260886056115
76.8865162597657,28.44926501682822,0.0033575480338186
76.8865162597657,28.46286648341584,2.8768807169399224e-05
76.8865162597657,28.476467950003453,0.0002073875803034
76.8865162597657,28.49006941659107,0.0001809271780075
76.8865162597657,28.503670883178685,2.62645808106754e-05
76.8865162597657,28.5172723497663,4.401057140057674e-06
76.8865162597657,28.53087381635392,0.0002299767074873
76.8865162597657,28.544475282941534,6.743212725268677e-05
76.8865162597657,28.55807674952915,0.0001701822038739
76.8865162597657,28.57167821611677,7.80805858084932e-05
76.8865162597657,28.585279682704385,-3.62905370820954e-06
76.8865162597657,28.598881149292,0.0002222443436039
76.8865162597657,28.61248261587961,0.000196763081476
76.8865162597657,28.62608408246723,0.0003705892304424
76.8865162597657,28.63968554905485,8.024525595828891e-05
76.8865162597657,28.653287015642466,0.0001472077419748
76.8865162597657,28.66688848223008,0.0002299077023053
76.8865162597657,28.68048994881769,0.0002177265996579
