longitude,latitude,Hcho_value(mol/m^2),Hcho_value(mol/m^2),Hcho_value(mol/m^2)
76.83291625976568,28.408460617065373,-5.5646469263592735e-05,3.5691962693817914e-05,
76.83291625976568,28.42206208365299,,0.0003009377687703,0.0001122435860452
76.83291625976568,28.435663550240605,8.827517012832686e-05,0.0004349081136751,7.104180258465931e-05
76.83291625976568,28.44926501682822,3.340264447615482e-05,-8.086963498499244e-05,9.240805229637772e-05
76.83291625976568,28.46286648341584,-0.0001759161241352,0.0001238244585692,0.0002797002671286
76.83291625976568,28.476467950003453,9.32000548345968e-05,0.0001123547699535,4.898021506960504e-05
76.83291625976568,28.49006941659107,2.635124110383913e-05,-6.024693720974028e-05,5.374986358219758e-05
76.83291625976568,28.503670883178685,5.2201561629772186e-05,0.0001424120709998,
76.83291625976568,28.5172723497663,9.061230230145156e-05,4.802819239557721e-05,0.000169545164681
76.83291625976568,28.53087381635392,0.0001303108147112,,0.0001171362018794
76.83291625976568,28.544475282941534,0.0002615844423417,0.0002177983842557,
76.83291625976568,28.55807674952915,0.0001746089110383,3.566413215594366e-05,
76.83291625976568,28.57167821611677,5.731578858103603e-05,-4.931234798277728e-05,5.708853132091463e-05
76.83291625976568,28.585279682704385,8.271657134173438e-05,-5.751907883677632e-05,0.0002383448154432
76.83291625976568,28.598881149292,-1.7423701137886383e-05,0.00031200578087,0.0002745345409493
76.83291625976568,28.61248261587961,2.6969217287842184e-05,0.0002513636136427,0.0001234801602549
76.83291625976568,28.62608408246723,4.421170160640031e-05,0.0002098674740409,
76.83291625976568,28.63968554905485,0.0001791649119695,0.0001263630256289,1.6632055121590383e-05
76.83291625976568,28.653287015642466,1.3133015272615012e-05,0.0011326688108965,1.5510786397499032e-05
76.83291625976568,28.66688848223008,0.0001415284204995,0.0002963281294796,0.0002111103531206
76.83291625976568,28.68048994881769,,-1.2817751667171253e-05,
76.83291625976568,28.69409141540531,8.070368494372815e-05,3.5459845094010234e-05,-0.0001145689748227
76.83291625976568,28.707692881992926,0.0007937516784295,0.0001674890663707,0.0003269018779974
76.83291625976568,28.721294348580543,,7.721751171629876e-05,3.0941992008592933e-05
76.83291625976568,28.73489581516816,,2.6719868401414715e-05,-0.0003199703351128
76.83291625976568,28.74849728175577,8.590514335082844e-05,5.281969060888514e-05,-0.0003954076382797
76.83291625976568,28.76209874834339,0.0001035887617035,-3.199870479875244e-05,-0.0001878611656138
76.83291625976568,28.775700214931007,7.207204180303961e-05,0.0003359826805535,-4.470089334063232e-05
76.83291625976568,28.789301681518623,-4.646319939638488e-05,0.0005958874244242,0.0001185117725981
76.83291625976568,28.80290314810624,3.684644616441801e-05,3.861022560158745e-05,-4.012267254438484e-06
76.83291625976568,28.81650461469385,-3.106658914475702e-05,0.0001986922579817,-1.2861205505032558e-05
76.83291625976568,28.83010608128147,8.747234824113548e-05,7.61986302677542e-05,4.480745337787084e-05
76.83291625976568,28.843707547869087,0.0001169268944067,0.0001606280711712,
76.83291625976568,28.857309014456703,-9.769925236469136e-05,0.0001671116915531,0.0002128630294464
76.83291625976568,28.87091048104432,-2.493495776434429e-05,0.0002419612719677,2.1021245629526675e-05
76.83291625976568,28.884511947631932,0.0001790196838555,9.496918210061268e-05,9.825255256146193e-05
76.84631625976569,28.408460617065373,,0.0001656985550653,0.0001553081965539
76.84631625976569,28.42206208365299,-7.762957829982042e-05,3.206707333447412e-05,-0.0003080379974562
76.84631625976569,28.435663550240605,0.0001778191508492,0.0002028051239904,-3.3391243050573394e-05
76.84631625976569,28.44926501682822,0.0003211076837033,9.44617495406419e-05,0.0002280130574945
76.84631625976569,28.46286648341584,3.895755799021572e-05,1.5358215023297817e-05,2.8129079510108568e-05
76.84631625976569,28.476467950003453,0.0002228990924777,0.0001563421974424,
76.84631625976569,28.49006941659107,2.715063419600483e-05,0.000157497357577,0.0004560922970995
76.84631625976569,28.503670883178685,0.0001821194309741,0.000347000779584,2.1854140868526883e-05
76.84631625976569,28.5172723497663,6.645573739660904e-05,,0.0003594353620428
76.84631625976569,28.53087381635392,7.736305269645527e-05,6.394190859282389e-05,
76.84631625976569,28.544475282941534,5.457176666823216e-05,,0.0008531580097042
76.84631625976569,28.55807674952915,5.782506195828319e-05,0.0002093374932883,
76.84631625976569,28.57167821611677,-5.828109715366736e-05,5.240519385552034e-05,0.000287182687316
76.84631625976569,28.585279682704385,9.66274365055142e-06,5.457318184198812e-05,-9.353407949674876e-05
76.84631625976569,28.598881149292,0.0002085517189698,-5.912243977945764e-06,-9.1144087491557e-05
