longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
76.85971625976569,28.55807674952915,-0.000139902200317,0.0005473595811054,-0.0002685338549781,0.0001756380370352
76.85971625976569,28.57167821611677,-0.0004990078741684,7.706947508268058e-05,0.0003988857206422,-0.0001913257146952
76.85971625976569,28.585279682704385,-5.077874448033981e-05,0.000780530157499,0.0010000431211665,0.0008703714702278
76.85971625976569,28.598881149292,0.0002721889759413,0.0008448452572338,0.0001738145656418,0.0006279033259488
76.85971625976569,28.61248261587961,-0.0002155410475097,0.0019341356819495,4.084036845597439e-05,-0.0003750616451725
76.85971625976569,28.62608408246723,-0.0001950701553141,-0.000576953869313,0.0001749241491779,-0.000544709560927
76.85971625976569,28.63968554905485,0.0002874139463528,-0.0001480775390518,-9.355844667879865e-05,0.0001200550541398
76.85971625976569,28.653287015642466,0.0003359557013027,0.000105475228338,7.894766167737544e-05,-0.0019173044711351
76.85971625976569,28.66688848223008,0.0006780778639949,,-0.0004225645097903,0.0003342566487845
76.85971625976569,28.68048994881769,-0.0001389824174111,0.0006765755242668,-0.0004700499121099,-0.0006043637404218
76.85971625976569,28.69409141540531,0.0003271976020187,0.0002991569344885,0.0002900776162277,-0.0003297899675089
76.85971625976569,28.707692881992926,0.0006169348489493,-1.002507701741706e-06,2.309257797605824e-05,0.0001063246963894
76.85971625976569,28.721294348580543,-2.354374373680912e-05,8.095760858850554e-05,0.0003796401142608,0.000592483964283
76.85971625976569,28.73489581516816,-0.0001367421791655,0.0002448141749482,0.0002234784915344,3.751923259187606e-06
76.85971625976569,28.74849728175577,-0.0001567431754665,-7.971058221301064e-05,-0.0008824102114886,-7.953248859848827e-05
76.85971625976569,28.76209874834339,-0.0009526598732918,0.0004306462651584,-0.0006038640276528,2.1804124116897583e-05
76.85971625976569,28.775700214931007,-0.0006102490006014,-3.801334969466552e-05,0.0002033325727097,0.0001370039972243
76.85971625976569,28.789301681518623,9.612576104700564e-05,-0.0014873711625114,0.0002906426088884,-0.000317261001328
76.85971625976569,28.80290314810624,0.0013544204412028,0.0006448707426898,0.0010357561986893,0.0002568900235928
76.85971625976569,28.81650461469385,0.0004298263811506,-0.0001273475645575,-0.0002214943815488,0.0007558886427432
76.85971625976569,28.83010608128147,0.0004053070442751,-0.0010266900062561,0.0002788979909382,0.0002704801736399
76.85971625976569,28.843707547869087,-2.586627670098096e-05,-0.0012640357017517,0.000612832896877,-0.0003728478623088
76.85971625976569,28.857309014456703,0.0017936287913471,0.0013110252330079,-0.0002523178409319,-0.0002153868699679
76.85971625976569,28.87091048104432,-8.67468259002635e-07,-0.0001087832642951,2.5664790882728997e-05,0.0004986997810192
76.85971625976569,28.884511947631932,0.0004374027193989,-6.435834802687168e-05,0.0001821559271775,-0.0001734013058012
76.8731162597657,28.408460617065373,-7.781160820741206e-05,-0.0005593802779912,-0.0003849873610306,
76.8731162597657,28.42206208365299,0.0004822787886951,-0.000117870629765,-9.144160867435858e-05,-0.0005784492823295
76.8731162597657,28.435663550240605,4.544654075289145e-05,,0.0001573630725033,0.0006331226322799
76.8731162597657,28.44926501682822,-0.0007791378302499,,-0.0007471002172678,-0.000123153644381
76.8731162597657,28.46286648341584,-0.0003139758191537,0.0021689685527235,0.0008279691683128,-0.0008133238297887
76.8731162597657,28.476467950003453,-0.0001653804065426,-0.0005382501403801,0.0011101878480985,0.0001783369225449
76.8731162597657,28.49006941659107,-0.0002563221205491,-0.000215940104681,8.478137897327542e-05,-3.348606696818024e-05
76.8731162597657,28.503670883178685,0.0005509754410013,0.0012512654066085,1.70267067005625e-05,-0.0002178943541366
76.8731162597657,28.5172723497663,-7.172371988417581e-05,-0.0023343239445239,-0.0005776229081675,-0.00067595631117
76.8731162597657,28.53087381635392,0.0004708193300757,0.0012655028840526,-6.587669486179948e-05,-0.0012870292412117
76.8731162597657,28.544475282941534,0.000238505526795,-0.0007344356272369,-0.0003801578714046,2.216169195889961e-05
76.8731162597657,28.55807674952915,-0.0006171946879476,0.0021004246082156,0.0001735475379973,-0.0005873134359717
76.8731162597657,28.57167821611677,0.0005721991183236,0.0001273486559512,0.0001774103584466,4.4375439756549895e-05
76.8731162597657,28.585279682704385,0.0008155645919032,-0.0003956356085836,-3.182670479873195e-05,-0.0002837411011569
76.8731162597657,28.598881149292,0.0001050386563292,-0.0004247341130394,0.0001063892268575,-0.0001628491299925
76.8731162597657,28.61248261587961,0.0001390578545397,,5.716566010960378e-05,-0.0004402301565278
76.8731162597657,28.62608408246723,-0.000403595768148,0.0008162307203747,-0.0002613218675833,-0.0014066302683204
76.8731162597657,28.63968554905485,0.0002705504011828,-0.000542044697795,0.0002067555033136,0.0002304363442817
76.8731162597657,28.653287015642466,0.0007004179060459,0.0006212885491549,-2.470464824000373e-05,-0.000268278614385
76.8731162597657,28.66688848223008,0.0002767409023363,-0.0002892584307119,-0.0002741611679084,8.821343726594932e-06
76.8731162597657,28.68048994881769,0.0002559837012086,-0.0003240356454625,8.076905214693397e-05,-0.0001751050149323
76.8731162597657,28.69409141540531,-0.0007442199275828,0.0001736868725856,-0.0002019056119024,0.0003873418609146
76.8731162597657,28.707692881992926,-0.0001514193572802,-0.000221601803787,0.0005805692635476,0.0002116445248248
76.8731162597657,28.721294348580543,-0.0003020004951395,0.0006377769750542,-0.000457301212009,0.0002596488920971
76.8731162597657,28.73489581516816,-0.0004374243726488,0.0004891860880888,2.492428211553488e-05,-0.0007251616916619
76.8731162597657,28.74849728175577,-0.00018518048455,-9.955390396498842e-07,0.0001045690150931,-0.0008659592713229
76.8731162597657,28.76209874834339,-0.0007657228852622,,-8.185908518498763e-05,-0.0003955457068514
76.8731162597657,28.775700214931007,0.0003021718293894,0.0008998583070933,-0.0004534072068054,-0.00029453317984
76.8731162597657,28.789301681518623,-0.0006816698005422,0.0007765305927023,-0.0001913073938339,-7.968866702867672e-05
76.8731162597657,28.80290314810624,8.275953405245673e-06,0.0002749824780039,0.0010950450086966,0.0008776182658039
76.8731162597657,28.81650461469385,-0.0002435327915009,-0.0004641792620532,-0.0005423972033895,5.856117422808893e-05
76.8731162597657,28.83010608128147,-0.0001087564960471,0.0005509774782694,-0.0002101339487126,0.0001008531689876
76.8731162597657,28.843707547869087,0.0004413095593918,-0.0001770229428075,-0.0009320263052359,-0.0017947005107998
76.8731162597657,28.857309014456703,7.684560114284977e-05,-0.002083288738504,0.0004387420194689,-0.0001570660097058
76.8731162597657,28.87091048104432,9.50485045905225e-05,-0.0004676862736232,0.0010307383490726,4.656887540477328e-05
76.8731162597657,28.884511947631932,-5.449666423373856e-05,-0.0001018670882331,0.0003895228437613,3.733141056727618e-05
76.8865162597657,28.408460617065373,0.000152370907017,-0.0001496112818131,-0.0001607535959919,4.428435931913555e-05
76.8865162597657,28.42206208365299,3.196197940269485e-05,-0.0005147538031451,-6.391073111444712e-05,0.0001641005073906
76.8865162597657,28.435663550240605,-0.0003971660335082,0.0006326786824502,5.793491072836332e-05,-0.0007386896177195
76.8865162597657,28.44926501682822,0.0003910670639015,0.0009616813040338,-0.0001157978258561,-0.0004970452864654
76.8865162597657,28.46286648341584,0.0003686875861603,-0.0005513695650734,8.416279888479039e-05,-0.000134562011226
76.8865162597657,28.476467950003453,-0.0002154488465748,0.0001125298003898,-0.0006256344495341,1.2459528988983948e-05
76.8865162597657,28.49006941659107,0.0002314691664651,0.0016942841466516,-0.0003062897012569,0.0003178930783178
76.8865162597657,28.503670883178685,-0.0004909121198579,0.0008268752717413,0.0003343442513141,0.0001837552699726
76.8865162597657,28.5172723497663,0.0007501894724555,-0.0006189799169078,0.0001375628489768,0.000256222410826
76.8865162597657,28.53087381635392,-6.270747689995915e-06,0.0005940513219684,-0.0002605940098874,0.0005234056152403
76.8865162597657,28.544475282941534,-2.334357304789592e-06,-0.0007719447021372,-0.0006582679343409,-5.6994940678123385e-06
76.8865162597657,28.55807674952915,9.105321078095584e-05,0.0004695429524872,-0.0005891886539757,0.00057634327095
76.8865162597657,28.57167821611677,-0.0005323286168277,0.0010632053017616,-0.0003723027766682,0.0009131917031481
76.8865162597657,28.585279682704385,-8.675365279486869e-06,0.0005169786163605,-0.0002908574533648,0.0002358044293941
76.8865162597657,28.598881149292,0.0003465958579909,,-0.0001302581658819,-0.0003662751114461
76.8865162597657,28.61248261587961,0.0002230564277851,-0.0007480609347112,-0.0003227847046218,0.0002208753285231
76.8865162597657,28.62608408246723,0.000595080316998,0.0003421969886403,-0.002523718168959,0.0005257193115539
76.8865162597657,28.63968554905485,0.0002646016946528,-0.0001396851002937,-0.0003332565538585,-0.0006055599078536
76.8865162597657,28.653287015642466,0.0002315652091056,0.0013523966772481,0.000239881381276,-0.0002359455247642
76.8865162597657,28.66688848223008,0.000254763814155,0.0007956238696351,-0.0002358743658987,0.0011929692700505
76.8865162597657,28.68048994881769,0.0003897835558746,0.0004265217867214,1.0531124644330704e-05,-0.0041742697358131
76.8865162597657,28.69409141540531,0.0009260379010811,-0.0011790770804509,0.00031587810372,0.0003550405963324
76.8865162597657,28.707692881992926,-0.0001083397000911,-0.000473766005598,0.0004610393953043,0.0017462212126702
76.8865162597657,28.721294348580543,0.0003268530708737,0.0008844296098686,6.009226126479916e-05,-0.0008404105319641
76.8865162597657,28.73489581516816,-0.0004691109643317,0.0003370966005604,-0.0003577677998691,-0.000129409469082
76.8865162597657,28.74849728175577,0.0003015539841726,-0.0014601295115426,-2.2738404368283227e-05,3.557652235031128e-05
76.8865162597657,28.76209874834339,-0.0001143392146332,-0.00130131887272,-0.0001556136994622,0.0002098776021739
76.8865162597657,28.775700214931007,-1.6581025192863308e-05,-0.0002506425371393,-0.0002100417768815,0.0002104027662426
76.8865162597657,28.789301681518623,3.656890839920379e-05,-0.0002785161195788,-0.0012112384429201,-0.0004834183491766
76.8865162597657,28.80290314810624,0.0001469896378694,0.0001014039517031,0.0001399309112457,0.0009054034599103
76.8865162597657,28.81650461469385,0.0001487174013163,0.0008298843167722,0.0001787561341188,0.0015459390124306
76.8865162597657,28.83010608128147,0.0005028307205066,0.0001199101461679,-0.0003966550575569,0.0001103358372347
76.8865162597657,28.843707547869087,-0.0012511649401858,-0.0001134825142798,0.000519176130183,-0.0003384924202691
76.8865162597657,28.857309014456703,0.000579493062105,-0.0038541359826922,-6.200184725457802e-05,0.000323248328641
76.8865162597657,28.87091048104432,0.0006073365802876,0.000283255794784,-0.0004239369591232,0.0005653215339407
76.8865162597657,28.884511947631932,-0.000255518592894,0.0001353412808384,-0.0005993585800752,1.804746352718212e-05
76.8999162597657,28.408460617065373,-0.0001868464314611,7.543580431956798e-05,-0.0006334237987175,-0.000225588606554
76.8999162597657,28.42206208365299,0.0001801273901946,-0.0001378761662635,8.085428999038413e-05,-0.0005924959550611
76.8999162597657,28.435663550240605,-8.314180740853772e-05,0.0011207934003323,0.0001636352244531,4.923632150166668e-05
76.8999162597657,28.44926501682822,-6.091484829084948e-05,,-0.0001313212560489,0.0002512763021513
76.8999162597657,28.46286648341584,-0.0001012050488498,-3.285443744971417e-05,-0.0002402977261226,-0.0001090742225642
76.8999162597657,28.476467950003453,-0.0002028723538387,0.0003145763184875,0.0010520791402086,-7.349095540121198e-05
76.8999162597657,28.49006941659107,9.218777995556592e-05,0.0014894570922479,-0.0001466761023038,0.0003293705813121
76.8999162597657,28.503670883178685,-0.0001721444277791,-0.0005056171212345,0.0021952036768198,0.0001780922320904
76.8999162597657,28.5172723497663,-0.0001819701428757,-7.853793067624792e-05,-0.0002195623528677,-2.7644857254927047e-05
76.8999162597657,28.53087381635392,4.541031739790924e-05,0.0013434479478746,0.0009446820477023,0.0005369308055378
76.8999162597657,28.544475282941534,-0.0001292164961341,0.0007575409836135,-0.0002360860235057,
76.8999162597657,28.55807674952915,0.0001282450684811,-0.0009359131217934,-0.0001556369534227,-0.0003434614627622
76.8999162597657,28.57167821611677,0.000262896559434,5.977236651233397e-05,0.0001371888210996,0.0002292963763466
76.8999162597657,28.585279682704385,0.0006350750336423,0.000613194424659,0.0002344553213333,-0.0002151109656551
76.8999162597657,28.598881149292,-0.000189233731362,-0.000813893508166,5.691036130883731e-05,-8.786034595686942e-05
76.8999162597657,28.61248261587961,4.02531040890608e-05,-0.0005647325306199,-0.0003857142874039,
76.8999162597657,28.62608408246723,0.0001281413860851,,-0.0006011820514686,0.0001693057856755
76.8999162597657,28.63968554905485,0.0005637492286041,0.0003025634214282,0.0002359284699195,-6.935781857464463e-05
76.8999162597657,28.653287015642466,-4.747611819766462e-05,-5.900332689634524e-05,3.4489417885197327e-05,-0.0003966083168052
76.8999162597657,28.66688848223008,1.8909875507233664e-05,0.0010748136555776,-0.0001743294124025,-0.0002519524423405
76.8999162597657,28.68048994881769,-0.0002978449338115,0.0013055804884061,4.7319335862994194e-05,-0.0004232733335811
76.8999162597657,28.69409141540531,-0.0009987507946789,-0.0006913444958627,0.0009303143015131,0.0003692826721817
76.8999162597657,28.707692881992926,0.000167592021171,-2.551524812588468e-05,6.560485053341836e-05,8.271116530522704e-05
76.8999162597657,28.721294348580543,9.32625334826298e-05,,-0.0006584621150977,-1.5835494195926003e-05
76.8999162597657,28.73489581516816,-0.0001937270280905,1.9444585632300004e-05,0.0002471892512403,0.0007532578310929
76.8999162597657,28.74849728175577,0.0001689852215349,-0.0006436469848267,-0.0002441404358251,0.0001030221537803
76.8999162597657,28.76209874834339,-0.0003383482107892,0.0002313770528417,0.0002951732603833,0.0005398327484726
76.8999162597657,28.775700214931007,-0.0001210660193464,0.0008158034761436,0.00077348126797,-0.0003722149413079
76.8999162597657,28.789301681518623,0.0002960573183372,-0.0004956624470651,0.0006740514072589,0.0001719690480967
76.8999162597657,28.80290314810624,0.000136571645271,0.0004156216746196,7.105017721187323e-05,-0.0005042462726123
76.8999162597657,28.81650461469385,-0.0004535163170658,-0.0002180273440899,0.000328733905917,-0.0002701145422179
76.8999162597657,28.83010608128147,4.473954686545767e-05,0.0005352016887627,-6.684919935651124e-05,-0.000281168584479
76.8999162597657,28.843707547869087,0.0007325440528802,-0.0005364385433495,-4.003491631010547e-05,0.0002682085905689
76.8999162597657,28.857309014456703,-0.0005993829108774,-0.0005995609099045,0.0006776684895157,0.0003916278947144
76.8999162597657,28.87091048104432,0.0008470867178402,-0.0002051397750619,-0.0007390562677755,0.0001608853344805
76.8999162597657,28.884511947631932,0.0001655117666814,-3.339623071951792e-05,0.0003769342729356,0.0001421983324689
76.91331625976571,28.408460617065373,0.0001130643868236,-0.0012925408082082,1.769443588273134e-05,0.0007745082257315
76.91331625976571,28.42206208365299,0.0003197289770469,0.0013554171891883,-0.000222122282139,-0.0001510744041297
76.91331625976571,28.435663550240605,-0.0005501360283233,0.0021689685527235,-6.597593164769933e-05,-0.0001323609612882
76.91331625976571,28.44926501682822,-0.0006282969843596,-6.535077409353107e-05,-0.0004412118287291,-0.0004320764855947
76.91331625976571,28.46286648341584,0.0013122002128511,0.0012708981521427,0.0001314406254095,
76.91331625976571,28.476467950003453,-0.0003028034407179,0.0012512654066085,3.170336640323512e-05,3.738453597179614e-05
76.91331625976571,28.49006941659107,-0.0001355097629129,0.0008559050038456,-0.0002401633246336,0.0004164789861533
76.91331625976571,28.503670883178685,0.0001200031474581,,-0.0001558521325932,0.0001472986768931
76.91331625976571,28.5172723497663,-0.0008703737403266,-0.0002416735369479,-0.0004394306452013,-1.593103661434725e-05
76.91331625976571,28.53087381635392,-0.0001042142903315,0.0002746161480899,-0.0003394790692254,-0.000633782998193
76.91331625976571,28.544475282941534,-0.0002017547230934,-0.0003329807950649,-0.0001069932550308,0.0005137460539117
76.91331625976571,28.55807674952915,-0.0001411209377693,-0.0001453031145501,-0.0002103499718941,0.0004339078150223
76.91331625976571,28.57167821611677,4.88505102111958e-05,-0.0004247341130394,-0.0002646175562404,-2.737063005042728e-05
76.91331625976571,28.585279682704385,8.771139050622878e-07,0.0002196790737798,-0.0004291960212867,-0.0004456986207515
76.91331625976571,28.598881149292,2.010395837714896e-05,0.0001819340104702,0.0001149357485701,0.0001200550541398
76.91331625976571,28.61248261587961,-0.0002817841887008,-0.0004923161468468,-0.0002347473491681,-0.0025997452903538
76.91331625976571,28.62608408246723,9.690334991319104e-05,-0.001088426914066,-5.699922257917933e-05,0.0002031497278949
76.91331625976571,28.63968554905485,-8.235617860918865e-05,-2.9020340662100352e-05,0.0006688735447824,0.0005859036464244
76.91331625976571,28.653287015642466,0.0002484460419509,-0.0008720334153622,-7.48360762372613e-05,-4.196245572529733e-05
76.91331625976571,28.66688848223008,-0.0001493977179052,,-7.89440018706955e-05,0.0010318421991541
76.91331625976571,28.68048994881769,-8.267967496067286e-05,-0.0001553601759951,-0.0003413440717849,0.0006269300938583
76.91331625976571,28.69409141540531,6.584211223525926e-05,-0.0007326254853978,0.0002819234796334,0.000487363373395
76.91331625976571,28.707692881992926,0.000118644995382,0.0006265442352741,-0.0002702067722566,-6.930498784640804e-05
76.91331625976571,28.721294348580543,0.0003858533455058,-0.0001142531036748,0.0002523706643842,0.0002950469497591
76.91331625976571,28.73489581516816,0.0002929357287939,-0.0002615306293591,0.0003526339714881,0.0001532938476884
76.91331625976571,28.74849728175577,-6.058994404156692e-05,-0.0005471897311508,0.0001259250566363,0.0004486237303353
76.91331625976571,28.76209874834339,-9.774942736839876e-05,2.1844634829903956e-05,-0.0001800213940441,0.000954772287514
76.91331625976571,28.775700214931007,8.658308070152998e-05,0.0002749824780039,-0.0008427269058302,2.993769498971233e-07
76.91331625976571,28.789301681518623,0.0005010528257116,,-0.0001353805419057,0.0003051476378459
76.91331625976571,28.80290314810624,-0.0001991909812204,-0.0013967645354568,9.122856135945769e-05,0.000148374310811
76.91331625976571,28.81650461469385,-0.0003230933507438,0.0010683052241802,-0.0001805642386898,-0.0002311584976268
76.91331625976571,28.83010608128147,5.4577263654209673e-05,-0.0003850448701996,-0.0004156047070864,0.0001494122116127
76.91331625976571,28.843707547869087,-0.0001667759788688,0.0002612358075566,-0.000471352803288,-0.0017652623355388
76.91331625976571,28.857309014456703,3.0145682103466243e-05,-0.0001073209787136,-0.0002615275152493,0.0003311474574729
76.91331625976571,28.87091048104432,-0.0005034386995248,0.0015015589306131,-0.0004012246499769,-0.0003154511214233
76.91331625976571,28.884511947631932,3.52693291461037e-06,-0.0010413156123831,0.0001851979031926,-0.0003556650481186
76.92671625976571,28.408460617065373,-0.0002246749063488,-0.0015572902048006,2.019148632825818e-05,0.0006724405684508
76.92671625976571,28.42206208365299,1.6027144738472998e-05,0.0002565757604315,-0.0004908578703179,-0.0010333124082535
76.92671625976571,28.435663550240605,0.0003819461271632,0.001090383157134,-8.342664659721777e-05,-0.0002085281885229
