longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
76.83291625976568,28.408460617065373,-0.000535961065907,4.3509578972589225e-05
76.83291625976568,28.42206208365299,0.0003710035816766,0.0001188372407341
76.83291625976568,28.435663550240605,3.8322414184222e-05,
76.83291625976568,28.44926501682822,0.0003345349687151,-0.0017975337104871
76.83291625976568,28.46286648341584,-0.000148824066855,-7.984125659277197e-06
76.83291625976568,28.476467950003453,0.000207148012123,0.0005484182620421
76.83291625976568,28.49006941659107,0.0002903981367126,-0.0001892005384434
76.83291625976568,28.503670883178685,0.0001424247893737,-0.0002310697745997
76.83291625976568,28.5172723497663,-0.0002176636480726,-0.0004060937208123
76.83291625976568,28.53087381635392,-0.0001372012338833,0.0001556088100187
76.83291625976568,28.544475282941534,0.0002502925053704,7.742949674138799e-05
76.83291625976568,28.55807674952915,-3.061233292100951e-05,0.0006269613513723
76.83291625976568,28.57167821611677,-0.0003522961051203,0.0005053348722867
76.83291625976568,28.585279682704385,-0.000297641265206,
76.83291625976568,28.598881149292,0.0005109010380692,-9.621891513234004e-05
76.83291625976568,28.61248261587961,-0.0001186301306006,0.0020587546750903
76.83291625976568,28.62608408246723,4.957219971402083e-06,0.0001047644400387
76.83291625976568,28.63968554905485,-0.0004546226409729,-0.00056305230828
76.83291625976568,28.653287015642466,0.0001535373157821,0.0002861303801182
76.83291625976568,28.66688848223008,0.0002289238909725,-0.00040178647032
76.83291625976568,28.68048994881769,-0.0002417720097582,-0.0002887877344619
76.83291625976568,28.69409141540531,1.7520318579045124e-05,0.0002703779609873
76.83291625976568,28.707692881992926,-0.0004004632064606,-0.0005294667207635
76.83291625976568,28.721294348580543,-0.0004730308137368,3.2582796848146245e-05
76.83291625976568,28.73489581516816,-0.0002414458431303,0.0014334295410662
76.83291625976568,28.74849728175577,0.0007207436719909,-6.129207031335682e-05
76.83291625976568,28.76209874834339,-0.000418804003857,5.7859237131197006e-05
76.83291625976568,28.775700214931007,-0.0002364726242376,0.0001313054817728
76.83291625976568,28.789301681518623,0.0010842527262866,0.0003882131713908
76.83291625976568,28.80290314810624,-0.0001218485922436,0.0001724108151393
76.83291625976568,28.81650461469385,-0.0004794873239006,0.0003050358209293
