longitude,latitude
86.30636260986341,25.77041366252495
86.30636260986341,25.891298456394942
86.30636260986341,26.012183250264936
86.30636260986341,26.13306804413493
86.30636260986341,26.25395283800492
86.30636260986341,26.374837631874914
86.30636260986341,26.49572242574491
86.30636260986341,26.6166072196149
86.30636260986341,26.737492013484893
86.30636260986341,26.858376807354887
86.30636260986341,26.979261601224877
86.30636260986341,27.10014639509487
86.30636260986341,27.221031188964865
86.42636260986342,21.539445877075195
86.42636260986342,21.66033067094519
86.42636260986342,21.78121546481518
86.42636260986342,21.902100258685174
86.42636260986342,22.022985052555168
86.42636260986342,22.14386984642516
86.42636260986342,22.264754640295152
86.42636260986342,22.385639434165146
86.42636260986342,22.50652422803514
86.42636260986342,22.62740902190513
86.42636260986342,22.748293815775124
86.42636260986342,22.869178609645118
86.42636260986342,22.990063403515112
86.42636260986342,23.110948197385103
86.42636260986342,23.231832991255096
86.42636260986342,23.35271778512509
86.42636260986342,23.473602578995084
86.42636260986342,23.594487372865075
86.42636260986342,23.71537216673507
86.42636260986342,23.836256960605063
86.42636260986342,23.957141754475053
86.42636260986342,24.078026548345047
86.42636260986342,24.19891134221504
86.42636260986342,24.319796136085035
86.42636260986342,24.440680929955025
86.42636260986342,24.56156572382502
86.42636260986342,24.682450517695013
86.42636260986342,24.803335311565007
86.42636260986342,24.924220105434998
86.42636260986342,25.04510489930499
86.42636260986342,25.165989693174986
86.42636260986342,25.286874487044976
86.42636260986342,25.40775928091497
86.42636260986342,25.528644074784964
86.42636260986342,25.649528868654954
86.42636260986342,25.77041366252495
86.42636260986342,25.891298456394942
86.42636260986342,26.012183250264936
86.42636260986342,26.13306804413493
86.42636260986342,26.25395283800492
86.42636260986342,26.374837631874914
86.42636260986342,26.49572242574491
86.42636260986342,26.6166072196149
86.42636260986342,26.737492013484893
86.42636260986342,26.858376807354887
86.42636260986342,26.979261601224877
86.42636260986342,27.10014639509487
86.42636260986342,27.221031188964865
86.54636260986342,21.539445877075195
86.54636260986342,21.66033067094519
86.54636260986342,21.78121546481518
86.54636260986342,21.902100258685174
86.54636260986342,22.022985052555168
86.54636260986342,22.14386984642516
86.54636260986342,22.264754640295152
86.54636260986342,22.385639434165146
86.54636260986342,22.50652422803514
86.54636260986342,22.62740902190513
86.54636260986342,22.748293815775124
86.54636260986342,22.869178609645118
86.54636260986342,22.990063403515112
86.54636260986342,23.110948197385103
86.54636260986342,23.231832991255096
86.54636260986342,23.35271778512509
86.54636260986342,23.473602578995084
86.54636260986342,23.594487372865075
86.54636260986342,23.71537216673507
86.54636260986342,23.836256960605063
86.54636260986342,23.957141754475053
86.54636260986342,24.078026548345047
86.54636260986342,24.19891134221504
86.54636260986342,24.319796136085035
86.54636260986342,24.440680929955025
86.54636260986342,24.56156572382502
86.54636260986342,24.682450517695013
86.54636260986342,24.803335311565007
86.54636260986342,24.924220105434998
86.54636260986342,25.04510489930499
86.54636260986342,25.165989693174986
86.54636260986342,25.286874487044976
86.54636260986342,25.40775928091497
86.54636260986342,25.528644074784964
86.54636260986342,25.649528868654954
86.54636260986342,25.77041366252495
86.54636260986342,25.891298456394942
86.54636260986342,26.012183250264936
86.54636260986342,26.13306804413493
86.54636260986342,26.25395283800492
86.54636260986342,26.374837631874914
86.54636260986342,26.49572242574491
86.54636260986342,26.6166072196149
86.54636260986342,26.737492013484893
86.54636260986342,26.858376807354887
86.54636260986342,26.979261601224877
86.54636260986342,27.10014639509487
86.54636260986342,27.221031188964865
86.66636260986343,21.539445877075195
86.66636260986343,21.66033067094519
86.66636260986343,21.78121546481518
86.66636260986343,21.902100258685174
86.66636260986343,22.022985052555168
86.66636260986343,22.14386984642516
86.66636260986343,22.264754640295152
86.66636260986343,22.385639434165146
86.66636260986343,22.50652422803514
86.66636260986343,22.62740902190513
86.66636260986343,22.748293815775124
86.66636260986343,22.869178609645118
86.66636260986343,22.990063403515112
86.66636260986343,23.110948197385103
86.66636260986343,23.231832991255096
86.66636260986343,23.35271778512509
86.66636260986343,23.473602578995084
86.66636260986343,23.594487372865075
86.66636260986343,23.71537216673507
86.66636260986343,23.836256960605063
86.66636260986343,23.957141754475053
86.66636260986343,24.078026548345047
86.66636260986343,24.19891134221504
86.66636260986343,24.319796136085035
86.66636260986343,24.440680929955025
86.66636260986343,24.56156572382502
86.66636260986343,24.682450517695013
86.66636260986343,24.803335311565007
86.66636260986343,24.924220105434998
86.66636260986343,25.04510489930499
86.66636260986343,25.165989693174986
86.66636260986343,25.286874487044976
86.66636260986343,25.40775928091497
86.66636260986343,25.528644074784964
86.66636260986343,25.649528868654954
86.66636260986343,25.77041366252495
86.66636260986343,25.891298456394942
86.66636260986343,26.012183250264936
86.66636260986343,26.13306804413493
86.66636260986343,26.25395283800492
86.66636260986343,26.374837631874914
86.66636260986343,26.49572242574491
86.66636260986343,26.6166072196149
86.66636260986343,26.737492013484893
86.66636260986343,26.858376807354887
86.66636260986343,26.979261601224877
86.66636260986343,27.10014639509487
86.66636260986343,27.221031188964865
86.78636260986343,21.539445877075195
86.78636260986343,21.66033067094519
86.78636260986343,21.78121546481518
86.78636260986343,21.902100258685174
86.78636260986343,22.022985052555168
86.78636260986343,22.14386984642516
86.78636260986343,22.264754640295152
86.78636260986343,22.385639434165146
86.78636260986343,22.50652422803514
86.78636260986343,22.62740902190513
86.78636260986343,22.748293815775124
86.78636260986343,22.869178609645118
86.78636260986343,22.990063403515112
86.78636260986343,23.110948197385103
86.78636260986343,23.231832991255096
86.78636260986343,23.35271778512509
86.78636260986343,23.473602578995084
86.78636260986343,23.594487372865075
86.78636260986343,23.71537216673507
86.78636260986343,23.836256960605063
86.78636260986343,23.957141754475053
86.78636260986343,24.078026548345047
86.78636260986343,24.19891134221504
86.78636260986343,24.319796136085035
86.78636260986343,24.440680929955025
86.78636260986343,24.56156572382502
86.78636260986343,24.682450517695013
86.78636260986343,24.803335311565007
86.78636260986343,24.924220105434998
86.78636260986343,25.04510489930499
86.78636260986343,25.165989693174986
86.78636260986343,25.286874487044976
86.78636260986343,25.40775928091497
86.78636260986343,25.528644074784964
86.78636260986343,25.649528868654954
86.78636260986343,25.77041366252495
86.78636260986343,25.891298456394942
86.78636260986343,26.012183250264936
86.78636260986343,26.13306804413493
86.78636260986343,26.25395283800492
86.78636260986343,26.374837631874914
86.78636260986343,26.49572242574491
86.78636260986343,26.6166072196149
86.78636260986343,26.737492013484893
86.78636260986343,26.858376807354887
86.78636260986343,26.979261601224877
86.78636260986343,27.10014639509487
86.78636260986343,27.221031188964865
86.90636260986344,21.539445877075195
86.90636260986344,21.66033067094519
86.90636260986344,21.78121546481518
86.90636260986344,21.902100258685174
86.90636260986344,22.022985052555168
86.90636260986344,22.14386984642516
86.90636260986344,22.264754640295152
86.90636260986344,22.385639434165146
86.90636260986344,22.50652422803514
86.90636260986344,22.62740902190513
86.90636260986344,22.748293815775124
86.90636260986344,22.869178609645118
86.90636260986344,22.990063403515112
86.90636260986344,23.110948197385103
86.90636260986344,23.231832991255096
86.90636260986344,23.35271778512509
86.90636260986344,23.473602578995084
86.90636260986344,23.594487372865075
86.90636260986344,23.71537216673507
86.90636260986344,23.836256960605063
86.90636260986344,23.957141754475053
86.90636260986344,24.078026548345047
86.90636260986344,24.19891134221504
86.90636260986344,24.319796136085035
86.90636260986344,24.440680929955025
86.90636260986344,24.56156572382502
86.90636260986344,24.682450517695013
86.90636260986344,24.803335311565007
86.90636260986344,24.924220105434998
86.90636260986344,25.04510489930499
86.90636260986344,25.165989693174986
86.90636260986344,25.286874487044976
86.90636260986344,25.40775928091497
86.90636260986344,25.528644074784964
86.90636260986344,25.649528868654954
86.90636260986344,25.77041366252495
86.90636260986344,25.891298456394942
86.90636260986344,26.012183250264936
86.90636260986344,26.13306804413493
86.90636260986344,26.25395283800492
86.90636260986344,26.374837631874914
86.90636260986344,26.49572242574491
86.90636260986344,26.6166072196149
86.90636260986344,26.737492013484893
86.90636260986344,26.858376807354887
86.90636260986344,26.979261601224877
86.90636260986344,27.10014639509487
86.90636260986344,27.221031188964865
87.02636260986344,21.539445877075195
87.02636260986344,21.66033067094519
87.02636260986344,21.78121546481518
87.02636260986344,21.902100258685174
87.02636260986344,22.022985052555168
87.02636260986344,22.14386984642516
87.02636260986344,22.264754640295152
87.02636260986344,22.385639434165146
87.02636260986344,22.50652422803514
87.02636260986344,22.62740902190513
87.02636260986344,22.748293815775124
87.02636260986344,22.869178609645118
87.02636260986344,22.990063403515112
87.02636260986344,23.110948197385103
87.02636260986344,23.231832991255096
87.02636260986344,23.35271778512509
87.02636260986344,23.473602578995084
87.02636260986344,23.594487372865075
87.02636260986344,23.71537216673507
87.02636260986344,23.836256960605063
87.02636260986344,23.957141754475053
87.02636260986344,24.078026548345047
87.02636260986344,24.19891134221504
87.02636260986344,24.319796136085035
87.02636260986344,24.440680929955025
87.02636260986344,24.56156572382502
87.02636260986344,24.682450517695013
87.02636260986344,24.803335311565007
87.02636260986344,24.924220105434998
87.02636260986344,25.04510489930499
87.02636260986344,25.165989693174986
87.02636260986344,25.286874487044976
87.02636260986344,25.40775928091497
87.02636260986344,25.528644074784964
87.02636260986344,25.649528868654954
87.02636260986344,25.77041366252495
87.02636260986344,25.891298456394942
87.02636260986344,26.012183250264936
87.02636260986344,26.13306804413493
87.02636260986344,26.25395283800492
87.02636260986344,26.374837631874914
87.02636260986344,26.49572242574491
87.02636260986344,26.6166072196149
87.02636260986344,26.737492013484893
87.02636260986344,26.858376807354887
87.02636260986344,26.979261601224877
87.02636260986344,27.10014639509487
87.02636260986344,27.221031188964865
87.14636260986344,21.539445877075195
87.14636260986344,21.66033067094519
87.14636260986344,21.78121546481518
87.14636260986344,21.902100258685174
87.14636260986344,22.022985052555168
87.14636260986344,22.14386984642516
87.14636260986344,22.264754640295152
87.14636260986344,22.385639434165146
87.14636260986344,22.50652422803514
87.14636260986344,22.62740902190513
87.14636260986344,22.748293815775124
87.14636260986344,22.869178609645118
87.14636260986344,22.990063403515112
87.14636260986344,23.110948197385103
87.14636260986344,23.231832991255096
87.14636260986344,23.35271778512509
87.14636260986344,23.473602578995084
87.14636260986344,23.594487372865075
87.14636260986344,23.71537216673507
87.14636260986344,23.836256960605063
87.14636260986344,23.957141754475053
87.14636260986344,24.078026548345047
87.14636260986344,24.19891134221504
87.14636260986344,24.319796136085035
87.14636260986344,24.440680929955025
87.14636260986344,24.56156572382502
87.14636260986344,24.682450517695013
87.14636260986344,24.803335311565007
87.14636260986344,24.924220105434998
87.14636260986344,25.04510489930499
87.14636260986344,25.165989693174986
87.14636260986344,25.286874487044976
87.14636260986344,25.40775928091497
87.14636260986344,25.528644074784964
87.14636260986344,25.649528868654954
87.14636260986344,25.77041366252495
87.14636260986344,25.891298456394942
87.14636260986344,26.012183250264936
87.14636260986344,26.13306804413493
87.14636260986344,26.25395283800492
87.14636260986344,26.374837631874914
87.14636260986344,26.49572242574491
87.14636260986344,26.6166072196149
87.14636260986344,26.737492013484893
87.14636260986344,26.858376807354887
87.14636260986344,26.979261601224877
87.14636260986344,27.10014639509487
87.14636260986344,27.221031188964865
87.26636260986345,21.539445877075195
87.26636260986345,21.66033067094519
87.26636260986345,21.78121546481518
87.26636260986345,21.902100258685174
87.26636260986345,22.022985052555168
87.26636260986345,22.14386984642516
87.26636260986345,22.264754640295152
87.26636260986345,22.385639434165146
87.26636260986345,22.50652422803514
87.26636260986345,22.62740902190513
87.26636260986345,22.748293815775124
87.26636260986345,22.869178609645118
87.26636260986345,22.990063403515112
87.26636260986345,23.110948197385103
87.26636260986345,23.231832991255096
87.26636260986345,23.35271778512509
87.26636260986345,23.473602578995084
87.26636260986345,23.594487372865075
87.26636260986345,23.71537216673507
87.26636260986345,23.836256960605063
87.26636260986345,23.957141754475053
87.26636260986345,24.078026548345047
87.26636260986345,24.19891134221504
87.26636260986345,24.319796136085035
87.26636260986345,24.440680929955025
87.26636260986345,24.56156572382502
87.26636260986345,24.682450517695013
87.26636260986345,24.803335311565007
87.26636260986345,24.924220105434998
87.26636260986345,25.04510489930499
87.26636260986345,25.165989693174986
87.26636260986345,25.286874487044976
87.26636260986345,25.40775928091497
87.26636260986345,25.528644074784964
87.26636260986345,25.649528868654954
87.26636260986345,25.77041366252495
87.26636260986345,25.891298456394942
87.26636260986345,26.012183250264936
87.26636260986345,26.13306804413493
87.26636260986345,26.25395283800492
87.26636260986345,26.374837631874914
87.26636260986345,26.49572242574491
87.26636260986345,26.6166072196149
87.26636260986345,26.737492013484893
87.26636260986345,26.858376807354887
87.26636260986345,26.979261601224877
87.26636260986345,27.10014639509487
87.26636260986345,27.221031188964865
87.38636260986345,21.539445877075195
87.38636260986345,21.66033067094519
87.38636260986345,21.78121546481518
87.38636260986345,21.902100258685174
87.38636260986345,22.022985052555168
87.38636260986345,22.14386984642516
87.38636260986345,22.264754640295152
87.38636260986345,22.385639434165146
87.38636260986345,22.50652422803514
87.38636260986345,22.62740902190513
87.38636260986345,22.748293815775124
87.38636260986345,22.869178609645118
87.38636260986345,22.990063403515112
87.38636260986345,23.110948197385103
87.38636260986345,23.231832991255096
87.38636260986345,23.35271778512509
87.38636260986345,23.473602578995084
87.38636260986345,23.594487372865075
87.38636260986345,23.71537216673507
87.38636260986345,23.836256960605063
87.38636260986345,23.957141754475053
87.38636260986345,24.078026548345047
87.38636260986345,24.19891134221504
87.38636260986345,24.319796136085035
87.38636260986345,24.440680929955025
87.38636260986345,24.56156572382502
87.38636260986345,24.682450517695013
87.38636260986345,24.803335311565007
87.38636260986345,24.924220105434998
87.38636260986345,25.04510489930499
87.38636260986345,25.165989693174986
87.38636260986345,25.286874487044976
87.38636260986345,25.40775928091497
87.38636260986345,25.528644074784964
87.38636260986345,25.649528868654954
87.38636260986345,25.77041366252495
87.38636260986345,25.891298456394942
87.38636260986345,26.012183250264936
87.38636260986345,26.13306804413493
87.38636260986345,26.25395283800492
87.38636260986345,26.374837631874914
87.38636260986345,26.49572242574491
87.38636260986345,26.6166072196149
87.38636260986345,26.737492013484893
87.38636260986345,26.858376807354887
87.38636260986345,26.979261601224877
87.38636260986345,27.10014639509487
87.38636260986345,27.221031188964865
87.50636260986346,21.539445877075195
87.50636260986346,21.66033067094519
87.50636260986346,21.78121546481518
87.50636260986346,21.902100258685174
87.50636260986346,22.022985052555168
87.50636260986346,22.14386984642516
87.50636260986346,22.264754640295152
87.50636260986346,22.385639434165146
87.50636260986346,22.50652422803514
87.50636260986346,22.62740902190513
87.50636260986346,22.748293815775124
87.50636260986346,22.869178609645118
87.50636260986346,22.990063403515112
87.50636260986346,23.110948197385103
87.50636260986346,23.231832991255096
87.50636260986346,23.35271778512509
87.50636260986346,23.473602578995084
87.50636260986346,23.594487372865075
87.50636260986346,23.71537216673507
87.50636260986346,23.836256960605063
87.50636260986346,23.957141754475053
87.50636260986346,24.078026548345047
87.50636260986346,24.19891134221504
87.50636260986346,24.319796136085035
87.50636260986346,24.440680929955025
87.50636260986346,24.56156572382502
87.50636260986346,24.682450517695013
87.50636260986346,24.803335311565007
87.50636260986346,24.924220105434998
87.50636260986346,25.04510489930499
87.50636260986346,25.165989693174986
87.50636260986346,25.286874487044976
87.50636260986346,25.40775928091497
87.50636260986346,25.528644074784964
87.50636260986346,25.649528868654954
87.50636260986346,25.77041366252495
87.50636260986346,25.891298456394942
87.50636260986346,26.012183250264936
87.50636260986346,26.13306804413493
87.50636260986346,26.25395283800492
87.50636260986346,26.374837631874914
87.50636260986346,26.49572242574491
87.50636260986346,26.6166072196149
87.50636260986346,26.737492013484893
87.50636260986346,26.858376807354887
87.50636260986346,26.979261601224877
87.50636260986346,27.10014639509487
87.50636260986346,27.221031188964865
87.62636260986346,21.539445877075195
87.62636260986346,21.66033067094519
87.62636260986346,21.78121546481518
87.62636260986346,21.902100258685174
87.62636260986346,22.022985052555168
87.62636260986346,22.14386984642516
87.62636260986346,22.264754640295152
87.62636260986346,22.385639434165146
87.62636260986346,22.50652422803514
87.62636260986346,22.62740902190513
87.62636260986346,22.748293815775124
87.62636260986346,22.869178609645118
87.62636260986346,22.990063403515112
87.62636260986346,23.110948197385103
87.62636260986346,23.231832991255096
87.62636260986346,23.35271778512509
87.62636260986346,23.473602578995084
87.62636260986346,23.594487372865075
87.62636260986346,23.71537216673507
87.62636260986346,23.836256960605063
87.62636260986346,23.957141754475053
87.62636260986346,24.078026548345047
87.62636260986346,24.19891134221504
87.62636260986346,24.319796136085035
87.62636260986346,24.440680929955025
87.62636260986346,24.56156572382502
87.62636260986346,24.682450517695013
87.62636260986346,24.803335311565007
87.62636260986346,24.924220105434998
87.62636260986346,25.04510489930499
87.62636260986346,25.165989693174986
87.62636260986346,25.286874487044976
87.62636260986346,25.40775928091497
87.62636260986346,25.528644074784964
87.62636260986346,25.649528868654954
87.62636260986346,25.77041366252495
87.62636260986346,25.891298456394942
87.62636260986346,26.012183250264936
87.62636260986346,26.13306804413493
87.62636260986346,26.25395283800492
87.62636260986346,26.374837631874914
87.62636260986346,26.49572242574491
87.62636260986346,26.6166072196149
87.62636260986346,26.737492013484893
87.62636260986346,26.858376807354887
87.62636260986346,26.979261601224877
87.62636260986346,27.10014639509487
87.62636260986346,27.221031188964865
87.74636260986347,21.539445877075195
87.74636260986347,21.66033067094519
87.74636260986347,21.78121546481518
87.74636260986347,21.902100258685174
87.74636260986347,22.022985052555168
87.74636260986347,22.14386984642516
87.74636260986347,22.264754640295152
87.74636260986347,22.385639434165146
87.74636260986347,22.50652422803514
87.74636260986347,22.62740902190513
87.74636260986347,22.748293815775124
87.74636260986347,22.869178609645118
87.74636260986347,22.990063403515112
87.74636260986347,23.110948197385103
87.74636260986347,23.231832991255096
87.74636260986347,23.35271778512509
87.74636260986347,23.473602578995084
87.74636260986347,23.594487372865075
87.74636260986347,23.71537216673507
87.74636260986347,23.836256960605063
87.74636260986347,23.957141754475053
87.74636260986347,24.078026548345047
87.74636260986347,24.19891134221504
87.74636260986347,24.319796136085035
87.74636260986347,24.440680929955025
87.74636260986347,24.56156572382502
87.74636260986347,24.682450517695013
87.74636260986347,24.803335311565007
87.74636260986347,24.924220105434998
87.74636260986347,25.04510489930499
87.74636260986347,25.165989693174986
87.74636260986347,25.286874487044976
87.74636260986347,25.40775928091497
87.74636260986347,25.528644074784964
87.74636260986347,25.649528868654954
87.74636260986347,25.77041366252495
87.74636260986347,25.891298456394942
87.74636260986347,26.012183250264936
87.74636260986347,26.13306804413493
87.74636260986347,26.25395283800492
87.74636260986347,26.374837631874914
87.74636260986347,26.49572242574491
87.74636260986347,26.6166072196149
87.74636260986347,26.737492013484893
87.74636260986347,26.858376807354887
87.74636260986347,26.979261601224877
87.74636260986347,27.10014639509487
87.74636260986347,27.221031188964865
87.86636260986347,21.539445877075195
87.86636260986347,21.66033067094519
87.86636260986347,21.78121546481518
87.86636260986347,21.902100258685174
87.86636260986347,22.022985052555168
87.86636260986347,22.14386984642516
87.86636260986347,22.264754640295152
87.86636260986347,22.385639434165146
87.86636260986347,22.50652422803514
87.86636260986347,22.62740902190513
87.86636260986347,22.748293815775124
87.86636260986347,22.869178609645118
87.86636260986347,22.990063403515112
87.86636260986347,23.110948197385103
87.86636260986347,23.231832991255096
87.86636260986347,23.35271778512509
87.86636260986347,23.473602578995084
87.86636260986347,23.594487372865075
87.86636260986347,23.71537216673507
87.86636260986347,23.836256960605063
87.86636260986347,23.957141754475053
87.86636260986347,24.078026548345047
87.86636260986347,24.19891134221504
87.86636260986347,24.319796136085035
87.86636260986347,24.440680929955025
87.86636260986347,24.56156572382502
87.86636260986347,24.682450517695013
87.86636260986347,24.803335311565007
87.86636260986347,24.924220105434998
87.86636260986347,25.04510489930499
87.86636260986347,25.165989693174986
87.86636260986347,25.286874487044976
87.86636260986347,25.40775928091497
87.86636260986347,25.528644074784964
87.86636260986347,25.649528868654954
87.86636260986347,25.77041366252495
87.86636260986347,25.891298456394942
87.86636260986347,26.012183250264936
87.86636260986347,26.13306804413493
87.86636260986347,26.25395283800492
87.86636260986347,26.374837631874914
87.86636260986347,26.49572242574491
87.86636260986347,26.6166072196149
87.86636260986347,26.737492013484893
87.86636260986347,26.858376807354887
87.86636260986347,26.979261601224877
87.86636260986347,27.10014639509487
87.86636260986347,27.221031188964865
87.98636260986348,21.539445877075195
87.98636260986348,21.66033067094519
87.98636260986348,21.78121546481518
87.98636260986348,21.902100258685174
87.98636260986348,22.022985052555168
87.98636260986348,22.14386984642516
87.98636260986348,22.264754640295152
87.98636260986348,22.385639434165146
87.98636260986348,22.50652422803514
87.98636260986348,22.62740902190513
