longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2)
76.22574615478533,13.537590980529837,0.1244200691580772,0.1224605441093444
76.36574615478533,8.076525688171444,0.1371698826551437,0.1233277395367622
76.36574615478533,8.21655300336012,0.1239170208573341,0.1266193836927414
76.36574615478533,8.356580318548797,0.1322990655899047,0.1217405498027801
76.36574615478533,8.496607633737474,0.1546626985073089,0.1218297854065895
76.36574615478533,8.636634948926151,0.1248717457056045,0.1226296871900558
76.36574615478533,8.776662264114828,0.1315697431564331,0.1243505999445915
76.36574615478533,8.916689579303505,0.1397524029016494,0.1208501830697059
76.36574615478533,9.05671689449218,0.1414506286382675,0.121871568262577
76.36574615478533,9.196744209680856,0.1331792622804641,0.1223266199231147
76.36574615478533,9.336771524869532,0.1318757236003875,0.11870738863945
76.36574615478533,9.47679884005821,0.1328786760568618,0.1240341439843177
76.36574615478533,9.616826155246889,0.1303367465734481,0.124289184808731
76.36574615478533,9.756853470435564,0.1531745046377182,0.1242452338337898
76.36574615478533,9.89688078562424,0.1321519762277603,0.122093454003334
76.36574615478533,10.036908100812918,0.1205592527985572,0.1245086342096328
76.36574615478533,10.176935416001594,0.1285378336906433,0.1241714805364608
76.36574615478533,10.316962731190271,0.1268728375434875,0.1272649765014648
76.36574615478533,10.456990046378948,0.1329645961523056,0.121753990650177
76.36574615478533,10.597017361567625,0.149976447224617,0.123085506260395
76.36574615478533,10.737044676756302,0.134059876203537,0.1229442954063415
76.36574615478533,10.877071991944977,0.1327899098396301,0.1276644766330719
76.36574615478533,11.017099307133654,0.1321114599704742,0.1250062882900238
76.36574615478533,11.15712662232233,0.1330977976322174,0.1192388460040092
76.36574615478533,11.297153937511007,0.1360419243574142,0.1240983977913856
76.36574615478533,11.437181252699684,0.1360007375478744,0.1219337359070777
76.36574615478533,11.57720856788836,0.1327583342790603,0.1233314275741577
76.36574615478533,11.717235883077038,0.1327072530984878,0.1235732585191726
76.36574615478533,11.857263198265716,0.1364943981170654,0.1260556280612945
76.36574615478533,11.997290513454391,0.1233682408928871,0.1242654025554657
76.36574615478533,12.137317828643068,0.12946417927742,0.1266183257102966
76.36574615478533,12.277345143831743,0.1320390403270721,0.1225999817252159
76.36574615478533,12.41737245902042,0.1315318197011947,0.1240021437406539
76.36574615478533,12.5573997742091,0.1197662577033042,0.1227738112211227
76.36574615478533,12.697427089397774,0.1289623081684112,0.1244714632630348
76.36574615478533,12.837454404586452,0.1361714154481887,0.1213711723685264
76.36574615478533,12.977481719775128,0.1343616992235183,0.1248618885874748
76.36574615478533,13.117509034963804,0.1286485493183136,0.1257060170173645
76.36574615478533,13.25753635015248,0.1312272697687149,0.122824527323246
76.36574615478533,13.397563665341158,0.1277032643556594,0.1208808347582817
76.36574615478533,13.537590980529837,0.1319260448217392,0.1206367462873458
76.50574615478533,8.076525688171444,0.1426324546337127,0.120966762304306
76.50574615478533,8.21655300336012,0.1331470161676406,0.1241557523608207
76.50574615478533,8.356580318548797,0.1337960809469223,0.1229560822248458
76.50574615478533,8.496607633737474,0.1340783387422561,0.1201918795704841
76.50574615478533,8.636634948926151,0.1237041875720024,0.1219065487384796
76.50574615478533,8.776662264114828,0.1260983198881149,0.1215569525957107
76.50574615478533,8.916689579303505,0.1283786594867706,0.1233332529664039
76.50574615478533,9.05671689449218,0.1389896869659423,0.1229154393076896
76.50574615478533,9.196744209680856,0.1541549116373062,0.1233771741390228
76.50574615478533,9.336771524869532,0.132639467716217,0.1240737959742546
76.50574615478533,9.47679884005821,0.1353339254856109,0.1274144202470779
76.50574615478533,9.616826155246889,0.125831201672554,0.12308881431818
76.50574615478533,9.756853470435564,0.1327063292264938,0.1198243349790573
76.50574615478533,9.89688078562424,0.1310713589191436,0.1204571351408958
76.50574615478533,10.036908100812918,0.1324441730976104,0.1262669265270233
76.50574615478533,10.176935416001594,0.1260406523942947,0.1207941174507141
76.50574615478533,10.316962731190271,0.1396888792514801,0.1220037564635276
76.50574615478533,10.456990046378948,0.150624081492424,0.1223509013652801
76.50574615478533,10.597017361567625,0.1393757760524749,0.1185198426246643
76.50574615478533,10.737044676756302,0.1388321369886398,0.1231743246316909
76.50574615478533,10.877071991944977,0.1355712711811065,0.1234729066491127
76.50574615478533,11.017099307133654,0.1304555386304855,0.1187718138098716
76.50574615478533,11.15712662232233,0.1397985965013504,0.1249372363090515
76.50574615478533,11.297153937511007,0.1310395002365112,0.1213535740971565
76.50574615478533,11.437181252699684,0.1240663677453994,0.1255999207496643
76.50574615478533,11.57720856788836,0.1369351595640182,0.1235487610101699
76.50574615478533,11.717235883077038,0.128178060054779,0.1245226487517356
76.50574615478533,11.857263198265716,0.1265331506729126,0.1219461485743522
76.50574615478533,11.997290513454391,0.1267677843570709,0.1200202330946922
76.50574615478533,12.137317828643068,0.1225599125027656,0.1266990303993225
76.50574615478533,12.277345143831743,0.1304297745227813,0.1226750388741493
76.50574615478533,12.41737245902042,0.1335777193307876,0.1192219257354736
76.50574615478533,12.5573997742091,0.1197342276573181,0.1216339915990829
76.50574615478533,12.697427089397774,0.1368405669927597,0.1238867938518524
76.50574615478533,12.837454404586452,0.1347845792770385,0.1229855418205261
76.50574615478533,12.977481719775128,0.1184330657124519,0.124484583735466
76.50574615478533,13.117509034963804,0.1349851489067077,0.1275017708539962
76.50574615478533,13.25753635015248,0.1317478716373443,0.1246466264128685
76.50574615478533,13.397563665341158,0.1189756318926811,0.1220245882868766
76.50574615478533,13.537590980529837,0.1221924126148223,0.1256643086671829
76.64574615478533,8.076525688171444,0.1546943932771682,0.1208641752600669
76.64574615478533,8.21655300336012,0.1364650726318359,0.1247040554881095
76.64574615478533,8.356580318548797,0.1377750188112259,0.1228141710162162
76.64574615478533,8.496607633737474,0.1371095925569534,0.1219552233815193
76.64574615478533,8.636634948926151,0.1324242353439331,0.1201195195317268
76.64574615478533,8.776662264114828,0.1277616769075393,0.1209860146045684
76.64574615478533,8.916689579303505,0.1429455429315567,0.1228108257055282
76.64574615478533,9.05671689449218,0.1316325068473816,0.1241511106491088
76.64574615478533,9.196744209680856,0.1416062116622924,0.120459921658039
76.64574615478533,9.336771524869532,0.1537049412727356,0.1267414540052414
76.64574615478533,9.47679884005821,0.1334952712059021,0.1260081678628921
76.64574615478533,9.616826155246889,0.1364820897579193,0.1277991682291031
76.64574615478533,9.756853470435564,0.1389700323343277,0.1253165602684021
76.64574615478533,9.89688078562424,0.1276447474956512,0.1243276298046112
76.64574615478533,10.036908100812918,0.1390479654073715,0.1237943917512893
76.64574615478533,10.176935416001594,0.129007950425148,0.1229758188128471
76.64574615478533,10.316962731190271,0.1324470043182373,0.1265763938426971
76.64574615478533,10.456990046378948,0.1322047561407089,0.1254500448703766
76.64574615478533,10.597017361567625,0.1357565373182296,0.122369110584259
76.64574615478533,10.737044676756302,0.1307569444179535,0.1234720796346664
76.64574615478533,10.877071991944977,0.1256899833679199,0.1268863677978515
76.64574615478533,11.017099307133654,0.1212509870529174,0.1199193522334098
76.64574615478533,11.15712662232233,0.1265614330768585,0.1271386593580246
76.64574615478533,11.297153937511007,0.1446453630924224,0.1231141462922096
76.64574615478533,11.437181252699684,0.1301882714033126,0.1231240630149841
76.64574615478533,11.57720856788836,0.1292675137519836,0.1233071237802505
76.64574615478533,11.717235883077038,0.1352783143520355,0.1225933209061622
76.64574615478533,11.857263198265716,0.1274243146181106,0.1243177205324173
76.64574615478533,11.997290513454391,0.1319211572408676,0.1299755424261093
76.64574615478533,12.137317828643068,0.1174917519092559,0.1239021271467208
76.64574615478533,12.277345143831743,0.1328646093606948,0.1237649098038673
76.64574615478533,12.41737245902042,0.1335742473602295,0.1240999177098274
76.64574615478533,12.5573997742091,0.1318428069353103,0.1229079514741897
76.64574615478533,12.697427089397774,0.1270096004009246,0.1239089518785476
76.64574615478533,12.837454404586452,0.1358536332845688,0.1247627213597297
76.64574615478533,12.977481719775128,0.1277016848325729,0.1266356855630874
76.64574615478533,13.117509034963804,0.1223031356930732,0.1214350163936615
76.64574615478533,13.25753635015248,0.1309632807970047,0.1201652660965919
76.64574615478533,13.397563665341158,0.1297749876976013,0.1264405250549316
76.64574615478533,13.537590980529837,0.121955320239067,0.1270952224731445
76.78574615478533,8.076525688171444,0.1281038075685501,0.1209174692630767
76.78574615478533,8.21655300336012,0.134081944823265,0.1206128001213073
76.78574615478533,8.356580318548797,0.130186066031456,0.1210603341460228
76.78574615478533,8.496607633737474,0.1312522292137146,0.1255602538585662
76.78574615478533,8.636634948926151,0.140385165810585,0.1268436312675476
76.78574615478533,8.776662264114828,0.1317236423492431,0.1237582117319107
76.78574615478533,8.916689579303505,0.1229070499539375,0.1219194158911705
76.78574615478533,9.05671689449218,0.1535261422395706,0.1214743852615356
76.78574615478533,9.196744209680856,0.1531578153371811,0.1236413344740867
76.78574615478533,9.336771524869532,0.129470095038414,0.1224393099546432
76.78574615478533,9.47679884005821,0.146030455827713,0.1247386038303375
76.78574615478533,9.616826155246889,0.1365282237529754,0.1234724968671798
76.78574615478533,9.756853470435564,0.132203459739685,0.1201027259230613
76.78574615478533,9.89688078562424,0.1258967667818069,0.1207661554217338
76.78574615478533,10.036908100812918,0.1307427883148193,0.1229371502995491
76.78574615478533,10.176935416001594,0.1370199173688888,0.1217711046338081
76.78574615478533,10.316962731190271,0.1344498842954635,0.125218778848648
76.78574615478533,10.456990046378948,0.1359873414039611,0.1234171539545059
76.78574615478533,10.597017361567625,0.1326309889554977,0.1203765198588371
76.78574615478533,10.737044676756302,0.119527094066143,0.1184469759464263
76.78574615478533,10.877071991944977,0.1320654153823852,0.123409554362297
76.78574615478533,11.017099307133654,0.1354698687791824,0.1254889219999313
76.78574615478533,11.15712662232233,0.1200218051671981,0.1247164979577064
76.78574615478533,11.297153937511007,0.1323358118534088,0.1245175972580909
76.78574615478533,11.437181252699684,0.1306854635477066,0.1254191398620605
76.78574615478533,11.57720856788836,0.1316203474998474,0.1240738779306411
76.78574615478533,11.717235883077038,0.1313835680484771,0.1249304935336113
76.78574615478533,11.857263198265716,0.1356083154678344,0.1251292526721954
76.78574615478533,11.997290513454391,0.1342563778162002,0.1239132061600685
76.78574615478533,12.137317828643068,0.1329177170991897,0.1194435507059097
76.78574615478533,12.277345143831743,0.1407401263713836,0.1231343522667884
76.78574615478533,12.41737245902042,0.1340801119804382,0.1232772842049598
76.78574615478533,12.5573997742091,0.1241090893745422,0.119606003165245
76.78574615478533,12.697427089397774,0.1310848295688629,0.1236133128404617
76.78574615478533,12.837454404586452,0.1324383616447448,0.1233983263373375
76.78574615478533,12.977481719775128,0.1323507875204086,0.1216226145625114
76.78574615478533,13.117509034963804,0.1199639812111854,0.1221073642373085
76.78574615478533,13.25753635015248,0.118558719754219,0.1217778623104095
76.78574615478533,13.397563665341158,0.1408244669437408,0.1260314732789993
76.78574615478533,13.537590980529837,0.1254177242517471,0.1248279958963394
76.92574615478533,8.076525688171444,0.1343736499547958,0.1252471953630447
76.92574615478533,8.21655300336012,0.1352592557668686,0.118839755654335
76.92574615478533,8.356580318548797,0.1379475146532058,0.1207169517874717
76.92574615478533,8.496607633737474,0.1329389959573745,0.1238534301519393
76.92574615478533,8.636634948926151,0.1334881484508514,0.1221506670117378
76.92574615478533,8.776662264114828,0.1564888209104538,0.1243113577365875
76.92574615478533,8.916689579303505,0.1370308846235275,0.1201386153697967
76.92574615478533,9.05671689449218,0.1244203224778175,0.1273241639137268
76.92574615478533,9.196744209680856,0.1365416496992111,0.123682789504528
76.92574615478533,9.336771524869532,0.1292695701122284,0.1218982338905334
76.92574615478533,9.47679884005821,0.1337146908044815,0.126273900270462
76.92574615478533,9.616826155246889,0.1235787272453308,0.12287387996912
76.92574615478533,9.756853470435564,0.1275600492954254,0.1242227852344513
76.92574615478533,9.89688078562424,0.1292155534029007,0.1239147931337356
76.92574615478533,10.036908100812918,0.1270020455121994,0.1239770799875259
76.92574615478533,10.176935416001594,0.1332534551620483,0.1228587329387664
76.92574615478533,10.316962731190271,0.1373553276062011,0.1273166090250015
76.92574615478533,10.456990046378948,0.1320046186447143,0.1235116496682167
76.92574615478533,10.597017361567625,0.1292450278997421,0.1185910776257515
76.92574615478533,10.737044676756302,0.1289153546094894,0.1235539838671684
76.92574615478533,10.877071991944977,0.1330193877220153,0.1234705224633216
76.92574615478533,11.017099307133654,0.1294174939393997,0.1247985512018203
76.92574615478533,11.15712662232233,0.1242981478571891,0.1228967905044555
76.92574615478533,11.297153937511007,0.1361485868692398,0.1256168931722641
76.92574615478533,11.437181252699684,0.1348694562911987,0.1275476813316345
76.92574615478533,11.57720856788836,0.1302995979785919,0.1242157742381095
76.92574615478533,11.717235883077038,0.131914809346199,0.1254448890686035
76.92574615478533,11.857263198265716,0.1381522268056869,0.1253930777311325
76.92574615478533,11.997290513454391,0.1308351308107376,0.1236627548933029
76.92574615478533,12.137317828643068,0.1325541138648986,0.1252423226833343
76.92574615478533,12.277345143831743,0.1346745043992996,0.1232266649603843
76.92574615478533,12.41737245902042,0.1355279386043548,0.1237410232424736
76.92574615478533,12.5573997742091,0.1314999908208847,0.1249439194798469
76.92574615478533,12.697427089397774,0.1311988830566406,
76.92574615478533,12.837454404586452,0.1352500468492508,0.1249085739254951
76.92574615478533,12.977481719775128,0.1256674081087112,0.1196642071008682
76.92574615478533,13.117509034963804,0.1303555518388748,0.1238447874784469
76.92574615478533,13.25753635015248,0.1324037462472915,0.1239623352885246
76.92574615478533,13.397563665341158,0.1338160783052444,0.1258363872766494
76.92574615478533,13.537590980529837,0.1266675740480423,0.1234163418412208
77.06574615478533,8.076525688171444,0.1368420273065567,0.1242914870381355
77.06574615478533,8.21655300336012,0.1326921582221985,0.1223654150962829
77.06574615478533,8.356580318548797,0.1373574286699295,0.1203033328056335
77.06574615478533,8.496607633737474,0.1304582357406616,0.1179793030023574
77.06574615478533,8.636634948926151,0.1369737386703491,0.1216622442007064
77.06574615478533,8.776662264114828,0.1228445544838905,0.1256040632724762
77.06574615478533,8.916689579303505,0.1371496021747589,0.1208019033074379
77.06574615478533,9.05671689449218,0.1423366963863372,0.1252780705690384
77.06574615478533,9.196744209680856,0.1437745839357376,0.120856761932373
77.06574615478533,9.336771524869532,0.1285413056612014,0.119767278432846
77.06574615478533,9.47679884005821,0.1377629339694976,0.126503512263298
77.06574615478533,9.616826155246889,0.1327643692493438,0.1240099593997001
77.06574615478533,9.756853470435564,0.1334659606218338,0.1241588741540908
77.06574615478533,9.89688078562424,0.1446736007928848,0.1256969720125198
77.06574615478533,10.036908100812918,0.139641523361206,0.1217698231339454
77.06574615478533,10.176935416001594,0.1434763520956039,0.1200209036469459
77.06574615478533,10.316962731190271,0.1214587688446044,0.1217242255806922
77.06574615478533,10.456990046378948,0.1290758997201919,0.125753179192543
77.06574615478533,10.597017361567625,0.138659581542015,0.1291740387678146
77.06574615478533,10.737044676756302,0.1325984448194503,0.1261513531208038
77.06574615478533,10.877071991944977,0.1350687444210052,0.1273601204156875
77.06574615478533,11.017099307133654,0.1341576874256134,0.1260392665863037
77.06574615478533,11.15712662232233,0.134108081459999,0.1282144784927368
77.06574615478533,11.297153937511007,0.1333915442228317,0.1227321401238441
77.06574615478533,11.437181252699684,0.1352206617593765,0.1216932386159896
77.06574615478533,11.57720856788836,0.1286457628011703,0.1250359714031219
77.06574615478533,11.717235883077038,0.1247142851352691,0.1264768987894058
77.06574615478533,11.857263198265716,0.1198387965559959,0.1233680620789527
77.06574615478533,11.997290513454391,0.133224532008171,0.1249411478638649
77.06574615478533,12.137317828643068,0.1321218460798263,0.1242740601301193
77.06574615478533,12.277345143831743,0.1312943249940872,0.1216788962483406
77.06574615478533,12.41737245902042,0.1322975754737854,0.1245220229029655
77.06574615478533,12.5573997742091,0.1300463080406189,0.1258264929056167
77.06574615478533,12.697427089397774,0.1204845979809761,0.125166043639183
77.06574615478533,12.837454404586452,0.1341554373502731,0.1250355243682861
77.06574615478533,12.977481719775128,0.1351439505815506,0.1243825405836105
77.06574615478533,13.117509034963804,0.1251870393753051,0.1250563561916351
77.06574615478533,13.25753635015248,0.1169236972928047,0.1193740516901016
77.06574615478533,13.397563665341158,0.1348490566015243,0.1225139871239662
77.06574615478533,13.537590980529837,0.1356771737337112,0.1191092059016227
77.20574615478533,8.076525688171444,0.1356262862682342,0.1270273923873901
77.20574615478533,8.21655300336012,0.131901353597641,0.1242076829075813
77.20574615478533,8.356580318548797,0.1389204412698745,0.1219952031970024
77.20574615478533,8.496607633737474,0.1341813206672668,0.1231742575764656
77.20574615478533,8.636634948926151,0.137214109301567,0.1227384880185127
77.20574615478533,8.776662264114828,0.1320183128118515,0.127498596906662
77.20574615478533,8.916689579303505,0.144137904047966,0.1249633133411407
77.20574615478533,9.05671689449218,0.1384700536727905,0.1232601776719093
77.20574615478533,9.196744209680856,0.1318655759096145,0.1253101229667663
77.20574615478533,9.336771524869532,0.149157166481018,0.1201369911432266
77.20574615478533,9.47679884005821,0.1304845213890075,0.1184828877449035
77.20574615478533,9.616826155246889,0.1357280761003494,0.1233855634927749
77.20574615478533,9.756853470435564,0.1518229097127914,0.1240525618195533
77.20574615478533,9.89688078562424,0.1358750611543655,0.1230012252926826
77.20574615478533,10.036908100812918,0.1301446110010147,0.1264700889587402
77.20574615478533,10.176935416001594,0.1332556158304214,0.1247866153717041
77.20574615478533,10.316962731190271,0.1496534198522567,0.1238979697227478
77.20574615478533,10.456990046378948,0.1454599648714065,0.122521087527275
77.20574615478533,10.597017361567625,0.1348441392183303,0.1255203634500503
77.20574615478533,10.737044676756302,0.1377322226762771,0.1235415562987327
77.20574615478533,10.877071991944977,0.1283892840147018,0.1265306025743484
77.20574615478533,11.017099307133654,0.1355827897787094,0.1229027807712555
77.20574615478533,11.15712662232233,0.1319806277751922,0.1212275847792625
77.20574615478533,11.297153937511007,0.1315665692090988,0.1247321292757988
77.20574615478533,11.437181252699684,0.147829994559288,0.1224958971142768
77.20574615478533,11.57720856788836,0.1346578896045684,0.1230170875787735
77.20574615478533,11.717235883077038,0.1357267200946808,0.1258428394794464
77.20574615478533,11.857263198265716,0.1313413381576538,0.1280587911605835
77.20574615478533,11.997290513454391,0.1277655363082885,0.1248755380511283
77.20574615478533,12.137317828643068,0.1230087205767631,0.1248489320278167
77.20574615478533,12.277345143831743,0.1286978870630264,0.1194616705179214
77.20574615478533,12.41737245902042,0.1199707984924316,0.1243615224957466
77.20574615478533,12.5573997742091,0.1342461258172989,0.1237123981118202
77.20574615478533,12.697427089397774,0.1275672912597656,0.1246406584978103
77.20574615478533,12.837454404586452,0.1318010538816452,0.1273944526910781
77.20574615478533,12.977481719775128,0.1173737943172454,0.1237443462014198
77.20574615478533,13.117509034963804,0.1338987499475479,0.1248993352055549
77.20574615478533,13.25753635015248,0.1341956406831741,0.1231049746274948
77.20574615478533,13.397563665341158,0.130507618188858,0.1217364221811294
77.20574615478533,13.537590980529837,0.1335436701774597,0.1244517937302589
77.34574615478533,8.076525688171444,0.1436583697795868,0.1219260841608047
77.34574615478533,8.21655300336012,0.1424847543239593,0.1284558922052383
77.34574615478533,8.356580318548797,0.1270970702171325,0.1189289018511772
77.34574615478533,8.496607633737474,0.1327288001775741,0.1278886944055557
77.34574615478533,8.636634948926151,0.1323202699422836,0.1231161504983902
77.34574615478533,8.776662264114828,0.1312738507986068,0.1226548179984092
77.34574615478533,8.916689579303505,0.1362194120883941,0.1252164840698242
77.34574615478533,9.05671689449218,0.1297169923782348,0.1195621490478515
77.34574615478533,9.196744209680856,0.1347674131393432,0.1222013756632804
77.34574615478533,9.336771524869532,0.1309700459241867,0.1217341125011444
77.34574615478533,9.47679884005821,0.1338937580585479,0.1248217672109603
77.34574615478533,9.616826155246889,0.138277992606163,0.1261331290006637
77.34574615478533,9.756853470435564,0.1209687292575836,0.1198989674448967
77.34574615478533,9.89688078562424,0.1423922032117843,0.1257177293300628
77.34574615478533,10.036908100812918,0.1257397085428238,0.1249369010329246
77.34574615478533,10.176935416001594,0.150648146867752,0.124282605946064
77.34574615478533,10.316962731190271,0.1316176056861877,0.1257000267505645
77.34574615478533,10.456990046378948,0.1437181979417801,0.1246897205710411
77.34574615478533,10.597017361567625,0.1356553435325622,0.1260160356760025
77.34574615478533,10.737044676756302,0.1260238587856292,0.1275274604558944
77.34574615478533,10.877071991944977,0.1293194741010666,0.12866772711277
77.34574615478533,11.017099307133654,0.1226058974862098,0.122377760708332
77.34574615478533,11.15712662232233,0.1376436203718185,0.1261846274137497
77.34574615478533,11.297153937511007,0.1347609162330627,0.1236986592411995
77.34574615478533,11.437181252699684,0.1349096000194549,0.1232581064105033
77.34574615478533,11.57720856788836,0.135115772485733,0.1230139210820198
77.34574615478533,11.717235883077038,0.1358688473701477,0.1250779926776886
77.34574615478533,11.857263198265716,0.1311073005199432,0.123959980905056
77.34574615478533,11.997290513454391,0.1220459938049316,0.1209640353918075
77.34574615478533,12.137317828643068,0.1359122097492218,0.1225045919418335
77.34574615478533,12.277345143831743,0.1350563615560531,0.1213439181447029
77.34574615478533,12.41737245902042,0.1406573057174682,0.1255361586809158
77.34574615478533,12.5573997742091,0.130021646618843,0.1238637119531631
77.34574615478533,12.697427089397774,0.131226360797882,0.1210768148303031
77.34574615478533,12.837454404586452,0.1308391541242599,0.1268172264099121
77.34574615478533,12.977481719775128,0.1305291354656219,0.122878685593605
77.34574615478533,13.117509034963804,0.130446121096611,0.1236419901251792
77.34574615478533,13.25753635015248,0.1340788900852203,0.1264180243015289
77.34574615478533,13.397563665341158,0.1177801117300987,0.1231332123279571
77.34574615478533,13.537590980529837,0.1253034770488739,0.1245132386684417
77.48574615478533,8.076525688171444,0.1338828653097152,0.1265904903411865
77.48574615478533,8.21655300336012,0.1275750696659088,0.1194841414690017
77.48574615478533,8.356580318548797,0.1246472969651222,0.1224074438214302
77.48574615478533,8.496607633737474,0.1375716775655746,0.1228318288922309
77.48574615478533,8.636634948926151,0.1328021734952926,0.1239618957042694
77.48574615478533,8.776662264114828,0.1339538842439651,0.1242548674345016
77.48574615478533,8.916689579303505,0.1436544805765152,0.1239977851510047
77.48574615478533,9.05671689449218,0.1327752619981765,0.1258386671543121
77.48574615478533,9.196744209680856,0.1308977454900741,0.1241504028439521
77.48574615478533,9.336771524869532,0.1520391106605529,0.1267383247613906
77.48574615478533,9.47679884005821,0.1208592802286148,0.1269993931055069
77.48574615478533,9.616826155246889,0.1258291602134704,0.125282883644104
77.48574615478533,9.756853470435564,0.1327396929264068,0.1253910213708877
77.48574615478533,9.89688078562424,0.132792517542839,0.1168929785490036
77.48574615478533,10.036908100812918,0.129640445113182,0.1244420781731605
77.48574615478533,10.176935416001594,0.1326271146535873,0.1233322843909263
77.48574615478533,10.316962731190271,0.1287679076194763,0.1260848641395568
77.48574615478533,10.456990046378948,0.1303265392780304,0.1174840778112411
77.48574615478533,10.597017361567625,0.1351169794797897,0.1232857629656791
77.48574615478533,10.737044676756302,0.1365927755832672,0.1222424879670143
77.48574615478533,10.877071991944977,0.1325335502624511,0.1234870553016662
77.48574615478533,11.017099307133654,0.1319303810596466,0.1176004037261009
77.48574615478533,11.15712662232233,0.1351247876882553,0.1261741369962692
77.48574615478533,11.297153937511007,0.1272961348295211,0.1250568777322769
77.48574615478533,11.437181252699684,0.1377889215946197,0.1255009919404983
77.48574615478533,11.57720856788836,0.1305835992097854,0.1282515376806259
77.48574615478533,11.717235883077038,0.1318425685167312,0.12495918571949
77.48574615478533,11.857263198265716,0.1323702186346054,0.1232743039727211
77.48574615478533,11.997290513454391,0.1340134143829345,0.1269965022802353
77.48574615478533,12.137317828643068,0.1359762400388717,0.1225983649492263
77.48574615478533,12.277345143831743,0.1288401484489441,0.1236451938748359
77.48574615478533,12.41737245902042,0.1337798982858657,0.1260847747325897
77.48574615478533,12.5573997742091,0.1291895806789398,0.1228029727935791
77.48574615478533,12.697427089397774,0.1332548856735229,0.125959575176239
77.48574615478533,12.837454404586452,0.1169297844171524,0.1209351271390914
77.48574615478533,12.977481719775128,0.1191989257931709,0.1239070519804954
77.48574615478533,13.117509034963804,0.1324748694896698,0.1260923445224762
77.48574615478533,13.25753635015248,0.1198462545871734,0.1238857731223106
77.48574615478533,13.397563665341158,0.1328957974910736,0.128128245472908
77.48574615478533,13.537590980529837,0.1332842707633972,0.1253992319107055
77.62574615478533,8.076525688171444,0.1307670772075653,0.1220124363899231
77.62574615478533,8.21655300336012,0.122951865196228,0.1212760955095291
77.62574615478533,8.356580318548797,0.1323489099740982,0.1254893988370895
77.62574615478533,8.496607633737474,0.1342180222272873,0.1231945678591728
77.62574615478533,8.636634948926151,0.1548081338405609,0.122008092701435
77.62574615478533,8.776662264114828,0.1334791183471679,0.1264954954385757
77.62574615478533,8.916689579303505,0.1211888641119003,0.123452290892601
77.62574615478533,9.05671689449218,0.138612300157547,0.1246494203805923
77.62574615478533,9.196744209680856,0.1215597614645958,0.1255659312009811
77.62574615478533,9.336771524869532,0.1279458850622177,0.1225672364234924
77.62574615478533,9.47679884005821,0.139892116189003,0.1181140094995498
77.62574615478533,9.616826155246889,0.1404837667942047,0.1220739185810089
