longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
76.22574615478533,8.076525688171444,0.1282987892627716,0.1411473155021667,0.1300248056650161
76.22574615478533,8.21655300336012,0.1230765283107757,0.1443712562322616,0.118351362645626
76.22574615478533,8.356580318548797,0.1248759105801582,0.1384857594966888,0.1250440031290054
76.22574615478533,8.496607633737474,0.1286331862211227,0.1447310149669647,0.1304431110620498
76.22574615478533,8.636634948926151,0.1283979266881942,0.1557752788066864,0.1267035454511642
76.22574615478533,8.776662264114828,0.1212497055530548,0.1462603658437729,0.1315772384405136
76.22574615478533,8.916689579303505,0.1296416372060775,0.1425857692956924,0.1224016845226287
76.22574615478533,9.05671689449218,0.1245325356721878,0.1451666355133056,0.1281729340553283
76.22574615478533,9.196744209680856,0.1267562061548233,0.1486504524946212,0.125711128115654
76.22574615478533,9.336771524869532,0.1295866519212722,0.1396219283342361,0.1307840645313263
76.22574615478533,9.47679884005821,0.1267119348049163,0.1510478258132934,0.1209853813052177
76.22574615478533,9.616826155246889,0.1234034895896911,0.1398935168981552,0.1176258400082588
76.22574615478533,9.756853470435564,0.1228614449501037,0.151097685098648,0.1245427131652832
76.22574615478533,9.89688078562424,0.1182710826396942,0.1382561177015304,0.129216194152832
76.22574615478533,10.036908100812918,0.1278429180383682,0.1332036107778549,0.1225742846727371
76.22574615478533,10.176935416001594,0.1259663105010986,0.1529778838157653,0.1318811774253845
76.22574615478533,10.316962731190271,0.1288836449384689,0.1492980122566223,0.1255567669868469
76.22574615478533,10.456990046378948,0.1245804876089096,0.1338964700698852,0.1197775229811668
76.22574615478533,10.597017361567625,0.126348540186882,0.1458818614482879,0.1245224848389625
76.22574615478533,10.737044676756302,0.1264978349208831,0.1334597319364547,0.1168996021151542
76.22574615478533,10.877071991944977,0.1227282509207725,0.1338729411363601,0.1204089522361755
76.22574615478533,11.017099307133654,0.1244202852249145,0.1622878015041351,0.1205539256334304
76.22574615478533,11.15712662232233,0.1262533515691757,0.1606037318706512,0.1199503540992736
76.22574615478533,11.297153937511007,0.1260915398597717,0.1446611136198043,0.1217741519212722
76.22574615478533,11.437181252699684,0.1278251111507415,0.1428554058074951,0.1309799551963806
76.22574615478533,11.57720856788836,0.1237735003232956,0.1481812447309494,0.12311552464962
76.22574615478533,11.717235883077038,0.1298168301582336,0.1334356814622879,0.1186265423893928
76.22574615478533,11.857263198265716,0.1280276030302047,0.1414946913719177,0.1310223489999771
76.22574615478533,11.997290513454391,0.1235185861587524,0.1412519216537475,0.1306777596473693
76.22574615478533,12.137317828643068,0.1283824443817138,0.1356296688318252,0.1213096305727958
76.22574615478533,12.277345143831743,0.1277686506509781,0.1331635862588882,0.1306342184543609
76.22574615478533,12.41737245902042,0.1259234398603439,0.1411293447017669,0.1292578130960464
76.22574615478533,12.5573997742091,0.1291826069355011,0.1335094571113586,0.1256790310144424
76.22574615478533,12.697427089397774,0.1241386607289314,0.1454183459281921,0.1280985176563263
76.22574615478533,12.837454404586452,0.1277367621660232,0.1473970860242843,0.1186829209327697
76.22574615478533,12.977481719775128,0.1211439222097396,0.1624059230089187,0.1252204030752182
76.22574615478533,13.117509034963804,0.1262561082839965,0.1334525197744369,0.1200553178787231
76.22574615478533,13.25753635015248,0.1246719881892204,0.1334524899721145,0.1210539564490318
76.22574615478533,13.397563665341158,0.1283617168664932,0.151952177286148,0.1224871426820755
76.22574615478533,13.537590980529837,0.1280509233474731,0.1329499334096908,0.1292998492717743
76.36574615478533,8.076525688171444,0.1267372667789459,0.1485809385776519,0.1229505836963653
76.36574615478533,8.21655300336012,0.1263990104198455,0.1405193358659744,0.1213263347744941
76.36574615478533,8.356580318548797,0.1232586726546287,0.1631918847560882,0.1295407265424728
76.36574615478533,8.496607633737474,0.1250772476196289,0.1447050273418426,0.130140021443367
76.36574615478533,8.636634948926151,0.1231531053781509,0.1378239095211029,0.1214805096387863
76.36574615478533,8.776662264114828,0.1281202137470245,0.1512628197669983,0.1225479990243911
76.36574615478533,8.916689579303505,0.1201332956552505,0.1408210545778274,0.1307274550199508
76.36574615478533,9.05671689449218,0.1216576173901557,0.1334158629179,0.1212294772267341
76.36574615478533,9.196744209680856,0.1222888305783271,0.144416868686676,0.1269567161798477
76.36574615478533,9.336771524869532,0.1183314472436904,0.1582978516817093,0.127482920885086
76.36574615478533,9.47679884005821,0.1264612078666687,0.1362010985612869,0.1322329938411712
76.36574615478533,9.616826155246889,0.1267323940992355,0.1425596177577972,0.1215653717517852
76.36574615478533,9.756853470435564,0.1265526711940765,0.134692445397377,0.1294006109237671
76.36574615478533,9.89688078562424,0.1242943257093429,0.1331772804260254,0.1213559955358505
76.36574615478533,10.036908100812918,0.1295976787805557,0.1460600346326828,0.1236862614750862
76.36574615478533,10.176935416001594,0.1295954883098602,0.146486297249794,0.1213481500744819
76.36574615478533,10.316962731190271,0.127508670091629,0.1621258556842804,0.1200277134776115
76.36574615478533,10.456990046378948,0.1280441135168075,0.1406371593475341,0.1253541857004165
76.36574615478533,10.597017361567625,0.1254544258117675,0.1457251608371734,0.1304829120635986
76.36574615478533,10.737044676756302,0.1242092251777648,0.1372318565845489,0.1306235045194625
76.36574615478533,10.877071991944977,0.1231987103819847,0.145767480134964,0.1319091171026229
76.36574615478533,11.017099307133654,0.1276811361312866,0.1610032767057418,0.1313456296920776
76.36574615478533,11.15712662232233,0.1245515421032905,0.1320077776908874,0.122478075325489
76.36574615478533,11.297153937511007,0.1269699782133102,0.13665871322155,0.1197205036878585
76.36574615478533,11.437181252699684,0.1278741955757141,0.1469367295503616,0.1308359056711197
76.36574615478533,11.57720856788836,0.1258959472179412,0.1444385200738906,0.1172930300235748
76.36574615478533,11.717235883077038,0.1232670024037361,0.1630018055438995,0.1190282255411148
76.36574615478533,11.857263198265716,0.1301676630973816,0.1443789899349212,0.1292060166597366
76.36574615478533,11.997290513454391,0.130379170179367,0.1405121684074401,0.1242970451712608
76.36574615478533,12.137317828643068,0.1248570159077644,0.145512968301773,0.1196243166923523
76.36574615478533,12.277345143831743,0.1293050050735473,0.1339352279901504,0.1294101774692535
76.36574615478533,12.41737245902042,0.1228921264410018,0.1424407660961151,0.1201865300536155
76.36574615478533,12.5573997742091,0.1278509199619293,0.1447510570287704,0.127992182970047
76.36574615478533,12.697427089397774,0.12366334348917,0.1431104838848114,0.1214803680777549
76.36574615478533,12.837454404586452,0.1250274181365966,0.1352410465478897,0.1298319697380066
76.36574615478533,12.977481719775128,0.1284330487251281,0.1340869963169098,0.1272108256816864
76.36574615478533,13.117509034963804,0.1283821761608123,0.1535743027925491,0.1205708459019661
76.36574615478533,13.25753635015248,0.1306288838386535,0.1489860713481903,0.1292328238487243
76.36574615478533,13.397563665341158,0.1268999278545379,0.1326397657394409,0.1216364800930023
76.36574615478533,13.537590980529837,0.1250168830156326,0.1506460607051849,0.1305539160966873
76.50574615478533,8.076525688171444,0.1271551847457885,0.140465959906578,0.1309880316257476
76.50574615478533,8.21655300336012,0.1192758902907371,0.1348013132810592,0.1243871375918388
76.50574615478533,8.356580318548797,0.1271942108869552,0.1437008082866668,0.1299065351486206
76.50574615478533,8.496607633737474,0.1288380175828933,0.1330381780862808,0.1316231042146682
76.50574615478533,8.636634948926151,0.1249411851167678,0.1446517407894134,0.1299022436141967
76.50574615478533,8.776662264114828,0.1213414222002029,0.1435228586196899,0.1303083300590515
76.50574615478533,8.916689579303505,0.1267782896757125,,0.1310126781463623
76.50574615478533,9.05671689449218,0.1233434826135635,0.1596181690692901,0.1237976104021072
76.50574615478533,9.196744209680856,0.1286574304103851,0.1509875655174255,0.1249927580356597
