longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
76.22574615478533,8.076525688171444,0.1185657903552055,0.132706731557846,0.1238774731755256
76.22574615478533,8.21655300336012,0.1221433281898498,0.1263115555047989,0.1280637681484222
76.22574615478533,8.356580318548797,0.1228412836790084,0.1247280314564704,0.1238292232155799
76.22574615478533,8.496607633737474,0.1188430339097976,0.1278089433908462,0.124296061694622
76.22574615478533,8.636634948926151,0.1236901506781578,0.1264745444059372,0.1258228421211242
76.22574615478533,8.776662264114828,0.1239400058984756,0.1263779103755951,0.1254293173551559
76.22574615478533,8.916689579303505,0.1253987252712249,0.1251270025968551,0.1321128010749817
76.22574615478533,9.05671689449218,0.1235943511128425,0.1284483522176742,0.1249265521764755
76.22574615478533,9.196744209680856,0.1254852712154388,0.1263498961925506,0.1315291821956634
76.22574615478533,9.336771524869532,0.1289773732423782,0.1254223436117172,0.1425877809524536
76.22574615478533,9.47679884005821,0.1242070719599723,0.1289182901382446,0.1225939914584159
76.22574615478533,9.616826155246889,0.123006485402584,0.1262082159519195,0.1414214074611663
76.22574615478533,9.756853470435564,0.1236197352409362,0.1270210742950439,0.1336899399757385
76.22574615478533,9.89688078562424,0.1181665807962417,0.1266254633665084,0.1248302906751632
76.22574615478533,10.036908100812918,0.1276776492595672,0.1235002502799034,0.1230167150497436
76.22574615478533,10.176935416001594,0.1227329298853874,0.125595137476921,0.1273157149553299
76.22574615478533,10.316962731190271,0.1238188445568084,0.1262285709381103,0.1411372125148773
76.22574615478533,10.456990046378948,0.1249126642942428,0.1244106367230415,0.1386078298091888
76.22574615478533,10.597017361567625,0.1234192550182342,0.1232607290148735,0.1303580105304718
76.22574615478533,10.737044676756302,0.119007796049118,0.1329115182161331,
76.22574615478533,10.877071991944977,0.1267623901367187,0.1260844618082046,0.1326004415750503
76.22574615478533,11.017099307133654,,0.1233734637498855,0.1246995031833648
76.22574615478533,11.15712662232233,0.1272736489772796,0.1283887177705764,0.1270507574081421
76.22574615478533,11.297153937511007,0.1227399557828903,0.125523179769516,0.1213176175951957
76.22574615478533,11.437181252699684,0.1217525526881218,0.1264350861310959,0.1339430510997772
76.22574615478533,11.57720856788836,,0.1291800737380981,0.1222442761063575
76.22574615478533,11.717235883077038,0.1280307024717331,0.1190549433231353,0.1236446574330329
76.22574615478533,11.857263198265716,0.1162985265254974,0.1230098530650138,0.1339618116617202
76.22574615478533,11.997290513454391,0.1196627765893936,0.1250295937061309,0.1348364800214767
76.22574615478533,12.137317828643068,0.1242730841040611,0.1190292090177536,0.1218914687633514
76.22574615478533,12.277345143831743,0.1240139603614807,0.1277276873588562,0.127007782459259
76.22574615478533,12.41737245902042,0.1265417486429214,0.1254565119743347,0.1233244687318801
76.22574615478533,12.5573997742091,0.1212353110313415,0.1272088438272476,0.1350937336683273
76.22574615478533,12.697427089397774,0.1285557597875595,0.128165453672409,0.121985487639904
76.22574615478533,12.837454404586452,0.1267195791006088,0.1231962218880653,0.1292827427387237
76.22574615478533,12.977481719775128,0.1271738708019256,0.1274331361055374,0.1211427971720695
76.22574615478533,13.117509034963804,0.1209599897265434,0.1272665411233902,0.1318658739328384
76.22574615478533,13.25753635015248,0.1220523864030838,0.1196351423859596,0.1338232904672622
76.22574615478533,13.397563665341158,0.1277383118867874,0.1267430335283279,0.139026328921318
76.22574615478533,13.537590980529837,0.120538018643856,0.1273204088211059,0.1228768229484558
76.36574615478533,8.076525688171444,0.1172173097729682,0.1287097036838531,0.1422636210918426
76.36574615478533,8.21655300336012,0.1189106553792953,0.1277392357587814,0.1323240995407104
76.36574615478533,8.356580318548797,0.1297217160463333,0.1260563135147094,0.1326864212751388
