longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
72.6506958007813,15.60459995269781,1.0977177225868218e-05,4.052448639413342e-05,8.762638026382774e-05,4.900066051050089e-05,0.0001488638663431,0.0001485454267822,,0.0001787889050319,,0.0002706168743316,4.892454671789892e-05,0.000112328751129,0.0002302643551956,6.863010185043095e-06,0.0002324481320101,3.676581457057182e-07,8.945541048888117e-05,0.0001407665258739,0.0001491191796958,0.0002343908417969,1.955330662894994e-05,0.0001512218586867,0.0001350681268377,6.56281627016142e-05,0.0001279695134144,2.33513073908398e-05,0.0002380807563895,2.201232018705923e-05,0.0001618908572709,0.0002751864376477
72.6506958007813,15.79933929443365,,0.0001338795700576,0.0002724303340073,7.293577073141932e-05,0.0001809684035833,0.0003534293500706,,0.0002117408876074,9.588461398379876e-05,0.0001230211782967,-1.9855312984873308e-06,0.0001052843072102,-0.000119370604807,7.313502283068374e-05,6.427288462873548e-05,0.0001773677649907,0.0001646539021749,-4.526975681073964e-05,0.0001152371114585,-2.748148654063698e-05,0.0004842269408982,-2.0683299226220697e-05,2.8823842512792908e-05,0.0003215605975128,-0.0001080550791812,-7.231662311824039e-05,0.0001900230563478,9.764166316017509e-05,8.172044181264937e-05,2.9559203539974988e-05
72.6506958007813,15.99407863616949,0.000247915420914,7.218206155812368e-05,0.0002468815655447,2.2988351702224463e-05,0.000243487622356,7.541936065535992e-05,0.000251987890806,0.0001633431384107,-0.0001257421827176,-5.6383451010333374e-05,0.000175168926944,0.0002177528804168,-2.2032088963896967e-05,0.0004375172138679,0.0001435857993783,-9.62985141086392e-05,3.129974356852472e-05,0.000135546317324,6.356846279231831e-05,2.57465653703548e-05,9.671829320723192e-05,0.0002800147049129,0.0001466824469389,4.067880217917264e-05,0.0002053331118077,4.116919808438979e-05,2.6805031666299328e-05,-3.279752127127722e-05,0.0001049376951414,0.000383275153581
72.6506958007813,16.18881797790533,0.0004395902797114,0.0001035754321492,0.000191973769688,0.0001361307222396,,6.297809886746109e-05,0.0001936509652296,6.0465441492851824e-05,0.0002588079951237,-2.2976142645347863e-05,0.000204532261705,-3.2778327295091e-05,8.103831351036206e-05,0.0002577782724983,0.0003809091867879,0.0001732314121909,5.067343226983212e-05,0.0002059440739685,0.0001025131859933,0.0006490147206932,2.048360147455241e-05,0.000164064229466,2.510818558221217e-05,3.628682316048071e-05,0.0001694921083981,5.84578410780523e-05,0.0001034943634294,0.0001433797588106,-6.146800296846777e-05,0.0001140558888437
72.6506958007813,16.38355731964117,0.0002779927744995,0.0002202827017754,,,,-5.802037412649952e-05,0.0002127769548678,0.0002255882427562,-3.3857926609925926e-05,0.0002618091239128,-3.991860012320103e-06,0.0002296191669302,9.139408211922272e-05,9.958937880583107e-05,0.0001794422860257,-2.756765979938791e-06,0.0001732718083076,4.190766048850492e-06,9.93490539258346e-05,6.173901056172326e-05,-1.3957131159259006e-05,2.628990114317276e-05,0.0001704467576928,7.384811760857701e-05,4.0508741221856326e-05,0.0002584405301604,7.944946264615282e-05,0.000130418658955,0.0001006672973744,0.0001507136475993
72.6506958007813,16.57829666137701,-9.684974065748976e-05,,0.0001123768961406,6.536344153573737e-05,0.0001504921965533,0.0001840254117269,0.0004713280650321,-8.725032239453867e-05,-5.489668546942994e-05,0.0001774689735611,0.0002015306672547,0.0001802642364054,-4.575308776111342e-05,5.7598725106799975e-05,8.234273263951764e-05,1.1349507985869424e-05,-0.0003108744276687,3.774361903197132e-05,9.956185385817662e-05,0.0005277139134705,0.0001278990093851,9.507247887086125e-05,8.82386157172732e-05,-2.217767905676737e-05,3.8110341847641394e-05,0.0001427487295586,5.563221930060536e-05,-7.996892964001745e-05,0.0002038005186477,0.0005688210949301
72.6506958007813,16.77303600311285,,9.892012167256324e-05,0.0001333684776909,7.16199865564704e-05,-0.0002132206573151,9.074917761608958e-05,0.0001437754253856,4.9845264584291726e-05,0.0001212999777635,0.0001145804053521,0.0003046298807021,0.0002933163777925,0.0001689424971118,0.0002030028845183,6.690455484203994e-05,-2.4351604224648327e-05,0.000227570606512,6.208504782989621e-05,0.0001299461582675,3.6243258364265785e-05,0.0001176630175905,0.0003227105771657,2.647443398018368e-05,3.6335761251393706e-05,0.0001348616788163,2.161670090572443e-05,-6.7616160777106415e-06,3.2983596611302346e-05,-1.6008025340852328e-05,0.0003392425714991
72.6506958007813,16.96777534484869,0.0001040658826241,-7.081774674588814e-05,,0.0002154047397198,-5.820198202854954e-05,6.758729432476684e-05,0.0001176182486233,-3.148167161270976e-05,8.229747618315741e-05,4.850755794905126e-05,-0.0001785233180271,8.595946565037593e-05,0.0002927503664977,0.0002020061365328,0.0001166068104794,8.364770474145189e-05,8.228186197811738e-05,0.0002838110376615,0.000117615199997,0.0001205673906952,5.84304470976349e-05,0.0002230451937066,-1.3186456271796487e-05,0.0002819721703417,0.0001433076249668,4.0605285903438926e-05,0.000295587000437,0.0001254716189578,0.000116222865472,0.0001013178698485
72.6506958007813,17.16251468658453,-2.468047568982001e-05,,6.339256742649013e-06,,0.0002699628821574,0.0001601097028469,8.652627002447844e-05,1.1207892384845763e-05,0.0001160028696176,0.0002044016000581,0.0001164883069577,-2.8040187316946685e-05,7.637753878952935e-05,9.31123286136426e-05,0.0001260470744455,7.01065655448474e-05,7.349641236942261e-05,7.468558760592714e-05,0.000152284206706,0.0001056210967362,0.000214829633478,0.0001019456904032,-8.27974781714147e-06,0.0002885667199734,0.0001099446890293,-0.0002572100493125,0.0002202176692662,-0.0001700955763226,2.4258868506876752e-05,0.0001132535617216
72.6506958007813,17.357254028320366,4.709483982878737e-05,,0.0006000663852319,,3.868465501000173e-05,0.0002051888441201,,2.5544437448843386e-05,-1.7143214790849015e-05,-1.2547793630801609e-05,0.0001605024590389,3.4509357647039e-05,0.0002032679039984,3.5373279388295487e-05,0.0001410202676197,3.654399188235402e-05,0.0004913380253128,5.088372927275486e-05,1.9968892956967466e-05,0.0003048971120733,0.0001123145993915,7.214670040411875e-05,0.0003352305211592,-4.745495243696496e-05,0.0002262187044834,0.0003466267662588,3.653031308203936e-05,6.090980605222285e-05,0.0001968478609342,4.157630246481858e-05
