longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
68.18624877929699,21.69688892364505,0.0003035968693438,,-1.5426641766680405e-05,2.47846019192366e-05,-3.421575456741266e-05,5.793319724034518e-05,0.0001888589613372,1.2787059858965222e-05,0.0001773416151991,5.756227892561583e-06,-1.4684511370433029e-05,,-3.187902257195674e-05,7.718729466432706e-05,0.0001431238342775,0.0001749341026879,3.423518137424253e-05,0.0001249858323717,0.0002805285039357,0.0001197731617139,0.0001338045403826,1.7168154954561032e-05,-9.018642595037818e-05,2.58500349445967e-05,0.0001628554164199,0.0002281468041473,9.736287029227242e-05,0.0001581882825121,0.00010538904462,0.0003956219006795
68.18624877929699,21.840169906616246,,4.695885581895709e-05,,,4.604861533152871e-05,6.845662574050948e-05,0.0002810293808579,0.0001844129728851,-2.5292160898970906e-06,-9.730847523314878e-05,0.0001811779220588,8.053677447605878e-06,0.0001350141974398,-0.0001215710653923,-5.06306387251243e-05,0.0001866766397142,0.0003117250162176,5.947813770035282e-05,-8.017416985239834e-05,0.0001269598433282,9.323844278696924e-05,0.0001693809899734,0.0001903419033624,-1.4266123798734044e-05,6.225281686056405e-05,6.803915312048048e-05,0.000300625746604,9.410831262357532e-05,0.0001224527368322,0.0001750459050526
68.18624877929699,21.98345088958744,6.49480425636284e-05,0.000397236959543,-6.867508636787534e-05,-4.996866482542828e-05,0.0003091439139097,2.9789343898301013e-05,,7.91191851021722e-05,0.0002038360253209,0.0006366830784827,2.5556413675076328e-05,-2.873680932680145e-05,3.177904000040144e-05,0.0002470650942996,8.613472164142877e-05,0.0001395680592395,0.0001697812112979,4.37994058302138e-05,6.609605043195188e-05,4.388990782899782e-05,9.690242586657404e-05,6.970724643906578e-05,0.0001467255351599,0.0003916090645361,8.827723650028929e-05,0.0002011228352785,8.879979577613994e-05,-4.230122431181371e-05,7.792129326844588e-05,4.965420521330088e-05
68.18624877929699,22.12673187255864,,0.0001567389117553,,,0.000134247020469,,0.0001928530400618,-4.441223609319422e-06,0.0001378799061058,3.278450822108425e-05,0.0002358948840992,1.386943466741286e-07,0.0001473205193178,0.000153296830831,0.0001551824243506,0.0003416371473576,9.535568824503572e-05,-4.755526970257051e-05,-6.215227585926186e-06,0.0001412440324202,8.292624988825992e-05,0.000140613556141,0.0001460334024159,8.351521682925522e-05,-4.949890353600495e-05,,0.0002935063675977,0.0001962488313438,-1.9744633391383104e-05,0.0001714492391329
68.18624877929699,22.27001285552983,8.433332550339401e-05,5.8395035011926666e-05,6.17430341662839e-05,,4.577213258016855e-05,,,0.0003225302498321,9.59471617534291e-06,,-2.183717879233882e-05,-8.803340278973337e-06,2.163004501198884e-05,0.0003672052989713,5.732181671191938e-05,3.3653632272034883e-05,-1.8239401470054872e-05,0.0001973206235561,7.163420377764851e-05,4.03179983550217e-05,-9.111844701692462e-05,0.0001796038122847,3.894638939527795e-05,7.418854511342943e-05,0.0001269750500796,0.0001511431473772,0.0001718681742204,0.0001472860603826,1.6999547369778156e-05,0.0001840886834543
68.18624877929699,22.413293838501023,8.310271368827671e-05,,0.0002545950410421,-7.783174078213051e-05,,-8.146003528963774e-05,0.0002243973140139,0.0001643268915358,-6.108282104833052e-05,0.0003826705215033,-7.205696601886302e-05,8.484569116262719e-05,-4.653852738556452e-05,-4.157235161983408e-05,0.0001068338970071,-0.0001983520050998,7.012046262389049e-05,0.0006964192143641,0.0001041460345732,4.149897358729504e-05,0.000185360899195,0.0002376476331846,3.49811562045943e-05,0.0002229558303952,0.0001613290951354,0.000364691397408,5.8585923397913575e-05,0.0001898728078231,0.000304064102238,0.0002400538796791
68.18624877929699,22.55657482147222,2.5303370421170257e-05,-1.4831501175649464e-05,,0.0003546979860402,3.798932448262349e-05,-5.848433283972554e-05,0.000165995574207,-2.563261477916967e-05,0.0001445988746127,-9.185705857817084e-05,0.0002458569069858,-7.864658982725814e-05,0.0002638835576362,-0.0001120875385822,6.073101030779071e-05,4.536026608548127e-05,-4.530302248895168e-05,-4.93698134960141e-05,4.607703522196971e-05,0.000150306179421,8.699006139067933e-05,5.385323675000109e-05,7.280058071046369e-06,0.0002394834154983,0.0001176173464045,0.0003750254982151,7.879870827309787e-05,0.0002345103857805,3.716804349096492e-05,0.0001902314688777
68.18624877929699,22.699855804443416,-0.000104230515717,,-6.246671546250582e-05,6.472512177424505e-05,-7.397315494017676e-05,0.0002323467197129,0.0001452341966796,3.704087430378422e-05,0.0002205590571975,3.7898826121818274e-05,0.0001726214104564,2.3325499569182284e-05,6.654793105553836e-05,0.0001576858048792,3.6783058021683246e-05,8.951284689828753e-05,2.45113351411419e-05,-9.842088184086606e-05,0.0002772215812001,3.993199425167404e-05,7.971314335009083e-05,0.0002047330053756,0.0003892334934789,0.0002668333763722,-9.878927085082978e-05,0.0004498832859098,0.0002557520929258,0.001029162085615,0.0001348066871287,-0.0001022678334265
68.18624877929699,22.84313678741461,4.873864963883534e-05,0.0001456534519093,9.679201320977882e-05,0.0003011315711773,0.0001134015474235,0.0001686845644144,-1.9959559722337872e-05,1.7727863451000303e-05,6.147241947473958e-05,-6.261031376197934e-05,0.0001448835682822,0.000321225146763,0.0001704027235973,-0.0001455510937375,1.5039780919323675e-05,0.0002423033001832,0.0001129599040723,9.616083116270602e-05,0.0001894615415949,0.0001517295604571,8.466375584248453e-05,1.0183626727666706e-05,0.0001588142913533,5.625786070595496e-05,0.0001280135620618,3.818744153250009e-05,7.171271136030555e-06,7.142575486795977e-05,0.0002471731859259,0.0001805591455195
68.18624877929699,22.98641777038581,4.192077904008329e-05,4.896644168184139e-05,0.0001589461317053,0.0001531138696009,-3.0255236197263e-05,0.000133899753564,0.0001513228635303,-5.5321197578450665e-05,-4.6868848585290834e-05,-1.046690158545971e-05,8.452737529296428e-05,0.0001780496822902,7.582816760987043e-05,0.0002659847959876,6.392219074768946e-05,0.0001557039358885,0.0001250679633812,3.33220450556837e-05,0.0001369856472592,0.0002015767240663,5.184998008189723e-05,6.02658255957067e-05,5.480822551362508e-07,0.0001069217687472,-8.532325591659173e-05,0.0001489603018853,0.0013579219812527,2.603905886644497e-05,0.0001261551078641,-3.635365646914579e-05
68.18624877929699,23.129698753357,,6.348862370941788e-05,7.859025208745152e-05,0.0001060897484421,3.051822568522766e-05,,0.0001018452385324,9.740632231114432e-05,0.0001403722999384,4.101241211174056e-05,0.0002036688383668,-4.291152799851261e-05,1.6125160982483067e-05,2.504603617126122e-05,7.567761349491775e-05,0.0001838140888139,1.0642971574270632e-05,0.0002312334545422,0.0001892941945698,0.0001830744295148,-8.965486631495878e-05,6.7573369051388e-06,0.0001367631630273,8.29753334983252e-05,-0.0001097274944186,1.991496174014173e-05,4.420490586198866e-05,6.175568705657497e-05,0.000111411412945,7.441959314746782e-05
68.18624877929699,23.2729797363282,,3.866155748255551e-05,-6.514845881611109e-05,,3.496907083899714e-05,,0.0001109118165913,6.944915367057547e-05,8.006110874703154e-05,,6.368975300574675e-05,0.000245472183451,7.803583139320835e-05,-0.0001458339975215,0.0001359515590593,0.0001812743867048,2.4121849492075853e-05,,0.0002801196824293,0.0001192547497339,4.149524465901777e-05,3.120563633274287e-05,5.557698023039848e-05,0.0007045042002573,0.0002482730778865,0.0001166400543297,0.000281739514321,0.0001430424890713,0.0001328742655459,0.0001581373217049
68.18624877929699,23.416260719299387,,-5.265446816338226e-05,,5.002491525374353e-05,5.0392034609103575e-05,-1.323589458479546e-05,0.0002501046983525,0.0001062261362676,-0.0001558847725391,0.0002482202835381,0.0001552667672513,0.0002087049215333,-2.633063377288636e-05,0.0001549877488287,0.0003021113516297,7.838507008273154e-05,0.0002853221667464,9.140322799794376e-05,0.0001300590520258,1.929387326526921e-05,4.3080217437818646e-05,-0.000153997389134,0.0001151050091721,6.948909867787734e-05,0.0001522049278719,0.0001705200847936,0.0001289042411372,0.0002480106777511,0.000188599951798,9.431823855265976e-05
68.18624877929699,23.559541702270582,,1.3746373042522464e-05,0.0002439984382363,8.367031114175916e-05,0.0002787084376905,,0.0002201839961344,0.000325290398905,2.7798190785688348e-05,-0.0001405911461915,0.0001068908313754,3.975221147811681e-07,-1.973916369024664e-05,,-7.37997481792263e-07,-8.487881132168695e-05,0.0002337112091481,1.7059821402654052e-05,0.000100015909993,7.947273115860298e-05,0.0001014429944916,0.0001323634205618,1.9464552678982727e-05,3.275378549005836e-05,7.328289211727679e-05,0.0001677970140008,0.000192479303223,4.004465154139325e-05,-2.698908247111831e-05,4.417938544065692e-05
68.18624877929699,23.702822685241777,,-0.0001490643626311,0.0003562203492037,,,0.0001199602411361,8.261575567303225e-05,-4.22891134803649e-05,0.000171473933733,4.455727321328595e-05,5.608368155662902e-05,-1.2669304851442575e-05,0.000343621126376,7.052170985843986e-05,-3.6601843021344393e-05,0.0001240539131686,-0.0001125076814787,2.8566462788148783e-05,0.0001128258591052,0.0002393925096839,6.771561311325058e-05,9.892817615764216e-05,0.0001684283051872,0.0001590228785062,-6.174138434289489e-06,0.0001198459503939,6.01086976530496e-05,0.0003153028956148,5.847415013704449e-05,-1.4835940419288818e-05
68.18624877929699,23.84610366821297,4.297783380025066e-05,,8.299135515699163e-05,0.000147801823914,-0.0001547651190776,0.0002841313835233,0.0001301783631788,-6.272875907598063e-05,9.691886225482448e-05,-2.931300514319446e-05,0.0002200931194238,5.338637492968701e-05,-3.925662895198912e-05,0.0002617787395138,0.0002711038687266,0.0002017176011577,0.0002223328483523,5.7421038945904e-05,-2.434352154523367e-06,6.606289389310405e-05,7.854585419408977e-05,7.671494677197188e-05,0.0002316261379746,0.0002190457162214,-5.1832495955750346e-05,-7.415116851916537e-05,-1.5210319361358415e-05,-2.992156078107655e-05,4.988901855540462e-05,5.911392509005964e-05
68.18624877929699,23.989384651184167,-0.0001247150357812,9.659746865509078e-05,5.603216413874179e-05,-5.426583447842859e-05,0.0001018817565636,,,,6.241385563043877e-05,0.0006322322878986,0.0001992104807868,6.90152301103808e-05,9.166881500277668e-05,-5.5797431741666514e-06,0.000112069901661,-3.766165718843695e-06,0.0002748456317931,9.120767208514736e-05,-6.906165071995929e-05,0.0001000567935989,9.837953257374464e-05,8.19318593130447e-05,-3.3741667721187696e-05,0.0001195217118947,0.0002547526382841,0.0002271677658427,9.382704593008384e-05,0.0001337503636023,1.886211066448596e-05,0.0002063490537693
68.18624877929699,24.13266563415536,2.317906910320744e-05,,6.707563443342224e-05,-1.7925381143868435e-06,-2.016260623349808e-05,0.0002642163017299,5.532394061447121e-05,2.3550968762720004e-05,0.0001410596887581,9.743372356751934e-05,0.0002948531182482,0.0001787459477782,0.0002147766645066,-0.0002425215643597,0.0002067744062514,-7.407081284327433e-05,8.312532736454159e-05,,0.0004087148699909,5.887569568585605e-05,6.811870116507635e-05,5.486661848408403e-06,-3.840300996671431e-05,-9.664828394306824e-05,0.0001843581412686,0.0003390402707736,-4.168474697507918e-05,0.0002017249935306,8.433253969997168e-05,1.463886655983515e-05
68.18624877929699,24.27594661712656,9.054295514943078e-05,-8.493256245856173e-06,4.901531065115705e-05,,,0.0001188104652101,0.0001849780674092,-0.0001035365494317,0.0002638633886817,1.8462480511516333e-05,0.0001149392701336,0.00014446474961,2.741947355389129e-05,0.0002588612551335,6.486981874331832e-05,-7.228654794744216e-06,0.000202937357244,2.913879143306985e-05,0.0002784185635391,0.0001588955929037,0.0002653745468705,0.000128104511532,0.0001587716251378,0.0001910267601488,0.0003526687505654,0.0001712426601443,7.965484110172838e-05,0.0001019208939396,0.0003128207172267,6.544454663526267e-05
68.18624877929699,24.41922760009775,,5.9113597671967e-05,,5.221774335950613e-05,0.0002044852590188,,-3.011686749232468e-05,0.0001326842902926,6.273246981436387e-05,0.000155663859914,0.0001012430948321,0.0002327228721696,0.0001856658927863,0.0002612257958389,0.0001019890187308,0.000157326736371,0.0001953033643076,1.2090185009583363e-05,0.0001172951888293,0.000193452797248,0.000166303187143,0.0002419300581095,-5.032539775129408e-05,0.0001635519292904,9.600647172192112e-05,0.0004478526243474,7.895811722846702e-05,3.1268325983546674e-05,8.015264029381797e-05,-0.0001530721638118
68.18624877929699,24.562508583068944,0.0001365346834063,3.4744214644888416e-05,0.0001079458088497,0.0001710389042273,4.4226795580470935e-05,4.835155777982436e-05,0.0003806086315307,5.1684764912351966e-05,0.0003804902953561,0.000194991036551,1.160504234576365e-05,0.0001810798130463,8.192193490685895e-05,3.598539115046151e-05,5.407329081208445e-05,5.423296897788532e-05,0.0001473241136409,,0.0002376708871452,4.1273357055615634e-05,-0.0001463940570829,0.0001459069899283,-0.0001298121351283,0.0002204139600507,0.0001093437458621,5.448927913676016e-05,0.0002775709144771,0.0001417278399458,-4.998923759558238e-05,1.3658864190801978e-06
68.18624877929699,24.70578956604014,0.0001171215990325,6.66494233882986e-05,0.0001182670748676,5.0662569265114143e-05,1.0415250471851324e-05,-0.0001038875270751,0.000276390754152,6.3028433942236e-05,1.7040281818481162e-05,7.570256275357679e-05,-1.386350231769029e-05,0.0001282755547435,-1.5986308426363394e-05,0.0001344650518149,0.000185652388609,-9.78319876594469e-05,0.0001442849024897,0.0001788567606126,0.000291661999654,7.232248754007742e-05,9.659627539804204e-05,8.102158608380705e-05,0.000114584545372,0.0003034765250049,0.0002337049954803,6.417976692318916e-05,4.718540822068462e-06,-2.6168123440584168e-05,6.263016985030845e-05,0.0001659295085119
68.32624877929699,20.12079811096192,-8.899434033082798e-05,2.978648990392685e-05,5.133286322234199e-05,0.0002552187943365,9.229798888554797e-05,5.166530627320753e-06,6.500984454760328e-05,7.413652201648802e-05,0.000128192739794,,0.0001082316812244,0.0002940180711448,-1.9427381630521268e-05,-0.0001192888594232,0.0001975793566089,9.11727111088112e-05,-1.098293432733044e-05,0.0002496731758583,0.0001446764508727,5.9810492530232295e-05,7.34950735932216e-05,0.0001408806856488,-0.0001177329322672,5.892662375117652e-05,0.000171990468516,4.83471148982062e-06,-0.000282154593151,-7.666202873224393e-05,2.8978491172892973e-05,8.102805441012606e-05
68.32624877929699,20.26407909393311,7.425146031891927e-05,,0.0003497280704323,3.043157084903214e-05,0.0002670972899068,-0.000129216350615,0.0001607394224265,-7.79169422457926e-05,0.0001001119380816,4.343693944974802e-05,2.734972076723352e-05,-0.0001313324464717,0.0001301237934967,-8.301885827677324e-05,0.0007670168415643,9.986444638343528e-05,-0.0001437353057553,0.0001693851227173,0.0001138015068136,-7.634110079379752e-05,-0.0001298293645959,3.4300497645745054e-05,2.813836908899248e-05,2.686909465410281e-05,0.0001763057225616,0.0002440293610561,0.0001108776777982,-1.4690952411910985e-05,-3.2616105727356626e-06,0.0001618425158085
68.32624877929699,20.407360076904304,0.0001474896998843,0.0003456800477579,-9.365397090732586e-06,0.0001195398072013,-3.0855553632136434e-05,-0.0001310497027589,-0.0001143643967225,0.0001180785038741,0.0002059892140096,7.998903311090544e-05,0.0001174784629256,0.0001625809527467,0.000224336865358,5.0273636588826776e-05,2.2745802198187448e-05,0.0002068274916382,-9.777603736438325e-06,3.96662944694981e-05,-3.619944254751317e-05,-6.765234866179526e-05,0.0001867055398179,5.690106263500638e-05,0.0001335868728347,0.0001892525615403,0.0001359567249892,-9.37681834329851e-05,-4.474592788028531e-05,-1.4059542081668042e-05,2.846444294846151e-05,4.1690469515742734e-05
68.32624877929699,20.5506410598755,-0.0001299971190746,0.0003007086343131,0.0001675186358625,,-3.731343531399034e-05,-2.30535679293098e-05,0.0001390807592542,0.0001000912016024,4.485890531213954e-05,0.0009862723527476,0.0002888017043005,0.0001726055052131,0.0001369200472254,-7.748255484330002e-06,3.883041063090786e-05,5.967991819488816e-05,-1.0270740858686622e-05,,0.0001527476706542,0.0001717796112643,3.401470530661754e-05,7.041940989438444e-05,0.0001175234792754,-7.815002754796296e-05,8.969520422397181e-05,3.794283429670031e-06,2.8545657187351026e-05,9.663079254096374e-05,0.0003522423794493,0.0001563804398756
68.32624877929699,20.69392204284669,0.0001765996858011,,,-0.0001545561244711,-8.011801583052147e-06,0.0002533634251449,,1.1318878932797816e-05,0.0002047963644145,0.0002010132011491,0.0001944677787832,6.347624730551615e-05,0.0001906584075186,-6.194062007125467e-05,6.393018702510744e-05,-2.9491973691619933e-05,1.993755722651258e-05,0.0003122958005405,4.580049790092744e-05,0.000102171972685,-4.323143366491422e-05,0.0002097120450343,0.0001278544223168,0.0003780037804972,9.775316721061245e-05,0.0003705167036969,0.0002351517759962,-6.338806542771636e-06,5.415393388830125e-05,-2.821901762217749e-05
68.32624877929699,20.837203025817885,3.769784598262049e-05,,0.0001880406634882,3.796476812567562e-05,-6.789174949517474e-05,-6.69508590362966e-05,0.0001826005900511,0.0001478428894188,0.0001314786059083,,-0.0001624582364456,0.00012749407324,0.0001406174560543,0.0001992778270505,-2.438938463455997e-05,0.0001923527597682,0.0002616114506963,0.0001713776000542,0.0002745005185715,0.0001833600108511,0.0001375002611894,7.719321001786739e-05,9.288638830184937e-05,0.0002826109994202,-2.108687294821721e-05,6.0970614867983386e-05,0.0001871427812147,6.696421041851863e-05,8.443963452009484e-05,-1.7719847164698876e-05
68.32624877929699,20.98048400878908,,2.697764466574881e-05,7.352309330599383e-05,,0.000265793147264,0.0001097266285796,,0.0001053982414305,-9.220001084031536e-05,,0.0003344852593727,-0.0001774207776179,0.0003033774264622,0.000192389707081,-1.5726865285614622e-06,0.0003365771553944,0.0001029008053592,0.0002112964866682,0.0002563631569501,0.0002458475646562,8.595425606472418e-05,9.8825701570604e-05,0.0001854384317994,4.561040987027809e-05,0.0002095795352943,5.634338231175207e-05,0.0001695994869805,-6.78757787682116e-05,8.937809616327286e-05,0.0001055462125805
68.32624877929699,21.123764991760275,0.0001727447233861,7.610237662447616e-05,0.0002150356158381,,,0.0003179696213919,0.0001189947943203,9.041711746249348e-05,-6.204152305144817e-05,-9.22267499845475e-05,0.0001289296924369,5.877776857232675e-05,5.674753629136831e-05,0.0004661296552512,0.0002347312547499,0.0003390888159628,0.0002022601111093,0.0001086393313016,0.0001557020877953,5.717436215491034e-05,4.952364179189317e-05,9.15594046091428e-06,6.050869342288934e-05,9.15508935577236e-05,0.00025524085504,-0.0001027190301101,8.16664905869402e-05,0.0002694341819733,0.0001036910616676,0.0001340029702987
68.32624877929699,21.26704597473147,,,2.051419141935185e-05,0.0002001313696382,2.46725176111795e-05,-2.1048586859251373e-05,,0.0003254325129091,,6.3256215980800334e-06,3.0464558221865445e-05,0.0001322337629972,0.0002187971113016,0.0001035968743963,0.0001364503987133,7.737192208878696e-05,8.043584239203483e-05,9.861717990133911e-05,1.9425990558374906e-06,0.0003689860750455,0.0001110199882532,-4.912336589768529e-05,5.5696644267300144e-05,-7.2655293479328975e-06,-3.176402242388576e-05,2.6953499400406145e-05,0.0001200185433845,-0.0001120626038755,0.0001824943319661,6.939147715456784e-05
68.32624877929699,21.410326957702665,0.0001749339426169,,-0.0001208255052915,1.8061893570120446e-05,9.19811864150688e-05,-5.6281587603734806e-05,4.865590381086804e-05,0.0001362752809654,-3.91447392757982e-05,-4.62724301542039e-06,-0.0001372198603348,3.599382034735754e-05,0.0001861861383076,-1.6808070313345524e-06,-4.645112858270295e-05,8.41161236166954e-05,5.686290023731999e-06,0.0001992821780731,5.156324914423749e-05,0.0001031179563142,0.0001178785823867,2.845910785254091e-05,-1.5188888028205838e-05,-2.270552431582473e-05,0.0001542084210086,0.0003790438349824,0.0001224511797772,0.0003418377309571,1.248809894605074e-05,0.0001922311494126
68.32624877929699,21.55360794067386,,-9.758069609233644e-06,0.0001361668400932,,-1.0849076716112904e-05,1.5009019989520311e-05,,2.021991167566739e-05,-0.0001061961083905,8.785670070210472e-05,4.7319485020125285e-05,0.0002651812392286,0.0001094524413929,0.0001559373340569,3.2052164897322655e-05,0.0001974031620193,1.3545020465244306e-06,9.922897152137013e-05,-1.6023608623072505e-05,4.68829384772107e-05,9.121195034822448e-05,1.5576189980492927e-05,4.168610030319542e-05,0.0003181632782798,5.229084490565583e-05,2.9377748433034867e-05,0.0001526719133835,0.0002238903980469,9.389944170834497e-05,0.0004748843493871
