longitude,latitude,So2_value(mol/m^2)
68.18624877929699,20.120798110961918,-9.103596676141024e-05
68.18624877929699,20.26407909393311,0.0020562107674777508
68.18624877929699,20.407360076904304,-0.00019976316252723336
68.18624877929699,20.5506410598755,0.00021614714933093637
68.18624877929699,20.69392204284669,-2.413471338513773e-05
68.18624877929699,20.837203025817885,-0.00024297510390169919
68.18624877929699,20.98048400878908,0.0001269770145881921
68.18624877929699,21.123764991760275,0.0006787327583879232
68.18624877929699,21.26704597473147,0.0003777590754907578
68.18624877929699,21.410326957702665,0.0002580195141490549
68.18624877929699,21.55360794067386,-0.00020832917653024197
68.18624877929699,21.69688892364505,-1.39535368361976e-05
68.18624877929699,21.840169906616246,-0.00024473833036608994
68.18624877929699,21.98345088958744,0.00017864002438727766
68.18624877929699,22.12673187255864,0.0009799865074455738
68.18624877929699,22.27001285552983,0.00030816084472462535
68.18624877929699,22.413293838501023,0.00021765794372186065
68.18624877929699,22.55657482147222,3.572007335606031e-05
68.18624877929699,22.699855804443416,0.0010036694584414363
68.18624877929699,22.84313678741461,0.00025707492022775114
68.18624877929699,22.98641777038581,6.532784027513117e-06
68.18624877929699,23.129698753357,-0.00029704414191655815
68.18624877929699,23.272979736328196,5.145693285157904e-05
68.18624877929699,23.416260719299387,2.0507703084149398e-05
68.18624877929699,23.559541702270582,-5.6769025832181796e-05
68.18624877929699,23.702822685241777,3.942951298085973e-05
68.18624877929699,23.84610366821297,0.0008594547980464995
68.18624877929699,23.989384651184167,-0.0004747005586978048
68.18624877929699,24.13266563415536,-0.000527196389157325
68.18624877929699,24.27594661712656,-0.001036285306327045
68.18624877929699,24.41922760009775,-0.00031277298694476485
68.18624877929699,24.562508583068944,-0.0002876161888707429
68.18624877929699,24.70578956604014,-7.3920737122534774e-06
68.32624877929699,20.120798110961918,0.00048571199295111
68.32624877929699,20.26407909393311,0.00033320082002319396
68.32624877929699,20.407360076904304,0.0003201626241207123
68.32624877929699,20.5506410598755,4.8857480578590184e-05
68.32624877929699,20.69392204284669,0.00039218785241246223
68.32624877929699,20.837203025817885,-0.0002473679487593472
68.32624877929699,20.98048400878908,7.241655112011358e-05
68.32624877929699,21.123764991760275,5.871167377335951e-05
68.32624877929699,21.26704597473147,0.0001703332964098081
68.32624877929699,21.410326957702665,-0.000432284054113552
68.32624877929699,21.55360794067386,-8.11125137261115e-05
68.32624877929699,21.69688892364505,-0.0001496573822805658
68.32624877929699,21.840169906616246,-0.00023152373614721
68.32624877929699,21.98345088958744,0.00028569105779752135
68.32624877929699,22.12673187255864,-0.0001938514324137941
68.32624877929699,22.27001285552983,0.000454767287010327
68.32624877929699,22.413293838501023,0.0011485209688544273
68.32624877929699,22.55657482147222,-1.3910369489167351e-05
68.32624877929699,22.699855804443416,0.00013119439245201647
68.32624877929699,22.84313678741461,0.00015879639249760658
68.32624877929699,22.98641777038581,-0.00018422100401949137
68.32624877929699,23.129698753357,-0.0001959471992449835
68.32624877929699,23.272979736328196,-0.00010167214350076392
68.32624877929699,23.416260719299387,-9.137856068264227e-06
68.32624877929699,23.559541702270582,1.3758468412561342e-05
68.32624877929699,23.702822685241777,-0.0007435156148858368
68.32624877929699,23.84610366821297,-0.0011299637844786048
68.32624877929699,23.989384651184167,
68.32624877929699,24.13266563415536,
68.32624877929699,24.27594661712656,-1.4221429410099518e-05
68.32624877929699,24.41922760009775,0.0012457083212211728
68.32624877929699,24.562508583068944,-0.00039011487388052046
68.32624877929699,24.70578956604014,-0.00022224511485546827
68.46624877929699,20.120798110961918,-0.00023063896514941007
68.46624877929699,20.26407909393311,-0.0003673493047244847
68.46624877929699,20.407360076904304,1.7877359823614825e-06
68.46624877929699,20.5506410598755,2.287109600729309e-05
68.46624877929699,20.69392204284669,-3.92810397897847e-05
68.46624877929699,20.837203025817885,-6.31163566140458e-05
68.46624877929699,20.98048400878908,-0.00019025499932467937
68.46624877929699,21.123764991760275,-8.44106325530447e-05
68.46624877929699,21.26704597473147,-4.9056387069867924e-05
68.46624877929699,21.410326957702665,0.0002014178317040205
68.46624877929699,21.55360794067386,
68.46624877929699,21.69688892364505,0.00026203558081761
68.46624877929699,21.840169906616246,-0.00025081768399104476
68.46624877929699,21.98345088958744,-0.00013611976464744657
68.46624877929699,22.12673187255864,-0.00024196474987547845
68.46624877929699,22.27001285552983,-0.00021338371152523905
68.46624877929699,22.413293838501023,-1.7792659491533414e-05
68.46624877929699,22.55657482147222,-0.0005547028267756104
68.46624877929699,22.699855804443416,0.00023592186335008591
68.46624877929699,22.84313678741461,-8.243307820521295e-05
68.46624877929699,22.98641777038581,0.00014438990911003202
68.46624877929699,23.129698753357,-0.0009228272829204798
68.46624877929699,23.272979736328196,8.985359454527497e-05
68.46624877929699,23.416260719299387,0.0021164976060390472
68.46624877929699,23.559541702270582,-0.00026147603057324886
68.46624877929699,23.702822685241777,-0.00016833200061228126
68.46624877929699,23.84610366821297,-9.191107528749853e-05
68.46624877929699,23.989384651184167,-3.207622285117395e-05
68.46624877929699,24.13266563415536,-0.000271882425295189
68.46624877929699,24.27594661712656,-0.00033054122468456626
68.46624877929699,24.41922760009775,-0.0004562137182801962
68.46624877929699,24.562508583068944,-8.818047353997827e-05
68.46624877929699,24.70578956604014,-0.00017226125055458397
68.60624877929699,20.120798110961918,-7.237707177409902e-05
68.60624877929699,20.26407909393311,-1.6724492297726101e-06
68.60624877929699,20.407360076904304,0.00015844442532397807
68.60624877929699,20.5506410598755,-0.0001299675350310281
68.60624877929699,20.69392204284669,0.00024090244551189244
68.60624877929699,20.837203025817885,0.00010270396887790412
68.60624877929699,20.98048400878908,-0.00010014053987106308
68.60624877929699,21.123764991760275,0.0001450942363590002
68.60624877929699,21.26704597473147,-0.0001972597965504974
68.60624877929699,21.410326957702665,-0.00012553521082736552
68.60624877929699,21.55360794067386,-0.00019789367797784507
68.60624877929699,21.69688892364505,2.562037479947321e-05
68.60624877929699,21.840169906616246,3.748513336176984e-05
68.60624877929699,21.98345088958744,-9.655051690060645e-05
68.60624877929699,22.12673187255864,0.000308279792079702
