longitude,latitude,So2_value(mol/m^2)
68.18624877929699,20.120798110961918,
68.18624877929699,20.26407909393311,-0.0001395123399561271
68.18624877929699,20.407360076904304,-3.321982148918323e-05
68.18624877929699,20.5506410598755,-0.00012880108261015266
68.18624877929699,20.69392204284669,
68.18624877929699,20.837203025817885,-9.43198028835468e-06
68.18624877929699,20.98048400878908,
68.18624877929699,21.123764991760275,8.5667401435785e-05
68.18624877929699,21.26704597473147,-0.0002870795433409512
68.18624877929699,21.410326957702665,
68.18624877929699,21.55360794067386,
68.18624877929699,21.69688892364505,-6.56670454191044e-05
68.18624877929699,21.840169906616246,-0.00020292082626838237
68.18624877929699,21.98345088958744,0.0003436074766796082
68.18624877929699,22.12673187255864,
68.18624877929699,22.27001285552983,-0.00015048975183162838
68.18624877929699,22.413293838501023,-0.0005794230382889509
68.18624877929699,22.55657482147222,
68.18624877929699,22.699855804443416,-3.45996450050734e-05
68.18624877929699,22.84313678741461,-0.00025424305931665003
68.18624877929699,22.98641777038581,-7.606449071317911e-05
68.18624877929699,23.129698753357,8.80894876900129e-05
68.18624877929699,23.272979736328196,0.000939934398047626
68.18624877929699,23.416260719299387,0.00017362824291922152
68.18624877929699,23.559541702270582,-0.0006068999064154923
68.18624877929699,23.702822685241777,0.00017039317754097283
68.18624877929699,23.84610366821297,-3.311314867460169e-05
68.18624877929699,23.989384651184167,-0.011911292560398579
68.18624877929699,24.13266563415536,
68.18624877929699,24.27594661712656,-0.0003259026852902025
68.18624877929699,24.41922760009775,0.0009693580796010792
68.18624877929699,24.562508583068944,
68.18624877929699,24.70578956604014,
68.32624877929699,20.120798110961918,-0.00014751619892194867
68.32624877929699,20.26407909393311,
68.32624877929699,20.407360076904304,
68.32624877929699,20.5506410598755,
68.32624877929699,20.69392204284669,-2.6372137654107064e-05
68.32624877929699,20.837203025817885,-0.00018829391046892852
68.32624877929699,20.98048400878908,-9.172475256491452e-05
68.32624877929699,21.123764991760275,
68.32624877929699,21.26704597473147,0.0003026232880074531
68.32624877929699,21.410326957702665,
68.32624877929699,21.55360794067386,-0.00016075345047283918
68.32624877929699,21.69688892364505,
68.32624877929699,21.840169906616246,0.00012203822552692145
68.32624877929699,21.98345088958744,-0.00019253559003118426
68.32624877929699,22.12673187255864,0.00023474878980778158
68.32624877929699,22.27001285552983,
68.32624877929699,22.413293838501023,0.0001507333799963817
68.32624877929699,22.55657482147222,0.0009392965584993362
68.32624877929699,22.699855804443416,-0.00018553654081188142
68.32624877929699,22.84313678741461,
68.32624877929699,22.98641777038581,0.00017459144874010235
68.32624877929699,23.129698753357,-0.00021937908604741096
68.32624877929699,23.272979736328196,0.00022335712856147438
68.32624877929699,23.416260719299387,
68.32624877929699,23.559541702270582,0.00035379690234549344
68.32624877929699,23.702822685241777,0.00010263795411447063
68.32624877929699,23.84610366821297,
68.32624877929699,23.989384651184167,0.00020822994702029973
68.32624877929699,24.13266563415536,3.7251596950227395e-05
68.32624877929699,24.27594661712656,
68.32624877929699,24.41922760009775,0.0002625142806209624
68.32624877929699,24.562508583068944,-6.012804078636691e-05
68.32624877929699,24.70578956604014,0.0007351827807724476
68.46624877929699,20.120798110961918,
68.46624877929699,20.26407909393311,0.00020217880955897272
68.46624877929699,20.407360076904304,0.00045561400474980474
68.46624877929699,20.5506410598755,-0.00023073196643963456
68.46624877929699,20.69392204284669,0.0002795301261357963
68.46624877929699,20.837203025817885,0.00014585777535103261
68.46624877929699,20.98048400878908,
68.46624877929699,21.123764991760275,-0.00015371925837825984
68.46624877929699,21.26704597473147,
68.46624877929699,21.410326957702665,8.242743206210434e-05
68.46624877929699,21.55360794067386,-0.00025315600214526057
68.46624877929699,21.69688892364505,1.786574284778908e-05
68.46624877929699,21.840169906616246,0.00015226617688313127
68.46624877929699,21.98345088958744,7.838042074581608e-05
68.46624877929699,22.12673187255864,-7.649846520507708e-05
68.46624877929699,22.27001285552983,-0.0004181390686426312
68.46624877929699,22.413293838501023,-0.00010096139885718003
68.46624877929699,22.55657482147222,
68.46624877929699,22.699855804443416,-0.00027898530242964625
68.46624877929699,22.84313678741461,
68.46624877929699,22.98641777038581,0.00017246090283151716
68.46624877929699,23.129698753357,-0.00013442635827232152
68.46624877929699,23.272979736328196,8.321482891915366e-05
68.46624877929699,23.416260719299387,-0.00017718605522532016
68.46624877929699,23.559541702270582,
68.46624877929699,23.702822685241777,
68.46624877929699,23.84610366821297,-9.46156433201395e-05
68.46624877929699,23.989384651184167,0.00014639295113738626
68.46624877929699,24.13266563415536,-0.00011410177103243768
68.46624877929699,24.27594661712656,-0.00017608814232517034
68.46624877929699,24.41922760009775,
68.46624877929699,24.562508583068944,0.0004850679833907634
68.46624877929699,24.70578956604014,0.00018113885016646236
68.60624877929699,20.120798110961918,0.0003264855477027595
68.60624877929699,20.26407909393311,-0.0003332562337163836
68.60624877929699,20.407360076904304,5.207571120990906e-06
68.60624877929699,20.5506410598755,
68.60624877929699,20.69392204284669,-0.00016522780060768127
68.60624877929699,20.837203025817885,-7.721704605501145e-05
68.60624877929699,20.98048400878908,0.00022597218048758805
68.60624877929699,21.123764991760275,-8.599709690315649e-05
68.60624877929699,21.26704597473147,0.0003871041117236018
68.60624877929699,21.410326957702665,-0.0004919993225485086
68.60624877929699,21.55360794067386,-0.0003826173488050699
68.60624877929699,21.69688892364505,-0.001500405720435083
68.60624877929699,21.840169906616246,0.0003923143376596272
68.60624877929699,21.98345088958744,
68.60624877929699,22.12673187255864,0.00027930844225920737
68.60624877929699,22.27001285552983,0.0007238229154609144
68.60624877929699,22.413293838501023,-0.0001045518511091359
68.60624877929699,22.55657482147222,
68.60624877929699,22.699855804443416,
68.60624877929699,22.84313678741461,-0.001483117463067174
68.60624877929699,22.98641777038581,0.00011992398503934965
68.60624877929699,23.129698753357,-0.00016926898388192058
68.60624877929699,23.272979736328196,0.0004074739117641002
68.60624877929699,23.416260719299387,0.0002454552159179002
68.60624877929699,23.559541702270582,
68.60624877929699,23.702822685241777,0.00011295903095742688
68.60624877929699,23.84610366821297,0.0004772353277076036
68.60624877929699,23.989384651184167,
68.60624877929699,24.13266563415536,-0.0007655249792151153
68.60624877929699,24.27594661712656,9.696250344859436e-05
68.60624877929699,24.41922760009775,0.00032728054793551564
68.60624877929699,24.562508583068944,
68.60624877929699,24.70578956604014,0.00025271676713600755
68.74624877929699,20.120798110961918,1.325409539276734e-05
68.74624877929699,20.26407909393311,
68.74624877929699,20.407360076904304,0.00012658751802518964
68.74624877929699,20.5506410598755,0.00023066539142746478
68.74624877929699,20.69392204284669,-4.466396421776153e-05
68.74624877929699,20.837203025817885,
68.74624877929699,20.98048400878908,
68.74624877929699,21.123764991760275,
68.74624877929699,21.26704597473147,0.00011034632916562259
68.74624877929699,21.410326957702665,
68.74624877929699,21.55360794067386,
68.74624877929699,21.69688892364505,-0.0001991685276152566
68.74624877929699,21.840169906616246,-0.00036037800600752234
68.74624877929699,21.98345088958744,-0.00029342371271923184
68.74624877929699,22.12673187255864,-3.675126572488807e-05
68.74624877929699,22.27001285552983,0.0002450014289934188
68.74624877929699,22.413293838501023,0.00017290942196268588
68.74624877929699,22.55657482147222,-8.620831067673862e-05
68.74624877929699,22.699855804443416,-6.82980171404779e-05
68.74624877929699,22.84313678741461,
68.74624877929699,22.98641777038581,
68.74624877929699,23.129698753357,1.1034229828510433e-05
68.74624877929699,23.272979736328196,-0.0003223844978492707
68.74624877929699,23.416260719299387,-8.433234324911609e-05
68.74624877929699,23.559541702270582,-2.809144825732801e-05
68.74624877929699,23.702822685241777,
68.74624877929699,23.84610366821297,-1.6424704881501384e-05
68.74624877929699,23.989384651184167,-9.905955812428147e-05
68.74624877929699,24.13266563415536,
68.74624877929699,24.27594661712656,0.00012219135533086956
68.74624877929699,24.41922760009775,0.000792587932664901
68.74624877929699,24.562508583068944,0.00020172206859569997
68.74624877929699,24.70578956604014,
68.88624877929699,20.120798110961918,
68.88624877929699,20.26407909393311,
68.88624877929699,20.407360076904304,-0.0004915738827548921
68.88624877929699,20.5506410598755,
68.88624877929699,20.69392204284669,-8.992332004709169e-05
68.88624877929699,20.837203025817885,0.0002924273139797151
68.88624877929699,20.98048400878908,
68.88624877929699,21.123764991760275,-0.0002493137144483626
68.88624877929699,21.26704597473147,
68.88624877929699,21.410326957702665,-0.0004062308871652931
68.88624877929699,21.55360794067386,
68.88624877929699,21.69688892364505,
68.88624877929699,21.840169906616246,0.00032091120374388993
68.88624877929699,21.98345088958744,
68.88624877929699,22.12673187255864,7.343648030655459e-05
68.88624877929699,22.27001285552983,
68.88624877929699,22.413293838501023,-0.000301943946396932
68.88624877929699,22.55657482147222,0.0017249922966584563
68.88624877929699,22.699855804443416,-0.00026439479552209377
68.88624877929699,22.84313678741461,-5.665885691996664e-05
68.88624877929699,22.98641777038581,
68.88624877929699,23.129698753357,-0.00015740960952825844
68.88624877929699,23.272979736328196,0.00017232788377441466
68.88624877929699,23.416260719299387,
68.88624877929699,23.559541702270582,0.00039565961924381554
68.88624877929699,23.702822685241777,-0.00011695508874254301
68.88624877929699,23.84610366821297,0.00017478074005339295
68.88624877929699,23.989384651184167,9.460867295274511e-05
68.88624877929699,24.13266563415536,
68.88624877929699,24.27594661712656,
68.88624877929699,24.41922760009775,-0.00015204369265120476
68.88624877929699,24.562508583068944,-9.380787378177047e-05
68.88624877929699,24.70578956604014,0.0003812300565186888
69.02624877929699,20.120798110961918,-0.00023312684788834304
69.02624877929699,20.26407909393311,0.00019589987641666085
69.02624877929699,20.407360076904304,
69.02624877929699,20.5506410598755,-8.633093966636807e-05
69.02624877929699,20.69392204284669,-0.00010023837967310101
69.02624877929699,20.837203025817885,-0.0005476634250953794
69.02624877929699,20.98048400878908,
69.02624877929699,21.123764991760275,-5.1983432058477774e-05
69.02624877929699,21.26704597473147,
69.02624877929699,21.410326957702665,
69.02624877929699,21.55360794067386,
69.02624877929699,21.69688892364505,
69.02624877929699,21.840169906616246,
69.02624877929699,21.98345088958744,-0.00010125391418114305
69.02624877929699,22.12673187255864,0.00022211925534065813
69.02624877929699,22.27001285552983,
69.02624877929699,22.413293838501023,0.00011764358350774273
69.02624877929699,22.55657482147222,-4.176384027232416e-05
69.02624877929699,22.699855804443416,-0.0002832784375641495
69.02624877929699,22.84313678741461,-0.0004684842424467206
69.02624877929699,22.98641777038581,-0.00343879871070385
69.02624877929699,23.129698753357,
69.02624877929699,23.272979736328196,-4.522672315943055e-05
