longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,,0.0329112969338893,
76.83291625976568,28.42206208365299,0.0376788489520549,0.0323227159678936,0.0274823047220706
76.83291625976568,28.435663550240605,,0.0299660712480545,
76.83291625976568,28.44926501682822,,,
76.83291625976568,28.46286648341584,0.0455527119338512,0.0212596300989389,
76.83291625976568,28.476467950003453,0.0443478561937809,,
76.83291625976568,28.49006941659107,0.0358492173254489,0.0345844663679599,0.0356224775314331
76.83291625976568,28.503670883178685,0.0350498259067535,,0.0334055796265602
76.83291625976568,28.5172723497663,0.0339466705918312,,0.0342781357467174
76.83291625976568,28.53087381635392,,,
76.83291625976568,28.544475282941534,,0.0390872508287429,
76.83291625976568,28.55807674952915,0.0374800860881805,0.0351505689322948,
76.83291625976568,28.57167821611677,0.0390213802456855,0.0315607152879238,
76.83291625976568,28.585279682704385,,0.0369151905179023,
76.83291625976568,28.598881149292,0.0328606069087982,,
76.83291625976568,28.61248261587961,0.0372726283967494,,
76.83291625976568,28.62608408246723,,0.0306251626461744,
76.83291625976568,28.63968554905485,0.0376104451715946,,
76.83291625976568,28.653287015642466,0.041725218296051,,0.0349615328013896
76.83291625976568,28.66688848223008,0.0400255322456359,0.0368605032563209,
76.83291625976568,28.68048994881769,0.03799993917346,0.0314318463206291,0.0244417358189821
76.83291625976568,28.69409141540531,0.0306209363043308,0.0313359983265399,
76.83291625976568,28.707692881992926,,,
76.83291625976568,28.721294348580543,0.0390458740293979,,
76.83291625976568,28.73489581516816,0.0454802401363849,0.0246867630630731,
76.83291625976568,28.74849728175577,,0.0305257737636566,
76.83291625976568,28.76209874834339,,,
76.83291625976568,28.775700214931007,0.0351658202707767,0.0355951488018035,
76.83291625976568,28.789301681518623,,0.0321836955845356,0.0362109094858169
76.83291625976568,28.80290314810624,0.0465296171605587,0.0361586064100265,0.020290957763791
76.83291625976568,28.81650461469385,,0.0242860093712806,
76.83291625976568,28.83010608128147,0.0434903092682361,0.0316949449479579,0.0363533645868301
76.83291625976568,28.843707547869087,0.0325031541287899,0.0314084216952323,
76.83291625976568,28.857309014456703,,0.0376836881041526,
76.83291625976568,28.87091048104432,0.0376509614288806,0.0365041233599185,0.0216887257993221
76.83291625976568,28.884511947631932,,,
76.84631625976569,28.408460617065373,0.0322048738598823,0.032356422394514,
76.84631625976569,28.42206208365299,,0.0229161120951175,0.0254092160612344
76.84631625976569,28.435663550240605,0.0419059246778488,0.0407963693141937,
76.84631625976569,28.44926501682822,0.0413988418877124,0.0359535776078701,
76.84631625976569,28.46286648341584,0.0456554405391216,0.0355289578437805,
76.84631625976569,28.476467950003453,0.0391624271869659,,
76.84631625976569,28.49006941659107,0.0433036461472511,0.036829873919487,0.0229305457323789
76.84631625976569,28.503670883178685,0.043794922530651,0.0285240840166807,
76.84631625976569,28.5172723497663,0.042826160788536,0.0203360728919506,0.019269535318017
76.84631625976569,28.53087381635392,0.0326979905366897,,
76.84631625976569,28.544475282941534,,,0.0306708291172981
76.84631625976569,28.55807674952915,,,
76.84631625976569,28.57167821611677,0.0430079624056816,0.0350809767842292,0.02240552008152
