longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0253723468631505,,0.0236230678856372
76.83291625976568,28.42206208365299,,0.0360263399779796,
76.83291625976568,28.435663550240605,0.026950990781188,,0.0325810313224792
76.83291625976568,28.44926501682822,0.0348952859640121,0.0416127778589725,0.0322930887341499
76.83291625976568,28.46286648341584,,0.0389338992536067,
76.83291625976568,28.476467950003453,0.0419448278844356,0.0272568110376596,0.0320158712565898
76.83291625976568,28.49006941659107,,0.0364440269768238,
76.83291625976568,28.503670883178685,,,0.0299825817346572
76.83291625976568,28.5172723497663,,0.0373180024325847,0.0343126133084297
76.83291625976568,28.53087381635392,,0.0384296141564846,0.0335121154785156
76.83291625976568,28.544475282941534,0.0279427655041217,,
76.83291625976568,28.55807674952915,,0.0319492369890213,0.031816691160202
76.83291625976568,28.57167821611677,0.0284561291337013,,0.0311138592660427
76.83291625976568,28.585279682704385,0.0231558624655008,0.0397079922258853,0.0299543626606464
76.83291625976568,28.598881149292,,0.0202180575579404,
76.83291625976568,28.61248261587961,,0.0439806692302227,0.0332129821181297
76.83291625976568,28.62608408246723,,0.0403234772384166,0.0302968807518482
76.83291625976568,28.63968554905485,0.0328294076025486,0.0299361255019903,0.0356916710734367
76.83291625976568,28.653287015642466,,0.0325254723429679,0.0308099333196878
76.83291625976568,28.66688848223008,0.0360173545777797,0.0357102379202842,
76.83291625976568,28.68048994881769,,0.0326963178813457,0.031969204545021
76.83291625976568,28.69409141540531,0.0379826426506042,0.0379615202546119,0.0328777581453323
76.83291625976568,28.707692881992926,,0.0322699584066867,
76.83291625976568,28.721294348580543,,0.030067004263401,0.0303464792668819
76.83291625976568,28.73489581516816,0.0301819220185279,,0.0312517844140529
76.83291625976568,28.74849728175577,0.0421003922820091,0.0357321724295616,
76.83291625976568,28.76209874834339,0.0425896607339382,,0.0359541550278663
76.83291625976568,28.775700214931007,0.0352496393024921,,0.040647093206644
76.83291625976568,28.789301681518623,,0.0364429019391536,0.0303217023611068
76.83291625976568,28.80290314810624,0.0377287231385707,0.0372009687125682,0.0302734617143869
76.83291625976568,28.81650461469385,,,0.0328105278313159
76.83291625976568,28.83010608128147,,0.0289999153465032,0.0293358489871025
76.83291625976568,28.843707547869087,,0.033519547432661,0.031818464398384
76.83291625976568,28.857309014456703,0.0310179311782121,0.0347308963537216,0.0310084763914346
76.83291625976568,28.87091048104432,,,0.0317813865840435
76.83291625976568,28.884511947631932,,0.0403025485575199,0.0337370634078979
76.84631625976569,28.408460617065373,,0.040279846638441,0.0304530840367078
