longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0302302036434412,0.0224359575659036,0.0211788602173328
76.83291625976568,28.42206208365299,,,0.0268171541392803
76.83291625976568,28.435663550240605,0.0264259539544582,,
76.83291625976568,28.44926501682822,,0.0381616875529289,0.0292303003370761
76.83291625976568,28.46286648341584,0.0326707623898983,0.03520467877388,
76.83291625976568,28.476467950003453,,0.0367105118930339,
76.83291625976568,28.49006941659107,0.0314704664051532,0.0326999500393867,
76.83291625976568,28.503670883178685,0.033698808401823,,
76.83291625976568,28.5172723497663,0.0318200178444385,0.0371906422078609,0.0299631059169769
76.83291625976568,28.53087381635392,0.0274424385279417,0.0330536887049675,
76.83291625976568,28.544475282941534,,0.0344265960156917,0.0295297671109437
76.83291625976568,28.55807674952915,0.0307576768100261,0.0395781882107257,
76.83291625976568,28.57167821611677,0.0325888469815254,0.0321728326380252,
76.83291625976568,28.585279682704385,0.0334998220205307,,0.0247205980122089
76.83291625976568,28.598881149292,,,
76.83291625976568,28.61248261587961,0.0313281007111072,0.0314818061888217,
76.83291625976568,28.62608408246723,0.0328767597675323,,
76.83291625976568,28.63968554905485,,0.0331187359988689,0.0359718576073646
76.83291625976568,28.653287015642466,,,
76.83291625976568,28.66688848223008,0.033846016973257,0.0265172012150287,
76.83291625976568,28.68048994881769,,,0.0287091303616762
76.83291625976568,28.69409141540531,,0.0306431092321872,
76.83291625976568,28.707692881992926,0.0354178845882415,,
76.83291625976568,28.721294348580543,,0.0318499207496643,
76.83291625976568,28.73489581516816,,0.0319167375564575,
76.83291625976568,28.74849728175577,0.0326593518257141,0.0354055315256118,
76.83291625976568,28.76209874834339,0.0325580425560474,0.0274943020194768,0.0388141237199306
76.83291625976568,28.775700214931007,0.0309588722884655,0.033955693244934,
76.83291625976568,28.789301681518623,0.0326944552361965,0.0331866741180419,0.0345553755760192
76.83291625976568,28.80290314810624,0.0322667881846427,0.0370927788317203,0.0256978143006563
76.83291625976568,28.81650461469385,0.0262936875224113,0.0315739922225475,
76.83291625976568,28.83010608128147,,,
76.83291625976568,28.843707547869087,0.0339230000972747,,0.0338932201266288
76.83291625976568,28.857309014456703,0.0316693149507045,0.0339750833809375,0.0364403054118156
76.83291625976568,28.87091048104432,0.036601573228836,0.0345772206783294,0.0382924638688564
76.83291625976568,28.884511947631932,0.0338281616568565,0.0235255640000104,0.0225411988794803
76.84631625976569,28.408460617065373,0.0296876225620508,0.0394522324204444,
76.84631625976569,28.42206208365299,0.0337290689349174,0.0336215086281299,0.030053598806262
76.84631625976569,28.435663550240605,,0.0351233407855033,
76.84631625976569,28.44926501682822,,0.0302986055612564,
