longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0259826947003602,0.0322021730244159,
76.83291625976568,28.42206208365299,0.0383981727063655,,
76.83291625976568,28.435663550240605,,0.0343338176608085,
76.83291625976568,28.44926501682822,0.0273721553385257,0.0297266002744436,
76.83291625976568,28.46286648341584,0.0289016384631395,0.0396520309150218,
76.83291625976568,28.476467950003453,0.0483830459415912,0.0188867077231407,
76.83291625976568,28.49006941659107,,,
76.83291625976568,28.503670883178685,,0.0294207129627466,
76.83291625976568,28.5172723497663,,0.0344328954815864,
76.83291625976568,28.53087381635392,,0.033576376736164,
76.83291625976568,28.544475282941534,,0.0302494019269943,
76.83291625976568,28.55807674952915,,0.0211792830377817,
76.83291625976568,28.57167821611677,0.0326666459441185,,
76.83291625976568,28.585279682704385,,0.0339926518499851,0.0441832393407821
76.83291625976568,28.598881149292,0.0344169810414314,0.0257206447422504,
76.83291625976568,28.61248261587961,,0.0374433808028698,0.0344962254166603
76.83291625976568,28.62608408246723,,0.0312336664646863,
76.83291625976568,28.63968554905485,0.0414200238883495,0.0329259559512138,
76.83291625976568,28.653287015642466,,0.0286313276737928,
76.83291625976568,28.66688848223008,0.0373927690088748,0.033304464071989,
76.83291625976568,28.68048994881769,,0.03098657540977,
76.83291625976568,28.69409141540531,,0.0343413017690181,0.0247268173843622
76.83291625976568,28.707692881992926,,0.0366319268941879,
76.83291625976568,28.721294348580543,,0.0187635459005832,
76.83291625976568,28.73489581516816,,0.0374210886657238,0.0306220632046461
76.83291625976568,28.74849728175577,,0.0327928215265274,
76.83291625976568,28.76209874834339,,0.0272247176617383,
76.83291625976568,28.775700214931007,0.0318150483071804,0.035536415874958,
76.83291625976568,28.789301681518623,0.0320697203278541,0.0202376209199428,
76.83291625976568,28.80290314810624,0.0324537344276905,0.0263277813792228,
76.83291625976568,28.81650461469385,,0.0305574275553226,
76.83291625976568,28.83010608128147,,0.0353742241859436,
76.83291625976568,28.843707547869087,0.0281037557870149,0.0350059866905212,0.0375056862831115
76.83291625976568,28.857309014456703,,0.0265034306794405,
76.83291625976568,28.87091048104432,,,
76.83291625976568,28.884511947631932,,0.0293385274708271,
76.84631625976569,28.408460617065373,0.0413869805634021,0.0302583593875169,
76.84631625976569,28.42206208365299,0.0342402979731559,0.0296774320304393,0.0249860472977161
76.84631625976569,28.435663550240605,0.02662162669003,0.0171012692153453,0.0367596819996833
76.84631625976569,28.44926501682822,0.0334083996713161,0.0314955450594425,
76.84631625976569,28.46286648341584,,0.0372464135289192,
76.84631625976569,28.476467950003453,0.0356883257627487,0.0370854698121547,0.0329806916415691
76.84631625976569,28.49006941659107,0.0399997197091579,0.0368192866444587,
76.84631625976569,28.503670883178685,0.0359883084893226,0.0321399308741092,
76.84631625976569,28.5172723497663,,0.0312591195106506,
76.84631625976569,28.53087381635392,,0.0190965719521045,
76.84631625976569,28.544475282941534,0.0324658304452896,0.0363144651055336,
76.84631625976569,28.55807674952915,0.0378483049571514,0.0299771912395954,
76.84631625976569,28.57167821611677,,0.0311742685735225,
76.84631625976569,28.585279682704385,,,
76.84631625976569,28.598881149292,,0.0283632911741733,0.0204436965286731
76.84631625976569,28.61248261587961,0.0315169841051101,0.0312669277191162,
76.84631625976569,28.62608408246723,0.0356388762593269,0.0332426391541957,
76.84631625976569,28.63968554905485,,0.0280390363186597,
76.84631625976569,28.653287015642466,0.0282363165169954,0.0327674634754657,0.0253137554973363
76.84631625976569,28.66688848223008,,0.036253485828638,
76.84631625976569,28.68048994881769,,0.0256371404975652,
76.84631625976569,28.69409141540531,,0.0300618950277566,0.0285014137625694
76.84631625976569,28.707692881992926,,,
76.84631625976569,28.721294348580543,,0.0341952927410602,
76.84631625976569,28.73489581516816,,0.0327218323945999,
76.84631625976569,28.74849728175577,,0.0305460095405578,
76.84631625976569,28.76209874834339,0.0343550778925418,0.0344681143760681,
76.84631625976569,28.775700214931007,,,
76.84631625976569,28.789301681518623,,0.0374535359442234,
76.84631625976569,28.80290314810624,0.0418640710413455,0.0345031395554542,
76.84631625976569,28.81650461469385,0.0347760170698165,0.0345960520207881,0.0275287516415119
76.84631625976569,28.83010608128147,,0.0365081839263439,0.0243171732872724
76.84631625976569,28.843707547869087,0.034483753144741,0.0223024096339941,0.0239135138690471
76.84631625976569,28.857309014456703,0.0311627332121133,0.0302942413836717,
76.84631625976569,28.87091048104432,,0.0324123315513134,
76.84631625976569,28.884511947631932,,0.0303524062037467,
76.85971625976569,28.408460617065373,,0.0360764786601066,
76.85971625976569,28.42206208365299,,,
76.85971625976569,28.435663550240605,,0.0380374379456043,0.0225910153239965
76.85971625976569,28.44926501682822,,0.0302721709012985,0.0274631008505821
76.85971625976569,28.46286648341584,0.0339007973670959,0.0316058173775672,
76.85971625976569,28.476467950003453,,0.035713817924261,
76.85971625976569,28.49006941659107,,0.0317157693207263,
76.85971625976569,28.503670883178685,0.0307449456304311,0.0342049673199653,
76.85971625976569,28.5172723497663,,0.0312491133809089,
76.85971625976569,28.53087381635392,,0.0368576385080814,0.0332313850522041
76.85971625976569,28.544475282941534,0.0406645610928535,0.0328250788152217,
76.85971625976569,28.55807674952915,,0.0304923839867115,0.0307486690580844
76.85971625976569,28.57167821611677,,0.0344987399876117,
76.85971625976569,28.585279682704385,,0.0324841104447841,0.0251079555600881
76.85971625976569,28.598881149292,,0.0305235814303159,
76.85971625976569,28.61248261587961,,0.0211023967713117,
76.85971625976569,28.62608408246723,,,
76.85971625976569,28.63968554905485,0.0358573272824287,0.0386447757482528,
76.85971625976569,28.653287015642466,,,0.0269845835864543
76.85971625976569,28.66688848223008,0.0320445224642753,0.0338249243795871,
76.85971625976569,28.68048994881769,,0.0328424237668514,
76.85971625976569,28.69409141540531,0.0276048388332128,0.0212916657328605,
76.85971625976569,28.707692881992926,,0.0315691791474819,
76.85971625976569,28.721294348580543,,0.041464690119028,
76.85971625976569,28.73489581516816,0.0296827852725982,0.0319259166717529,0.019360376521945
76.85971625976569,28.74849728175577,,0.0292400233447551,
76.85971625976569,28.76209874834339,,0.0361032746732234,0.0353918224573135
76.85971625976569,28.775700214931007,,0.037463828921318,
