longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0365656614303588,0.040625549852848,
76.83291625976568,28.42206208365299,,,
76.83291625976568,28.435663550240605,,,0.0369683690369129
76.83291625976568,28.44926501682822,,,0.0347357615828514
76.83291625976568,28.46286648341584,,,
76.83291625976568,28.476467950003453,,,
76.83291625976568,28.49006941659107,,0.0287961084395647,
76.83291625976568,28.503670883178685,0.0392248407006263,,0.0338750258088111
76.83291625976568,28.5172723497663,0.0321517400443553,,
76.83291625976568,28.53087381635392,0.0380136258900165,0.039365854114294,0.0296587571501731
76.83291625976568,28.544475282941534,,,0.0374227724969387
76.83291625976568,28.55807674952915,,,
76.83291625976568,28.57167821611677,0.0419967100024223,,0.0391985587775707
76.83291625976568,28.585279682704385,0.0323542915284633,,
76.83291625976568,28.598881149292,0.0299139115959405,0.0280555430799722,
76.83291625976568,28.61248261587961,0.0367565564811229,,
76.83291625976568,28.62608408246723,,,0.0366383232176303
76.83291625976568,28.63968554905485,0.0434015579521656,,
76.83291625976568,28.653287015642466,,,0.0373399816453456
76.83291625976568,28.66688848223008,,,0.0395986102521419
76.83291625976568,28.68048994881769,,,0.0384239740669727
76.83291625976568,28.69409141540531,,,
76.83291625976568,28.707692881992926,0.0308367796242237,,0.0371673814952373
76.83291625976568,28.721294348580543,,0.0431661233305931,
76.83291625976568,28.73489581516816,0.0274021439254283,,0.0386191345751285
76.83291625976568,28.74849728175577,0.0308265853673219,,
76.83291625976568,28.76209874834339,,,
76.83291625976568,28.775700214931007,,,0.0361281037330627
76.83291625976568,28.789301681518623,,,
76.83291625976568,28.80290314810624,0.0361234880983829,,
76.83291625976568,28.81650461469385,,,0.0354821644723415
76.83291625976568,28.83010608128147,,,
76.83291625976568,28.843707547869087,0.0401029027998447,,
76.83291625976568,28.857309014456703,,,0.0394156873226165
76.83291625976568,28.87091048104432,,,0.0409644730389118
76.83291625976568,28.884511947631932,0.0342429317533969,0.0250252932310104,0.0376149341464042
