longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,,0.0357256159186363,0.0293405018746852
76.83291625976568,28.42206208365299,,,0.0331215932965278
76.83291625976568,28.435663550240605,,0.0394777879118919,
76.83291625976568,28.44926501682822,0.0267069675028324,0.0218757446855306,0.0298102051019668
76.83291625976568,28.46286648341584,,0.0357713066041469,0.0276341866701841
76.83291625976568,28.476467950003453,,0.0363288447260856,0.0254748091101646
76.83291625976568,28.49006941659107,,,
76.83291625976568,28.503670883178685,,,0.0326019823551178
76.83291625976568,28.5172723497663,0.0383315980434417,,0.0288397502154111
76.83291625976568,28.53087381635392,,0.0343622453510761,0.030594378709793
76.83291625976568,28.544475282941534,,0.0399775877594947,
76.83291625976568,28.55807674952915,,0.0344149470329284,
76.83291625976568,28.57167821611677,,,0.0259384140372276
76.83291625976568,28.585279682704385,0.0290061924606561,0.0371689684689044,0.0298965070396661
76.83291625976568,28.598881149292,,0.035123586654663,
76.83291625976568,28.61248261587961,0.0365554206073284,0.0434995852410793,0.0324484519660472
76.83291625976568,28.62608408246723,0.0332881100475788,,0.0315812788903713
76.83291625976568,28.63968554905485,0.0419775955379009,,0.035864170640707
76.83291625976568,28.653287015642466,,0.0236543621867895,0.0309819281101226
76.83291625976568,28.66688848223008,0.0287000481039285,0.034822192043066,0.0269265361130237
76.83291625976568,28.68048994881769,0.0311161708086729,,0.0353479757905006
76.83291625976568,28.69409141540531,0.0345977917313575,0.0351176038384437,0.0253681764006614
76.83291625976568,28.707692881992926,,0.0351188667118549,0.0307855680584907
76.83291625976568,28.721294348580543,,0.0373957976698875,
76.83291625976568,28.73489581516816,,0.03283466771245,
76.83291625976568,28.74849728175577,0.0300335567444562,0.0381860472261905,0.0251332130283117
76.83291625976568,28.76209874834339,,0.0332856960594654,0.0294444821774959
76.83291625976568,28.775700214931007,0.0365413427352905,0.035399179905653,0.0262951403856277
76.83291625976568,28.789301681518623,0.043833915144205,0.0380337610840797,0.0280730333179235
76.83291625976568,28.80290314810624,0.0391926877200603,0.0388570837676525,
76.83291625976568,28.81650461469385,,0.0335618555545806,0.0309944115579128
76.83291625976568,28.83010608128147,,0.0373963713645935,0.028637196868658
76.83291625976568,28.843707547869087,0.0308802183717489,0.022804632782936,
76.83291625976568,28.857309014456703,,0.0330716110765934,0.0258258301764726
76.83291625976568,28.87091048104432,,0.0426574647426605,0.0266831871122121
76.83291625976568,28.884511947631932,0.0341609939932823,0.0339499935507774,
76.84631625976569,28.408460617065373,0.0371257700026035,,0.0242290664464235
76.84631625976569,28.42206208365299,,0.0321796312928199,0.0244513601064682
76.84631625976569,28.435663550240605,,0.0299694500863552,
76.84631625976569,28.44926501682822,0.0327544584870338,,0.0310423392802476
76.84631625976569,28.46286648341584,,0.0327754877507686,0.0329381600022316
76.84631625976569,28.476467950003453,0.0369431413710117,0.0304758641868829,0.0296568740159273
76.84631625976569,28.49006941659107,0.0339532531797885,,0.0277077741920948
76.84631625976569,28.503670883178685,,,0.0312465745955705
76.84631625976569,28.5172723497663,0.0385234057903289,0.0388596877455711,
76.84631625976569,28.53087381635392,,0.038879171013832,0.0289030112326145
76.84631625976569,28.544475282941534,0.0319138169288635,,0.0228372197598218
76.84631625976569,28.55807674952915,,0.0343245528638362,
76.84631625976569,28.57167821611677,,0.0323424972593784,0.0308854226022958
76.84631625976569,28.585279682704385,,,
76.84631625976569,28.598881149292,,,0.0266387518495321
76.84631625976569,28.61248261587961,,0.035256028175354,
76.84631625976569,28.62608408246723,,0.0375199355185031,0.0253047198057174
76.84631625976569,28.63968554905485,0.0302952155470848,0.0335242748260498,
76.84631625976569,28.653287015642466,,,
76.84631625976569,28.66688848223008,,0.0343402996659278,0.0301709249615669
76.84631625976569,28.68048994881769,,0.0241860151290893,0.0305165760219097
76.84631625976569,28.69409141540531,0.0404176376760005,0.0358711294829845,0.0211611073464155
76.84631625976569,28.707692881992926,,0.0356801152229309,
76.84631625976569,28.721294348580543,0.0348511487245559,,0.0312057323753833
76.84631625976569,28.73489581516816,,0.0338226109743118,0.0296412333846092
76.84631625976569,28.74849728175577,,0.0278518386185169,0.0270118862390518
76.84631625976569,28.76209874834339,0.0298841800540685,0.0325635895133018,0.0264285970479249
76.84631625976569,28.775700214931007,0.0367181859910488,0.0350076667964458,
76.84631625976569,28.789301681518623,,,0.0304282568395137
76.84631625976569,28.80290314810624,,0.0336011834442615,0.0233747381716966
76.84631625976569,28.81650461469385,,,0.0231639984995126
76.84631625976569,28.83010608128147,,,0.0284406673163175
76.84631625976569,28.843707547869087,,,
76.84631625976569,28.857309014456703,0.0377227701246738,0.0426721088588237,
76.84631625976569,28.87091048104432,,,0.0326406098902225
76.84631625976569,28.884511947631932,0.0331431701779365,0.0295343473553657,
76.85971625976569,28.408460617065373,,,0.0217561293393373
76.85971625976569,28.42206208365299,,0.0363548845052719,0.0328744910657405
76.85971625976569,28.435663550240605,,0.0320005342364311,0.0234027188271284
76.85971625976569,28.44926501682822,0.037391509860754,0.0331954210996627,
76.85971625976569,28.46286648341584,,0.0383377522230148,0.0303106550127267
76.85971625976569,28.476467950003453,,,
76.85971625976569,28.49006941659107,,0.0264991614967584,0.0270130839198827
76.85971625976569,28.503670883178685,,0.0319158546626567,
76.85971625976569,28.5172723497663,,0.034285444766283,0.0271365921944379
76.85971625976569,28.53087381635392,,,
76.85971625976569,28.544475282941534,,,0.0243768785148859
76.85971625976569,28.55807674952915,,0.0366749539971351,0.0274843499064445
76.85971625976569,28.57167821611677,0.0293776467442512,,0.0298965070396661
76.85971625976569,28.585279682704385,,0.0268505867570638,0.0310248341411352
76.85971625976569,28.598881149292,,0.024342892691493,0.0237083900719881
76.85971625976569,28.61248261587961,,0.0336867533624172,0.0302351918071508
76.85971625976569,28.62608408246723,0.029611712321639,0.0347714386880397,0.0288076139986515
76.85971625976569,28.63968554905485,,0.0383235365152359,0.0299184918403625
76.85971625976569,28.653287015642466,,0.0330016799271106,0.0232875756919384
76.85971625976569,28.66688848223008,,0.0347692407667636,0.017445869743824
76.85971625976569,28.68048994881769,,0.0351841114461422,
76.85971625976569,28.69409141540531,,,0.0232291184365749
76.85971625976569,28.707692881992926,,0.0436322502791881,0.02973816357553
76.85971625976569,28.721294348580543,0.0294931717216968,0.0271851550787687,
76.85971625976569,28.73489581516816,,,0.0327113382518291
76.85971625976569,28.74849728175577,0.028504766523838,0.0375252775847911,0.0339593403041362
76.85971625976569,28.76209874834339,,0.042847666889429,0.0230888985097408
76.85971625976569,28.775700214931007,0.0269609671086072,,
76.85971625976569,28.789301681518623,0.0331388190388679,0.0303817596286535,0.0263567361980676
76.85971625976569,28.80290314810624,,0.030728742480278,0.0296822004020214
76.85971625976569,28.81650461469385,,0.0233807731419801,0.0294619351625442
76.85971625976569,28.83010608128147,0.0262174513190984,,0.0329641178250312
76.85971625976569,28.843707547869087,0.0336917713284492,,
76.85971625976569,28.857309014456703,0.0414666719734668,0.0370746217668056,
76.85971625976569,28.87091048104432,,0.0351897925138473,
76.85971625976569,28.884511947631932,,0.0283876098692417,
76.8731162597657,28.408460617065373,,0.0342222638428211,
76.8731162597657,28.42206208365299,,0.0374320931732654,0.0251749064773321
76.8731162597657,28.435663550240605,0.0361852571368217,0.0368233360350132,0.0291807018220424
76.8731162597657,28.44926501682822,0.0240775141865015,0.0295112021267414,0.0300107225775718
76.8731162597657,28.46286648341584,,0.033610250800848,0.0351827181875705
76.8731162597657,28.476467950003453,,0.0389899984002113,0.026885287836194
76.8731162597657,28.49006941659107,0.0369296260178089,0.035055361688137,0.0375160798430442
76.8731162597657,28.503670883178685,,0.031018566340208,0.0277381539344787
76.8731162597657,28.5172723497663,,0.0219498369842767,0.0359580442309379
76.8731162597657,28.53087381635392,0.0280728954821825,0.0317259840667247,
76.8731162597657,28.544475282941534,0.0289635099470615,0.0345625393092632,0.0270307641476392
76.8731162597657,28.55807674952915,,,0.0247377827763557
76.8731162597657,28.57167821611677,,0.0220018848776817,0.0258886534720659
76.8731162597657,28.585279682704385,0.0380193404853343,,0.0328967161476612
76.8731162597657,28.598881149292,0.0337026081979274,,0.0264710541814565
76.8731162597657,28.61248261587961,,0.0406467318534851,0.0311817154288291
76.8731162597657,28.62608408246723,,0.0372781530022621,
76.8731162597657,28.63968554905485,,,
76.8731162597657,28.653287015642466,,0.0356560200452804,
76.8731162597657,28.66688848223008,,0.0414340905845165,
76.8731162597657,28.68048994881769,,,0.0232092980295419
76.8731162597657,28.69409141540531,0.035119142383337,,0.0304491389542818
76.8731162597657,28.707692881992926,,,0.0349198095500469
76.8731162597657,28.721294348580543,,,0.0310212671756744
76.8731162597657,28.73489581516816,0.0314373783767223,0.0369936376810073,0.0255413427948951
