longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,,,
76.83291625976568,28.42206208365299,0.0374908149242401,,
76.83291625976568,28.435663550240605,,,
76.83291625976568,28.44926501682822,0.035682339221239,0.0355649814009666,0.0404904149472713
76.83291625976568,28.46286648341584,0.0285614933818578,0.03807383030653,
76.83291625976568,28.476467950003453,0.0360931120812892,0.0318285301327705,
76.83291625976568,28.49006941659107,0.0286043789237737,0.0182767398655414,0.0397520959377288
76.83291625976568,28.503670883178685,0.0335431396961212,,
76.83291625976568,28.5172723497663,0.0356309972703456,,0.0393911749124527
76.83291625976568,28.53087381635392,,,0.0347898639738559
76.83291625976568,28.544475282941534,,0.0258519761264324,
76.83291625976568,28.55807674952915,,,
76.83291625976568,28.57167821611677,0.0345024988055229,0.0409587994217872,
76.83291625976568,28.585279682704385,0.0358570255339145,,
76.83291625976568,28.598881149292,0.0353942215442657,0.0354504883289337,
76.83291625976568,28.61248261587961,0.0352698750793933,,0.0369720198214054
76.83291625976568,28.62608408246723,0.0346645042300224,,0.0363263525068759
76.83291625976568,28.63968554905485,,,
76.83291625976568,28.653287015642466,0.0378245040774345,0.0437888614833354,
76.83291625976568,28.66688848223008,0.0371881760656833,0.0291312579065561,
76.83291625976568,28.68048994881769,,0.0318449847400188,
76.83291625976568,28.69409141540531,0.0367418862879276,,
76.83291625976568,28.707692881992926,0.036022201180458,0.0368793942034244,0.0382690131664276
76.83291625976568,28.721294348580543,,,0.0264978874474763
76.83291625976568,28.73489581516816,,0.0351556874811649,0.0455753542482852
76.83291625976568,28.74849728175577,0.0344925634562969,0.0416023358702659,0.04751518368721
76.83291625976568,28.76209874834339,0.0378739796578884,0.035821110010147,
76.83291625976568,28.775700214931007,0.0377825796604156,0.0200084168463945,
76.83291625976568,28.789301681518623,,0.0321436151862144,
76.83291625976568,28.80290314810624,0.0326934047043323,,0.0462352149188518
76.83291625976568,28.81650461469385,,,
76.83291625976568,28.83010608128147,,,0.029813228175044
76.83291625976568,28.843707547869087,0.0366539619863033,,
76.83291625976568,28.857309014456703,,0.0305303987115621,0.0295171216130256
76.83291625976568,28.87091048104432,,0.0242395456880331,
76.83291625976568,28.884511947631932,0.035423457622528,,
76.84631625976569,28.408460617065373,0.0384468846023082,,0.035497672855854
76.84631625976569,28.42206208365299,0.0377457588911056,0.0342975743114948,
76.84631625976569,28.435663550240605,,,
76.84631625976569,28.44926501682822,0.0351852551102638,,0.0225467104464769
76.84631625976569,28.46286648341584,,,0.0417246520519256
76.84631625976569,28.476467950003453,0.039110492914915,0.0315429791808128,
76.84631625976569,28.49006941659107,,,0.0338843576610088
76.84631625976569,28.503670883178685,0.0412126258015632,,
76.84631625976569,28.5172723497663,,0.0362378768622875,0.0419766791164875
76.84631625976569,28.53087381635392,0.0414617024362087,,0.0478400439023971
76.84631625976569,28.544475282941534,,,
76.84631625976569,28.55807674952915,,0.0382348895072937,0.0384716503322124
76.84631625976569,28.57167821611677,0.0361724719405174,0.0378019586205482,
76.84631625976569,28.585279682704385,0.0378970615565776,,0.0390827655792236
76.84631625976569,28.598881149292,0.0376555472612381,0.0325786583125591,0.0408479198813438
76.84631625976569,28.61248261587961,0.0368327237665653,0.0402835346758365,
76.84631625976569,28.62608408246723,0.0327605754137039,,0.0397385582327842
76.84631625976569,28.63968554905485,0.0340470261871814,0.036652822047472,0.0345343239605426
76.84631625976569,28.653287015642466,,0.0413077026605606,0.0378021784126758
76.84631625976569,28.66688848223008,0.036391157656908,,0.0343978777527809
76.84631625976569,28.68048994881769,,0.0331270955502986,0.0424372777342796
76.84631625976569,28.69409141540531,0.0373547933995723,,0.0383805930614471
76.84631625976569,28.707692881992926,,0.0327738523483276,
76.84631625976569,28.721294348580543,,0.0413681827485561,
76.84631625976569,28.73489581516816,,,0.0408793911337852
76.84631625976569,28.74849728175577,0.0363118350505828,0.0307405237108469,
76.84631625976569,28.76209874834339,0.029276356101036,,
76.84631625976569,28.775700214931007,0.0344038568437099,,0.0389592871069908
76.84631625976569,28.789301681518623,0.0395765118300914,0.0397667363286018,0.0543839000165462
76.84631625976569,28.80290314810624,0.0408897101879119,0.0356641449034214,
76.84631625976569,28.81650461469385,0.0381239019334316,,
76.84631625976569,28.83010608128147,,,
76.84631625976569,28.843707547869087,0.0393607914447784,0.0333341993391513,0.0323037020862102
76.84631625976569,28.857309014456703,0.036522626876831,,
76.84631625976569,28.87091048104432,,0.0371851846575737,
76.84631625976569,28.884511947631932,,0.0370126701891422,
76.85971625976569,28.408460617065373,0.0342350527644157,,0.0364567674696445
76.85971625976569,28.42206208365299,0.0362527482211589,,0.0363413579761981
76.85971625976569,28.435663550240605,0.0359756238758564,0.0317502468824386,0.0429611168801784
76.85971625976569,28.44926501682822,0.0401612371206283,0.0335822515189647,0.043587926775217
76.85971625976569,28.46286648341584,0.0360915586352348,,
76.85971625976569,28.476467950003453,,0.0382961444556713,
76.85971625976569,28.49006941659107,,,0.0327544249594211
76.85971625976569,28.503670883178685,0.0354144535958766,,0.0377008616924285
76.85971625976569,28.5172723497663,,0.0340840891003608,0.0232111606746912
76.85971625976569,28.53087381635392,,0.0298281721770763,
76.85971625976569,28.544475282941534,0.036922238767147,,
76.85971625976569,28.55807674952915,,0.0329649299383163,0.0374135673046112
76.85971625976569,28.57167821611677,0.039725724607706,,
76.85971625976569,28.585279682704385,,0.0346499755978584,0.0389619581401348
76.85971625976569,28.598881149292,,0.0428520739078521,
76.85971625976569,28.61248261587961,0.0405752100050449,,0.0401236377656459
76.85971625976569,28.62608408246723,0.0341024696826934,0.0327305346727371,
76.85971625976569,28.63968554905485,0.0361404120922088,,0.0402923934161663
76.85971625976569,28.653287015642466,0.0371287576854229,,
76.85971625976569,28.66688848223008,0.0350716598331928,0.0371240638196468,
76.85971625976569,28.68048994881769,0.0360271967947483,0.0348488688468933,
76.85971625976569,28.69409141540531,0.0368870608508586,,0.034114908427
76.85971625976569,28.707692881992926,,,0.0401896014809608
76.85971625976569,28.721294348580543,0.0334485881030559,0.0385359153151512,
76.85971625976569,28.73489581516816,0.0353355146944522,0.0317450910806655,0.0353169813752174
76.85971625976569,28.74849728175577,0.0384656228125095,0.0339325778186321,0.023628806695342
76.85971625976569,28.76209874834339,0.0347394719719886,,0.0392415486276149
76.85971625976569,28.775700214931007,,,
76.85971625976569,28.789301681518623,,,
76.85971625976569,28.80290314810624,,0.0321152880787849,
76.85971625976569,28.81650461469385,,,
76.85971625976569,28.83010608128147,0.0364884436130523,0.0309333782643079,
76.85971625976569,28.843707547869087,0.0349294170737266,,0.0393905937671661
76.85971625976569,28.857309014456703,0.0355052202939987,,0.0401821248233318
76.85971625976569,28.87091048104432,0.0356725789606571,,0.0316589623689651
76.85971625976569,28.884511947631932,,,0.034942090511322
76.8731162597657,28.408460617065373,,,
76.8731162597657,28.42206208365299,0.0374940894544124,0.0377488993108272,0.0404000058770179
76.8731162597657,28.435663550240605,,0.0338758826255798,0.0340604558587074
76.8731162597657,28.44926501682822,0.0407800860702991,0.0341928042471408,0.0363616421818733
76.8731162597657,28.46286648341584,,,
76.8731162597657,28.476467950003453,,0.0339095145463943,
76.8731162597657,28.49006941659107,,,0.042078111320734
76.8731162597657,28.503670883178685,,,
76.8731162597657,28.5172723497663,,,
76.8731162597657,28.53087381635392,,,0.0338853634893894
76.8731162597657,28.544475282941534,,0.0274558197706937,0.0366915464401245
76.8731162597657,28.55807674952915,,0.033972755074501,0.0431716553866863
76.8731162597657,28.57167821611677,0.0339973680675029,,
76.8731162597657,28.585279682704385,,,
76.8731162597657,28.598881149292,0.0365573130548,,
76.8731162597657,28.61248261587961,0.0380423702299594,0.0343349315226078,
76.8731162597657,28.62608408246723,0.0319527797400951,,
76.8731162597657,28.63968554905485,0.0342958308756351,,
76.8731162597657,28.653287015642466,0.0387904345989227,0.0216304175555706,
76.8731162597657,28.66688848223008,,,
76.8731162597657,28.68048994881769,0.0337593257427215,,0.0423952676355838
76.8731162597657,28.69409141540531,,0.0307581275701522,
76.8731162597657,28.707692881992926,0.0395192056894302,,0.033904779702425
76.8731162597657,28.721294348580543,0.0333134271204471,,0.0300444979220628
76.8731162597657,28.73489581516816,,,
76.8731162597657,28.74849728175577,,,0.0300574656575918
