longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0310749039053916,,
76.83291625976568,28.42206208365299,0.0374778062105178,0.0338253565132617,0.0339556969702243
76.83291625976568,28.435663550240605,0.0294029619544744,0.0307432971894741,0.037710603326559
76.83291625976568,28.44926501682822,,0.0310003850609064,0.0385747738182544
76.83291625976568,28.46286648341584,0.0319387018680572,0.0347913689911365,0.0392551645636558
76.83291625976568,28.476467950003453,,0.0302537605166435,0.0349206514656543
76.83291625976568,28.49006941659107,0.0423159189522266,,0.0358075536787509
76.83291625976568,28.503670883178685,0.0340845473110675,,0.0381123386323452
76.83291625976568,28.5172723497663,0.0353350453078746,0.0365123823285102,0.0324088558554649
76.83291625976568,28.53087381635392,0.0350985303521156,,0.0381157621741294
76.83291625976568,28.544475282941534,0.0310951489955186,0.0369485095143318,0.0360895097255706
76.83291625976568,28.55807674952915,0.0392705611884593,,0.0386908166110515
76.83291625976568,28.57167821611677,,,
76.83291625976568,28.585279682704385,,0.0541052632033824,0.0370415300130844
76.83291625976568,28.598881149292,0.020843980833888,0.0379701294004917,
76.83291625976568,28.61248261587961,,,0.0356825217604637
76.83291625976568,28.62608408246723,0.0377875231206417,,0.0389483012259006
76.83291625976568,28.63968554905485,0.0349764227867126,,0.030320256948471
76.83291625976568,28.653287015642466,0.0397735983133316,,0.0382829532027244
76.83291625976568,28.66688848223008,,,0.0346739329397678
76.83291625976568,28.68048994881769,0.0374468378722667,,0.0363686308264732
76.83291625976568,28.69409141540531,0.0201419703662395,,0.0367442891001701
76.83291625976568,28.707692881992926,0.0388305112719535,0.0508364327251911,0.0338391698896884
76.83291625976568,28.721294348580543,,,0.0371948890388011
76.83291625976568,28.73489581516816,0.031814943999052,,
76.83291625976568,28.74849728175577,0.0291771870106458,,0.0346233136951923
76.83291625976568,28.76209874834339,0.0308082364499568,0.0326149351894855,0.0327512808144092
76.83291625976568,28.775700214931007,0.0331349037587642,,0.0403560176491737
76.83291625976568,28.789301681518623,0.0394961982965469,,
76.83291625976568,28.80290314810624,0.043037861585617,,0.0389643274247646
76.83291625976568,28.81650461469385,,,0.0355092622339725
76.83291625976568,28.83010608128147,0.0173350535333156,,0.0320031866431236
76.83291625976568,28.843707547869087,0.0345055125653743,,0.0349617190659046
76.83291625976568,28.857309014456703,,,0.0251926518976688
76.83291625976568,28.87091048104432,0.0387366414070129,0.0409788899123668,0.0389239080250263
76.83291625976568,28.884511947631932,0.0312661863863468,,
76.84631625976569,28.408460617065373,0.0371272712945938,,0.0391213931143283
76.84631625976569,28.42206208365299,0.0342999063432216,,0.0364126041531562
76.84631625976569,28.435663550240605,0.0350177474319934,,0.0363834202289581
76.84631625976569,28.44926501682822,0.039420086890459,0.0240925773978233,0.0328651927411556
76.84631625976569,28.46286648341584,0.0213855914771556,0.0373515039682388,0.0321696512401104
76.84631625976569,28.476467950003453,0.0355960875749588,,0.0345500707626342
76.84631625976569,28.49006941659107,,,0.0375904813408851
76.84631625976569,28.503670883178685,0.040120106190443,0.0392526760697364,0.0376545526087284
76.84631625976569,28.5172723497663,0.0440961308777332,0.0398708023130893,0.0368138924241066
76.84631625976569,28.53087381635392,0.0363961905241012,,0.0321821421384811
76.84631625976569,28.544475282941534,0.0388351827859878,0.0370832420885562,0.031515784561634
76.84631625976569,28.55807674952915,0.0419419966638088,0.0300787184387445,
76.84631625976569,28.57167821611677,0.0330743044614791,,0.0328523591160774
76.84631625976569,28.585279682704385,0.0355208106338977,0.0401114411652088,0.0361339338123798
76.84631625976569,28.598881149292,0.0401256494224071,0.0353101529181003,0.0384255945682525
76.84631625976569,28.61248261587961,0.0367868691682815,0.0383539870381355,0.0367093794047832
76.84631625976569,28.62608408246723,,0.0652616471052169,0.0447048842906951
76.84631625976569,28.63968554905485,0.0278002023696899,0.0343116447329521,0.0354989692568779
76.84631625976569,28.653287015642466,0.039921335875988,,0.0387717895209789
76.84631625976569,28.66688848223008,0.0402731113135814,,0.0383002236485481
76.84631625976569,28.68048994881769,0.0360981523990631,0.0364337004721164,0.0381325669586658
76.84631625976569,28.69409141540531,0.0374471843242645,,
76.84631625976569,28.707692881992926,0.0387719795107841,,0.031580626964569
76.84631625976569,28.721294348580543,0.0367354154586792,0.0572161711752414,0.0358876101672649
76.84631625976569,28.73489581516816,0.0336161516606807,0.0371253676712513,0.0343079641461372
76.84631625976569,28.74849728175577,0.0342150032520294,0.0385086946189403,0.0330247543752193
76.84631625976569,28.76209874834339,,0.035571526736021,0.0385924167931079
76.84631625976569,28.775700214931007,0.0385244116187095,,0.0323984958231449
76.84631625976569,28.789301681518623,0.034244354814291,,0.0344985872507095
76.84631625976569,28.80290314810624,0.0363190621137619,0.039047323167324,0.0357933305203914
76.84631625976569,28.81650461469385,0.0280910711735487,0.0370807126164436,0.0390524044632911
76.84631625976569,28.83010608128147,,,
76.84631625976569,28.843707547869087,,0.0398697629570961,0.0307614710181951
76.84631625976569,28.857309014456703,0.038066741079092,0.0341802835464477,0.0321566089987754
76.84631625976569,28.87091048104432,0.0426550395786762,0.0473959818482399,0.0387146174907684
76.84631625976569,28.884511947631932,,0.0326663628220558,
76.85971625976569,28.408460617065373,0.0333130322396755,0.0361265987157821,0.0381504520773887
76.85971625976569,28.42206208365299,0.0433839336037635,0.0390407554805278,0.0415086336433887
76.85971625976569,28.435663550240605,0.0339561402797699,,
76.85971625976569,28.44926501682822,0.0339782163500785,0.0385477244853973,
76.85971625976569,28.46286648341584,0.0407086908817291,,0.0348468869924545
76.85971625976569,28.476467950003453,0.0175651255995035,,0.0357464328408241
76.85971625976569,28.49006941659107,0.0389166548848152,,
76.85971625976569,28.503670883178685,0.0303612183779478,,0.0349916517734527
76.85971625976569,28.5172723497663,0.0361395105719566,,0.0361734181642532
76.85971625976569,28.53087381635392,0.0356223098933696,,0.0417255759239196
76.85971625976569,28.544475282941534,,,
76.85971625976569,28.55807674952915,0.0250124968588352,0.036773432046175,0.0256463531404733
76.85971625976569,28.57167821611677,,0.0381008721888065,
76.85971625976569,28.585279682704385,0.0373392738401889,,
76.85971625976569,28.598881149292,0.0412114262580871,0.0373039208352565,0.0347646251320838
76.85971625976569,28.61248261587961,0.0323263816535472,0.0344450771808624,
76.85971625976569,28.62608408246723,0.0260678809136152,,0.0377464033663272
76.85971625976569,28.63968554905485,0.0414827615022659,0.0380151756107807,0.0323285348713398
76.85971625976569,28.653287015642466,,,0.0313207022845745
76.85971625976569,28.66688848223008,0.0338704288005828,,0.0356434620916843
76.85971625976569,28.68048994881769,0.0330878160893917,,0.0314170867204666
76.85971625976569,28.69409141540531,0.0299215726554393,0.0779253095388412,0.0367240272462368
76.85971625976569,28.707692881992926,0.0389360003173351,0.035633523017168,0.0340702533721923
76.85971625976569,28.721294348580543,,,0.0373228080570697
76.85971625976569,28.73489581516816,0.0360386110842227,0.0350562334060668,0.0386649705469608
76.85971625976569,28.74849728175577,0.038702342659235,,0.0370971821248531
76.85971625976569,28.76209874834339,,0.0401504635810852,0.0387809835374355
76.85971625976569,28.775700214931007,0.0444089099764823,,0.0350767858326435
76.85971625976569,28.789301681518623,0.0329420678317546,,0.0348147377371788
76.85971625976569,28.80290314810624,,0.0690173208713531,
76.85971625976569,28.81650461469385,0.0330793261528015,,
76.85971625976569,28.83010608128147,0.0139395175501704,,0.0337859466671943
76.85971625976569,28.843707547869087,0.0293840914964675,,
76.85971625976569,28.857309014456703,0.04367645829916,,0.0349118337035179
76.85971625976569,28.87091048104432,0.0336019545793533,0.0415519401431083,0.0368203558027744
76.85971625976569,28.884511947631932,0.0434560030698776,,0.0387879721820354
76.8731162597657,28.408460617065373,0.0374167375266552,,0.0343815945088863
76.8731162597657,28.42206208365299,,,0.0334613472223281
76.8731162597657,28.435663550240605,0.036672867834568,,0.0354372337460517
76.8731162597657,28.44926501682822,0.0393041409552097,,0.0349206514656543
76.8731162597657,28.46286648341584,0.035664539784193,,0.0368760079145431
76.8731162597657,28.476467950003453,0.0356148555874824,0.0323867239058017,0.0364292152225971
76.8731162597657,28.49006941659107,0.041047666221857,0.0252823587507009,0.0353706218302249
76.8731162597657,28.503670883178685,0.0372549481689929,,0.0379534736275672
76.8731162597657,28.5172723497663,0.0302592795342206,,0.0379130877554416
76.8731162597657,28.53087381635392,0.027335911989212,,0.0358437187969684
76.8731162597657,28.544475282941534,0.0226317849010229,0.0358038134872913,
76.8731162597657,28.55807674952915,0.0400380380451679,,0.0375357680022716
76.8731162597657,28.57167821611677,,0.029839539900422,0.040981438010931
76.8731162597657,28.585279682704385,0.0367196723818779,,0.0372448414564132
76.8731162597657,28.598881149292,0.0416257306933403,0.0329280421137809,0.0373229645192623
76.8731162597657,28.61248261587961,0.0412480272352695,,0.0316812992095947
76.8731162597657,28.62608408246723,0.0343927852809429,0.0364597737789154,0.038667507469654
76.8731162597657,28.63968554905485,0.0404310040175914,,0.0348218791186809
76.8731162597657,28.653287015642466,,0.0340957045555114,
76.8731162597657,28.66688848223008,,,0.0347939766943454
76.8731162597657,28.68048994881769,,,0.0379190482199192
76.8731162597657,28.69409141540531,0.0367268323898315,,
76.8731162597657,28.707692881992926,0.0310334973037242,0.0614938959479332,0.0353563949465751
76.8731162597657,28.721294348580543,,,0.0392448902130126
76.8731162597657,28.73489581516816,0.0344879664480686,0.0276186540722847,
76.8731162597657,28.74849728175577,0.0290933120995759,0.026964159682393,0.0358819253742694
76.8731162597657,28.76209874834339,,0.0351835452020168,
76.8731162597657,28.775700214931007,,,0.0361974537372589
76.8731162597657,28.789301681518623,0.0190639365464448,0.0588107593357563,0.0340677127242088
76.8731162597657,28.80290314810624,0.028730483725667,,0.0309173017740249
76.8731162597657,28.81650461469385,0.0296757146716117,0.0390848107635974,0.0383902490139007
76.8731162597657,28.83010608128147,0.0267289523035287,0.0427938438951969,
76.8731162597657,28.843707547869087,,,0.0339345186948776
76.8731162597657,28.857309014456703,0.0421817377209663,,
76.8731162597657,28.87091048104432,,,0.038435086607933
76.8731162597657,28.884511947631932,0.0377818793058395,0.0363282412290573,0.0389059036970138
76.8865162597657,28.408460617065373,0.031012887135148,,0.0351472049951553
76.8865162597657,28.42206208365299,0.03833968937397,,0.033802255988121
76.8865162597657,28.435663550240605,0.0303305033594369,0.0289769135415554,0.0373951941728591
76.8865162597657,28.44926501682822,0.0382709130644798,,0.0371343269944191
76.8865162597657,28.46286648341584,0.0331629067659378,,
76.8865162597657,28.476467950003453,0.0357227697968483,,0.039155226200819
76.8865162597657,28.49006941659107,0.0414882861077785,0.039050780236721,
76.8865162597657,28.503670883178685,0.0346781723201274,,0.0347897075116634
76.8865162597657,28.5172723497663,0.036138255149126,,0.0415410734713077
76.8865162597657,28.53087381635392,0.0304395724087953,0.038584180176258,
76.8865162597657,28.544475282941534,0.0377550981938838,,0.0369255468249321
76.8865162597657,28.55807674952915,0.0194578617811203,0.0609424896538257,0.0336715728044509
76.8865162597657,28.57167821611677,,,0.0322583317756652
76.8865162597657,28.585279682704385,0.0317317806184291,,0.0408508218824863
76.8865162597657,28.598881149292,0.0369329936802387,,
76.8865162597657,28.61248261587961,0.0282348431646823,,0.0370534136891365
76.8865162597657,28.62608408246723,0.0436664707958698,0.0399187356233596,
