longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.83291625976568,28.408460617065373,0.0309084374457597,0.0445091500878334
76.83291625976568,28.42206208365299,0.0333397760987281,0.0330397710204124
76.83291625976568,28.435663550240605,,
76.83291625976568,28.44926501682822,0.0285698808729648,
76.83291625976568,28.46286648341584,0.0295964982360601,
76.83291625976568,28.476467950003453,0.0283975545316934,0.0383091531693935
76.83291625976568,28.49006941659107,,
76.83291625976568,28.503670883178685,0.0290207508951425,0.0359802395105361
76.83291625976568,28.5172723497663,0.0301102697849273,
76.83291625976568,28.53087381635392,0.0258983224630355,
76.83291625976568,28.544475282941534,0.0288208331912755,0.040463887155056
76.83291625976568,28.55807674952915,0.0291179623454809,
76.83291625976568,28.57167821611677,0.0316918604075908,
76.83291625976568,28.585279682704385,0.0311717689037323,0.0328466072678566
76.83291625976568,28.598881149292,0.0324713476002216,0.0328054800629615
76.83291625976568,28.61248261587961,0.0263772029429674,
76.83291625976568,28.62608408246723,0.0299020521342754,0.0326722525060176
76.83291625976568,28.63968554905485,0.029382636770606,0.0327823162078857
76.83291625976568,28.653287015642466,,0.0387928038835525
76.83291625976568,28.66688848223008,0.0300296992063522,0.0334090441465377
76.83291625976568,28.68048994881769,0.0294167213141918,0.0239781979471445
76.83291625976568,28.69409141540531,0.032759390771389,0.0280796382576227
76.83291625976568,28.707692881992926,0.029506117105484,0.0327572897076606
76.83291625976568,28.721294348580543,0.029574604704976,
76.83291625976568,28.73489581516816,,
76.83291625976568,28.74849728175577,0.0282585825771093,0.0342888087034225
76.83291625976568,28.76209874834339,0.0380175113677978,0.0324005261063575
76.83291625976568,28.775700214931007,0.0306225698441267,0.0385475791990757
76.83291625976568,28.789301681518623,0.0237107127904891,0.0321579426527023
76.83291625976568,28.80290314810624,0.0323977991938591,0.0322783514857292
76.83291625976568,28.81650461469385,0.0296875610947608,0.0410926043987274
76.83291625976568,28.83010608128147,0.0260601844638586,0.0382141284644603
76.83291625976568,28.843707547869087,,0.0317470803856849
76.83291625976568,28.857309014456703,0.0311117451637983,0.024533674120903
76.83291625976568,28.87091048104432,0.0316818282008171,0.0330499894917011
76.83291625976568,28.884511947631932,0.031353011727333,0.0351921804249286
76.84631625976569,28.408460617065373,,0.0322626195847988
76.84631625976569,28.42206208365299,0.0242759827524423,0.0286883022636175
76.84631625976569,28.435663550240605,0.0309697575867176,
76.84631625976569,28.44926501682822,,
76.84631625976569,28.46286648341584,0.0301955193281173,
76.84631625976569,28.476467950003453,,
76.84631625976569,28.49006941659107,0.0301993638277053,0.0214741304516792
76.84631625976569,28.503670883178685,0.0244230050593614,0.0216353517025709
76.84631625976569,28.5172723497663,,0.030832439661026
76.84631625976569,28.53087381635392,,0.0266680717468261
76.84631625976569,28.544475282941534,0.0308816358447074,0.0331250950694084
76.84631625976569,28.55807674952915,0.0281209647655487,
76.84631625976569,28.57167821611677,0.0298772845417261,0.0410069040954113
76.84631625976569,28.585279682704385,,0.0396081171929836
76.84631625976569,28.598881149292,0.0236628130078315,0.0338845662772655
76.84631625976569,28.61248261587961,0.0294604822993278,0.0325910747051239
76.84631625976569,28.62608408246723,0.0294341705739498,
76.84631625976569,28.63968554905485,0.0331151895225048,
76.84631625976569,28.653287015642466,0.0277034640312194,0.035661045461893
76.84631625976569,28.66688848223008,0.0306094028055667,0.0210782643407583
76.84631625976569,28.68048994881769,0.0311243589967489,0.0309731010347604
76.84631625976569,28.69409141540531,,
76.84631625976569,28.707692881992926,0.0218522250652313,0.0350352339446544
76.84631625976569,28.721294348580543,,0.034051164984703
76.84631625976569,28.73489581516816,0.0295498799532651,0.0416975319385528
76.84631625976569,28.74849728175577,,
76.84631625976569,28.76209874834339,0.0316470600664615,0.0314722582697868
76.84631625976569,28.775700214931007,0.0316554978489875,0.0365568026900291
76.84631625976569,28.789301681518623,0.0272062756121158,0.0299663916230201
76.84631625976569,28.80290314810624,0.0305380579084157,0.0316824279725551
76.84631625976569,28.81650461469385,0.0262365844100713,
76.84631625976569,28.83010608128147,,0.0269166771322488
76.84631625976569,28.843707547869087,,0.031929824501276
76.84631625976569,28.857309014456703,0.0297582931816577,0.0391270667314529
76.84631625976569,28.87091048104432,0.0299934949725866,0.0282288901507854
76.84631625976569,28.884511947631932,0.0331589877605438,0.0336732193827629
76.85971625976569,28.408460617065373,0.0281410887837409,0.0375051163136959
76.85971625976569,28.42206208365299,0.0326437540352344,0.0378610044717788
76.85971625976569,28.435663550240605,,0.035607486963272
76.85971625976569,28.44926501682822,0.0236777067184448,0.0351372510194778
76.85971625976569,28.46286648341584,,0.042682260274887
76.85971625976569,28.476467950003453,0.0311412382870912,0.0411854237318038
