longitude,latitude,Co_value(mol/m^2),Co_value(mol/m^2)
76.92671625976571,28.544475282941534,0.0258355569094419,
76.92671625976571,28.55807674952915,,0.0391642078757286
76.92671625976571,28.57167821611677,,
76.92671625976571,28.585279682704385,,0.032825481146574
76.92671625976571,28.598881149292,,0.0348499529063701
76.92671625976571,28.61248261587961,,0.0372771173715591
76.92671625976571,28.62608408246723,,
76.92671625976571,28.63968554905485,,
76.92671625976571,28.653287015642466,,0.0340048559010028
76.92671625976571,28.66688848223008,,0.0383453071117401
76.92671625976571,28.68048994881769,,0.0359545983374118
76.92671625976571,28.69409141540531,,0.0330895073711872
76.92671625976571,28.707692881992926,,
76.92671625976571,28.721294348580543,,
76.92671625976571,28.73489581516816,0.0358687974512577,
76.92671625976571,28.74849728175577,0.0306848492473363,0.0217080600559711
76.92671625976571,28.76209874834339,,0.0319048389792442
76.92671625976571,28.775700214931007,,0.0364520028233528
76.92671625976571,28.789301681518623,,0.0398652851581573
76.92671625976571,28.80290314810624,,
76.92671625976571,28.81650461469385,0.0353468060493469,0.0380688346922397
76.92671625976571,28.83010608128147,,
76.92671625976571,28.843707547869087,,0.0369914472103118
76.92671625976571,28.857309014456703,0.033147856593132,
76.92671625976571,28.87091048104432,,0.0344814360141754
76.92671625976571,28.884511947631932,0.0413176566362381,0.0366607829928398
76.94011625976572,28.408460617065373,0.0343854688107967,0.0394105538725853
76.94011625976572,28.42206208365299,,0.0355700626969337
76.94011625976572,28.435663550240605,,
76.94011625976572,28.44926501682822,0.0391569472849369,0.0382575541734695
76.94011625976572,28.46286648341584,,0.0251620020717382
76.94011625976572,28.476467950003453,,0.034870583564043
76.94011625976572,28.49006941659107,0.0348089151084423,0.0386870801448822
76.94011625976572,28.503670883178685,,0.0357317738234996
76.94011625976572,28.5172723497663,0.0361453592777252,0.0369682572782039
76.94011625976572,28.53087381635392,,
76.94011625976572,28.544475282941534,,0.0372235029935836
76.94011625976572,28.55807674952915,,
76.94011625976572,28.57167821611677,,0.0354392565786838
76.94011625976572,28.585279682704385,,0.0343994610011577
76.94011625976572,28.598881149292,,
76.94011625976572,28.61248261587961,,
76.94011625976572,28.62608408246723,,0.0359617806971073
76.94011625976572,28.63968554905485,,
76.94011625976572,28.653287015642466,,0.0351727902889251
76.94011625976572,28.66688848223008,,
76.94011625976572,28.68048994881769,,0.0327429249882698
76.94011625976572,28.69409141540531,,0.035955186933279
76.94011625976572,28.707692881992926,,
76.94011625976572,28.721294348580543,0.0400604158639907,0.0303667411208152
76.94011625976572,28.73489581516816,0.0492492504417896,0.033548466861248
76.94011625976572,28.74849728175577,,0.0379818715155124
76.94011625976572,28.76209874834339,,
76.94011625976572,28.775700214931007,,0.0240246895700693
76.94011625976572,28.789301681518623,0.0394613221287727,0.0372660942375659
76.94011625976572,28.80290314810624,0.0325841903686523,
76.94011625976572,28.81650461469385,0.0348197668790817,
76.94011625976572,28.83010608128147,,
76.94011625976572,28.843707547869087,,0.0305960867553949
76.94011625976572,28.857309014456703,,0.0430261753499507
76.94011625976572,28.87091048104432,,0.0420018918812274
76.94011625976572,28.884511947631932,0.0467373207211494,0.0400890223681926
76.95351625976572,28.408460617065373,,
76.95351625976572,28.42206208365299,,0.0418311394751071
76.95351625976572,28.435663550240605,0.0332014858722686,
76.95351625976572,28.44926501682822,,
76.95351625976572,28.46286648341584,0.0325768738985061,
76.95351625976572,28.476467950003453,,
76.95351625976572,28.49006941659107,,0.0369963347911834
76.95351625976572,28.503670883178685,0.0295918453484773,0.0456244014203548
76.95351625976572,28.5172723497663,0.0300322137773036,
76.95351625976572,28.53087381635392,,0.032813798636198
76.95351625976572,28.544475282941534,,0.0383647084236145
76.95351625976572,28.55807674952915,,
76.95351625976572,28.57167821611677,,
76.95351625976572,28.585279682704385,0.02936945669353,
76.95351625976572,28.598881149292,0.0553210377693176,0.0335129387676715
76.95351625976572,28.61248261587961,,0.0350474752485752
76.95351625976572,28.62608408246723,0.0376299172639846,
76.95351625976572,28.63968554905485,0.0365712754428386,0.0373077131807804
76.95351625976572,28.653287015642466,,0.0352924950420856
76.95351625976572,28.66688848223008,0.030278155580163,0.0293020643293857
76.95351625976572,28.68048994881769,,0.0350379608571529
76.95351625976572,28.69409141540531,,0.0394501090049743
