longitude,latitude,No2_value(mol/m^2)
76.22574615478533,8.076525688171444,-2.950499720100197e-06
76.22574615478533,8.21655300336012,1.493138825026108e-05
76.22574615478533,8.356580318548797,3.7777708712383173e-06
76.22574615478533,8.496607633737474,6.423433660529554e-06
76.22574615478533,8.636634948926151,8.97345944395056e-06
76.22574615478533,8.776662264114828,9.48455181060126e-06
76.22574615478533,8.916689579303505,2.0946452423231676e-05
76.22574615478533,9.05671689449218,1.1696351975842845e-05
76.22574615478533,9.196744209680856,9.271675480704289e-06
76.22574615478533,9.336771524869532,2.5758124593266984e-06
76.22574615478533,9.47679884005821,1.779404192348011e-05
76.22574615478533,9.616826155246889,1.0007433957071044e-05
76.22574615478533,9.756853470435564,1.0560350347077474e-05
76.22574615478533,9.89688078562424,1.128700387198478e-05
76.22574615478533,10.036908100812918,9.943839359038975e-06
76.22574615478533,10.176935416001594,1.0376750651630573e-05
76.22574615478533,10.316962731190271,3.4207630960736424e-05
76.22574615478533,10.456990046378948,1.30547778098844e-05
76.22574615478533,10.597017361567625,1.5975621863617562e-05
76.22574615478533,10.737044676756302,6.387103894667234e-06
76.22574615478533,10.877071991944977,2.21815917029744e-05
76.22574615478533,11.017099307133654,7.847578672226518e-06
76.22574615478533,11.15712662232233,1.5502835594816133e-05
76.22574615478533,11.297153937511007,7.889960215834435e-06
76.22574615478533,11.437181252699684,4.273691956768744e-06
76.22574615478533,11.57720856788836,1.3859568753105123e-05
76.22574615478533,11.717235883077038,1.535309638711624e-05
76.22574615478533,11.857263198265716,1.5924855688354e-05
76.22574615478533,11.997290513454391,1.2901947229693178e-05
76.22574615478533,12.137317828643068,5.0966937124030665e-06
76.22574615478533,12.277345143831743,1.4625781659560744e-05
76.22574615478533,12.41737245902042,9.074173249246087e-06
76.22574615478533,12.5573997742091,1.780337879608851e-05
76.22574615478533,12.697427089397774,8.188171705114655e-06
76.22574615478533,12.837454404586452,2.660022619238589e-05
76.22574615478533,12.977481719775128,2.710717853915412e-05
76.22574615478533,13.117509034963804,1.1399807590350974e-05
76.22574615478533,13.25753635015248,1.5055691619636491e-05
76.22574615478533,13.397563665341158,1.8307193386135623e-05
76.22574615478533,13.537590980529837,2.552769728936255e-06
76.36574615478533,8.076525688171444,6.868777745694388e-06
76.36574615478533,8.21655300336012,1.8171447663917206e-05
76.36574615478533,8.356580318548797,1.8900360601037391e-06
76.36574615478533,8.496607633737474,-8.58826570038218e-06
76.36574615478533,8.636634948926151,1.3704046978091355e-05
76.36574615478533,8.776662264114828,-9.40125460147101e-07
76.36574615478533,8.916689579303505,1.2430519745976198e-05
76.36574615478533,9.05671689449218,1.9470793631626293e-05
76.36574615478533,9.196744209680856,3.3871806408569682e-06
76.36574615478533,9.336771524869532,1.1111619642178994e-05
76.36574615478533,9.47679884005821,5.543236966332188e-06
76.36574615478533,9.616826155246889,1.6806181520223618e-05
76.36574615478533,9.756853470435564,1.3347099411475938e-05
76.36574615478533,9.89688078562424,2.0661491362261586e-05
76.36574615478533,10.036908100812918,-5.072442036180291e-06
76.36574615478533,10.176935416001594,1.0539802133280318e-05
76.36574615478533,10.316962731190271,6.49000730845728e-06
76.36574615478533,10.456990046378948,1.0159263183595613e-05
76.36574615478533,10.597017361567625,1.2257746675459202e-05
76.36574615478533,10.737044676756302,3.148023097310215e-05
76.36574615478533,10.877071991944977,1.4800490134803113e-05
76.36574615478533,11.017099307133654,1.202400653710356e-05
76.36574615478533,11.15712662232233,1.2757614058500621e-05
76.36574615478533,11.297153937511007,2.039174796664156e-05
76.36574615478533,11.437181252699684,1.1160715075675398e-05
76.36574615478533,11.57720856788836,1.615528526599519e-05
76.36574615478533,11.717235883077038,1.2747950677294284e-05
76.36574615478533,11.857263198265716,1.5591213013976812e-05
76.36574615478533,11.997290513454391,1.1090319276263472e-05
76.36574615478533,12.137317828643068,1.0383535482105799e-05
76.36574615478533,12.277345143831743,1.4489215573121328e-05
76.36574615478533,12.41737245902042,0.000228601333219558
76.36574615478533,12.5573997742091,1.2085070920875296e-05
76.36574615478533,12.697427089397774,5.659919679601444e-06
76.36574615478533,12.837454404586452,1.1759856533899438e-05
76.36574615478533,12.977481719775128,2.3077966488926904e-06
76.36574615478533,13.117509034963804,6.756062248314265e-06
76.36574615478533,13.25753635015248,3.961875790992053e-06
76.36574615478533,13.397563665341158,2.7019479603040963e-05
76.36574615478533,13.537590980529837,1.843529025791213e-05
76.50574615478533,8.076525688171444,7.530818038503639e-06
76.50574615478533,8.21655300336012,4.62580646853894e-06
