longitude,latitude,No2_value(mol/m^2)
76.22574615478533,8.076525688171444,1.5152853904965013e-07
76.22574615478533,8.21655300336012,2.260980363644194e-05
76.22574615478533,8.356580318548797,-7.300894594663987e-06
76.22574615478533,8.496607633737474,1.4949152500776108e-05
76.22574615478533,8.636634948926151,2.9300084861461073e-05
76.22574615478533,8.776662264114828,-1.009696461551357e-05
76.22574615478533,8.916689579303505,1.1294162504782435e-05
76.22574615478533,9.05671689449218,-3.723220970641705e-06
76.22574615478533,9.196744209680856,3.108388409600593e-05
76.22574615478533,9.336771524869532,2.0075496649951674e-05
76.22574615478533,9.47679884005821,1.0018942703027278e-05
76.22574615478533,9.616826155246889,-3.95050619772519e-06
76.22574615478533,9.756853470435564,-3.9938328200150863e-07
76.22574615478533,9.89688078562424,5.638494258164428e-06
76.22574615478533,10.036908100812918,-5.842573955305852e-06
76.22574615478533,10.176935416001594,2.1609428586089052e-05
76.22574615478533,10.316962731190271,1.6301468349411152e-05
76.22574615478533,10.456990046378948,7.324765192606719e-06
76.22574615478533,10.597017361567625,-5.111990503792185e-06
76.22574615478533,10.737044676756302,1.0518667295400519e-05
76.22574615478533,10.877071991944977,4.871220426139189e-06
76.22574615478533,11.017099307133654,2.208310206697206e-06
76.22574615478533,11.15712662232233,2.7838561891257996e-06
76.22574615478533,11.297153937511007,2.0596982722054236e-05
76.22574615478533,11.437181252699684,-6.799851689720526e-06
76.22574615478533,11.57720856788836,8.36488925415324e-06
76.22574615478533,11.717235883077038,2.573071833467111e-05
76.22574615478533,11.857263198265716,6.335584657790605e-06
76.22574615478533,11.997290513454391,-6.980673788348213e-06
76.22574615478533,12.137317828643068,1.2058431821060367e-05
76.22574615478533,12.277345143831743,6.486435722763417e-06
76.22574615478533,12.41737245902042,1.1833803000627086e-05
76.22574615478533,12.5573997742091,2.1871561330044642e-05
76.22574615478533,12.697427089397774,-5.9554017752816435e-06
76.22574615478533,12.837454404586452,1.40789794045304e-07
76.22574615478533,12.977481719775128,2.160009171348065e-05
76.22574615478533,13.117509034963804,9.83482641458977e-06
76.22574615478533,13.25753635015248,1.4486417967418674e-05
76.22574615478533,13.397563665341158,1.2786642400897108e-05
76.22574615478533,13.537590980529837,-2.690826704565552e-06
76.36574615478533,8.076525688171444,1.025048186420463e-05
76.36574615478533,8.21655300336012,1.5963643818395212e-05
76.36574615478533,8.356580318548797,4.579456344799837e-06
76.36574615478533,8.496607633737474,8.880680979928002e-06
76.36574615478533,8.636634948926151,-8.575918400310911e-06
76.36574615478533,8.776662264114828,-6.426125310099451e-06
76.36574615478533,8.916689579303505,1.965546744031599e-06
76.36574615478533,9.05671689449218,2.812315642586327e-06
76.36574615478533,9.196744209680856,2.1887008188059554e-05
76.36574615478533,9.336771524869532,2.139736716344487e-05
76.36574615478533,9.47679884005821,2.496042725397274e-05
76.36574615478533,9.616826155246889,2.178734757762868e-05
76.36574615478533,9.756853470435564,1.815121686377097e-05
76.36574615478533,9.89688078562424,-7.635805559402797e-06
76.36574615478533,10.036908100812918,2.706425675569335e-06
76.36574615478533,10.176935416001594,1.7617658158997074e-05
76.36574615478533,10.316962731190271,7.5633765845850576e-06
76.36574615478533,10.456990046378948,1.6244170183199458e-05
76.36574615478533,10.597017361567625,6.284232767939102e-06
76.36574615478533,10.737044676756302,-3.5325610951986164e-06
76.36574615478533,10.877071991944977,9.031069566844963e-06
76.36574615478533,11.017099307133654,4.824778807233088e-05
76.36574615478533,11.15712662232233,8.336728569702245e-06
76.36574615478533,11.297153937511007,-1.2124653039791156e-05
76.36574615478533,11.437181252699684,9.755734936334193e-06
76.36574615478533,11.57720856788836,-1.100470581150148e-05
76.36574615478533,11.717235883077038,1.8993699995917268e-05
76.36574615478533,11.857263198265716,4.010634711448802e-06
76.36574615478533,11.997290513454391,1.542769132356625e-05
76.36574615478533,12.137317828643068,1.908080594148487e-05
76.36574615478533,12.277345143831743,1.5928737411741167e-05
76.36574615478533,12.41737245902042,
76.36574615478533,12.5573997742091,1.5648951375624165e-05
76.36574615478533,12.697427089397774,7.231036306620808e-06
76.36574615478533,12.837454404586452,1.72046111401869e-05
76.36574615478533,12.977481719775128,1.8003771401708946e-05
76.36574615478533,13.117509034963804,-3.4007452995865606e-06
76.36574615478533,13.25753635015248,2.7452586436993442e-05
76.36574615478533,13.397563665341158,-8.577757739658409e-07
